Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_setuidgid.get_quoting_style.il.dwp,,3,0.1,,4,0.9,,3,0.0,,165,2.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_split.set_char_quoting.il.dwp,,4,0.3,,4,6.1,,5,0.2,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_kill.close_stdout_set_file_name.il.dwp,,3,0.3,,3,3.4,,3,0.2,,3,0.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_expr.set_char_quoting.il.dwp,,3,0.3,,4,6.1,,3,0.1,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_cut.hash_get_entries.il.dwp,,2,43.4,,3,1015.6,,3,174.6,,2,25.9
QF_ABV/dwp_formulas/try3_true_functions_dwp_whoami.set_quoting_style.il.dwp,,3,0.1,,4,0.9,,3,0.0,,126,1.5
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.get_quoting_style.il.dwp,,3,0.1,,4,0.9,,4,0.1,,143,1.7
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.strcmp_ctime.il.dwp,,2,4.1,,2,11.2,,3,7.5,,2,2.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_echo.set_quoting_style.il.dwp,,2,5.1,,2,18.6,,3,17.9,,2,6.2
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_size.il.dwp,,2,6.2,,2,11.3,,2,2.9,,2,3.1
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.set_quoting_style.il.dwp,,4,0.1,,6,2.6,,3,0.1,,982,34.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_factor.close_stdout_set_file_name.il.dwp,,2,0.4,,2,2.6,,2,0.2,,2,0.3
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_hostid.set_quoting_style.il.fse-bfs,,2,0.9,,8,1.1,,2,1.0,,2,0.8
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.bkm_scale.il.fse-bfs,,2,2.3,,30,5.5,,3,3.1,,2,2.3
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.set_quoting_style.il.fse-bfs,,2,0.9,,25,12.8,,2,0.8,,2,0.9
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_touch.close_stdout_set_file_name.il.fse-bfs,,2,0.2,,2,0.3,,2,0.2,,2,0.2
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_vdir.strmode.il.fse-bfs,,2,12.4,,2,5.4,,2,12.2,,2,11.1
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stat.set_char_quoting.il.wp,,2,3.6,,2,3.9,,2,2.7,,2,2.6
QF_ABV/egt/egt-0474,,1,0.1,,- -,- -,,1,0.1,,1,0.1
QF_ABV/egt/egt-1526,,1,0.1,,- -,- -,,1,0.1,,1,0.1
QF_ABV/egt/egt-1550,,2,0.2,,- -,- -,,2,0.2,,2,0.2
QF_ABV/egt/egt-4211,,1,0.1,,- -,- -,,1,0.1,,1,0.1
QF_ABV/egt/egt-6650,,1,0.1,,- -,- -,,1,0.1,,1,0.1
QF_ABV/egt/egt-7155,,1,0.1,,- -,- -,,1,0.1,,1,0.1
QF_ABV/platania/no_init_simple_member/no_init_simple_member2,,1,0.1,,1,0.1,,1,0.0,,1,0.1
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__014071,,2,0.7,,3,1.1,,2,0.2,,2,0.4
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015045,,1,0.8,,1,0.7,,1,0.4,,1,0.6
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015532,,1,0.9,,1,0.8,,1,0.6,,1,0.7
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__016019,,1,0.9,,1,1.3,,1,0.7,,1,0.8
QF_ABV/stp_samples/run_00007.trace.cond_014512_0x950130a_00,,2,0.8,,2,1.0,,2,0.6,,2,0.7
QF_ABV/stp_samples/run_00007.trace.cond_014534_0x95026e6_00,,2,1.1,,2,1.0,,2,0.7,,2,0.8
QF_ABV/stp_samples/run_00000.trace.cond_021458_0x7c80a939_00,,2,1.9,,2,2.2,,2,1.4,,2,1.4
QF_ABV/stp_samples/run_00000.trace.cond_021487_0x7c80aacd_00,,2,1.7,,2,1.9,,2,1.2,,2,1.1
QF_ABV/stp_samples/run_00000.trace.cond_021513_0x7c80ab56_00,,2,1.9,,2,1.9,,2,1.2,,2,1.3
QF_ABV/stp_samples/run_00000.trace.cond_021516_0x7c80ab62_00,,2,2.6,,2,1.9,,2,1.0,,2,1.3
QF_ABV/stp_samples/run_00000.trace.cond_021524_0x7c80ab81_00,,2,2.1,,2,2.4,,2,1.2,,2,1.3
QF_ABV/stp_samples/run_00000.trace.cond_021528_0x7c80ab8f_00,,2,2.7,,2,1.9,,2,1.5,,2,1.6
QF_ABV/stp_samples/run_00000.trace.cond_021530_0x7c80ab96_00,,2,2.2,,2,1.9,,2,1.3,,2,1.4
QF_ABV/stp_samples/run_00000.trace.cond_021534_0x7c80aba4_00,,2,2.4,,2,1.9,,2,1.3,,2,1.4
QF_ABV/stp_samples/run_00000.trace.cond_022152_0x7c80a939_00,,2,2.3,,2,3.3,,2,1.1,,2,1.6
QF_ABV/stp_samples/run_00000.trace.cond_022198_0x7c80ab39_00,,2,2.1,,2,2.6,,2,1.2,,2,1.4
QF_ABV/stp_samples/run_00000.trace.cond_022207_0x7c80ab56_00,,2,2.3,,2,2.0,,2,1.5,,2,1.6
QF_ABV/stp_samples/run_00000.trace.cond_022301_0x9503aad_00,,2,2.5,,2,2.3,,2,1.4,,2,1.6
QF_ABV/stp_samples/run_00000.trace.cond_022628_0x9502edb_00,,2,2.2,,2,3.0,,2,1.6,,2,1.8
QF_ABV/stp_samples/run_00000.trace.cond_022643_0x9502eaf_00,,2,3.6,,2,2.9,,2,1.5,,2,1.7
