Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app12/bench_5581,,1,7.8,,1,5.2,,1,6.3,,1,4.6
QF_BV/sage/app12/bench_5582,,1,15.3,,1,4.7,,1,4.8,,1,5.0
QF_BV/sage/app12/bench_5585,,1,5.1,,1,6.1,,1,5.8,,1,4.2
QF_BV/sage/app12/bench_5587,,1,8.8,,1,5.1,,1,9.7,,1,4.9
QF_BV/sage/app12/bench_5590,,1,15.3,,1,6.2,,1,9.9,,1,4.6
QF_BV/sage/app12/bench_5591,,1,8.2,,1,6.2,,1,4.1,,1,4.4
QF_BV/sage/app12/bench_5592,,1,13.8,,1,5.9,,1,6.3,,1,5.0
QF_BV/sage/app12/bench_5609,,1,9.1,,1,6.0,,1,4.1,,1,5.0
QF_BV/sage/app12/bench_5620,,1,4.8,,1,2.2,,1,4.9,,1,3.6
QF_BV/sage/app12/bench_5751,,1,4.5,,1,4.1,,1,4.6,,1,4.1
QF_BV/sage/app12/bench_5755,,1,5.2,,1,2.8,,1,4.7,,1,4.3
QF_BV/sage/app12/bench_5762,,1,4.8,,1,3.1,,1,5.7,,1,4.0
QF_BV/sage/app12/bench_5766,,1,7.0,,1,4.2,,1,5.2,,1,3.4
QF_BV/sage/app12/bench_5768,,1,5.4,,1,4.4,,1,4.9,,1,3.9
QF_BV/sage/app12/bench_5770,,1,3.8,,1,3.9,,1,5.6,,1,3.6
QF_BV/sage/app12/bench_5771,,1,4.5,,1,2.1,,1,5.2,,1,4.0
QF_BV/sage/app12/bench_5772,,1,4.0,,1,2.5,,1,5.3,,1,4.7
QF_BV/sage/app12/bench_5773,,1,6.3,,1,2.4,,1,5.3,,1,3.7
QF_BV/sage/app12/bench_5775,,1,4.6,,1,4.3,,1,5.1,,1,3.6
QF_BV/sage/app12/bench_5778,,1,5.3,,1,2.8,,1,5.1,,1,3.8
QF_BV/sage/app12/bench_5779,,1,3.1,,1,3.3,,1,5.1,,1,4.5
QF_BV/sage/app12/bench_5780,,1,4.7,,1,4.1,,1,4.9,,1,3.7
QF_BV/tacas07/BBB-32,,3,1213.3,,- -,- -,,3,208.2,,4,51.7
QF_BV/tacas07/rfunit_flat-64,,3,1533.7,,- -,- -,,3,332.1,,3,86.6
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,2,46.6,,3,512.0,,2,47.1,,2,31.1
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,2,191.2,,2,1186.6,,3,622.1,,2,40.1
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,2,197.8,,2,331.7,,2,136.8,,2,26.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,3,13.4,,3,2940.7,,4,10.8,,3,7.0
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,2,105.5,,2,1296.8,,2,72.9,,2,63.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,2,18.3,,2,10.9,,3,169.9,,2,12.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,2,56.5,,2,84.5,,3,540.9,,2,41.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,2,810.8,,- -,- -,,2,607.1,,2,497.8
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,59.0,,3,90.4,,3,42.1,,2,11.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,2,82.2,,2,1026.8,,2,116.8,,2,39.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,2,1039.0,,- -,- -,,2,997.0,,2,493.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,2,97.0,,2,71.4,,2,49.5,,2,47.5
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,67.5,,3,92.5,,3,42.1,,2,12.7
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,2,164.3,,3,2792.6,,3,853.8,,2,35.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,2,48.4,,3,509.9,,3,173.7,,2,41.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,23.0,,2,370.6,,3,24.0,,3,9.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,2,65.1,,3,491.1,,3,188.8,,2,31.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,2,27.9,,2,21.6,,2,6.2,,2,3.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,2,49.0,,3,530.0,,3,278.9,,2,28.2
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,2,20.7,,3,19.6,,2,3.6,,3,3.9
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,2,64.4,,3,86.3,,2,27.1,,2,10.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,2,109.9,,2,399.3,,2,101.0,,2,41.2
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,33.5,,2,1030.6,,3,24.1,,2,7.4
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,217.3,,1,362.5,,1,96.5,,1,27.5
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,48.2,,2,26.6,,2,17.9,,2,12.7
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,2,45.6,,2,27.6,,2,18.4,,2,9.4
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,2,190.1,,2,226.1,,3,646.4,,2,82.0
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,2,138.8,,2,1036.0,,3,1037.5,,2,67.2
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,2,42.9,,2,27.8,,2,18.7,,2,10.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,2,16.8,,2,46.3,,2,7.4,,2,5.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,2,98.1,,2,1013.8,,2,120.3,,2,55.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,2,17.5,,2,59.8,,2,6.6,,2,7.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,2,26.2,,2,68.3,,2,6.3,,2,7.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,2,2158.9,,- -,- -,,- -,- -,,2,1149.9
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,478.3,,1,510.2,,1,261.3,,1,84.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,2,19.1,,2,28.0,,2,6.3,,2,4.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,2,176.4,,2,1053.3,,2,109.4,,2,89.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,2,184.7,,2,758.0,,2,72.1,,2,112.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,2,21.5,,2,73.3,,2,6.0,,2,5.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,2,18.4,,2,50.7,,2,6.3,,2,5.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,2,23.8,,2,47.3,,2,6.2,,2,5.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,2,18.9,,2,54.9,,2,6.1,,2,5.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,2,16.6,,2,60.5,,2,7.0,,2,4.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,2,19.1,,2,108.5,,2,6.2,,2,5.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,55.5,,2,283.0,,3,30.3,,2,16.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,2,24.6,,2,58.3,,2,5.7,,2,8.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,2,321.6,,- -,- -,,2,199.1,,2,131.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,2,20.9,,2,59.8,,2,6.3,,2,5.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,76.7,,3,113.4,,2,32.9,,2,18.6
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,2,15.1,,3,18.8,,2,4.2,,3,3.7
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,2,53.2,,2,26.9,,2,20.8,,2,14.4
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,2,66.0,,3,111.8,,3,62.5,,2,16.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,2,18.4,,2,75.3,,2,6.7,,2,4.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,2,19.7,,2,60.0,,2,5.6,,2,6.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,2,86.7,,3,2738.4,,3,380.3,,2,58.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,2,2747.1,,- -,- -,,- -,- -,,2,2145.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,2,20.3,,2,81.8,,2,5.8,,2,8.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,2,21.5,,2,51.1,,2,6.2,,2,8.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,2,97.0,,2,2030.4,,2,68.2,,2,47.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,2,21.2,,2,63.2,,2,6.7,,2,6.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,2,18.9,,2,71.3,,2,6.1,,2,5.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,2,20.1,,2,62.2,,2,6.2,,2,4.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,2,20.2,,2,46.2,,2,6.2,,2,8.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,2,22.1,,2,70.5,,2,7.1,,2,8.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,2,300.7,,3,1844.6,,3,845.1,,2,113.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,2,12.6,,2,59.2,,2,5.7,,2,8.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,2,204.6,,- -,- -,,2,207.6,,2,151.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,2,106.3,,2,2061.3,,2,62.9,,2,54.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,2,19.5,,2,47.2,,3,8.8,,2,5.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,2,19.3,,2,48.5,,2,6.2,,2,5.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,2,22.7,,2,47.7,,2,5.8,,2,6.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,1967.7,,- -,- -,,- -,- -,,2,1858.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,2,16.1,,2,63.6,,2,5.9,,2,5.9
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,2,28.6,,3,29.3,,2,5.3,,3,3.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,2,19.2,,2,54.5,,2,6.8,,2,4.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,2,2607.5,,- -,- -,,- -,- -,,2,1523.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,2,18.7,,2,76.9,,2,7.3,,2,5.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,2,65.7,,3,1119.2,,3,239.1,,2,46.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,2,18.6,,2,94.7,,2,6.0,,2,4.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,2,104.3,,3,2719.9,,3,235.2,,2,47.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,2,84.5,,3,1094.4,,3,235.8,,2,37.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,2,21.1,,2,78.5,,2,6.5,,2,8.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,2,20.5,,2,42.0,,2,6.6,,2,4.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,2,22.8,,2,58.5,,3,9.5,,2,6.1
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,2,121.1,,- -,- -,,2,119.4,,3,130.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,2,17.6,,2,62.6,,2,7.1,,2,4.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,2,17.7,,2,98.9,,2,6.8,,2,5.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,2,17.1,,2,40.6,,2,6.5,,2,5.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,1722.9,,- -,- -,,- -,- -,,2,1323.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,2,20.4,,2,105.6,,2,6.5,,2,7.0
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,2,28.3,,2,19.7,,2,10.2,,2,6.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,2,21.6,,2,55.5,,2,6.1,,2,5.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,2,88.9,,3,2855.7,,3,201.5,,2,72.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,2,16.7,,2,78.8,,2,5.9,,2,5.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,2,21.4,,2,82.7,,2,6.7,,2,6.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,2,19.8,,2,54.2,,2,7.2,,2,7.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,2,22.7,,2,51.4,,2,6.8,,2,6.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,2,24.1,,2,69.6,,2,6.9,,2,5.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,2,16.4,,2,46.2,,2,7.0,,2,5.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,2,44.4,,3,467.8,,3,237.7,,2,19.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,2,18.4,,2,90.8,,2,6.4,,2,5.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,2,20.1,,2,91.0,,2,6.3,,2,5.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,2,19.0,,2,76.0,,2,5.9,,2,7.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,2,72.5,,3,2792.1,,3,329.0,,2,48.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,2,19.4,,2,57.1,,2,6.6,,2,7.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,2,172.4,,2,926.8,,2,121.8,,2,96.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,2,20.6,,2,98.5,,2,6.0,,2,6.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,2,22.1,,2,96.7,,3,8.4,,2,3.7
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,68.5,,3,117.2,,3,50.1,,2,16.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,2,20.6,,2,107.9,,2,6.5,,2,8.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,2,22.1,,2,22.6,,2,10.4,,2,6.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,2,26.8,,2,31.2,,2,9.4,,2,6.6
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,3,22.6,,2,17.3,,2,5.4,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,2,33.9,,3,36.0,,3,12.1,,2,3.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,3,20.1,,3,134.4,,3,14.2,,3,8.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,2,24.0,,3,138.8,,2,8.3,,2,7.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,2,51.9,,3,166.1,,2,24.1,,2,19.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,2,32.8,,3,50.0,,3,35.3,,3,11.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,2,26.6,,2,30.3,,2,10.4,,2,6.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,2,24.9,,3,136.2,,2,9.6,,2,7.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,2,284.8,,- -,- -,,3,1320.5,,2,81.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,2,273.2,,2,1514.0,,3,972.9,,3,63.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,2,25.2,,2,30.5,,2,9.7,,2,10.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,2,24.4,,2,29.8,,3,49.6,,2,7.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,2,37.4,,3,199.1,,2,13.2,,2,11.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,2,23.4,,2,23.2,,3,20.4,,2,9.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,2,76.0,,2,68.2,,3,39.2,,2,12.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,154.6,,3,3012.8,,3,228.8,,3,78.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,2,79.6,,3,212.3,,2,35.2,,2,35.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,2,51.9,,2,856.0,,2,27.3,,2,18.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,2,42.5,,3,101.8,,3,69.1,,3,37.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,2,26.2,,2,23.6,,2,10.2,,2,7.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,2,66.8,,3,1025.3,,2,44.6,,2,23.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,1,1348.1,,1,782.8,,1,941.4,,1,97.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,2,58.0,,2,812.3,,2,30.3,,3,28.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,2,26.5,,2,21.8,,2,9.7,,2,9.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,2,23.1,,3,63.5,,3,18.2,,3,12.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,2,25.1,,3,167.9,,2,9.3,,2,6.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,2,48.5,,3,91.5,,3,47.8,,3,37.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,2,35.5,,3,298.4,,2,16.0,,2,15.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,2,122.9,,- -,- -,,3,358.9,,3,43.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,2,293.7,,- -,- -,,2,188.9,,2,89.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,2,22.6,,2,25.7,,2,8.8,,2,8.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,2,26.5,,2,22.2,,2,9.4,,2,7.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,2,26.6,,2,30.0,,2,8.2,,2,6.2
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,103.3,,3,2834.3,,2,43.7,,2,35.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,2,28.2,,2,31.4,,2,9.1,,2,6.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,2,24.7,,2,21.9,,2,8.5,,2,6.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,2,50.5,,4,537.2,,3,51.7,,3,23.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,2,33.1,,2,22.6,,2,9.2,,2,6.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,2,25.6,,2,22.5,,2,11.0,,2,8.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,1,1190.7,,1,2388.0,,1,572.4,,1,121.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,2,28.1,,2,23.4,,2,8.3,,2,8.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,2,21.8,,2,31.5,,2,9.8,,2,8.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,2,38.5,,3,53.2,,3,37.3,,2,17.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,1,1432.3,,1,1649.0,,1,649.0,,1,96.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,2,43.1,,3,234.2,,3,48.8,,3,21.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,2,36.4,,2,1670.9,,3,481.3,,3,33.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,2,27.9,,2,42.4,,3,22.0,,2,6.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,2,16.4,,3,62.3,,3,13.5,,3,9.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,2,47.4,,2,1649.9,,3,332.2,,3,23.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,270.3,,2,2608.5,,3,544.8,,3,72.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,2,62.4,,2,77.7,,3,44.5,,2,11.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,3,84.3,,4,102.4,,3,28.4,,3,11.7
