Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_342,,1,57.9,,1,10.5,,1,44.4,,1,10.3
QF_BV/sage/app1/bench_343,,1,30.4,,1,18.6,,1,11.8,,1,12.6
QF_BV/sage/app1/bench_344,,1,26.5,,1,31.8,,1,19.3,,1,13.0
QF_BV/sage/app1/bench_345,,1,26.9,,1,15.5,,1,13.5,,1,14.8
QF_BV/sage/app1/bench_349,,1,63.2,,1,28.9,,1,46.1,,1,13.2
QF_BV/sage/app1/bench_352,,1,31.1,,1,26.2,,1,17.7,,1,13.9
QF_BV/sage/app1/bench_356,,1,28.6,,1,22.0,,1,40.4,,1,14.4
QF_BV/sage/app1/bench_372,,2,47.4,,2,31.1,,2,33.9,,2,25.3
QF_BV/sage/app1/bench_407,,1,24.9,,1,20.3,,1,17.8,,1,13.2
QF_BV/sage/app1/bench_411,,1,32.4,,1,16.2,,1,18.3,,1,13.7
QF_BV/sage/app1/bench_412,,2,81.5,,2,27.1,,2,24.4,,2,21.4
QF_BV/sage/app1/bench_413,,2,24.9,,2,22.3,,2,43.7,,2,17.1
QF_BV/sage/app1/bench_415,,2,48.8,,2,33.3,,2,25.7,,2,21.1
QF_BV/sage/app1/bench_419,,2,45.0,,2,27.6,,2,65.6,,2,19.6
QF_BV/sage/app1/bench_420,,2,47.7,,2,32.8,,2,35.3,,2,21.4
QF_BV/sage/app1/bench_421,,2,85.7,,2,24.4,,2,28.2,,2,17.8
QF_BV/sage/app1/bench_422,,2,30.9,,2,50.6,,2,18.6,,2,20.2
QF_BV/sage/app1/bench_426,,2,44.7,,2,30.1,,2,27.3,,2,22.7
QF_BV/sage/app1/bench_429,,2,43.8,,2,28.7,,2,34.9,,2,20.4
QF_BV/sage/app1/bench_443,,2,35.0,,2,32.2,,2,22.0,,2,21.4
QF_BV/sage/app1/bench_511,,2,33.5,,2,17.5,,2,26.5,,2,20.1
QF_BV/sage/app1/bench_512,,2,28.1,,2,14.3,,2,27.9,,2,20.3
QF_BV/sage/app1/bench_517,,2,27.9,,2,28.5,,2,31.0,,2,20.1
QF_BV/sage/app1/bench_531,,2,31.4,,2,17.9,,2,35.0,,2,22.4
QF_BV/sage/app1/bench_535,,2,24.2,,2,25.9,,2,29.6,,2,19.5
QF_BV/sage/app1/bench_537,,2,22.4,,2,23.7,,2,27.3,,2,17.0
QF_BV/sage/app1/bench_539,,2,36.0,,2,17.6,,2,31.0,,2,18.0
QF_BV/sage/app1/bench_542,,2,30.9,,2,22.6,,2,29.6,,2,19.5
QF_BV/sage/app1/bench_545,,2,27.4,,2,13.7,,2,27.2,,2,20.8
QF_BV/sage/app1/bench_552,,2,71.3,,2,30.8,,2,26.4,,2,17.7
QF_BV/sage/app1/bench_556,,2,53.3,,2,33.4,,2,27.8,,2,19.4
QF_BV/sage/app1/bench_562,,2,44.3,,2,31.1,,2,25.7,,2,17.0
QF_BV/sage/app1/bench_564,,2,53.1,,2,18.7,,2,29.7,,2,17.0
QF_BV/sage/app1/bench_567,,2,45.4,,2,21.8,,2,16.5,,2,18.9
QF_BV/sage/app1/bench_571,,2,43.4,,2,33.7,,2,30.1,,2,19.0
QF_BV/sage/app1/bench_602,,2,49.6,,2,32.9,,2,97.1,,2,20.4
QF_BV/sage/app1/bench_611,,2,57.3,,2,34.7,,2,29.3,,2,22.1
QF_BV/sage/app1/bench_620,,2,50.5,,2,45.8,,2,37.2,,2,20.2
QF_BV/sage/app1/bench_629,,2,67.5,,2,28.9,,2,46.6,,2,19.1
QF_BV/sage/app1/bench_638,,2,59.9,,2,56.5,,2,31.9,,2,24.6
QF_BV/sage/app1/bench_646,,2,46.5,,2,28.1,,2,32.9,,2,18.1
QF_BV/sage/app1/bench_655,,2,43.2,,2,27.4,,2,48.0,,2,17.5
QF_BV/sage/app1/bench_664,,2,40.8,,2,33.3,,2,29.5,,2,18.3
QF_BV/sage/app1/bench_674,,2,37.6,,2,27.8,,2,24.3,,2,14.3
QF_BV/sage/app1/bench_681,,1,102.3,,1,77.9,,1,74.2,,1,65.4
QF_BV/sage/app1/bench_683,,2,57.5,,2,35.5,,2,20.0,,2,14.3
QF_BV/sage/app1/bench_691,,2,42.0,,2,29.1,,2,25.3,,2,13.8
QF_BV/sage/app1/bench_692,,1,175.4,,1,77.9,,1,96.6,,1,51.6
QF_BV/sage/app1/bench_699,,2,50.5,,2,49.7,,2,58.8,,2,14.4
QF_BV/sage/app1/bench_707,,2,36.8,,2,43.4,,2,22.3,,2,15.6
QF_BV/sage/app1/bench_715,,2,85.0,,2,27.6,,2,22.3,,2,15.1
QF_BV/sage/app1/bench_722,,2,34.4,,2,28.3,,2,14.3,,2,13.6
QF_BV/sage/app1/bench_730,,2,36.3,,2,27.2,,2,18.8,,2,13.9
QF_BV/sage/app1/bench_738,,2,31.5,,2,18.9,,2,11.5,,2,13.1
QF_BV/sage/app1/bench_745,,2,36.1,,2,43.4,,2,20.1,,2,13.6
QF_BV/sage/app1/bench_753,,2,32.0,,2,18.6,,2,9.5,,2,8.7
QF_BV/sage/app1/bench_761,,2,16.9,,2,23.5,,2,19.9,,2,10.6
QF_BV/sage/app1/bench_836,,1,122.4,,1,77.4,,1,75.4,,1,56.0
QF_BV/sage/app1/bench_847,,1,121.4,,1,98.2,,1,124.1,,1,49.6
QF_BV/sage/app1/bench_858,,1,70.0,,1,84.9,,1,66.1,,1,44.9
QF_BV/sage/app1/bench_869,,1,111.6,,1,69.4,,1,107.7,,1,47.9
QF_BV/sage/app1/bench_880,,1,102.6,,1,79.5,,1,76.1,,1,52.0
QF_BV/sage/app1/bench_914,,1,96.2,,1,41.0,,1,43.3,,1,38.6
QF_BV/sage/app1/bench_926,,2,25.9,,2,25.6,,2,14.9,,2,10.6
QF_BV/sage/app1/bench_947,,1,74.8,,1,63.2,,1,64.2,,1,38.9
QF_BV/sage/app1/bench_983,,2,17.1,,2,26.6,,2,10.3,,2,9.2
QF_BV/sage/app1/bench_985,,2,26.1,,2,21.6,,2,12.9,,2,9.8
QF_BV/sage/app1/bench_987,,2,44.0,,2,22.6,,2,18.8,,2,8.0
QF_BV/sage/app1/bench_989,,2,28.6,,2,23.4,,2,10.8,,2,11.1
QF_BV/sage/app1/bench_992,,2,17.0,,2,22.4,,2,20.4,,2,8.3
QF_BV/sage/app1/bench_994,,2,26.5,,2,33.1,,2,10.1,,2,10.9
QF_BV/sage/app1/bench_996,,2,25.6,,2,21.8,,2,12.4,,2,10.3
QF_BV/sage/app1/bench_998,,2,27.5,,2,24.5,,2,13.1,,2,10.8
QF_BV/sage/app1/bench_1000,,2,16.9,,2,10.7,,2,12.6,,2,9.7
QF_BV/sage/app1/bench_1004,,2,11.5,,2,15.5,,2,11.6,,2,11.1
QF_BV/sage/app1/bench_1006,,2,20.2,,2,8.6,,2,11.6,,2,9.0
QF_BV/sage/app1/bench_1008,,2,11.3,,2,16.5,,2,13.0,,2,9.5
QF_BV/sage/app1/bench_1010,,2,18.7,,2,10.1,,2,12.0,,2,11.9
QF_BV/sage/app1/bench_1012,,2,12.9,,2,17.0,,2,10.6,,2,9.7
QF_BV/sage/app1/bench_1015,,2,13.2,,2,16.3,,2,10.9,,2,10.1
QF_BV/sage/app1/bench_1017,,2,18.4,,2,19.2,,2,10.4,,2,8.4
QF_BV/sage/app1/bench_1019,,2,12.3,,2,17.3,,2,14.9,,2,9.3
QF_BV/sage/app1/bench_1021,,2,14.0,,2,9.2,,2,13.3,,2,11.4
QF_BV/sage/app1/bench_1023,,2,13.5,,2,9.3,,2,13.4,,2,10.0
QF_BV/sage/app1/bench_1027,,2,17.0,,2,9.5,,2,14.3,,2,8.7
QF_BV/sage/app1/bench_1035,,2,16.6,,2,9.1,,2,16.4,,2,11.0
QF_BV/sage/app1/bench_1109,,2,15.8,,2,10.9,,2,13.7,,2,10.9
QF_BV/sage/app1/bench_1110,,2,23.6,,2,19.8,,2,14.0,,2,11.9
QF_BV/sage/app1/bench_1126,,1,96.4,,1,61.5,,1,169.6,,1,47.3
QF_BV/sage/app1/bench_1128,,2,15.2,,2,13.4,,2,15.3,,2,8.1
QF_BV/sage/app1/bench_1448,,1,68.4,,1,39.4,,1,75.9,,1,45.7
QF_BV/sage/app1/bench_1459,,1,79.4,,1,82.7,,1,52.8,,1,41.5
QF_BV/sage/app1/bench_1470,,1,127.5,,1,117.1,,1,50.7,,1,41.4
QF_BV/sage/app1/bench_1481,,1,101.4,,1,112.4,,1,68.4,,1,36.0
QF_BV/sage/app1/bench_1492,,1,86.6,,1,65.4,,1,155.5,,1,36.8
QF_BV/sage/app1/bench_1525,,1,89.9,,1,83.2,,1,84.8,,1,47.2
QF_BV/sage/app1/bench_1559,,1,94.1,,1,64.7,,1,74.1,,1,42.6
QF_BV/sage/app1/bench_1873,,1,82.5,,1,74.0,,1,76.3,,1,42.5
QF_BV/sage/app1/bench_1877,,1,93.1,,1,71.9,,1,59.2,,1,44.0
QF_BV/sage/app1/bench_1913,,1,160.5,,1,69.4,,1,164.7,,1,36.8
QF_BV/sage/app1/bench_1914,,1,96.4,,1,70.5,,1,77.0,,1,33.1
QF_BV/sage/app1/bench_1915,,1,103.4,,1,96.1,,1,161.4,,1,46.7
QF_BV/sage/app1/bench_1916,,1,73.6,,1,93.9,,1,75.3,,1,42.1
QF_BV/sage/app1/bench_1917,,1,142.0,,1,74.7,,1,94.7,,1,42.8
QF_BV/sage/app1/bench_1920,,1,81.2,,1,68.4,,1,55.9,,1,35.2
QF_BV/sage/app1/bench_1924,,1,149.0,,1,42.3,,1,105.3,,1,47.7
QF_BV/sage/app1/bench_1950,,1,81.2,,1,41.2,,1,74.3,,1,38.7
QF_BV/sage/app1/bench_2004,,1,151.1,,1,36.6,,1,54.8,,1,42.7
QF_BV/sage/app1/bench_2005,,1,45.5,,1,61.5,,1,64.2,,1,40.0
QF_BV/sage/app1/bench_2020,,1,91.9,,1,55.5,,1,50.0,,1,38.7
QF_BV/sage/app1/bench_2021,,1,68.9,,1,45.6,,1,54.9,,1,30.8
QF_BV/sage/app1/bench_2022,,1,63.1,,1,55.6,,1,66.8,,1,33.5
QF_BV/sage/app1/bench_2024,,1,41.7,,1,53.3,,1,55.5,,1,30.9
QF_BV/sage/app1/bench_2025,,1,70.4,,1,46.5,,1,107.6,,1,31.5
QF_BV/sage/app1/bench_2028,,1,59.0,,1,60.0,,1,50.6,,1,30.6
QF_BV/sage/app1/bench_2031,,1,92.0,,1,41.3,,1,112.5,,1,37.0
QF_BV/sage/app1/bench_2088,,1,69.0,,1,51.1,,1,66.8,,1,29.5
QF_BV/sage/app1/bench_2089,,1,94.2,,1,78.9,,1,85.1,,1,44.8
QF_BV/sage/app1/bench_2124,,1,101.3,,1,52.9,,1,47.4,,1,34.3
QF_BV/sage/app1/bench_2128,,1,77.1,,1,27.5,,1,52.1,,1,30.7
QF_BV/sage/app1/bench_2129,,1,89.3,,1,88.6,,1,88.9,,1,37.6
QF_BV/sage/app1/bench_2133,,1,56.0,,1,53.7,,1,46.1,,1,27.0
QF_BV/sage/app1/bench_2135,,1,45.6,,1,66.5,,1,125.0,,1,33.3
QF_BV/sage/app1/bench_2138,,1,37.9,,1,32.6,,1,52.9,,1,35.1
QF_BV/sage/app1/bench_2141,,1,104.5,,1,82.8,,1,92.9,,1,29.3
QF_BV/sage/app1/bench_2173,,1,97.4,,1,73.2,,1,71.6,,1,43.0
QF_BV/sage/app1/bench_2219,,1,80.9,,1,101.3,,1,105.2,,1,32.0
QF_BV/sage/app1/bench_2252,,1,53.7,,1,24.6,,1,29.5,,1,26.9
QF_BV/sage/app1/bench_2257,,1,43.2,,1,38.5,,1,24.2,,1,25.5
QF_BV/sage/app1/bench_2258,,1,72.7,,1,46.7,,1,62.6,,1,34.3
QF_BV/sage/app1/bench_2262,,1,40.9,,1,43.2,,1,28.2,,1,19.9
QF_BV/sage/app1/bench_2263,,1,47.6,,1,30.5,,1,26.0,,1,24.9
QF_BV/sage/app1/bench_2266,,1,45.8,,1,37.9,,1,43.7,,1,23.4
QF_BV/sage/app1/bench_2270,,1,44.0,,1,34.9,,1,37.6,,1,20.8
QF_BV/sage/app1/bench_2293,,1,53.3,,1,39.9,,1,45.0,,1,23.5
QF_BV/sage/app1/bench_2322,,1,106.1,,1,72.8,,1,93.8,,1,40.5
QF_BV/sage/app1/bench_2330,,1,43.9,,1,39.0,,1,89.2,,1,24.9
QF_BV/sage/app1/bench_2365,,1,50.8,,1,43.6,,1,29.8,,1,20.7
QF_BV/sage/app1/bench_2367,,1,94.4,,1,66.0,,1,74.9,,1,54.9
QF_BV/sage/app1/bench_2370,,1,38.3,,1,28.4,,1,25.4,,1,19.0
QF_BV/sage/app1/bench_2371,,1,49.7,,1,32.1,,1,41.5,,1,26.0
QF_BV/sage/app1/bench_2375,,1,34.0,,1,36.9,,1,28.1,,1,17.7
QF_BV/sage/app1/bench_2376,,1,83.2,,1,25.4,,1,25.4,,1,18.4
QF_BV/sage/app1/bench_2380,,1,70.0,,1,27.3,,1,27.6,,1,13.6
QF_BV/sage/app1/bench_2383,,1,34.5,,1,30.5,,1,23.6,,1,17.1
QF_BV/sage/app1/bench_2405,,1,39.2,,1,30.9,,1,29.5,,1,14.7
QF_BV/sage/app1/bench_2428,,1,23.8,,1,35.3,,1,28.8,,1,20.1
QF_BV/sage/app1/bench_2461,,1,62.4,,1,21.5,,1,27.1,,1,18.4
QF_BV/sage/app1/bench_2465,,1,33.4,,1,27.5,,1,21.3,,1,13.6
QF_BV/sage/app1/bench_2466,,1,16.6,,1,46.5,,1,13.1,,1,13.6
QF_BV/sage/app1/bench_2468,,1,43.9,,1,21.3,,1,33.0,,1,17.7
QF_BV/sage/app1/bench_2472,,1,53.0,,1,23.1,,1,36.5,,1,11.5
QF_BV/sage/app1/bench_2473,,1,35.4,,1,11.5,,1,22.6,,1,16.8
QF_BV/sage/app1/bench_2474,,1,19.2,,1,23.1,,1,22.1,,1,14.6
QF_BV/sage/app1/bench_2477,,1,32.1,,1,21.6,,1,23.7,,1,16.2
QF_BV/sage/app1/bench_2481,,1,31.2,,1,21.1,,1,30.5,,1,15.1
QF_BV/sage/app1/bench_2525,,1,32.4,,1,21.5,,1,35.5,,1,14.0
QF_BV/sage/app1/bench_2529,,1,26.1,,1,37.7,,1,17.1,,1,12.7
QF_BV/sage/app1/bench_2547,,1,33.6,,1,28.3,,1,22.8,,1,17.8
QF_BV/sage/app1/bench_2582,,1,31.8,,1,32.4,,1,20.0,,1,13.8
QF_BV/sage/app1/bench_2586,,1,35.7,,1,21.8,,1,45.5,,1,13.6
QF_BV/sage/app1/bench_2587,,1,55.7,,1,20.5,,1,24.0,,1,15.1
QF_BV/sage/app1/bench_2588,,1,29.1,,1,14.0,,1,16.9,,1,14.1
QF_BV/sage/app1/bench_2593,,1,46.9,,1,18.1,,1,20.7,,1,14.3
QF_BV/sage/app1/bench_2594,,1,34.1,,1,21.0,,1,22.5,,1,15.4
QF_BV/sage/app1/bench_2595,,1,29.0,,1,15.8,,1,43.5,,1,11.0
QF_BV/sage/app1/bench_2598,,1,44.0,,1,16.2,,1,20.1,,1,13.2
QF_BV/sage/app1/bench_2602,,1,29.4,,1,31.5,,1,51.1,,1,17.6
QF_BV/sage/app1/bench_2634,,1,30.0,,1,26.3,,1,23.2,,1,19.2
QF_BV/sage/app1/bench_2644,,1,69.7,,1,70.1,,1,76.6,,1,51.8
QF_BV/sage/app1/bench_2660,,1,25.7,,1,18.8,,1,33.8,,1,13.8
QF_BV/sage/app12/bench_1570,,1,7.2,,1,2.6,,1,8.6,,1,4.1
QF_BV/sage/app12/bench_1592,,1,10.5,,1,2.9,,1,4.6,,1,3.8
QF_BV/sage/app12/bench_1603,,1,7.1,,1,5.1,,1,8.5,,1,3.7
QF_BV/sage/app12/bench_1625,,1,4.9,,1,2.2,,1,6.0,,1,2.8
QF_BV/sage/app12/bench_1636,,1,6.3,,1,5.2,,1,11.9,,1,4.1
QF_BV/sage/app12/bench_1670,,1,7.3,,1,4.2,,1,3.9,,1,3.7
QF_BV/sage/app12/bench_1681,,1,6.2,,1,5.1,,1,4.8,,1,3.7
QF_BV/sage/app12/bench_1692,,1,7.4,,1,4.4,,1,5.6,,1,4.0
QF_BV/sage/app12/bench_1803,,1,8.7,,1,2.8,,1,8.3,,1,4.2
QF_BV/sage/app12/bench_1914,,1,7.2,,1,3.9,,1,3.9,,1,4.1
QF_BV/sage/app12/bench_2047,,1,7.6,,1,4.0,,1,8.6,,1,4.1
QF_BV/sage/app12/bench_2625,,1,6.8,,1,3.7,,1,3.8,,1,4.2
QF_BV/sage/app12/bench_2714,,1,6.7,,1,3.6,,1,5.2,,1,4.4
QF_BV/sage/app12/bench_2847,,1,7.7,,1,2.2,,1,4.6,,1,4.2
QF_BV/sage/app12/bench_2869,,1,9.2,,1,3.5,,1,3.1,,1,4.6
QF_BV/sage/app12/bench_2892,,1,10.1,,1,4.2,,1,5.4,,1,4.3
QF_BV/sage/app12/bench_2914,,1,6.5,,1,2.8,,1,8.6,,1,3.8
QF_BV/sage/app12/bench_2969,,1,11.9,,1,3.7,,1,4.5,,1,4.0
QF_BV/sage/app12/bench_3014,,1,9.8,,1,5.2,,1,5.2,,1,4.4
QF_BV/sage/app12/bench_3202,,1,4.4,,1,2.6,,1,3.6,,1,4.0
QF_BV/sage/app12/bench_3236,,1,7.2,,1,5.2,,1,5.3,,1,4.0
QF_BV/sage/app12/bench_3247,,1,5.8,,1,4.0,,1,4.5,,1,4.2
QF_BV/sage/app12/bench_3258,,1,7.0,,1,2.5,,1,4.7,,1,4.3
QF_BV/sage/app12/bench_3291,,1,7.0,,1,3.7,,1,4.9,,1,4.1
QF_BV/sage/app12/bench_3324,,1,13.0,,1,7.4,,1,5.1,,1,3.7
QF_BV/sage/app12/bench_3337,,1,6.3,,1,2.9,,1,7.2,,1,4.1
QF_BV/sage/app12/bench_3359,,1,8.3,,1,5.0,,1,8.3,,1,4.2
QF_BV/sage/app12/bench_3381,,1,10.5,,1,6.1,,1,3.1,,1,4.4
QF_BV/sage/app12/bench_3392,,1,6.9,,1,2.3,,1,6.2,,1,4.5
QF_BV/sage/app12/bench_3403,,1,6.9,,1,4.7,,1,6.0,,1,4.1
QF_BV/sage/app12/bench_3414,,1,8.4,,1,3.2,,1,5.4,,1,4.1
QF_BV/sage/app12/bench_3425,,1,11.1,,1,6.4,,1,8.5,,1,4.8
QF_BV/sage/app12/bench_3459,,1,11.6,,1,7.5,,1,5.8,,1,4.6
QF_BV/sage/app12/bench_3470,,1,8.4,,1,8.8,,1,9.2,,1,4.3
QF_BV/sage/app12/bench_3481,,1,8.2,,1,5.1,,1,4.3,,1,4.5
QF_BV/sage/app12/bench_3592,,1,8.0,,1,3.6,,1,5.3,,1,4.0
QF_BV/sage/app12/bench_3703,,1,6.7,,1,4.4,,1,5.7,,1,4.1
QF_BV/sage/app12/bench_3836,,1,12.8,,1,9.7,,1,8.5,,1,4.1
QF_BV/sage/app12/bench_4114,,1,7.6,,1,8.4,,1,5.8,,1,4.1
QF_BV/sage/app12/bench_4202,,1,7.7,,1,6.1,,1,6.5,,1,4.2
QF_BV/sage/app12/bench_4681,,1,8.5,,1,6.1,,1,5.8,,1,4.2
QF_BV/sage/app12/bench_5258,,1,6.7,,1,7.1,,1,5.8,,1,4.3
QF_BV/sage/app12/bench_5324,,1,8.0,,1,5.2,,1,3.3,,1,4.6
QF_BV/sage/app12/bench_5327,,1,7.8,,1,6.2,,1,5.6,,1,4.2
QF_BV/sage/app12/bench_5328,,1,8.4,,1,5.5,,1,12.7,,1,4.2
QF_BV/sage/app12/bench_5329,,1,7.0,,1,5.5,,1,7.2,,1,4.2
QF_BV/sage/app12/bench_5333,,1,4.6,,1,3.0,,1,3.0,,1,4.2
QF_BV/sage/app12/bench_5334,,1,8.2,,1,3.1,,1,5.7,,1,4.1
QF_BV/sage/app12/bench_5335,,1,7.3,,1,4.0,,1,4.3,,1,4.8
QF_BV/sage/app12/bench_5348,,1,7.5,,1,5.3,,1,7.9,,1,3.7
QF_BV/sage/app12/bench_5349,,1,7.7,,1,4.7,,1,9.2,,1,4.2
QF_BV/sage/app12/bench_5350,,1,4.9,,1,5.4,,1,5.2,,1,3.9
QF_BV/sage/app12/bench_5354,,1,13.1,,1,4.4,,1,5.1,,1,4.2
QF_BV/sage/app12/bench_5361,,1,8.0,,1,4.5,,1,5.1,,1,3.9
QF_BV/sage/app12/bench_5365,,1,6.8,,1,5.4,,1,5.2,,1,4.1
QF_BV/sage/app12/bench_5367,,1,9.7,,1,8.4,,1,5.3,,1,4.8
QF_BV/sage/app12/bench_5369,,1,15.5,,1,3.4,,1,4.5,,1,4.7
QF_BV/sage/app12/bench_5370,,1,10.5,,1,6.1,,1,5.7,,1,4.6
QF_BV/sage/app12/bench_5371,,1,8.9,,1,4.8,,1,7.6,,1,4.6
QF_BV/sage/app12/bench_5372,,1,4.3,,1,4.4,,1,6.2,,1,4.6
QF_BV/sage/app12/bench_5373,,1,9.9,,1,6.8,,1,4.3,,1,5.2
QF_BV/sage/app12/bench_5377,,1,7.6,,1,6.5,,1,4.0,,1,4.5
QF_BV/sage/app12/bench_5378,,1,8.8,,1,3.5,,1,5.9,,1,5.0
QF_BV/sage/app12/bench_5379,,1,8.1,,1,5.8,,1,5.4,,1,5.3
QF_BV/sage/app12/bench_5390,,1,9.9,,1,6.3,,1,7.1,,1,6.3
QF_BV/sage/app12/bench_5401,,1,9.7,,1,3.4,,1,4.5,,1,4.1
QF_BV/sage/app12/bench_5414,,1,14.4,,1,8.0,,1,10.0,,1,4.0
QF_BV/sage/app12/bench_5445,,1,9.9,,1,6.8,,1,7.0,,1,4.4
QF_BV/sage/app12/bench_5457,,1,7.7,,1,6.2,,1,5.5,,1,4.5
QF_BV/sage/app12/bench_5461,,1,8.8,,1,4.8,,1,9.2,,1,4.2
QF_BV/sage/app12/bench_5520,,1,8.4,,1,2.9,,1,4.3,,1,4.6
QF_BV/sage/app12/bench_5532,,1,12.4,,1,4.8,,1,5.3,,1,4.5
QF_BV/sage/app12/bench_5537,,1,6.8,,1,4.5,,1,4.3,,1,4.5
QF_BV/sage/app12/bench_5540,,1,9.1,,1,4.2,,1,5.0,,1,4.1
QF_BV/sage/app12/bench_5544,,1,5.1,,1,5.8,,1,11.9,,1,4.5
QF_BV/sage/app12/bench_5545,,1,12.8,,1,4.5,,1,10.1,,1,4.6
QF_BV/sage/app12/bench_5546,,1,14.2,,1,4.8,,1,5.2,,1,4.8
QF_BV/sage/app12/bench_5547,,1,8.3,,1,4.7,,1,5.2,,1,4.8
QF_BV/sage/app12/bench_5559,,1,7.8,,1,10.4,,1,4.3,,1,4.8
QF_BV/sage/app12/bench_5560,,1,5.7,,1,3.8,,1,5.1,,1,4.5
QF_BV/sage/app12/bench_5561,,1,7.7,,1,4.8,,1,10.1,,1,4.8
QF_BV/sage/app12/bench_5566,,1,7.1,,1,3.4,,1,6.4,,1,4.6
QF_BV/sage/app12/bench_5573,,1,7.0,,1,4.5,,1,5.7,,1,4.4
QF_BV/sage/app12/bench_5577,,1,8.5,,1,5.1,,1,12.1,,1,4.6
QF_BV/sage/app12/bench_5578,,1,9.0,,1,4.6,,1,5.9,,1,4.8
QF_BV/sage/app12/bench_5580,,1,5.4,,1,5.3,,1,6.0,,1,4.6
