Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_342,,1,28.1,,1,15.2,,1,20.4,,1,13.2
QF_BV/sage/app1/bench_343,,1,28.2,,1,18.1,,1,23.6,,1,12.3
QF_BV/sage/app1/bench_344,,1,18.4,,1,23.8,,1,19.6,,1,13.2
QF_BV/sage/app1/bench_345,,1,17.2,,1,19.8,,1,24.2,,1,14.4
QF_BV/sage/app1/bench_349,,1,27.0,,1,20.2,,1,39.7,,1,15.4
QF_BV/sage/app1/bench_352,,1,25.7,,1,19.6,,1,48.4,,1,13.1
QF_BV/sage/app1/bench_356,,1,25.2,,1,10.0,,1,19.1,,1,12.4
QF_BV/sage/app1/bench_372,,2,73.5,,2,33.8,,2,38.2,,2,22.9
QF_BV/sage/app1/bench_407,,1,28.2,,1,18.7,,1,17.8,,1,13.2
QF_BV/sage/app1/bench_411,,1,24.8,,1,13.2,,1,19.4,,1,10.9
QF_BV/sage/app1/bench_412,,2,64.5,,2,33.0,,2,28.8,,2,21.6
QF_BV/sage/app1/bench_413,,2,45.3,,2,36.1,,2,31.6,,2,21.2
QF_BV/sage/app1/bench_415,,2,51.7,,2,34.7,,2,19.4,,2,23.6
QF_BV/sage/app1/bench_419,,2,51.2,,2,33.4,,2,30.4,,2,23.9
QF_BV/sage/app1/bench_420,,2,49.0,,2,30.9,,2,41.4,,2,20.9
QF_BV/sage/app1/bench_421,,2,46.2,,2,20.3,,2,55.2,,2,22.7
QF_BV/sage/app1/bench_422,,2,66.0,,2,35.3,,2,32.5,,2,20.0
QF_BV/sage/app1/bench_426,,2,44.6,,2,19.8,,2,28.7,,2,23.8
QF_BV/sage/app1/bench_429,,2,76.7,,2,42.5,,2,33.1,,2,22.0
QF_BV/sage/app1/bench_443,,2,71.2,,2,47.3,,2,33.9,,2,19.6
QF_BV/sage/app1/bench_511,,2,23.9,,2,29.5,,2,30.2,,2,24.0
QF_BV/sage/app1/bench_512,,2,20.2,,2,16.3,,2,29.4,,2,19.3
QF_BV/sage/app1/bench_517,,2,36.5,,2,17.9,,2,30.4,,2,20.4
QF_BV/sage/app1/bench_531,,2,22.8,,2,26.9,,2,33.5,,2,19.3
QF_BV/sage/app1/bench_535,,2,25.2,,2,25.6,,2,27.4,,2,21.6
QF_BV/sage/app1/bench_537,,2,32.7,,2,14.1,,2,29.1,,2,17.5
QF_BV/sage/app1/bench_539,,2,31.0,,2,17.8,,2,31.1,,2,18.6
QF_BV/sage/app1/bench_542,,2,28.6,,2,22.9,,2,25.9,,2,15.0
QF_BV/sage/app1/bench_545,,2,23.0,,2,24.6,,2,32.9,,2,15.9
QF_BV/sage/app1/bench_552,,2,28.7,,2,30.9,,2,26.0,,2,18.7
QF_BV/sage/app1/bench_556,,2,42.4,,2,20.4,,2,35.2,,2,20.3
QF_BV/sage/app1/bench_562,,2,41.0,,2,18.7,,2,19.6,,2,17.8
QF_BV/sage/app1/bench_564,,2,49.1,,2,58.3,,2,16.2,,2,18.8
QF_BV/sage/app1/bench_567,,2,30.0,,2,17.7,,2,29.5,,2,17.5
QF_BV/sage/app1/bench_571,,2,27.2,,2,31.1,,2,30.4,,2,17.4
QF_BV/sage/app1/bench_602,,2,50.9,,2,34.2,,2,59.7,,2,22.5
QF_BV/sage/app1/bench_611,,2,51.8,,2,22.5,,2,30.6,,2,18.5
QF_BV/sage/app1/bench_620,,2,51.4,,2,58.5,,2,36.2,,2,18.6
QF_BV/sage/app1/bench_629,,2,81.8,,2,23.3,,2,69.3,,2,23.7
QF_BV/sage/app1/bench_638,,2,49.0,,2,35.4,,2,37.3,,2,22.1
QF_BV/sage/app1/bench_646,,2,82.1,,2,51.8,,2,32.9,,2,17.2
QF_BV/sage/app1/bench_655,,2,44.9,,2,32.1,,2,27.1,,2,15.1
QF_BV/sage/app1/bench_664,,2,43.3,,2,25.6,,2,27.6,,2,18.6
QF_BV/sage/app1/bench_674,,2,42.2,,2,42.9,,2,33.5,,2,16.4
QF_BV/sage/app1/bench_681,,1,63.8,,1,80.9,,1,49.7,,1,48.8
QF_BV/sage/app1/bench_683,,2,40.2,,2,27.7,,2,43.4,,2,15.7
QF_BV/sage/app1/bench_691,,2,39.6,,2,24.9,,2,26.7,,2,15.1
QF_BV/sage/app1/bench_692,,1,94.1,,1,48.7,,1,162.5,,1,49.6
QF_BV/sage/app1/bench_699,,2,38.6,,2,30.4,,2,25.1,,2,14.2
QF_BV/sage/app1/bench_707,,2,25.2,,2,22.0,,2,26.2,,2,15.8
QF_BV/sage/app1/bench_715,,2,39.3,,2,40.6,,2,40.0,,2,14.8
QF_BV/sage/app1/bench_722,,2,32.9,,2,15.2,,2,21.1,,2,16.6
QF_BV/sage/app1/bench_730,,2,35.4,,2,35.8,,2,46.0,,2,13.9
QF_BV/sage/app1/bench_738,,2,67.7,,2,24.3,,2,30.8,,2,11.8
QF_BV/sage/app1/bench_745,,2,65.5,,2,26.0,,2,20.9,,2,13.2
QF_BV/sage/app1/bench_753,,2,29.5,,2,17.5,,2,19.4,,2,12.2
QF_BV/sage/app1/bench_761,,2,42.0,,2,22.0,,2,12.9,,2,10.1
QF_BV/sage/app1/bench_836,,1,115.8,,1,72.9,,1,85.5,,1,44.7
QF_BV/sage/app1/bench_847,,1,105.8,,1,184.1,,1,83.1,,1,54.9
QF_BV/sage/app1/bench_858,,1,118.0,,1,129.4,,1,64.9,,1,48.5
QF_BV/sage/app1/bench_869,,1,118.0,,1,149.4,,1,165.3,,1,47.7
QF_BV/sage/app1/bench_880,,1,93.1,,1,47.8,,1,76.6,,1,46.0
QF_BV/sage/app1/bench_914,,1,89.4,,1,53.6,,1,62.1,,1,40.0
QF_BV/sage/app1/bench_926,,2,38.0,,2,29.9,,2,13.0,,2,8.9
QF_BV/sage/app1/bench_947,,1,65.4,,1,70.4,,1,71.4,,1,39.7
QF_BV/sage/app1/bench_983,,2,27.0,,2,26.1,,2,17.0,,2,10.6
QF_BV/sage/app1/bench_985,,2,24.2,,2,17.9,,2,11.3,,2,10.1
QF_BV/sage/app1/bench_987,,2,27.9,,2,19.4,,2,13.8,,2,9.3
QF_BV/sage/app1/bench_989,,2,25.3,,2,21.7,,2,16.0,,2,9.4
QF_BV/sage/app1/bench_992,,2,26.4,,2,25.4,,2,12.3,,2,10.0
QF_BV/sage/app1/bench_994,,2,32.3,,2,22.1,,2,9.7,,2,10.3
QF_BV/sage/app1/bench_996,,2,25.9,,2,28.1,,2,20.7,,2,10.5
QF_BV/sage/app1/bench_998,,2,25.9,,2,22.3,,2,11.0,,2,10.2
QF_BV/sage/app1/bench_1000,,2,16.6,,2,16.5,,2,11.3,,2,9.8
QF_BV/sage/app1/bench_1004,,2,13.3,,2,14.8,,2,11.7,,2,9.7
QF_BV/sage/app1/bench_1006,,2,14.8,,2,9.8,,2,11.7,,2,9.8
QF_BV/sage/app1/bench_1008,,2,12.9,,2,11.0,,2,11.7,,2,9.4
QF_BV/sage/app1/bench_1010,,2,17.2,,2,18.6,,2,12.1,,2,9.3
QF_BV/sage/app1/bench_1012,,2,11.6,,2,18.2,,2,11.3,,2,9.0
QF_BV/sage/app1/bench_1015,,2,12.7,,2,15.5,,2,12.0,,2,10.3
QF_BV/sage/app1/bench_1017,,2,12.4,,2,10.5,,2,11.7,,2,9.4
QF_BV/sage/app1/bench_1019,,2,13.2,,2,17.2,,2,12.3,,2,8.7
QF_BV/sage/app1/bench_1021,,2,14.7,,2,7.2,,2,11.1,,2,9.3
QF_BV/sage/app1/bench_1023,,2,17.8,,2,15.0,,2,12.2,,2,11.1
QF_BV/sage/app1/bench_1027,,2,19.4,,2,16.7,,2,13.0,,2,9.2
QF_BV/sage/app1/bench_1035,,2,12.1,,2,9.4,,2,13.2,,2,8.2
QF_BV/sage/app1/bench_1109,,2,15.3,,2,18.8,,2,12.1,,2,9.3
QF_BV/sage/app1/bench_1110,,2,21.1,,2,16.6,,2,13.9,,2,10.7
QF_BV/sage/app1/bench_1126,,1,96.8,,1,68.5,,1,73.4,,1,43.3
QF_BV/sage/app1/bench_1128,,2,13.6,,2,22.7,,2,16.9,,2,10.1
QF_BV/sage/app1/bench_1448,,1,113.5,,1,68.3,,1,105.4,,1,52.9
QF_BV/sage/app1/bench_1459,,1,92.4,,1,55.5,,1,56.3,,1,40.1
QF_BV/sage/app1/bench_1470,,1,174.9,,1,72.2,,1,51.2,,1,40.6
QF_BV/sage/app1/bench_1481,,1,55.1,,1,56.0,,1,47.1,,1,46.6
QF_BV/sage/app1/bench_1492,,1,91.6,,1,119.1,,1,81.4,,1,40.2
QF_BV/sage/app1/bench_1525,,1,114.3,,1,75.5,,1,142.1,,1,37.4
QF_BV/sage/app1/bench_1559,,1,90.4,,1,64.3,,1,167.7,,1,41.4
QF_BV/sage/app1/bench_1873,,1,137.9,,1,71.4,,1,50.1,,1,41.3
QF_BV/sage/app1/bench_1877,,1,82.7,,1,113.3,,1,87.9,,1,40.7
QF_BV/sage/app1/bench_1913,,1,78.6,,1,53.3,,1,78.6,,1,47.6
QF_BV/sage/app1/bench_1914,,1,93.2,,1,73.0,,1,72.1,,1,38.8
QF_BV/sage/app1/bench_1915,,1,76.0,,1,59.1,,1,51.1,,1,49.6
QF_BV/sage/app1/bench_1916,,1,79.2,,1,59.5,,1,65.4,,1,36.1
QF_BV/sage/app1/bench_1917,,1,81.3,,1,41.0,,1,69.4,,1,31.0
QF_BV/sage/app1/bench_1920,,1,91.5,,1,63.4,,1,90.4,,1,31.2
QF_BV/sage/app1/bench_1924,,1,61.7,,1,66.1,,1,67.3,,1,34.0
QF_BV/sage/app1/bench_1950,,1,106.1,,1,65.8,,1,153.4,,1,39.9
QF_BV/sage/app1/bench_2004,,1,83.1,,1,62.0,,1,52.5,,1,35.0
QF_BV/sage/app1/bench_2005,,1,73.5,,1,56.5,,1,49.9,,1,29.7
QF_BV/sage/app1/bench_2020,,1,70.6,,1,55.4,,1,89.7,,1,34.2
QF_BV/sage/app1/bench_2021,,1,120.9,,1,45.5,,1,86.4,,1,28.9
QF_BV/sage/app1/bench_2022,,1,112.0,,1,49.6,,1,50.8,,1,32.5
QF_BV/sage/app1/bench_2024,,1,61.9,,1,113.0,,1,54.6,,1,33.3
QF_BV/sage/app1/bench_2025,,1,58.3,,1,30.8,,1,98.4,,1,32.7
QF_BV/sage/app1/bench_2028,,1,64.9,,1,35.4,,1,44.0,,1,27.2
QF_BV/sage/app1/bench_2031,,1,83.0,,1,82.7,,1,65.3,,1,37.3
QF_BV/sage/app1/bench_2088,,1,109.2,,1,107.3,,1,52.4,,1,22.6
QF_BV/sage/app1/bench_2089,,1,152.8,,1,78.8,,1,64.7,,1,49.1
QF_BV/sage/app1/bench_2124,,1,39.5,,1,95.2,,1,75.6,,1,28.6
QF_BV/sage/app1/bench_2128,,1,59.9,,1,44.7,,1,64.1,,1,32.7
QF_BV/sage/app1/bench_2129,,1,96.2,,1,103.1,,1,150.9,,1,45.4
QF_BV/sage/app1/bench_2133,,1,101.4,,1,54.6,,1,93.7,,1,27.4
QF_BV/sage/app1/bench_2135,,1,67.4,,1,61.5,,1,47.0,,1,32.5
QF_BV/sage/app1/bench_2138,,1,67.5,,1,51.1,,1,57.8,,1,38.7
QF_BV/sage/app1/bench_2141,,1,38.9,,1,50.9,,1,49.3,,1,32.0
QF_BV/sage/app1/bench_2173,,1,81.6,,1,41.1,,1,116.2,,1,43.9
QF_BV/sage/app1/bench_2219,,1,76.5,,1,54.8,,1,56.0,,1,39.6
QF_BV/sage/app1/bench_2252,,1,46.0,,1,30.1,,1,34.8,,1,25.5
QF_BV/sage/app1/bench_2257,,1,45.1,,1,30.3,,1,32.8,,1,21.4
QF_BV/sage/app1/bench_2258,,1,118.7,,1,46.9,,1,55.9,,1,32.4
QF_BV/sage/app1/bench_2262,,1,39.4,,1,40.1,,1,32.0,,1,23.9
QF_BV/sage/app1/bench_2263,,1,46.6,,1,31.2,,1,42.2,,1,29.6
QF_BV/sage/app1/bench_2266,,1,27.5,,1,36.8,,1,21.7,,1,21.7
QF_BV/sage/app1/bench_2270,,1,50.8,,1,53.2,,1,25.1,,1,21.2
QF_BV/sage/app1/bench_2293,,1,36.2,,1,54.5,,1,45.1,,1,24.0
QF_BV/sage/app1/bench_2322,,1,66.3,,1,63.7,,1,75.0,,1,49.6
QF_BV/sage/app1/bench_2330,,1,49.1,,1,39.1,,1,37.1,,1,24.2
QF_BV/sage/app1/bench_2365,,1,104.4,,1,14.5,,1,29.2,,1,23.3
QF_BV/sage/app1/bench_2367,,1,100.0,,1,51.7,,1,65.0,,1,61.6
QF_BV/sage/app1/bench_2370,,1,37.7,,1,26.6,,1,24.6,,1,18.8
QF_BV/sage/app1/bench_2371,,1,37.4,,1,46.9,,1,28.2,,1,22.5
QF_BV/sage/app1/bench_2375,,1,40.3,,1,24.5,,1,27.6,,1,19.4
QF_BV/sage/app1/bench_2376,,1,40.4,,1,36.2,,1,18.3,,1,19.8
QF_BV/sage/app1/bench_2380,,1,32.3,,1,32.6,,1,25.0,,1,17.8
QF_BV/sage/app1/bench_2383,,1,22.1,,1,20.3,,1,36.2,,1,14.6
QF_BV/sage/app1/bench_2405,,1,45.9,,1,55.9,,1,40.7,,1,18.4
QF_BV/sage/app1/bench_2428,,1,38.6,,1,57.4,,1,31.8,,1,17.1
QF_BV/sage/app1/bench_2461,,1,58.7,,1,22.5,,1,23.6,,1,15.7
QF_BV/sage/app1/bench_2465,,1,47.2,,1,28.0,,1,14.7,,1,14.3
QF_BV/sage/app1/bench_2466,,1,35.2,,1,22.3,,1,21.6,,1,15.0
QF_BV/sage/app1/bench_2468,,1,35.4,,1,24.5,,1,28.2,,1,15.6
QF_BV/sage/app1/bench_2472,,1,33.8,,1,16.9,,1,23.8,,1,12.9
QF_BV/sage/app1/bench_2473,,1,36.1,,1,44.6,,1,22.8,,1,16.3
QF_BV/sage/app1/bench_2474,,1,30.3,,1,15.4,,1,19.7,,1,14.6
QF_BV/sage/app1/bench_2477,,1,32.7,,1,30.9,,1,28.5,,1,13.7
QF_BV/sage/app1/bench_2481,,1,30.1,,1,47.5,,1,45.7,,1,13.0
QF_BV/sage/app1/bench_2525,,1,19.7,,1,23.5,,1,19.9,,1,16.6
QF_BV/sage/app1/bench_2529,,1,27.4,,1,23.2,,1,41.6,,1,13.9
QF_BV/sage/app1/bench_2547,,1,48.6,,1,27.6,,1,29.1,,1,14.1
QF_BV/sage/app1/bench_2582,,1,29.5,,1,22.5,,1,30.5,,1,13.1
QF_BV/sage/app1/bench_2586,,1,29.4,,1,32.4,,1,12.0,,1,12.0
QF_BV/sage/app1/bench_2587,,1,28.8,,1,26.3,,1,19.9,,1,14.6
QF_BV/sage/app1/bench_2588,,1,57.2,,1,33.9,,1,22.6,,1,17.7
QF_BV/sage/app1/bench_2593,,1,21.2,,1,11.7,,1,17.8,,1,14.9
QF_BV/sage/app1/bench_2594,,1,28.4,,1,14.3,,1,21.7,,1,12.6
QF_BV/sage/app1/bench_2595,,1,32.7,,1,18.4,,1,20.4,,1,14.3
QF_BV/sage/app1/bench_2598,,1,18.6,,1,14.1,,1,21.1,,1,11.9
QF_BV/sage/app1/bench_2602,,1,25.6,,1,26.3,,1,20.5,,1,12.4
QF_BV/sage/app1/bench_2634,,1,33.0,,1,21.3,,1,22.4,,1,13.7
QF_BV/sage/app1/bench_2644,,1,147.2,,1,77.9,,1,151.3,,1,49.9
QF_BV/sage/app1/bench_2660,,1,31.3,,1,19.9,,1,20.4,,1,13.9
QF_BV/sage/app12/bench_1570,,1,6.4,,1,4.2,,1,4.8,,1,4.2
QF_BV/sage/app12/bench_1592,,1,6.8,,1,7.8,,1,7.6,,1,4.0
QF_BV/sage/app12/bench_1603,,1,8.4,,1,3.0,,1,5.0,,1,4.4
QF_BV/sage/app12/bench_1625,,1,7.6,,1,2.5,,1,3.3,,1,2.9
QF_BV/sage/app12/bench_1636,,1,4.3,,1,4.2,,1,4.4,,1,4.4
QF_BV/sage/app12/bench_1670,,1,6.0,,1,2.8,,1,4.9,,1,4.4
QF_BV/sage/app12/bench_1681,,1,6.3,,1,3.0,,1,3.6,,1,4.1
QF_BV/sage/app12/bench_1692,,1,12.9,,1,4.2,,1,3.2,,1,4.1
QF_BV/sage/app12/bench_1803,,1,4.8,,1,3.2,,1,4.9,,1,4.2
QF_BV/sage/app12/bench_1914,,1,6.9,,1,5.1,,1,8.5,,1,3.9
QF_BV/sage/app12/bench_2047,,1,6.5,,1,2.5,,1,4.9,,1,4.8
QF_BV/sage/app12/bench_2625,,1,4.2,,1,4.8,,1,3.3,,1,4.1
QF_BV/sage/app12/bench_2714,,1,7.9,,1,2.9,,1,8.8,,1,3.9
QF_BV/sage/app12/bench_2847,,1,6.1,,1,4.5,,1,3.6,,1,4.2
QF_BV/sage/app12/bench_2869,,1,5.7,,1,3.7,,1,8.0,,1,3.9
QF_BV/sage/app12/bench_2892,,1,6.9,,1,6.0,,1,5.3,,1,3.9
QF_BV/sage/app12/bench_2914,,1,7.4,,1,4.1,,1,8.6,,1,4.4
QF_BV/sage/app12/bench_2969,,1,10.3,,1,2.8,,1,3.1,,1,4.2
QF_BV/sage/app12/bench_3014,,1,6.7,,1,3.6,,1,3.4,,1,4.1
QF_BV/sage/app12/bench_3202,,1,12.5,,1,4.9,,1,4.5,,1,4.3
QF_BV/sage/app12/bench_3236,,1,5.1,,1,5.9,,1,5.3,,1,3.8
QF_BV/sage/app12/bench_3247,,1,4.8,,1,4.9,,1,5.1,,1,4.1
QF_BV/sage/app12/bench_3258,,1,10.3,,1,4.0,,1,4.0,,1,4.0
QF_BV/sage/app12/bench_3291,,1,12.0,,1,5.0,,1,4.7,,1,3.8
QF_BV/sage/app12/bench_3324,,1,5.9,,1,3.8,,1,4.6,,1,3.7
QF_BV/sage/app12/bench_3337,,1,7.9,,1,3.8,,1,4.8,,1,4.1
QF_BV/sage/app12/bench_3359,,1,5.1,,1,3.1,,1,5.1,,1,4.2
QF_BV/sage/app12/bench_3381,,1,8.4,,1,5.0,,1,5.4,,1,4.6
QF_BV/sage/app12/bench_3392,,1,11.1,,1,5.5,,1,8.8,,1,4.5
QF_BV/sage/app12/bench_3403,,1,13.5,,1,7.5,,1,4.2,,1,4.9
QF_BV/sage/app12/bench_3414,,1,8.1,,1,5.4,,1,3.6,,1,3.9
QF_BV/sage/app12/bench_3425,,1,8.5,,1,3.4,,1,5.4,,1,4.3
QF_BV/sage/app12/bench_3459,,1,7.5,,1,2.9,,1,5.5,,1,4.3
QF_BV/sage/app12/bench_3470,,1,14.6,,1,3.2,,1,5.3,,1,4.5
QF_BV/sage/app12/bench_3481,,1,12.7,,1,6.4,,1,6.2,,1,4.1
QF_BV/sage/app12/bench_3592,,1,7.8,,1,4.9,,1,5.2,,1,4.0
QF_BV/sage/app12/bench_3703,,1,7.5,,1,10.7,,1,7.6,,1,4.1
QF_BV/sage/app12/bench_3836,,1,4.7,,1,4.1,,1,5.8,,1,4.0
QF_BV/sage/app12/bench_4114,,1,8.1,,1,4.9,,1,5.6,,1,4.1
QF_BV/sage/app12/bench_4202,,1,6.7,,1,4.4,,1,8.2,,1,4.6
QF_BV/sage/app12/bench_4681,,1,12.3,,1,5.1,,1,4.8,,1,4.0
QF_BV/sage/app12/bench_5258,,1,6.3,,1,3.8,,1,9.2,,1,3.8
QF_BV/sage/app12/bench_5324,,1,7.4,,1,4.2,,1,5.3,,1,4.1
QF_BV/sage/app12/bench_5327,,1,7.7,,1,4.1,,1,8.6,,1,4.2
QF_BV/sage/app12/bench_5328,,1,9.4,,1,3.8,,1,4.8,,1,3.9
QF_BV/sage/app12/bench_5329,,1,11.7,,1,4.4,,1,3.9,,1,3.9
QF_BV/sage/app12/bench_5333,,1,7.8,,1,6.9,,1,5.2,,1,4.0
QF_BV/sage/app12/bench_5334,,1,6.9,,1,6.6,,1,4.8,,1,4.4
QF_BV/sage/app12/bench_5335,,1,8.4,,1,4.3,,1,4.2,,1,3.8
QF_BV/sage/app12/bench_5348,,1,13.7,,1,8.0,,1,9.0,,1,3.8
QF_BV/sage/app12/bench_5349,,1,12.4,,1,2.7,,1,3.8,,1,4.3
QF_BV/sage/app12/bench_5350,,1,12.3,,1,2.7,,1,5.3,,1,4.3
QF_BV/sage/app12/bench_5354,,1,5.7,,1,3.2,,1,6.2,,1,4.2
QF_BV/sage/app12/bench_5361,,1,12.1,,1,5.5,,1,5.8,,1,4.0
QF_BV/sage/app12/bench_5365,,1,11.2,,1,4.4,,1,5.1,,1,4.0
QF_BV/sage/app12/bench_5367,,1,15.7,,1,5.5,,1,3.9,,1,4.8
QF_BV/sage/app12/bench_5369,,1,6.2,,1,8.0,,1,6.1,,1,4.8
QF_BV/sage/app12/bench_5370,,1,7.7,,1,6.1,,1,9.3,,1,4.8
QF_BV/sage/app12/bench_5371,,1,7.5,,1,6.1,,1,5.3,,1,4.4
QF_BV/sage/app12/bench_5372,,1,8.3,,1,5.1,,1,4.2,,1,4.7
QF_BV/sage/app12/bench_5373,,1,16.9,,1,5.5,,1,6.0,,1,4.9
QF_BV/sage/app12/bench_5377,,1,10.5,,1,7.7,,1,6.2,,1,4.2
QF_BV/sage/app12/bench_5378,,1,14.1,,1,6.5,,1,6.2,,1,4.8
QF_BV/sage/app12/bench_5379,,1,6.7,,1,5.5,,1,11.0,,1,4.6
QF_BV/sage/app12/bench_5390,,1,9.7,,1,6.7,,1,6.9,,1,5.0
QF_BV/sage/app12/bench_5401,,1,5.5,,1,3.1,,1,13.9,,1,4.1
QF_BV/sage/app12/bench_5414,,1,8.2,,1,3.1,,1,5.7,,1,4.5
QF_BV/sage/app12/bench_5445,,1,8.9,,1,5.7,,1,6.2,,1,4.8
QF_BV/sage/app12/bench_5457,,1,8.4,,1,4.9,,1,4.4,,1,4.5
QF_BV/sage/app12/bench_5461,,1,8.9,,1,5.2,,1,3.7,,1,4.1
QF_BV/sage/app12/bench_5520,,1,10.0,,1,8.0,,1,5.6,,1,4.8
QF_BV/sage/app12/bench_5532,,1,8.7,,1,4.9,,1,5.8,,1,4.5
QF_BV/sage/app12/bench_5537,,1,8.4,,1,4.6,,1,6.8,,1,4.7
QF_BV/sage/app12/bench_5540,,1,8.6,,1,6.1,,1,6.4,,1,4.1
QF_BV/sage/app12/bench_5544,,1,11.7,,1,3.6,,1,3.5,,1,4.3
QF_BV/sage/app12/bench_5545,,1,5.1,,1,3.1,,1,5.9,,1,4.5
QF_BV/sage/app12/bench_5546,,1,8.2,,1,3.0,,1,5.6,,1,5.5
QF_BV/sage/app12/bench_5547,,1,5.0,,1,2.8,,1,6.0,,1,4.2
QF_BV/sage/app12/bench_5559,,1,14.2,,1,4.5,,1,5.7,,1,4.6
QF_BV/sage/app12/bench_5560,,1,7.2,,1,6.2,,1,3.8,,1,4.1
QF_BV/sage/app12/bench_5561,,1,5.0,,1,4.9,,1,3.8,,1,4.0
QF_BV/sage/app12/bench_5566,,1,5.2,,1,4.8,,1,5.9,,1,4.2
QF_BV/sage/app12/bench_5573,,1,12.3,,1,11.1,,1,9.9,,1,4.4
QF_BV/sage/app12/bench_5577,,1,9.1,,1,3.8,,1,5.7,,1,4.5
QF_BV/sage/app12/bench_5578,,1,5.8,,1,12.9,,1,5.6,,1,4.7
QF_BV/sage/app12/bench_5580,,1,8.3,,1,9.8,,1,6.2,,1,5.1
