Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app12/bench_5581,,1,9.2,,1,5.5,,1,6.2,,1,4.6
QF_BV/sage/app12/bench_5582,,1,11.8,,1,6.2,,1,7.2,,1,4.8
QF_BV/sage/app12/bench_5585,,1,5.7,,1,4.2,,1,5.3,,1,4.1
QF_BV/sage/app12/bench_5587,,1,12.1,,1,8.1,,1,6.4,,1,5.5
QF_BV/sage/app12/bench_5590,,1,12.6,,1,6.2,,1,10.5,,1,4.8
QF_BV/sage/app12/bench_5591,,1,8.4,,1,5.7,,1,6.0,,1,4.6
QF_BV/sage/app12/bench_5592,,1,11.9,,1,8.1,,1,4.1,,1,5.1
QF_BV/sage/app12/bench_5609,,1,8.2,,1,6.0,,1,5.8,,1,4.6
QF_BV/sage/app12/bench_5620,,1,3.5,,1,3.3,,1,5.3,,1,3.4
QF_BV/sage/app12/bench_5751,,1,3.3,,1,4.1,,1,5.5,,1,3.5
QF_BV/sage/app12/bench_5755,,1,3.2,,1,3.6,,1,4.9,,1,4.0
QF_BV/sage/app12/bench_5762,,1,4.5,,1,2.6,,1,5.6,,1,4.0
QF_BV/sage/app12/bench_5766,,1,5.1,,1,3.8,,1,5.3,,1,3.7
QF_BV/sage/app12/bench_5768,,1,3.9,,1,2.9,,1,5.1,,1,4.6
QF_BV/sage/app12/bench_5770,,1,3.2,,1,2.8,,1,4.8,,1,4.3
QF_BV/sage/app12/bench_5771,,1,3.6,,1,4.9,,1,5.0,,1,3.9
QF_BV/sage/app12/bench_5772,,1,3.5,,1,4.2,,1,5.2,,1,4.6
QF_BV/sage/app12/bench_5773,,1,3.3,,1,4.1,,1,4.3,,1,3.6
QF_BV/sage/app12/bench_5775,,1,3.2,,1,2.4,,1,4.9,,1,4.0
QF_BV/sage/app12/bench_5778,,1,5.1,,1,2.8,,1,5.3,,1,4.1
QF_BV/sage/app12/bench_5779,,1,3.9,,1,3.2,,1,4.8,,1,4.3
QF_BV/sage/app12/bench_5780,,1,4.0,,1,3.0,,1,5.7,,1,4.4
QF_BV/tacas07/BBB-32,,3,869.8,,- -,- -,,4,120.1,,3,31.7
QF_BV/tacas07/rfunit_flat-64,,3,1630.6,,- -,- -,,3,284.4,,3,65.8
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,2,51.8,,3,505.8,,2,36.1,,2,28.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,2,205.1,,2,1172.9,,2,135.2,,2,54.6
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,2,138.3,,2,340.5,,2,90.9,,2,30.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,3,16.2,,3,2864.2,,3,8.1,,3,6.7
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,2,128.3,,2,1316.8,,3,1375.8,,2,33.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,2,15.1,,2,11.3,,3,182.3,,2,7.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,2,58.1,,2,82.4,,2,54.7,,2,27.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,2,1110.6,,- -,- -,,2,580.4,,2,293.6
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,63.7,,3,91.4,,3,68.2,,2,13.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,2,75.0,,2,1020.9,,3,379.8,,2,58.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,2,583.0,,- -,- -,,2,388.5,,2,455.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,2,90.6,,2,72.5,,2,61.9,,2,45.2
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,58.5,,3,92.2,,3,109.3,,2,15.2
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,2,169.6,,3,2777.4,,3,352.3,,3,78.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,2,58.5,,3,535.7,,3,449.5,,2,20.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,22.9,,2,362.9,,3,17.4,,2,6.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,2,48.1,,3,479.3,,3,164.1,,2,21.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,2,32.0,,2,21.8,,3,9.6,,2,2.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,2,50.3,,3,520.5,,2,37.0,,2,28.4
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,2,20.9,,3,19.9,,2,4.3,,3,4.0
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,2,66.5,,3,88.2,,3,87.7,,2,14.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,2,130.9,,2,400.3,,2,79.0,,2,42.6
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,31.8,,2,1033.0,,2,12.2,,2,9.6
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,230.0,,1,362.4,,1,90.7,,1,30.9
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,51.1,,2,27.7,,2,18.4,,2,12.6
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,2,43.8,,2,27.0,,3,55.4,,2,15.9
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,2,144.5,,2,224.8,,2,120.6,,2,70.5
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,2,149.8,,2,1014.8,,3,632.8,,2,92.7
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,2,42.2,,2,28.0,,2,19.0,,2,11.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,2,18.4,,2,46.2,,2,8.1,,2,6.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,2,93.2,,2,1018.5,,2,76.7,,2,46.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,2,18.6,,2,55.0,,2,6.1,,2,6.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,2,18.3,,2,69.9,,2,5.7,,2,5.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,2,2106.1,,- -,- -,,- -,- -,,2,740.7
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,488.4,,1,509.1,,1,252.6,,1,79.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,2,21.6,,2,27.6,,2,6.3,,2,7.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,2,211.5,,2,1051.3,,2,99.6,,2,95.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,2,213.5,,2,769.7,,2,122.0,,2,123.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,2,22.7,,2,72.3,,2,5.9,,2,8.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,2,22.8,,2,48.5,,2,6.2,,2,5.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,2,20.5,,2,44.8,,2,6.8,,2,5.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,2,19.1,,2,54.0,,2,6.1,,2,7.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,2,21.7,,2,60.9,,2,6.4,,2,8.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,2,20.6,,2,109.3,,2,5.6,,2,5.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,58.0,,2,281.7,,2,17.8,,2,13.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,2,19.3,,2,54.3,,2,6.5,,2,8.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,2,302.1,,- -,- -,,2,265.1,,2,157.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,2,23.5,,2,57.8,,2,5.7,,2,8.7
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,65.5,,3,114.2,,3,83.0,,2,15.8
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,2,14.7,,3,19.7,,2,3.9,,3,4.2
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,2,42.0,,2,26.9,,3,62.9,,2,10.9
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,2,64.2,,3,110.1,,3,96.0,,2,15.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,2,20.0,,2,75.3,,2,6.0,,2,6.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,2,20.9,,2,62.0,,2,6.4,,2,4.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,2,84.2,,3,2669.7,,3,206.8,,2,43.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,2,2271.1,,- -,- -,,- -,- -,,2,2142.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,2,20.6,,2,85.9,,2,7.4,,2,8.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,2,20.4,,2,58.9,,2,7.3,,2,9.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,2,97.7,,2,1959.3,,2,68.4,,2,45.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,2,17.4,,2,59.1,,2,6.7,,2,5.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,2,17.3,,2,77.0,,3,9.2,,2,6.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,2,17.4,,2,66.9,,2,6.4,,2,5.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,2,21.1,,2,47.0,,2,6.7,,2,4.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,2,18.5,,2,74.5,,2,6.5,,2,8.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,2,253.2,,3,1798.9,,3,1060.3,,2,117.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,2,20.7,,2,58.8,,2,6.0,,2,5.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,2,298.1,,- -,- -,,2,224.9,,2,142.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,2,102.2,,2,1949.0,,3,209.9,,2,54.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,2,17.0,,2,48.2,,2,5.9,,2,4.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,2,18.5,,2,48.5,,2,6.7,,2,5.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,2,21.9,,2,48.8,,2,6.5,,2,6.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,1266.8,,- -,- -,,- -,- -,,2,1061.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,2,18.0,,2,65.0,,2,6.7,,2,5.8
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,2,28.8,,3,30.0,,3,7.7,,3,4.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,2,18.7,,2,59.4,,2,6.2,,2,6.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,2,1458.6,,- -,- -,,- -,- -,,2,1226.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,2,19.7,,2,80.4,,2,6.6,,2,4.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,2,82.8,,3,1144.6,,3,306.7,,2,53.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,2,20.7,,2,88.9,,2,6.5,,2,5.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,2,88.0,,3,2672.2,,2,87.4,,2,64.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,2,71.9,,3,1099.9,,3,255.4,,2,46.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,2,20.2,,2,74.6,,2,6.6,,2,8.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,2,19.4,,2,41.8,,2,7.6,,2,5.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,2,22.7,,2,61.1,,2,5.9,,2,8.1
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,2,204.5,,- -,- -,,3,561.0,,2,73.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,2,12.1,,2,64.8,,2,6.2,,2,5.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,2,16.3,,2,98.3,,2,6.6,,2,5.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,2,18.9,,2,43.4,,2,6.5,,2,6.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,3289.1,,- -,- -,,- -,- -,,2,1521.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,2,25.8,,2,109.6,,2,6.6,,2,7.7
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,2,22.6,,2,20.6,,3,16.4,,2,6.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,2,27.1,,2,59.1,,2,6.3,,2,5.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,2,86.0,,3,2835.5,,3,400.4,,2,34.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,2,19.5,,2,78.8,,2,7.0,,2,5.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,2,26.1,,2,79.6,,2,6.1,,2,5.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,2,21.0,,2,54.1,,2,6.0,,2,3.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,2,25.2,,2,52.5,,2,6.7,,2,5.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,2,27.0,,2,76.3,,2,6.0,,2,6.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,2,17.1,,2,44.4,,2,6.6,,2,5.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,2,31.2,,3,484.7,,3,111.9,,2,25.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,2,17.7,,2,91.4,,3,8.5,,2,4.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,2,19.1,,2,87.3,,2,6.2,,2,6.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,2,21.1,,2,73.9,,2,6.8,,2,4.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,2,86.1,,3,2773.7,,2,62.1,,2,58.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,2,20.9,,2,55.9,,2,6.3,,2,7.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,2,208.0,,2,960.4,,2,129.8,,2,60.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,2,23.1,,2,106.5,,2,6.6,,2,5.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,2,16.9,,2,89.8,,2,6.6,,2,7.1
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,66.2,,3,115.6,,2,24.9,,2,13.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,2,20.3,,2,102.7,,2,6.9,,2,8.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,2,27.3,,2,21.7,,2,9.3,,2,6.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,2,26.2,,2,30.6,,3,19.8,,2,6.4
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,3,25.6,,2,16.2,,2,5.8,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,2,42.9,,3,32.5,,3,14.4,,2,3.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,3,20.1,,3,129.2,,3,40.7,,3,9.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,2,23.1,,3,135.7,,2,8.7,,2,7.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,2,49.7,,3,163.4,,2,24.5,,2,15.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,2,33.6,,3,50.6,,3,29.4,,3,12.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,2,24.4,,2,30.8,,2,9.4,,2,8.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,2,23.7,,3,138.0,,2,9.5,,2,7.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,2,276.6,,- -,- -,,3,1134.8,,2,93.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,2,205.5,,2,1464.7,,3,993.6,,3,54.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,2,24.7,,2,30.2,,2,11.5,,2,8.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,2,24.6,,2,29.8,,2,8.8,,2,6.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,2,34.7,,3,192.2,,3,37.1,,2,10.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,2,26.7,,2,23.4,,2,9.2,,2,7.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,2,66.8,,2,68.5,,2,18.3,,2,11.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,128.2,,3,3057.6,,3,792.6,,3,36.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,2,75.7,,3,220.3,,2,44.6,,2,22.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,2,58.8,,2,844.5,,3,81.5,,2,22.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,2,46.2,,3,101.0,,3,40.1,,2,19.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,2,25.9,,2,22.4,,2,8.6,,2,10.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,2,79.6,,3,1008.5,,2,86.6,,2,16.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,1,1470.9,,1,800.4,,1,944.6,,1,87.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,2,56.3,,2,813.7,,3,95.4,,3,26.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,2,29.4,,2,23.1,,2,9.9,,2,6.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,2,19.7,,3,66.1,,3,25.3,,3,10.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,2,25.6,,3,165.2,,2,8.5,,2,9.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,2,48.5,,3,89.4,,3,84.0,,2,27.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,2,27.6,,3,319.1,,2,13.7,,2,11.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,2,169.6,,- -,- -,,3,322.2,,3,67.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,2,305.4,,- -,- -,,3,627.4,,2,70.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,2,22.6,,2,26.2,,2,9.5,,2,8.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,2,25.4,,2,21.4,,2,9.9,,2,6.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,2,23.2,,2,30.5,,3,21.6,,2,8.7
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,104.7,,3,2870.1,,2,40.0,,2,23.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,2,25.4,,2,30.1,,2,9.6,,2,8.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,2,25.6,,2,21.7,,2,9.5,,2,5.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,2,45.0,,4,526.1,,3,44.0,,3,18.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,2,24.9,,2,22.3,,2,9.1,,2,8.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,2,27.0,,2,22.8,,2,8.5,,2,10.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,1,1228.7,,1,2493.3,,1,620.3,,1,122.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,2,30.9,,2,23.2,,2,9.7,,2,7.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,2,25.3,,2,30.3,,2,10.6,,2,8.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,2,24.0,,3,53.2,,3,32.8,,3,22.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,1,1102.8,,1,1543.5,,1,1051.5,,1,125.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,2,39.8,,3,235.0,,3,41.8,,3,23.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,2,48.9,,2,1686.0,,3,648.8,,3,25.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,2,29.2,,2,30.0,,2,9.5,,2,8.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,2,16.7,,3,78.2,,3,14.0,,3,9.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,2,40.7,,2,1678.0,,3,278.5,,3,23.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,253.9,,2,2596.4,,3,531.4,,3,56.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,2,59.6,,2,70.8,,3,35.0,,2,10.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,3,108.8,,4,100.2,,3,28.9,,3,11.8
