Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app12/bench_5581,,1,6.8,,1,6.6,,1,10.4,,1,5.1
QF_BV/sage/app12/bench_5582,,1,9.3,,1,4.9,,1,6.2,,1,4.5
QF_BV/sage/app12/bench_5585,,1,7.5,,1,7.9,,1,4.6,,1,4.2
QF_BV/sage/app12/bench_5587,,1,8.7,,1,4.9,,1,6.5,,1,5.8
QF_BV/sage/app12/bench_5590,,1,8.4,,1,3.5,,1,5.7,,1,4.8
QF_BV/sage/app12/bench_5591,,1,8.2,,1,6.1,,1,5.9,,1,5.1
QF_BV/sage/app12/bench_5592,,1,8.8,,1,5.0,,1,6.2,,1,5.3
QF_BV/sage/app12/bench_5609,,1,8.6,,1,6.3,,1,5.7,,1,4.7
QF_BV/sage/app12/bench_5620,,1,3.9,,1,2.5,,1,4.6,,1,3.8
QF_BV/sage/app12/bench_5751,,1,3.6,,1,3.9,,1,4.7,,1,4.0
QF_BV/sage/app12/bench_5755,,1,5.5,,1,2.8,,1,4.6,,1,3.9
QF_BV/sage/app12/bench_5762,,1,2.8,,1,3.0,,1,5.0,,1,4.1
QF_BV/sage/app12/bench_5766,,1,3.4,,1,3.2,,1,6.0,,1,4.3
QF_BV/sage/app12/bench_5768,,1,3.5,,1,2.6,,1,6.8,,1,4.2
QF_BV/sage/app12/bench_5770,,1,4.8,,1,2.7,,1,5.5,,1,4.0
QF_BV/sage/app12/bench_5771,,1,3.5,,1,2.3,,1,4.8,,1,4.0
QF_BV/sage/app12/bench_5772,,1,3.6,,1,2.5,,1,5.0,,1,4.4
QF_BV/sage/app12/bench_5773,,1,4.7,,1,3.4,,1,5.1,,1,3.9
QF_BV/sage/app12/bench_5775,,1,5.3,,1,4.2,,1,4.7,,1,3.8
QF_BV/sage/app12/bench_5778,,1,3.9,,1,2.7,,1,5.2,,1,3.7
QF_BV/sage/app12/bench_5779,,1,4.8,,1,3.7,,1,5.3,,1,4.3
QF_BV/sage/app12/bench_5780,,1,6.2,,1,2.3,,1,5.4,,1,3.9
QF_BV/tacas07/BBB-32,,3,845.0,,- -,- -,,3,160.5,,4,45.6
QF_BV/tacas07/rfunit_flat-64,,3,1358.6,,- -,- -,,3,294.4,,3,62.5
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,2,50.6,,3,509.6,,3,224.5,,2,32.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,2,149.8,,2,1182.8,,2,89.4,,2,92.0
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,2,217.6,,2,353.7,,3,307.7,,2,87.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,3,16.0,,3,3029.9,,3,8.6,,3,6.7
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,2,127.5,,2,1296.5,,2,69.7,,2,52.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,2,18.6,,2,10.6,,3,74.0,,3,24.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,2,47.3,,2,87.1,,2,31.6,,2,29.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,2,732.9,,- -,- -,,2,816.7,,2,900.5
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,58.2,,3,89.9,,3,54.2,,3,21.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,2,80.3,,2,1006.2,,2,55.1,,2,63.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,2,768.3,,- -,- -,,2,768.0,,2,368.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,2,98.2,,2,73.1,,2,67.1,,2,32.9
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,61.4,,3,89.3,,3,35.2,,2,18.2
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,2,137.5,,3,2742.5,,3,763.3,,2,56.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,2,50.0,,3,517.8,,3,488.6,,2,24.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,20.9,,2,370.8,,2,11.4,,2,6.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,2,46.3,,3,496.5,,3,304.2,,2,25.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,2,27.1,,2,21.5,,3,9.1,,2,3.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,2,54.4,,3,517.3,,2,53.6,,2,23.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,2,17.9,,3,20.0,,2,4.1,,3,3.7
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,2,65.2,,3,91.9,,3,58.4,,2,10.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,2,96.3,,2,408.7,,2,52.0,,2,72.7
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,30.9,,2,1045.6,,2,14.8,,2,7.7
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,229.8,,1,386.4,,1,97.8,,1,23.5
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,47.9,,2,27.9,,3,94.0,,2,11.1
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,2,44.5,,2,28.1,,3,86.3,,2,14.5
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,2,283.3,,2,227.4,,2,79.5,,2,52.4
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,2,136.3,,2,999.7,,2,94.1,,2,55.3
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,2,43.8,,2,27.6,,3,43.4,,2,10.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,2,17.9,,2,41.3,,2,8.4,,2,4.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,2,88.7,,2,1040.9,,3,262.3,,2,56.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,2,19.8,,2,56.4,,2,6.5,,2,5.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,2,19.9,,2,73.7,,2,6.2,,2,7.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,2,1216.9,,- -,- -,,2,2914.4,,2,798.2
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,451.1,,1,537.3,,1,272.2,,1,65.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,2,21.1,,2,30.9,,2,5.7,,2,7.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,2,140.3,,2,1044.8,,2,107.8,,2,74.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,2,152.7,,2,757.8,,2,108.8,,2,63.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,2,23.6,,2,74.5,,2,6.0,,2,8.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,2,19.5,,2,49.4,,2,6.5,,2,6.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,2,19.3,,2,47.4,,2,6.5,,2,4.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,2,18.8,,2,54.6,,2,6.0,,2,5.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,2,18.8,,2,63.3,,2,7.0,,2,7.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,2,19.7,,2,106.3,,2,6.3,,2,7.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,43.7,,2,269.7,,2,16.9,,2,23.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,2,22.2,,2,54.1,,2,5.7,,2,8.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,2,311.4,,- -,- -,,2,212.4,,2,204.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,2,23.2,,2,61.6,,2,6.0,,2,9.2
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,77.0,,3,112.4,,3,42.4,,2,14.8
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,2,12.6,,3,19.4,,2,4.4,,3,3.5
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,2,47.2,,2,27.5,,3,39.5,,2,12.2
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,2,62.9,,3,112.0,,3,86.8,,2,17.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,2,18.8,,2,78.1,,2,6.4,,2,5.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,2,18.5,,2,59.6,,2,6.3,,2,6.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,2,83.5,,3,2745.5,,2,69.6,,2,72.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,2,3429.0,,- -,- -,,2,672.0,,2,1960.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,2,22.8,,2,90.4,,2,6.0,,2,8.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,2,21.1,,2,57.0,,2,6.2,,2,6.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,2,115.8,,2,2068.3,,2,60.1,,2,57.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,2,17.4,,2,61.0,,2,6.8,,2,6.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,2,19.1,,2,70.8,,2,6.6,,2,6.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,2,19.8,,2,62.7,,2,6.1,,2,5.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,2,21.5,,2,45.5,,2,6.8,,2,7.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,2,22.9,,2,69.9,,2,6.7,,2,9.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,2,310.1,,3,1793.7,,3,1025.6,,2,143.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,2,12.3,,2,57.4,,2,6.0,,2,10.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,2,375.5,,- -,- -,,2,299.3,,2,186.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,2,105.5,,2,2053.7,,3,211.3,,2,57.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,2,18.9,,2,46.5,,2,6.1,,2,6.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,2,19.4,,2,47.1,,2,6.9,,2,7.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,2,23.2,,2,48.8,,2,6.6,,2,6.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,1011.5,,- -,- -,,- -,- -,,2,1122.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,2,18.7,,2,62.3,,2,7.0,,2,6.2
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,2,28.1,,3,28.7,,3,7.1,,3,4.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,2,18.9,,2,59.2,,2,5.9,,2,7.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,2,1231.5,,- -,- -,,2,1261.2,,2,1174.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,2,18.2,,2,83.8,,2,7.8,,2,5.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,2,70.5,,3,1148.4,,3,251.1,,2,41.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,2,20.3,,2,85.9,,2,5.7,,2,4.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,2,122.7,,3,2709.5,,2,40.9,,2,38.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,2,85.3,,3,1080.6,,3,208.7,,2,54.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,2,21.9,,2,76.6,,2,6.4,,2,7.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,2,22.1,,2,40.8,,2,6.2,,2,7.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,2,20.6,,2,58.8,,2,6.6,,2,5.7
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,2,117.5,,- -,- -,,3,1030.6,,3,118.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,2,17.1,,2,63.2,,2,6.6,,2,4.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,2,17.2,,2,103.5,,2,6.2,,2,5.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,2,19.9,,2,39.3,,2,6.8,,2,6.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,2205.6,,- -,- -,,- -,- -,,2,1552.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,2,20.8,,2,107.1,,2,6.7,,2,10.1
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,2,25.6,,2,19.8,,3,17.8,,2,7.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,2,21.4,,2,58.4,,2,7.0,,2,8.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,2,77.3,,3,2825.7,,3,224.8,,2,57.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,2,19.7,,2,76.5,,2,6.2,,2,5.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,2,19.7,,2,90.0,,2,6.4,,2,5.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,2,21.4,,2,51.6,,2,6.4,,2,6.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,2,21.4,,2,52.0,,2,6.2,,2,6.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,2,21.9,,2,72.5,,2,6.5,,2,5.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,2,15.9,,2,45.1,,2,6.3,,2,5.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,2,47.2,,3,469.3,,3,99.3,,2,33.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,2,15.7,,2,91.4,,2,6.3,,2,6.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,2,20.4,,2,89.4,,2,6.5,,2,4.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,2,20.0,,2,73.6,,2,6.3,,2,7.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,2,78.2,,3,2709.7,,2,43.7,,2,60.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,2,18.9,,2,57.1,,2,6.2,,2,5.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,2,196.2,,2,983.0,,2,74.4,,2,103.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,2,19.9,,2,105.3,,2,6.7,,2,6.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,2,22.2,,2,88.5,,2,6.8,,2,5.0
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,70.5,,3,118.5,,3,43.0,,2,16.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,2,21.9,,2,113.2,,2,6.9,,2,7.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,2,25.5,,2,21.2,,2,11.2,,2,7.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,2,22.3,,2,30.9,,2,11.6,,2,7.6
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,3,23.8,,2,16.6,,2,5.4,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,2,33.1,,3,33.0,,2,7.9,,2,4.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,3,23.7,,3,129.9,,3,20.8,,3,9.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,2,27.6,,3,132.3,,2,9.9,,2,6.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,2,50.6,,3,168.0,,3,31.3,,3,38.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,2,33.0,,3,51.2,,3,27.8,,3,12.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,2,26.9,,2,30.1,,2,7.8,,2,7.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,2,27.4,,3,132.3,,2,8.1,,2,9.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,2,311.7,,- -,- -,,2,203.0,,2,70.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,2,260.7,,2,1492.0,,2,156.0,,3,61.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,2,28.6,,2,30.9,,2,11.1,,2,6.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,2,22.3,,2,30.8,,2,9.9,,2,6.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,2,32.9,,3,184.2,,3,32.1,,2,9.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,2,24.8,,2,23.2,,2,8.0,,2,9.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,2,69.4,,2,69.5,,3,43.0,,2,10.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,148.8,,3,2992.8,,3,392.1,,3,39.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,2,80.6,,3,217.5,,2,37.2,,2,28.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,2,51.4,,2,837.8,,3,72.0,,3,30.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,2,44.2,,3,95.0,,3,41.2,,2,18.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,2,23.8,,2,22.9,,3,20.8,,2,7.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,2,86.6,,3,996.2,,2,45.6,,2,24.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,1,2163.5,,1,798.4,,1,767.7,,1,83.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,2,56.1,,2,810.3,,3,68.5,,2,18.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,2,22.7,,2,22.5,,3,35.9,,2,7.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,2,22.5,,3,64.2,,3,19.2,,3,14.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,2,26.1,,3,162.7,,2,9.4,,2,7.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,2,43.4,,3,91.2,,3,93.6,,2,18.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,2,39.6,,3,312.7,,3,107.7,,2,11.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,2,134.9,,- -,- -,,3,292.3,,3,41.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,2,286.8,,- -,- -,,3,1196.8,,2,74.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,2,28.1,,2,26.6,,2,9.4,,2,7.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,2,24.0,,2,21.4,,2,9.2,,2,7.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,2,31.5,,2,29.1,,2,10.0,,2,7.9
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,104.2,,3,2916.2,,2,47.0,,2,42.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,2,23.5,,2,31.2,,2,10.2,,2,6.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,2,27.9,,2,21.8,,2,8.7,,2,10.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,2,45.6,,4,533.3,,3,87.0,,3,21.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,2,26.0,,2,22.6,,2,9.5,,2,8.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,2,26.5,,2,22.7,,2,7.9,,2,8.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,1,1139.8,,1,2431.2,,1,534.9,,1,142.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,2,29.9,,2,22.8,,2,8.2,,2,9.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,2,24.6,,2,29.9,,2,8.5,,2,8.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,2,34.9,,3,51.8,,2,15.4,,3,19.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,1,2043.0,,1,1572.2,,1,909.7,,1,102.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,2,35.5,,3,230.2,,3,44.9,,2,14.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,2,48.2,,2,1675.3,,3,780.0,,3,19.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,2,31.1,,2,30.1,,2,10.3,,2,8.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,2,16.2,,3,63.7,,3,21.5,,3,10.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,3,81.8,,2,1663.2,,3,414.7,,3,12.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,214.6,,2,2656.1,,3,1430.1,,3,54.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,2,65.1,,2,74.4,,2,22.2,,2,11.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,2,43.5,,4,102.7,,2,17.5,,3,9.8
