Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_169,,1,26.9,,1,16.5,,1,19.5,,1,10.7
QF_BV/sage/app1/bench_174,,1,28.0,,1,35.9,,1,28.5,,1,11.5
QF_BV/sage/app1/bench_175,,1,28.2,,1,20.6,,1,20.9,,1,13.2
QF_BV/sage/app1/bench_176,,1,31.3,,1,19.9,,1,30.4,,1,14.7
QF_BV/sage/app1/bench_177,,1,29.3,,1,23.4,,1,22.1,,1,16.2
QF_BV/sage/app1/bench_181,,1,175.1,,1,43.2,,1,148.9,,1,52.9
QF_BV/sage/app1/bench_182,,1,42.0,,1,33.4,,1,18.9,,1,12.2
QF_BV/sage/app1/bench_183,,1,32.2,,1,31.5,,1,23.1,,1,14.0
QF_BV/sage/app1/bench_184,,1,46.4,,1,10.8,,1,32.2,,1,11.2
QF_BV/sage/app1/bench_185,,1,28.8,,1,36.0,,1,19.8,,1,13.4
QF_BV/sage/app1/bench_188,,1,25.9,,1,19.6,,1,14.0,,1,10.4
QF_BV/sage/app1/bench_191,,1,26.7,,1,19.4,,1,33.5,,1,14.7
QF_BV/sage/app1/bench_201,,1,33.0,,1,21.8,,1,21.6,,1,14.6
QF_BV/sage/app1/bench_268,,1,29.0,,1,19.9,,1,44.1,,1,11.6
QF_BV/sage/app1/bench_310,,1,19.3,,1,24.9,,1,29.2,,1,15.5
QF_BV/sage/app1/bench_313,,1,31.1,,1,23.5,,1,21.1,,1,13.9
QF_BV/sage/app1/bench_329,,1,28.1,,1,20.6,,1,13.2,,1,12.8
QF_BV/sage/app1/bench_333,,1,27.1,,1,21.7,,1,34.7,,1,11.4
QF_BV/sage/app1/bench_334,,1,29.5,,1,22.9,,1,21.1,,1,13.0
QF_BV/sage/app1/bench_335,,1,25.5,,1,10.3,,1,18.9,,1,12.3
QF_BV/sage/app1/bench_338,,1,36.3,,1,19.4,,1,29.1,,1,17.6
QF_BV/sage/app1/bench_342,,1,50.3,,1,17.1,,1,19.1,,1,12.5
QF_BV/sage/app1/bench_343,,1,26.9,,1,16.6,,1,22.4,,1,13.7
QF_BV/sage/app1/bench_344,,1,30.5,,1,15.8,,1,40.9,,1,13.4
QF_BV/sage/app1/bench_345,,1,25.8,,1,32.2,,1,21.6,,1,11.6
QF_BV/sage/app1/bench_349,,1,18.3,,1,23.4,,1,14.0,,1,11.7
QF_BV/sage/app1/bench_352,,1,41.5,,1,10.6,,1,32.3,,1,14.4
QF_BV/sage/app1/bench_356,,1,20.8,,1,20.4,,1,17.6,,1,11.6
QF_BV/sage/app1/bench_372,,2,50.0,,2,27.0,,2,37.4,,2,19.9
QF_BV/sage/app1/bench_407,,1,45.3,,1,15.1,,1,17.7,,1,12.1
QF_BV/sage/app1/bench_411,,1,33.0,,1,19.7,,1,16.5,,1,13.1
QF_BV/sage/app1/bench_412,,2,52.7,,2,31.1,,2,34.1,,2,20.9
QF_BV/sage/app1/bench_413,,2,48.7,,2,32.8,,2,20.7,,2,22.3
QF_BV/sage/app1/bench_415,,2,78.3,,2,31.6,,2,26.9,,2,20.5
QF_BV/sage/app1/bench_419,,2,51.1,,2,26.4,,2,39.4,,2,18.3
QF_BV/sage/app1/bench_420,,2,46.8,,2,31.7,,2,34.5,,2,19.9
QF_BV/sage/app1/bench_421,,2,52.3,,2,31.1,,2,29.2,,2,20.7
QF_BV/sage/app1/bench_422,,2,97.9,,2,35.4,,2,45.2,,2,18.3
QF_BV/sage/app1/bench_426,,2,53.9,,2,37.1,,2,60.1,,2,20.1
QF_BV/sage/app1/bench_429,,2,53.9,,2,34.9,,2,50.5,,2,19.7
QF_BV/sage/app1/bench_443,,2,45.9,,2,38.9,,2,57.2,,2,21.4
QF_BV/sage/app1/bench_511,,2,21.8,,2,26.6,,2,34.0,,2,22.2
QF_BV/sage/app1/bench_512,,2,22.0,,2,15.9,,2,33.5,,2,21.6
QF_BV/sage/app1/bench_517,,2,23.5,,2,14.8,,2,34.0,,2,20.6
QF_BV/sage/app1/bench_531,,2,21.5,,2,35.9,,2,30.3,,2,19.9
QF_BV/sage/app1/bench_535,,2,32.5,,2,17.4,,2,36.3,,2,18.8
QF_BV/sage/app1/bench_537,,2,30.4,,2,24.6,,2,28.2,,2,17.0
QF_BV/sage/app1/bench_539,,2,25.4,,2,17.1,,2,30.0,,2,19.1
QF_BV/sage/app1/bench_542,,2,38.0,,2,15.2,,2,26.5,,2,17.2
QF_BV/sage/app1/bench_545,,2,21.4,,2,31.9,,2,27.0,,2,23.8
QF_BV/sage/app1/bench_552,,2,43.5,,2,19.2,,2,29.5,,2,19.6
QF_BV/sage/app1/bench_556,,2,45.8,,2,41.0,,2,18.8,,2,22.9
QF_BV/sage/app1/bench_562,,2,41.4,,2,26.4,,2,45.5,,2,16.1
QF_BV/sage/app1/bench_564,,2,43.0,,2,33.8,,2,61.5,,2,17.5
QF_BV/sage/app1/bench_567,,2,74.4,,2,35.5,,2,32.9,,2,19.2
QF_BV/sage/app1/bench_571,,2,46.5,,2,26.1,,2,19.3,,2,17.6
QF_BV/sage/app1/bench_602,,2,46.3,,2,21.5,,2,38.1,,2,22.8
QF_BV/sage/app1/bench_611,,2,57.6,,2,65.0,,2,34.1,,2,21.9
QF_BV/sage/app1/bench_620,,2,33.3,,2,29.1,,2,40.1,,2,19.0
QF_BV/sage/app1/bench_629,,2,105.2,,2,35.9,,2,28.2,,2,21.5
QF_BV/sage/app1/bench_638,,2,26.2,,2,34.2,,2,64.2,,2,22.6
QF_BV/sage/app1/bench_646,,2,48.3,,2,31.7,,2,24.6,,2,16.0
QF_BV/sage/app1/bench_655,,2,45.8,,2,31.3,,2,42.4,,2,19.7
QF_BV/sage/app1/bench_664,,2,47.6,,2,15.2,,2,28.4,,2,16.5
QF_BV/sage/app1/bench_674,,2,41.5,,2,32.1,,2,54.7,,2,16.9
QF_BV/sage/app1/bench_681,,1,85.4,,1,76.7,,1,72.0,,1,47.4
QF_BV/sage/app1/bench_683,,2,62.9,,2,31.3,,2,26.6,,2,15.0
QF_BV/sage/app1/bench_691,,2,24.7,,2,29.8,,2,15.9,,2,15.4
QF_BV/sage/app1/bench_692,,1,79.9,,1,58.7,,1,68.0,,1,46.5
QF_BV/sage/app1/bench_699,,2,27.5,,2,18.2,,2,28.6,,2,14.2
QF_BV/sage/app1/bench_707,,2,69.8,,2,27.8,,2,32.6,,2,14.7
QF_BV/sage/app1/bench_715,,2,36.8,,2,24.9,,2,23.0,,2,13.2
QF_BV/sage/app1/bench_722,,2,36.7,,2,28.2,,2,22.9,,2,14.9
QF_BV/sage/app1/bench_730,,2,26.9,,2,20.1,,2,22.3,,2,16.5
QF_BV/sage/app1/bench_738,,2,29.2,,2,25.1,,2,22.2,,2,11.3
QF_BV/sage/app1/bench_745,,2,33.8,,2,25.5,,2,19.6,,2,13.6
QF_BV/sage/app1/bench_753,,2,43.7,,2,46.8,,2,14.7,,2,9.0
QF_BV/sage/app1/bench_761,,2,26.4,,2,17.6,,2,19.1,,2,9.8
QF_BV/sage/app1/bench_836,,1,123.5,,1,112.4,,1,186.6,,1,55.5
QF_BV/sage/app1/bench_847,,1,119.9,,1,81.8,,1,136.5,,1,55.5
QF_BV/sage/app1/bench_858,,1,165.5,,1,101.1,,1,83.6,,1,53.8
QF_BV/sage/app1/bench_869,,1,105.9,,1,43.4,,1,55.7,,1,50.4
QF_BV/sage/app1/bench_880,,1,113.6,,1,94.1,,1,74.1,,1,50.2
QF_BV/sage/app1/bench_914,,1,135.3,,1,53.3,,1,69.6,,1,40.1
QF_BV/sage/app1/bench_926,,2,15.2,,2,23.1,,2,14.7,,2,10.6
QF_BV/sage/app1/bench_947,,1,95.8,,1,59.9,,1,162.6,,1,43.4
QF_BV/sage/app1/bench_983,,2,39.0,,2,26.9,,2,20.3,,2,10.5
QF_BV/sage/app1/bench_985,,2,36.2,,2,23.1,,2,12.8,,2,9.7
QF_BV/sage/app1/bench_987,,2,23.6,,2,44.1,,2,12.3,,2,11.6
QF_BV/sage/app1/bench_989,,2,16.5,,2,13.4,,2,12.1,,2,8.2
QF_BV/sage/app1/bench_992,,2,24.6,,2,20.1,,2,11.8,,2,10.4
QF_BV/sage/app1/bench_994,,2,17.2,,2,16.5,,2,11.4,,2,11.5
QF_BV/sage/app1/bench_996,,2,15.8,,2,33.9,,2,14.0,,2,10.9
QF_BV/sage/app1/bench_998,,2,25.3,,2,17.1,,2,9.8,,2,9.4
QF_BV/sage/app1/bench_1000,,2,16.6,,2,16.8,,2,12.1,,2,10.1
QF_BV/sage/app1/bench_1004,,2,16.5,,2,9.1,,2,12.3,,2,9.5
QF_BV/sage/app1/bench_1006,,2,15.2,,2,8.9,,2,11.9,,2,8.5
QF_BV/sage/app1/bench_1008,,2,18.8,,2,9.2,,2,12.3,,2,9.6
QF_BV/sage/app1/bench_1010,,2,12.8,,2,11.1,,2,12.8,,2,10.7
QF_BV/sage/app1/bench_1012,,2,17.0,,2,10.6,,2,10.8,,2,9.3
QF_BV/sage/app1/bench_1015,,2,16.7,,2,9.4,,2,12.3,,2,7.6
QF_BV/sage/app1/bench_1017,,2,13.9,,2,11.0,,2,12.6,,2,8.8
QF_BV/sage/app1/bench_1019,,2,19.3,,2,14.2,,2,11.4,,2,9.5
QF_BV/sage/app1/bench_1021,,2,13.3,,2,9.7,,2,13.6,,2,10.2
QF_BV/sage/app1/bench_1023,,2,14.3,,2,15.2,,2,13.6,,2,9.0
QF_BV/sage/app1/bench_1027,,2,13.0,,2,9.9,,2,11.8,,2,7.3
QF_BV/sage/app1/bench_1035,,2,14.5,,2,10.7,,2,14.2,,2,10.3
QF_BV/sage/app1/bench_1109,,2,17.0,,2,22.0,,2,14.5,,2,8.6
QF_BV/sage/app1/bench_1110,,2,13.9,,2,17.1,,2,13.7,,2,8.2
QF_BV/sage/app1/bench_1126,,1,84.1,,1,61.4,,1,54.9,,1,45.0
QF_BV/sage/app1/bench_1128,,2,21.9,,2,19.6,,2,14.0,,2,10.7
QF_BV/sage/app1/bench_1448,,1,126.1,,1,98.6,,1,76.9,,1,45.7
QF_BV/sage/app1/bench_1459,,1,73.5,,1,57.5,,1,73.6,,1,45.3
QF_BV/sage/app1/bench_1470,,1,103.5,,1,43.0,,1,62.5,,1,40.1
QF_BV/sage/app1/bench_1481,,1,76.7,,1,55.2,,1,72.4,,1,47.0
QF_BV/sage/app1/bench_1492,,1,84.4,,1,61.9,,1,84.2,,1,45.5
QF_BV/sage/app1/bench_1525,,1,74.5,,1,66.6,,1,74.8,,1,40.4
QF_BV/sage/app1/bench_1559,,1,82.1,,1,58.2,,1,85.5,,1,47.0
QF_BV/sage/app1/bench_1873,,1,90.1,,1,131.0,,1,130.4,,1,42.1
QF_BV/sage/app1/bench_1877,,1,57.5,,1,64.9,,1,74.5,,1,38.5
QF_BV/sage/app1/bench_1913,,1,97.8,,1,127.0,,1,50.8,,1,39.9
QF_BV/sage/app1/bench_1914,,1,200.1,,1,68.9,,1,77.7,,1,34.0
QF_BV/sage/app1/bench_1915,,1,82.0,,1,86.1,,1,69.9,,1,45.8
QF_BV/sage/app1/bench_1916,,1,84.0,,1,58.1,,1,66.1,,1,41.9
QF_BV/sage/app1/bench_1917,,1,82.7,,1,107.9,,1,126.0,,1,33.0
QF_BV/sage/app1/bench_1920,,1,86.6,,1,127.0,,1,42.8,,1,44.1
QF_BV/sage/app1/bench_1924,,1,85.1,,1,66.1,,1,67.6,,1,36.2
QF_BV/sage/app1/bench_1950,,1,112.9,,1,66.2,,1,70.4,,1,36.7
QF_BV/sage/app1/bench_2004,,1,93.5,,1,58.9,,1,132.1,,1,38.0
QF_BV/sage/app1/bench_2005,,1,86.4,,1,55.2,,1,95.0,,1,35.9
QF_BV/sage/app1/bench_2020,,1,63.9,,1,85.7,,1,142.7,,1,36.4
QF_BV/sage/app1/bench_2021,,1,77.8,,1,73.2,,1,49.5,,1,27.6
QF_BV/sage/app1/bench_2022,,1,64.4,,1,29.2,,1,54.4,,1,32.8
QF_BV/sage/app1/bench_2024,,1,76.9,,1,55.1,,1,43.0,,1,34.0
QF_BV/sage/app1/bench_2025,,1,63.2,,1,50.7,,1,43.8,,1,38.7
QF_BV/sage/app1/bench_2028,,1,116.1,,1,91.2,,1,58.4,,1,25.6
QF_BV/sage/app1/bench_2031,,1,68.1,,1,74.8,,1,63.9,,1,41.7
QF_BV/sage/app1/bench_2088,,1,46.4,,1,75.1,,1,109.2,,1,35.6
QF_BV/sage/app1/bench_2089,,1,125.8,,1,79.3,,1,70.5,,1,53.3
QF_BV/sage/app1/bench_2124,,1,58.7,,1,57.3,,1,52.4,,1,32.7
QF_BV/sage/app1/bench_2128,,1,68.3,,1,68.1,,1,35.2,,1,29.4
QF_BV/sage/app1/bench_2129,,1,67.7,,1,51.7,,1,66.4,,1,41.5
QF_BV/sage/app1/bench_2133,,1,115.8,,1,42.9,,1,31.7,,1,33.1
QF_BV/sage/app1/bench_2135,,1,88.3,,1,60.1,,1,51.8,,1,30.4
QF_BV/sage/app1/bench_2138,,1,92.4,,1,50.8,,1,51.9,,1,33.3
QF_BV/sage/app1/bench_2141,,1,55.2,,1,50.3,,1,52.2,,1,27.6
QF_BV/sage/app1/bench_2173,,1,125.8,,1,130.4,,1,84.7,,1,33.6
QF_BV/sage/app1/bench_2219,,1,74.0,,1,103.8,,1,65.8,,1,34.5
QF_BV/sage/app1/bench_2252,,1,54.0,,1,33.2,,1,70.7,,1,24.4
QF_BV/sage/app1/bench_2257,,1,39.6,,1,41.0,,1,44.3,,1,21.1
QF_BV/sage/app1/bench_2258,,1,43.3,,1,99.8,,1,60.5,,1,30.8
QF_BV/sage/app1/bench_2262,,1,83.2,,1,22.5,,1,36.6,,1,20.9
QF_BV/sage/app1/bench_2263,,1,48.4,,1,54.4,,1,42.4,,1,24.9
QF_BV/sage/app1/bench_2266,,1,53.9,,1,34.7,,1,38.5,,1,22.7
QF_BV/sage/app1/bench_2270,,1,42.3,,1,45.1,,1,33.2,,1,20.8
QF_BV/sage/app1/bench_2293,,1,76.9,,1,43.0,,1,42.5,,1,27.9
QF_BV/sage/app1/bench_2322,,1,89.6,,1,61.4,,1,81.5,,1,46.5
QF_BV/sage/app1/bench_2330,,1,94.3,,1,38.5,,1,80.0,,1,24.1
QF_BV/sage/app1/bench_2365,,1,39.5,,1,28.9,,1,26.7,,1,17.5
QF_BV/sage/app1/bench_2367,,1,99.3,,1,70.9,,1,118.6,,1,42.0
QF_BV/sage/app1/bench_2370,,1,39.7,,1,15.5,,1,49.5,,1,18.1
QF_BV/sage/app1/bench_2371,,1,52.2,,1,32.9,,1,20.4,,1,21.1
QF_BV/sage/app1/bench_2375,,1,37.0,,1,26.3,,1,23.0,,1,18.2
QF_BV/sage/app1/bench_2376,,1,36.0,,1,34.0,,1,49.9,,1,17.2
QF_BV/sage/app1/bench_2380,,1,35.7,,1,27.0,,1,38.2,,1,16.5
QF_BV/sage/app1/bench_2383,,1,52.2,,1,16.1,,1,28.4,,1,15.2
QF_BV/sage/app1/bench_2405,,1,43.7,,1,31.4,,1,31.1,,1,18.1
QF_BV/sage/app1/bench_2428,,1,36.8,,1,29.8,,1,63.4,,1,20.5
QF_BV/sage/app1/bench_2461,,1,31.6,,1,20.7,,1,15.1,,1,17.3
QF_BV/sage/app1/bench_2465,,1,52.1,,1,14.3,,1,20.4,,1,14.8
QF_BV/sage/app1/bench_2466,,1,31.0,,1,25.9,,1,21.7,,1,13.3
QF_BV/sage/app1/bench_2468,,1,36.9,,1,24.7,,1,48.4,,1,17.4
QF_BV/sage/app1/bench_2472,,1,33.5,,1,12.7,,1,14.3,,1,17.0
QF_BV/sage/app1/bench_2473,,1,30.1,,1,23.7,,1,28.2,,1,17.7
QF_BV/sage/app1/bench_2474,,1,30.7,,1,16.6,,1,22.7,,1,13.8
QF_BV/sage/app1/bench_2477,,1,33.1,,1,23.7,,1,26.1,,1,17.5
QF_BV/sage/app1/bench_2481,,1,30.4,,1,14.4,,1,13.2,,1,13.2
QF_BV/sage/app1/bench_2525,,1,56.2,,1,38.5,,1,26.5,,1,17.3
QF_BV/sage/app1/bench_2529,,1,29.5,,1,24.9,,1,20.5,,1,13.4
QF_BV/sage/app1/bench_2547,,1,42.0,,1,18.6,,1,26.4,,1,15.9
QF_BV/sage/app1/bench_2582,,1,27.6,,1,11.8,,1,24.1,,1,12.6
QF_BV/sage/app1/bench_2586,,1,31.1,,1,20.5,,1,20.3,,1,15.1
QF_BV/sage/app1/bench_2587,,1,42.8,,1,20.7,,1,22.3,,1,12.7
QF_BV/sage/app1/bench_2588,,1,32.5,,1,20.6,,1,44.7,,1,14.0
QF_BV/sage/app1/bench_2593,,1,26.8,,1,14.8,,1,13.3,,1,15.2
QF_BV/sage/app1/bench_2594,,1,27.6,,1,17.1,,1,23.7,,1,13.6
QF_BV/sage/app1/bench_2595,,1,24.2,,1,31.7,,1,17.9,,1,13.2
QF_BV/sage/app1/bench_2598,,1,27.4,,1,28.9,,1,11.6,,1,13.6
QF_BV/sage/app1/bench_2602,,1,29.4,,1,22.6,,1,22.0,,1,17.0
QF_BV/sage/app1/bench_2634,,1,34.9,,1,18.9,,1,21.1,,1,14.9
QF_BV/sage/app1/bench_2644,,1,102.1,,1,117.2,,1,60.6,,1,42.0
QF_BV/sage/app1/bench_2660,,1,26.3,,1,21.3,,1,20.4,,1,12.1
QF_BV/sage/app12/bench_1570,,1,8.3,,1,4.4,,1,5.5,,1,4.4
QF_BV/sage/app12/bench_1592,,1,6.2,,1,2.5,,1,8.6,,1,4.2
QF_BV/sage/app12/bench_1603,,1,7.2,,1,7.3,,1,3.8,,1,4.1
QF_BV/sage/app12/bench_1625,,1,4.2,,1,3.7,,1,3.4,,1,3.1
QF_BV/sage/app12/bench_1636,,1,7.3,,1,5.4,,1,4.8,,1,4.1
QF_BV/sage/app12/bench_1670,,1,9.8,,1,5.2,,1,3.8,,1,4.2
QF_BV/sage/app12/bench_1681,,1,7.2,,1,7.4,,1,9.4,,1,3.8
QF_BV/sage/app12/bench_1692,,1,6.6,,1,3.6,,1,4.7,,1,4.5
QF_BV/sage/app12/bench_1803,,1,6.7,,1,6.4,,1,3.5,,1,4.3
QF_BV/sage/app12/bench_1914,,1,10.6,,1,4.2,,1,4.7,,1,3.7
QF_BV/sage/app12/bench_2047,,1,7.4,,1,5.1,,1,5.0,,1,4.2
QF_BV/sage/app12/bench_2625,,1,7.8,,1,3.8,,1,4.7,,1,4.2
QF_BV/sage/app12/bench_2714,,1,4.9,,1,4.3,,1,4.9,,1,4.4
QF_BV/sage/app12/bench_2847,,1,4.3,,1,4.8,,1,4.8,,1,4.6
QF_BV/sage/app12/bench_2869,,1,7.8,,1,3.8,,1,4.8,,1,3.9
QF_BV/sage/app12/bench_2892,,1,6.0,,1,5.1,,1,9.7,,1,4.3
QF_BV/sage/app12/bench_2914,,1,4.7,,1,2.7,,1,4.7,,1,4.2
QF_BV/sage/app12/bench_2969,,1,6.0,,1,5.1,,1,5.6,,1,3.9
QF_BV/sage/app12/bench_3014,,1,7.8,,1,6.1,,1,5.2,,1,4.6
QF_BV/sage/app12/bench_3202,,1,7.0,,1,6.8,,1,3.4,,1,3.8
QF_BV/sage/app12/bench_3236,,1,10.7,,1,4.0,,1,5.2,,1,5.1
QF_BV/sage/app12/bench_3247,,1,4.5,,1,4.6,,1,7.4,,1,4.3
QF_BV/sage/app12/bench_3258,,1,12.8,,1,2.0,,1,4.5,,1,4.1
QF_BV/sage/app12/bench_3291,,1,6.3,,1,10.0,,1,4.7,,1,3.9
QF_BV/sage/app12/bench_3324,,1,6.4,,1,3.8,,1,7.0,,1,4.3
QF_BV/sage/app12/bench_3337,,1,4.3,,1,6.2,,1,4.5,,1,4.0
QF_BV/sage/app12/bench_3359,,1,7.8,,1,3.0,,1,5.3,,1,4.1
QF_BV/sage/app12/bench_3381,,1,8.3,,1,4.7,,1,9.6,,1,4.5
QF_BV/sage/app12/bench_3392,,1,6.6,,1,3.4,,1,5.4,,1,4.5
QF_BV/sage/app12/bench_3403,,1,6.7,,1,4.9,,1,6.4,,1,4.5
QF_BV/sage/app12/bench_3414,,1,6.7,,1,5.5,,1,5.6,,1,4.8
QF_BV/sage/app12/bench_3425,,1,8.6,,1,7.0,,1,6.4,,1,4.1
QF_BV/sage/app12/bench_3459,,1,5.7,,1,5.8,,1,8.9,,1,4.8
QF_BV/sage/app12/bench_3470,,1,8.1,,1,4.8,,1,3.8,,1,3.9
QF_BV/sage/app12/bench_3481,,1,7.3,,1,3.8,,1,3.2,,1,5.0
QF_BV/sage/app12/bench_3592,,1,7.7,,1,5.0,,1,6.2,,1,4.3
QF_BV/sage/app12/bench_3703,,1,7.7,,1,2.5,,1,5.9,,1,4.5
QF_BV/sage/app12/bench_3836,,1,6.7,,1,7.1,,1,6.2,,1,4.4
QF_BV/sage/app12/bench_4114,,1,7.2,,1,5.8,,1,6.2,,1,4.0
QF_BV/sage/app12/bench_4202,,1,6.5,,1,6.1,,1,5.2,,1,4.0
QF_BV/sage/app12/bench_4681,,1,8.0,,1,5.1,,1,4.0,,1,4.3
QF_BV/sage/app12/bench_5258,,1,9.8,,1,3.7,,1,8.8,,1,3.9
QF_BV/sage/app12/bench_5324,,1,12.1,,1,5.2,,1,7.9,,1,4.3
QF_BV/sage/app12/bench_5327,,1,10.9,,1,3.2,,1,6.4,,1,4.1
QF_BV/sage/app12/bench_5328,,1,10.3,,1,6.1,,1,3.7,,1,4.5
QF_BV/sage/app12/bench_5329,,1,8.4,,1,5.6,,1,4.7,,1,4.4
QF_BV/sage/app12/bench_5333,,1,9.8,,1,4.4,,1,3.5,,1,4.4
QF_BV/sage/app12/bench_5334,,1,4.6,,1,5.3,,1,4.0,,1,4.1
QF_BV/sage/app12/bench_5335,,1,5.3,,1,5.5,,1,5.0,,1,4.2
QF_BV/sage/app12/bench_5348,,1,7.0,,1,6.3,,1,3.6,,1,4.1
QF_BV/sage/app12/bench_5349,,1,9.0,,1,5.2,,1,5.0,,1,4.6
QF_BV/sage/app12/bench_5350,,1,11.8,,1,5.4,,1,4.2,,1,4.2
QF_BV/sage/app12/bench_5354,,1,7.7,,1,4.4,,1,5.6,,1,4.3
QF_BV/sage/app12/bench_5361,,1,8.0,,1,3.5,,1,5.2,,1,4.3
QF_BV/sage/app12/bench_5365,,1,10.2,,1,4.0,,1,3.4,,1,4.6
QF_BV/sage/app12/bench_5367,,1,9.4,,1,6.1,,1,4.5,,1,4.8
QF_BV/sage/app12/bench_5369,,1,16.3,,1,5.3,,1,6.2,,1,4.5
QF_BV/sage/app12/bench_5370,,1,17.2,,1,3.7,,1,3.8,,1,4.4
QF_BV/sage/app12/bench_5371,,1,8.6,,1,6.7,,1,4.4,,1,4.8
QF_BV/sage/app12/bench_5372,,1,11.8,,1,5.0,,1,8.8,,1,4.9
QF_BV/sage/app12/bench_5373,,1,12.9,,1,10.1,,1,9.6,,1,5.7
QF_BV/sage/app12/bench_5377,,1,8.9,,1,4.0,,1,6.0,,1,4.3
QF_BV/sage/app12/bench_5378,,1,9.1,,1,5.6,,1,8.8,,1,4.8
QF_BV/sage/app12/bench_5379,,1,8.8,,1,6.0,,1,6.3,,1,5.3
QF_BV/sage/app12/bench_5390,,1,9.8,,1,4.0,,1,11.7,,1,5.0
QF_BV/sage/app12/bench_5401,,1,13.1,,1,5.2,,1,5.5,,1,4.9
QF_BV/sage/app12/bench_5414,,1,7.7,,1,4.2,,1,3.5,,1,4.6
QF_BV/sage/app12/bench_5445,,1,11.8,,1,5.6,,1,6.4,,1,5.1
QF_BV/sage/app12/bench_5457,,1,4.7,,1,4.8,,1,5.7,,1,4.4
QF_BV/sage/app12/bench_5461,,1,13.6,,1,7.8,,1,5.2,,1,4.9
QF_BV/sage/app12/bench_5520,,1,6.2,,1,4.8,,1,6.2,,1,4.8
QF_BV/sage/app12/bench_5532,,1,14.9,,1,4.7,,1,6.8,,1,4.4
QF_BV/sage/app12/bench_5537,,1,8.5,,1,4.6,,1,9.9,,1,4.5
QF_BV/sage/app12/bench_5540,,1,6.9,,1,4.7,,1,9.5,,1,4.5
QF_BV/sage/app12/bench_5544,,1,7.7,,1,5.7,,1,6.0,,1,4.5
QF_BV/sage/app12/bench_5545,,1,15.1,,1,6.5,,1,4.0,,1,4.4
QF_BV/sage/app12/bench_5546,,1,15.3,,1,4.7,,1,3.8,,1,4.7
QF_BV/sage/app12/bench_5547,,1,17.4,,1,8.7,,1,5.5,,1,4.5
QF_BV/sage/app12/bench_5559,,1,8.8,,1,4.3,,1,5.9,,1,4.5
QF_BV/sage/app12/bench_5560,,1,8.5,,1,4.5,,1,5.3,,1,4.6
QF_BV/sage/app12/bench_5561,,1,7.4,,1,5.0,,1,6.0,,1,4.4
QF_BV/sage/app12/bench_5566,,1,9.0,,1,4.3,,1,5.8,,1,4.8
QF_BV/sage/app12/bench_5573,,1,8.2,,1,8.1,,1,9.7,,1,4.6
QF_BV/sage/app12/bench_5577,,1,9.5,,1,6.1,,1,4.5,,1,4.1
QF_BV/sage/app12/bench_5578,,1,8.1,,1,5.8,,1,5.7,,1,5.3
QF_BV/sage/app12/bench_5580,,1,13.4,,1,5.2,,1,6.5,,1,4.8
