Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_334,,3,74.7,,28,1163.2,,22,664.7,,16,220.1,,15,220.1,,- -,- -
QF_BV/sage/app1/bench_335,,4,81.2,,37,1019.9,,31,1019.9,,12,159.0,,12,159.0,,- -,- -
QF_BV/sage/app1/bench_338,,4,93.1,,37,842.0,,29,842.0,,13,206.7,,13,206.7,,- -,- -
QF_BV/sage/app1/bench_342,,4,83.7,,24,788.3,,22,788.3,,8,184.5,,8,184.5,,- -,- -
QF_BV/sage/app1/bench_343,,4,51.3,,14,1035.1,,13,1035.1,,9,201.6,,7,197.7,,- -,- -
QF_BV/sage/app1/bench_344,,4,96.6,,25,713.9,,21,713.9,,15,179.5,,15,179.5,,- -,- -
QF_BV/sage/app1/bench_345,,3,96.0,,20,1251.4,,20,1251.4,,24,391.2,,21,340.8,,- -,- -
QF_BV/sage/app1/bench_349,,4,86.0,,24,677.6,,21,1228.1,,13,206.1,,12,206.1,,- -,- -
QF_BV/sage/app1/bench_352,,4,78.0,,25,1101.7,,19,1101.7,,9,173.7,,9,173.7,,- -,- -
QF_BV/sage/app1/bench_356,,3,44.3,,42,835.1,,27,833.3,,56,684.7,,38,684.7,,- -,- -
QF_BV/sage/app1/bench_372,,4,73.0,,- -,- -,,- -,- -,,25,319.3,,24,339.5,,- -,- -
QF_BV/sage/app1/bench_407,,4,90.5,,18,836.9,,17,836.9,,10,173.1,,9,173.1,,- -,- -
QF_BV/sage/app1/bench_411,,4,95.0,,- -,- -,,- -,- -,,39,299.0,,26,309.5,,- -,- -
QF_BV/sage/app1/bench_412,,4,85.3,,- -,- -,,- -,- -,,7,179.2,,7,179.2,,- -,- -
QF_BV/sage/app1/bench_413,,4,72.8,,38,727.8,,32,727.8,,37,335.8,,29,325.4,,- -,- -
QF_BV/sage/app1/bench_415,,4,83.8,,- -,- -,,- -,- -,,13,196.8,,13,196.8,,- -,- -
QF_BV/sage/app1/bench_419,,4,72.8,,- -,- -,,- -,- -,,19,211.3,,19,211.3,,- -,- -
QF_BV/sage/app1/bench_420,,4,76.1,,51,681.5,,39,681.5,,7,186.2,,7,186.2,,- -,- -
QF_BV/sage/app1/bench_421,,3,59.3,,15,706.8,,15,706.8,,39,412.5,,29,444.2,,- -,- -
QF_BV/sage/app1/bench_422,,4,117.2,,17,735.4,,17,1026.8,,12,213.5,,12,213.5,,- -,- -
QF_BV/sage/app1/bench_426,,4,87.9,,- -,- -,,- -,- -,,18,193.7,,18,193.7,,- -,- -
QF_BV/sage/app1/bench_429,,4,75.2,,11,640.0,,11,640.0,,13,180.0,,13,220.7,,- -,- -
QF_BV/sage/app1/bench_443,,4,80.2,,45,1076.1,,34,899.0,,22,199.8,,22,199.8,,- -,- -
QF_BV/sage/app1/bench_511,,4,61.8,,34,652.1,,27,1055.8,,94,862.7,,81,862.7,,- -,- -
QF_BV/sage/app1/bench_512,,4,50.9,,54,1231.5,,41,1272.9,,84,739.4,,73,739.4,,- -,- -
QF_BV/sage/app1/bench_517,,4,39.0,,50,981.7,,35,1142.9,,81,729.9,,72,786.3,,- -,- -
QF_BV/sage/app1/bench_531,,4,51.2,,105,1315.4,,75,1238.1,,92,768.1,,82,868.6,,- -,- -
QF_BV/sage/app1/bench_535,,4,53.4,,63,1205.1,,48,1076.2,,96,917.6,,83,817.2,,- -,- -
QF_BV/sage/app1/bench_537,,4,38.3,,62,1274.8,,46,1165.1,,105,1025.3,,88,1025.3,,- -,- -
QF_BV/sage/app1/bench_539,,4,50.4,,- -,- -,,- -,- -,,64,616.5,,54,614.2,,- -,- -
QF_BV/sage/app1/bench_542,,4,48.2,,99,946.1,,73,1106.0,,85,650.5,,71,756.7,,- -,- -
QF_BV/sage/app1/bench_545,,4,51.5,,75,1241.6,,49,1241.6,,83,703.6,,73,660.4,,- -,- -
QF_BV/sage/app1/bench_552,,4,77.8,,- -,- -,,- -,- -,,39,410.0,,27,362.6,,- -,- -
QF_BV/sage/app1/bench_556,,4,103.0,,26,808.0,,21,808.0,,13,200.5,,12,204.4,,- -,- -
QF_BV/sage/app1/bench_562,,4,65.8,,76,1252.0,,47,1252.0,,9,189.1,,9,189.1,,- -,- -
QF_BV/sage/app1/bench_564,,4,76.8,,- -,- -,,- -,- -,,64,616.0,,40,531.7,,- -,- -
QF_BV/sage/app1/bench_567,,4,134.7,,- -,- -,,- -,- -,,46,360.4,,36,444.2,,- -,- -
QF_BV/sage/app1/bench_571,,3,58.5,,- -,- -,,- -,- -,,9,168.9,,9,168.9,,9,2853.1
QF_BV/sage/app1/bench_602,,4,88.4,,11,1206.8,,11,1206.8,,10,206.5,,10,206.5,,- -,- -
QF_BV/sage/app1/bench_611,,4,98.2,,16,1209.2,,15,1588.2,,7,194.8,,7,194.8,,- -,- -
QF_BV/sage/app1/bench_620,,4,84.3,,47,929.6,,41,929.6,,16,276.2,,16,276.2,,- -,- -
QF_BV/sage/app1/bench_629,,4,76.7,,9,633.9,,9,633.9,,23,302.2,,22,302.2,,- -,- -
QF_BV/sage/app1/bench_638,,4,81.7,,20,581.1,,17,581.1,,18,269.5,,17,311.3,,5,3560.1
QF_BV/sage/app1/bench_646,,4,122.9,,16,316.4,,13,839.7,,9,256.9,,9,256.9,,- -,- -
QF_BV/sage/app1/bench_655,,4,91.9,,36,933.3,,28,725.7,,19,278.9,,19,278.9,,- -,- -
QF_BV/sage/app1/bench_664,,4,75.6,,29,396.8,,28,626.2,,11,198.1,,11,198.1,,- -,- -
QF_BV/sage/app1/bench_674,,4,129.3,,9,733.3,,9,733.3,,13,176.4,,12,198.1,,- -,- -
QF_BV/sage/app1/bench_681,,3,224.6,,12,639.9,,12,639.9,,4,202.3,,4,202.3,,- -,- -
QF_BV/sage/app1/bench_683,,4,79.0,,17,1072.5,,16,1072.5,,24,392.2,,21,386.9,,5,1304.1
QF_BV/sage/app1/bench_691,,4,71.3,,43,640.8,,32,640.8,,26,293.3,,23,291.8,,8,2801.6
QF_BV/sage/app1/bench_692,,3,224.5,,4,861.5,,4,861.5,,4,206.7,,4,206.7,,- -,- -
QF_BV/sage/app1/bench_699,,4,66.5,,71,799.6,,53,487.6,,21,200.5,,21,271.6,,10,2908.3
QF_BV/sage/app1/bench_707,,4,58.9,,14,867.3,,14,867.3,,13,195.0,,13,195.0,,8,3350.7
QF_BV/sage/app1/bench_715,,4,72.6,,17,383.4,,17,383.4,,21,178.5,,21,178.5,,7,2678.0
QF_BV/sage/app1/bench_722,,4,117.1,,54,826.0,,38,1000.5,,21,249.6,,21,249.6,,7,2747.0
QF_BV/sage/app1/bench_730,,4,68.4,,45,811.9,,38,983.2,,24,399.6,,23,188.5,,6,1580.4
QF_BV/sage/app1/bench_738,,4,70.4,,79,901.1,,54,880.3,,23,246.7,,23,246.7,,5,1603.5
QF_BV/sage/app1/bench_745,,4,63.5,,62,773.6,,45,655.0,,27,333.5,,23,195.6,,5,1074.3
QF_BV/sage/app1/bench_753,,4,81.4,,100,886.7,,77,872.5,,99,709.0,,88,670.6,,5,1575.0
QF_BV/sage/app1/bench_761,,4,51.9,,99,780.1,,72,1020.0,,101,662.7,,76,745.5,,5,2205.2
QF_BV/sage/app1/bench_836,,3,217.5,,5,771.0,,5,771.0,,5,166.0,,5,166.0,,- -,- -
QF_BV/sage/app1/bench_847,,3,213.2,,8,802.1,,8,802.1,,3,186.8,,3,186.8,,- -,- -
QF_BV/sage/app1/bench_858,,3,226.3,,8,459.8,,8,459.8,,3,188.3,,3,188.3,,- -,- -
QF_BV/sage/app1/bench_869,,3,245.2,,4,689.6,,4,689.6,,4,202.5,,4,202.5,,- -,- -
QF_BV/sage/app1/bench_880,,3,366.8,,6,402.5,,6,402.5,,4,160.2,,4,160.2,,- -,- -
QF_BV/sage/app1/bench_914,,3,187.1,,- -,- -,,33,1323.6,,4,212.4,,4,212.4,,- -,- -
QF_BV/sage/app1/bench_926,,4,47.3,,85,857.5,,72,725.7,,99,662.6,,84,662.6,,5,2315.5
QF_BV/sage/app1/bench_947,,3,181.9,,4,891.2,,4,891.2,,3,168.5,,3,168.5,,- -,- -
QF_BV/sage/app1/bench_983,,4,50.3,,98,1187.8,,61,757.6,,98,570.6,,85,570.6,,5,1886.3
QF_BV/sage/app1/bench_985,,4,44.4,,111,767.9,,82,804.1,,79,596.4,,53,580.1,,5,1255.9
QF_BV/sage/app1/bench_987,,4,48.5,,62,704.8,,40,704.8,,21,170.3,,21,170.3,,5,1484.3
QF_BV/sage/app1/bench_989,,4,46.3,,112,742.7,,87,774.0,,33,351.3,,30,451.8,,4,1625.1
QF_BV/sage/app1/bench_992,,4,47.3,,160,965.2,,118,909.7,,105,657.4,,86,607.7,,4,1597.4
QF_BV/sage/app1/bench_994,,4,67.1,,177,1458.2,,118,923.0,,112,651.2,,95,651.2,,4,1017.3
QF_BV/sage/app1/bench_996,,4,50.5,,164,780.8,,122,1012.7,,166,873.7,,129,944.0,,5,1740.5
QF_BV/sage/app1/bench_998,,4,47.4,,222,1246.0,,163,1246.0,,93,598.1,,69,598.1,,5,1388.7
QF_BV/sage/app1/bench_1000,,4,34.2,,231,1056.4,,163,1061.4,,250,1149.0,,239,1149.0,,5,796.1
QF_BV/sage/app1/bench_1004,,4,29.4,,245,1080.8,,180,1083.0,,177,851.6,,134,943.0,,5,770.6
QF_BV/sage/app1/bench_1006,,4,23.2,,120,676.6,,81,676.6,,279,1120.2,,254,1048.3,,4,508.5
QF_BV/sage/app1/bench_1008,,4,30.6,,279,1153.2,,190,1152.9,,151,745.2,,126,698.0,,4,662.3
QF_BV/sage/app1/bench_1010,,4,35.3,,210,846.1,,121,846.1,,301,1123.9,,284,1123.9,,4,687.1
QF_BV/sage/app1/bench_1012,,4,33.1,,219,1000.5,,135,1041.2,,246,1014.2,,217,940.1,,4,584.1
QF_BV/sage/app1/bench_1015,,4,33.2,,225,942.4,,148,904.0,,189,805.1,,154,649.3,,4,543.2
QF_BV/sage/app1/bench_1017,,4,31.1,,290,1183.8,,266,1092.3,,331,1178.7,,301,1178.7,,4,662.3
QF_BV/sage/app1/bench_1019,,4,30.5,,274,1103.1,,255,1208.8,,255,1040.1,,210,935.3,,4,624.3
QF_BV/sage/app1/bench_1021,,4,31.1,,242,1001.8,,209,1040.3,,212,907.1,,179,889.0,,4,736.6
QF_BV/sage/app1/bench_1023,,4,38.3,,213,999.5,,170,986.6,,167,753.6,,143,707.9,,4,562.4
QF_BV/sage/app1/bench_1027,,4,26.5,,274,1089.3,,197,933.4,,213,858.6,,203,896.5,,4,455.8
QF_BV/sage/app1/bench_1035,,4,35.4,,261,1107.1,,220,993.4,,257,948.8,,235,1022.6,,4,692.8
QF_BV/sage/app1/bench_1109,,4,26.7,,215,1200.3,,167,947.8,,268,1073.8,,226,1073.8,,4,656.4
QF_BV/sage/app1/bench_1110,,4,30.4,,207,1191.4,,174,1191.4,,168,774.9,,134,766.2,,5,1132.8
QF_BV/sage/app1/bench_1126,,3,239.8,,6,616.4,,6,616.4,,7,193.8,,7,193.8,,- -,- -
QF_BV/sage/app1/bench_1128,,4,43.8,,83,454.8,,65,454.8,,156,737.8,,139,785.2,,4,696.5
QF_BV/sage/app1/bench_1448,,3,205.2,,13,503.9,,13,503.9,,5,160.5,,5,160.5,,- -,- -
QF_BV/sage/app1/bench_1459,,3,238.8,,15,875.0,,14,875.0,,3,171.6,,3,171.6,,- -,- -
QF_BV/sage/app1/bench_1470,,3,118.9,,6,818.9,,6,818.9,,3,192.9,,3,192.9,,- -,- -
QF_BV/sage/app1/bench_1481,,3,339.8,,4,582.9,,4,582.9,,3,179.2,,3,179.2,,- -,- -
QF_BV/sage/app1/bench_1492,,3,395.2,,14,665.9,,14,665.9,,5,198.0,,5,198.0,,- -,- -
QF_BV/sage/app1/bench_1525,,3,316.7,,7,974.2,,7,974.2,,3,183.9,,3,183.9,,- -,- -
QF_BV/sage/app1/bench_1559,,3,263.7,,7,657.6,,7,657.6,,6,167.4,,6,167.4,,- -,- -
QF_BV/sage/app1/bench_1873,,3,190.0,,12,975.8,,12,975.8,,4,203.2,,4,203.2,,- -,- -
QF_BV/sage/app1/bench_1877,,3,191.2,,11,764.0,,11,764.0,,4,194.0,,4,194.0,,- -,- -
QF_BV/sage/app1/bench_1913,,3,314.9,,4,1175.2,,4,1175.2,,6,146.3,,6,146.3,,- -,- -
QF_BV/sage/app1/bench_1914,,3,198.2,,10,597.2,,10,597.2,,5,231.6,,5,231.6,,- -,- -
QF_BV/sage/app1/bench_1915,,3,150.1,,13,644.2,,13,644.2,,4,200.3,,4,200.3,,- -,- -
QF_BV/sage/app1/bench_1916,,3,199.3,,5,915.2,,5,915.2,,4,192.0,,4,192.0,,- -,- -
QF_BV/sage/app1/bench_1917,,3,226.5,,7,501.2,,7,501.2,,3,210.0,,3,210.0,,- -,- -
QF_BV/sage/app1/bench_1920,,3,174.4,,11,497.0,,10,497.0,,8,181.8,,8,181.8,,- -,- -
QF_BV/sage/app1/bench_1924,,3,256.3,,9,907.0,,9,907.0,,4,197.3,,4,197.3,,- -,- -
QF_BV/sage/app1/bench_1950,,3,160.3,,13,999.2,,12,999.2,,4,204.7,,4,204.7,,- -,- -
QF_BV/sage/app1/bench_2004,,3,169.1,,5,483.2,,5,483.2,,3,170.7,,3,170.7,,- -,- -
QF_BV/sage/app1/bench_2005,,3,156.0,,8,1076.5,,8,1076.5,,4,198.7,,4,198.7,,- -,- -
QF_BV/sage/app1/bench_2020,,3,212.9,,9,609.4,,9,609.4,,3,215.6,,3,215.6,,- -,- -
QF_BV/sage/app1/bench_2021,,3,205.2,,6,522.6,,6,522.6,,18,272.2,,18,272.2,,- -,- -
QF_BV/sage/app1/bench_2022,,3,144.6,,9,1021.6,,9,1021.6,,3,163.0,,3,163.0,,- -,- -
QF_BV/sage/app1/bench_2024,,3,141.3,,10,495.8,,10,495.8,,3,197.8,,3,197.8,,- -,- -
QF_BV/sage/app1/bench_2025,,3,170.8,,8,425.2,,8,425.2,,5,206.5,,5,206.5,,- -,- -
QF_BV/sage/app1/bench_2028,,3,143.7,,10,506.1,,9,506.1,,4,206.7,,4,206.7,,- -,- -
QF_BV/sage/app1/bench_2031,,3,209.2,,14,631.4,,13,631.4,,4,209.3,,4,209.3,,- -,- -
QF_BV/sage/app1/bench_2088,,3,168.7,,24,545.8,,21,545.8,,4,195.2,,4,195.2,,- -,- -
QF_BV/sage/app1/bench_2089,,3,189.5,,4,643.2,,4,643.2,,7,169.1,,7,169.1,,- -,- -
QF_BV/sage/app1/bench_2124,,3,223.6,,7,609.5,,7,609.5,,4,207.0,,4,207.0,,- -,- -
QF_BV/sage/app1/bench_2128,,3,170.5,,6,575.6,,6,575.6,,5,189.6,,5,189.6,,- -,- -
QF_BV/sage/app1/bench_2129,,3,333.8,,4,630.6,,4,630.6,,4,224.3,,4,224.3,,- -,- -
QF_BV/sage/app1/bench_2133,,3,139.7,,18,523.6,,16,523.6,,12,238.4,,12,238.4,,- -,- -
QF_BV/sage/app1/bench_2135,,3,155.5,,8,857.8,,8,857.8,,4,200.2,,4,200.2,,- -,- -
QF_BV/sage/app1/bench_2138,,3,246.9,,6,545.9,,6,545.9,,5,150.9,,5,150.9,,- -,- -
QF_BV/sage/app1/bench_2141,,3,132.4,,7,704.3,,7,704.3,,15,237.2,,14,252.3,,- -,- -
QF_BV/sage/app1/bench_2173,,3,206.8,,4,550.8,,4,550.8,,5,200.7,,5,200.7,,- -,- -
QF_BV/sage/app1/bench_2219,,3,389.3,,10,753.0,,10,753.0,,4,189.9,,4,189.9,,- -,- -
QF_BV/sage/app1/bench_2252,,3,111.1,,15,446.9,,13,564.5,,4,199.7,,4,199.7,,- -,- -
QF_BV/sage/app1/bench_2257,,3,64.2,,7,571.2,,7,571.2,,8,207.8,,8,207.8,,- -,- -
QF_BV/sage/app1/bench_2258,,3,136.1,,5,360.1,,5,360.1,,10,215.3,,10,215.3,,- -,- -
QF_BV/sage/app1/bench_2262,,3,112.7,,10,474.9,,10,474.9,,84,821.7,,72,998.7,,- -,- -
QF_BV/sage/app1/bench_2263,,3,116.7,,7,935.5,,7,935.5,,7,203.6,,7,203.6,,- -,- -
QF_BV/sage/app1/bench_2266,,3,114.6,,5,820.0,,5,820.0,,25,377.6,,22,377.6,,- -,- -
QF_BV/sage/app1/bench_2270,,3,96.6,,10,755.5,,10,755.5,,6,174.6,,6,174.6,,- -,- -
QF_BV/sage/app1/bench_2293,,3,279.0,,7,569.8,,7,569.8,,4,186.8,,4,186.8,,- -,- -
QF_BV/sage/app1/bench_2322,,3,228.2,,5,444.0,,5,444.0,,3,178.9,,3,178.9,,- -,- -
QF_BV/sage/app1/bench_2330,,3,111.2,,14,707.9,,14,707.9,,5,201.6,,5,201.6,,- -,- -
QF_BV/sage/app1/bench_2365,,3,82.4,,9,532.3,,9,532.3,,8,199.6,,8,199.6,,- -,- -
QF_BV/sage/app1/bench_2367,,3,450.2,,6,984.4,,6,984.4,,4,158.9,,4,158.9,,- -,- -
QF_BV/sage/app1/bench_2370,,3,82.3,,23,604.0,,21,532.4,,56,693.7,,40,630.4,,- -,- -
QF_BV/sage/app1/bench_2371,,3,104.5,,15,623.7,,14,526.0,,5,194.2,,5,194.2,,- -,- -
QF_BV/sage/app1/bench_2375,,3,83.7,,8,607.1,,8,607.1,,5,198.0,,5,198.0,,- -,- -
QF_BV/sage/app1/bench_2376,,3,100.3,,6,663.5,,6,663.5,,26,382.0,,25,382.0,,- -,- -
QF_BV/sage/app1/bench_2380,,3,82.3,,23,519.8,,20,519.8,,11,223.1,,11,207.6,,- -,- -
QF_BV/sage/app1/bench_2383,,3,89.8,,9,524.0,,9,524.0,,7,193.7,,7,193.7,,- -,- -
QF_BV/sage/app1/bench_2405,,3,99.8,,10,636.6,,10,636.6,,5,200.7,,5,200.7,,- -,- -
QF_BV/sage/app1/bench_2428,,3,103.1,,21,797.5,,20,797.5,,5,186.7,,5,186.7,,- -,- -
QF_BV/sage/app1/bench_2461,,3,78.5,,28,548.2,,25,548.2,,4,194.9,,4,194.9,,- -,- -
QF_BV/sage/app1/bench_2465,,3,76.2,,11,500.3,,11,500.3,,7,205.6,,7,205.6,,- -,- -
QF_BV/sage/app1/bench_2466,,3,81.4,,92,941.2,,74,941.2,,56,629.6,,45,629.6,,- -,- -
QF_BV/sage/app1/bench_2468,,3,82.4,,28,813.6,,27,813.6,,6,196.4,,6,196.4,,- -,- -
QF_BV/sage/app1/bench_2472,,3,61.0,,16,563.8,,16,496.5,,17,224.0,,16,224.0,,- -,- -
QF_BV/sage/app1/bench_2473,,3,37.1,,21,622.9,,17,436.2,,7,203.3,,7,203.3,,- -,- -
QF_BV/sage/app1/bench_2474,,3,62.1,,20,481.4,,19,481.4,,4,153.7,,4,153.7,,- -,- -
QF_BV/sage/app1/bench_2477,,3,53.1,,14,407.2,,12,883.1,,7,205.9,,7,205.9,,- -,- -
QF_BV/sage/app1/bench_2481,,3,79.9,,20,599.0,,20,599.0,,5,202.2,,5,202.2,,- -,- -
QF_BV/sage/app1/bench_2525,,3,73.9,,16,516.4,,15,479.6,,50,630.5,,47,690.5,,- -,- -
QF_BV/sage/app1/bench_2529,,3,42.6,,22,405.3,,22,405.3,,20,233.9,,20,233.9,,- -,- -
QF_BV/sage/app1/bench_2547,,3,80.9,,10,717.1,,9,717.1,,10,203.8,,10,203.8,,- -,- -
QF_BV/sage/app1/bench_2582,,3,70.0,,38,561.9,,30,517.9,,7,168.3,,7,168.3,,- -,- -
QF_BV/sage/app1/bench_2586,,3,71.6,,6,388.6,,6,388.6,,21,243.9,,21,243.9,,- -,- -
QF_BV/sage/app1/bench_2587,,3,64.6,,30,523.4,,26,523.4,,6,203.0,,6,203.0,,- -,- -
QF_BV/sage/app1/bench_2588,,3,66.2,,24,529.7,,23,529.7,,7,212.3,,7,212.3,,- -,- -
QF_BV/sage/app1/bench_2593,,3,64.9,,69,765.6,,50,777.6,,6,210.8,,6,210.8,,- -,- -
QF_BV/sage/app1/bench_2594,,3,44.3,,11,641.9,,11,641.9,,57,538.9,,45,625.6,,- -,- -
QF_BV/sage/app1/bench_2595,,3,73.1,,22,399.7,,21,399.7,,5,184.9,,5,184.9,,- -,- -
QF_BV/sage/app1/bench_2598,,3,62.3,,10,692.8,,10,785.3,,11,212.8,,11,212.8,,- -,- -
QF_BV/sage/app1/bench_2602,,3,69.5,,22,828.9,,22,828.9,,8,174.5,,8,174.5,,- -,- -
QF_BV/sage/app1/bench_2634,,3,74.3,,6,800.2,,6,800.2,,9,195.5,,9,195.5,,- -,- -
QF_BV/sage/app1/bench_2644,,3,147.9,,11,628.6,,11,628.6,,3,193.9,,3,193.9,,- -,- -
QF_BV/sage/app1/bench_2660,,3,75.1,,80,980.4,,54,980.4,,55,637.0,,47,637.0,,- -,- -
QF_BV/sage/app12/bench_1570,,1,7.4,,1,6.2,,1,6.2,,1,20.1,,1,20.1,,1,0.7
QF_BV/sage/app12/bench_1592,,1,7.0,,1,6.6,,1,6.6,,1,11.6,,1,11.6,,1,0.6
QF_BV/sage/app12/bench_1603,,1,6.4,,1,5.9,,1,5.9,,1,12.0,,1,12.0,,1,0.6
QF_BV/sage/app12/bench_1625,,1,4.2,,1,6.4,,1,6.4,,1,11.2,,1,11.2,,1,0.5
QF_BV/sage/app12/bench_1636,,1,11.2,,1,6.7,,1,6.7,,1,11.8,,1,11.8,,1,0.6
QF_BV/sage/app12/bench_1670,,1,5.1,,1,7.0,,1,7.0,,1,12.0,,1,12.0,,1,0.6
QF_BV/sage/app12/bench_1681,,1,7.3,,1,7.9,,1,7.9,,1,12.2,,1,12.2,,1,0.6
QF_BV/sage/app12/bench_1692,,1,7.7,,1,6.7,,1,6.7,,1,11.4,,1,11.4,,1,0.7
QF_BV/sage/app12/bench_1803,,1,6.9,,1,6.2,,1,6.2,,1,10.9,,1,10.9,,1,0.7
QF_BV/sage/app12/bench_1914,,1,6.7,,1,6.2,,1,6.2,,1,10.2,,1,10.2,,1,0.6
QF_BV/sage/app12/bench_2047,,1,7.2,,1,6.3,,1,6.3,,1,12.3,,1,12.3,,1,0.6
QF_BV/sage/app12/bench_2625,,1,11.6,,1,6.8,,1,6.8,,1,11.8,,1,11.8,,1,0.6
