Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_421,,4,97.2,,18,808.9,,18,808.9,,25,390.0,,21,390.0,,- -,- -
QF_BV/sage/app1/bench_422,,4,109.2,,53,1023.4,,43,1023.4,,30,368.0,,28,368.0,,- -,- -
QF_BV/sage/app1/bench_426,,4,70.3,,10,800.2,,9,800.2,,14,199.0,,13,199.0,,- -,- -
QF_BV/sage/app1/bench_429,,4,79.7,,68,1006.1,,43,1006.1,,20,242.5,,19,242.5,,- -,- -
QF_BV/sage/app1/bench_443,,4,169.4,,37,761.3,,31,910.3,,17,235.2,,17,235.2,,- -,- -
QF_BV/sage/app1/bench_511,,4,40.2,,22,955.9,,17,955.9,,89,776.7,,78,776.7,,- -,- -
QF_BV/sage/app1/bench_512,,4,39.2,,50,1117.5,,33,1117.5,,79,772.6,,63,790.3,,5,3411.0
QF_BV/sage/app1/bench_517,,4,60.9,,9,513.4,,7,513.4,,90,907.7,,78,719.8,,- -,- -
QF_BV/sage/app1/bench_531,,4,62.9,,45,847.5,,33,847.5,,105,912.5,,87,912.5,,- -,- -
QF_BV/sage/app1/bench_535,,4,51.2,,93,988.8,,67,988.8,,116,758.1,,86,758.1,,- -,- -
QF_BV/sage/app1/bench_537,,4,39.4,,57,1165.1,,42,1274.8,,81,817.5,,66,817.5,,- -,- -
QF_BV/sage/app1/bench_539,,4,40.8,,49,697.6,,35,697.6,,95,844.1,,78,844.1,,- -,- -
QF_BV/sage/app1/bench_542,,4,38.1,,53,690.2,,37,819.1,,68,595.7,,59,648.8,,- -,- -
QF_BV/sage/app1/bench_545,,4,60.1,,57,1002.3,,42,1002.3,,100,660.4,,81,745.6,,- -,- -
QF_BV/sage/app1/bench_552,,4,49.5,,18,996.6,,15,868.1,,7,195.6,,7,195.6,,- -,- -
QF_BV/sage/app1/bench_556,,4,156.0,,- -,- -,,- -,- -,,10,211.5,,10,211.5,,- -,- -
QF_BV/sage/app1/bench_562,,4,44.0,,- -,- -,,- -,- -,,37,409.1,,28,409.1,,- -,- -
QF_BV/sage/app1/bench_564,,4,91.1,,62,1219.6,,30,1219.6,,28,253.5,,26,304.5,,- -,- -
QF_BV/sage/app1/bench_567,,4,85.8,,86,1161.9,,58,1161.9,,20,218.4,,18,218.4,,- -,- -
QF_BV/sage/app1/bench_571,,3,52.2,,35,1002.3,,28,858.2,,59,647.0,,55,648.5,,- -,- -
QF_BV/sage/app1/bench_602,,3,69.2,,- -,- -,,- -,- -,,14,203.0,,14,203.0,,- -,- -
QF_BV/sage/app1/bench_611,,3,72.5,,- -,- -,,- -,- -,,17,268.0,,16,388.7,,- -,- -
QF_BV/sage/app1/bench_620,,4,140.4,,7,529.2,,7,529.2,,12,221.4,,12,221.4,,- -,- -
QF_BV/sage/app1/bench_629,,4,85.8,,13,604.5,,13,604.5,,10,180.5,,10,223.4,,- -,- -
QF_BV/sage/app1/bench_638,,4,122.1,,28,987.2,,22,630.9,,6,173.1,,6,173.1,,7,2641.6
QF_BV/sage/app1/bench_646,,4,80.3,,13,863.8,,11,863.8,,17,190.8,,17,190.8,,- -,- -
QF_BV/sage/app1/bench_655,,4,47.0,,- -,- -,,- -,- -,,19,283.8,,19,283.8,,- -,- -
QF_BV/sage/app1/bench_664,,4,50.0,,64,800.4,,46,800.4,,10,202.0,,10,202.0,,7,1866.3
QF_BV/sage/app1/bench_674,,4,100.1,,34,700.8,,28,700.8,,21,289.1,,21,289.1,,- -,- -
QF_BV/sage/app1/bench_681,,3,248.8,,7,691.9,,7,691.9,,3,198.3,,3,198.3,,- -,- -
QF_BV/sage/app1/bench_683,,4,131.3,,36,421.2,,28,651.2,,17,281.1,,15,281.1,,- -,- -
QF_BV/sage/app1/bench_691,,4,74.6,,8,934.7,,8,934.7,,23,291.8,,21,210.2,,11,2872.5
QF_BV/sage/app1/bench_692,,3,202.0,,4,626.4,,4,626.4,,8,204.3,,8,204.3,,- -,- -
QF_BV/sage/app1/bench_699,,4,77.1,,74,1073.1,,55,799.6,,19,194.2,,19,194.2,,10,3463.7
QF_BV/sage/app1/bench_707,,4,61.5,,19,495.3,,19,495.3,,23,260.4,,22,290.6,,- -,- -
QF_BV/sage/app1/bench_715,,4,61.8,,9,364.7,,9,364.7,,21,179.8,,21,179.8,,6,2300.8
QF_BV/sage/app1/bench_722,,4,62.8,,46,851.6,,32,1010.0,,51,701.3,,34,724.2,,6,2607.5
QF_BV/sage/app1/bench_730,,4,35.7,,37,420.9,,25,420.9,,12,179.3,,12,179.3,,6,1915.5
QF_BV/sage/app1/bench_738,,4,99.7,,20,641.8,,19,641.8,,33,384.9,,26,204.3,,5,1237.9
QF_BV/sage/app1/bench_745,,4,58.1,,53,650.7,,42,546.3,,23,258.2,,22,267.6,,5,1264.4
QF_BV/sage/app1/bench_753,,4,55.0,,115,806.1,,103,806.1,,113,945.3,,100,835.5,,5,1383.0
QF_BV/sage/app1/bench_761,,4,44.4,,114,1020.0,,77,780.1,,24,236.0,,24,236.0,,5,1544.5
QF_BV/sage/app1/bench_836,,3,153.3,,6,728.4,,6,728.4,,3,169.0,,3,169.0,,- -,- -
QF_BV/sage/app1/bench_847,,3,206.5,,5,622.4,,5,622.4,,3,169.7,,3,169.7,,- -,- -
QF_BV/sage/app1/bench_858,,3,274.2,,9,608.6,,9,608.6,,3,171.0,,3,171.0,,- -,- -
QF_BV/sage/app1/bench_869,,3,417.3,,7,661.2,,7,661.2,,3,198.7,,3,198.7,,- -,- -
QF_BV/sage/app1/bench_880,,3,240.2,,8,743.6,,8,743.6,,3,197.4,,3,197.4,,- -,- -
QF_BV/sage/app1/bench_914,,3,121.2,,5,622.1,,5,622.1,,3,189.3,,3,189.3,,- -,- -
QF_BV/sage/app1/bench_926,,4,35.4,,113,825.2,,92,825.2,,90,651.8,,72,651.8,,5,1647.0
QF_BV/sage/app1/bench_947,,3,203.9,,4,459.1,,4,459.1,,3,176.8,,3,176.8,,- -,- -
QF_BV/sage/app1/bench_983,,4,46.2,,222,1142.0,,167,1142.0,,122,870.0,,104,870.0,,4,1299.5
QF_BV/sage/app1/bench_985,,4,67.7,,26,426.2,,23,420.2,,22,287.4,,22,287.4,,5,1617.6
QF_BV/sage/app1/bench_987,,4,48.6,,180,931.2,,134,931.2,,36,309.5,,30,309.5,,5,1104.1
QF_BV/sage/app1/bench_989,,4,47.7,,155,922.3,,114,922.3,,38,321.3,,35,321.3,,5,1841.7
QF_BV/sage/app1/bench_992,,4,50.7,,153,909.7,,114,965.2,,79,762.8,,73,698.3,,5,1539.4
QF_BV/sage/app1/bench_994,,4,49.6,,205,923.0,,137,1458.2,,98,615.4,,81,780.6,,5,1411.7
QF_BV/sage/app1/bench_996,,4,43.4,,210,934.2,,150,1100.6,,45,384.4,,29,384.4,,4,876.0
QF_BV/sage/app1/bench_998,,4,45.6,,- -,- -,,- -,- -,,134,800.0,,107,748.0,,4,1283.7
QF_BV/sage/app1/bench_1000,,4,24.3,,161,829.1,,120,829.1,,299,1101.2,,288,1101.2,,4,769.6
QF_BV/sage/app1/bench_1004,,4,29.2,,259,1182.4,,181,1080.8,,193,920.2,,135,851.6,,4,895.2
QF_BV/sage/app1/bench_1006,,4,25.3,,132,699.1,,92,738.2,,191,713.9,,162,713.9,,4,721.1
QF_BV/sage/app1/bench_1008,,4,25.5,,210,937.5,,125,905.2,,138,698.0,,113,745.2,,4,633.2
QF_BV/sage/app1/bench_1010,,4,26.4,,135,668.4,,91,668.4,,37,203.8,,31,203.8,,5,973.5
QF_BV/sage/app1/bench_1012,,4,29.0,,238,1087.1,,149,1005.7,,229,990.9,,181,972.3,,4,641.9
QF_BV/sage/app1/bench_1015,,4,36.0,,246,997.1,,216,988.5,,38,301.6,,35,301.6,,4,682.0
QF_BV/sage/app1/bench_1017,,4,26.7,,309,1209.8,,267,1209.8,,230,850.4,,196,850.4,,4,654.5
QF_BV/sage/app1/bench_1019,,4,38.8,,- -,- -,,- -,- -,,256,1090.5,,227,1090.5,,4,631.5
QF_BV/sage/app1/bench_1021,,4,34.2,,261,1071.2,,220,1071.2,,218,934.1,,191,934.1,,4,691.6
QF_BV/sage/app1/bench_1023,,4,39.3,,235,1019.4,,194,1019.4,,264,1041.2,,245,1041.2,,4,512.9
QF_BV/sage/app1/bench_1027,,4,27.5,,303,1156.2,,260,1116.9,,41,288.5,,34,284.5,,4,623.2
QF_BV/sage/app1/bench_1035,,4,26.6,,205,869.6,,120,869.6,,234,962.3,,206,982.5,,4,671.2
QF_BV/sage/app1/bench_1109,,4,40.3,,209,960.7,,138,937.4,,28,258.9,,26,258.9,,4,588.1
QF_BV/sage/app1/bench_1110,,4,38.5,,192,922.8,,159,922.8,,58,396.2,,57,396.2,,4,721.8
QF_BV/sage/app1/bench_1126,,3,208.6,,7,494.8,,7,494.8,,8,180.4,,8,180.4,,- -,- -
QF_BV/sage/app1/bench_1128,,4,37.5,,141,929.0,,99,820.7,,155,708.0,,132,624.9,,4,749.0
QF_BV/sage/app1/bench_1448,,3,395.4,,6,453.2,,6,453.2,,3,187.3,,3,187.3,,- -,- -
QF_BV/sage/app1/bench_1459,,3,207.7,,6,610.0,,6,610.0,,3,173.9,,3,173.9,,- -,- -
QF_BV/sage/app1/bench_1470,,3,202.4,,4,415.1,,4,415.1,,3,189.7,,3,189.7,,- -,- -
QF_BV/sage/app1/bench_1481,,3,302.6,,11,708.7,,10,708.7,,4,211.2,,4,211.2,,- -,- -
QF_BV/sage/app1/bench_1492,,3,138.6,,6,479.9,,6,479.9,,5,141.9,,5,141.9,,- -,- -
QF_BV/sage/app1/bench_1525,,3,212.2,,5,880.6,,5,880.6,,5,172.8,,5,172.8,,- -,- -
QF_BV/sage/app1/bench_1559,,3,200.0,,5,648.5,,5,648.5,,4,205.7,,4,205.7,,- -,- -
QF_BV/sage/app1/bench_1873,,3,137.5,,5,1215.7,,5,1215.7,,4,152.2,,4,152.2,,- -,- -
QF_BV/sage/app1/bench_1877,,3,205.3,,12,841.8,,12,841.8,,3,185.5,,3,185.5,,- -,- -
QF_BV/sage/app1/bench_1913,,3,204.1,,14,671.5,,14,671.5,,4,196.1,,4,196.1,,- -,- -
QF_BV/sage/app1/bench_1914,,3,392.5,,8,468.5,,8,468.5,,3,200.7,,3,200.7,,- -,- -
QF_BV/sage/app1/bench_1915,,3,272.5,,7,486.2,,7,486.2,,3,195.9,,3,195.9,,- -,- -
QF_BV/sage/app1/bench_1916,,3,138.6,,5,635.0,,5,635.0,,5,158.3,,5,158.3,,- -,- -
QF_BV/sage/app1/bench_1917,,3,182.8,,5,406.5,,5,406.5,,3,157.9,,3,157.9,,- -,- -
QF_BV/sage/app1/bench_1920,,3,266.0,,7,654.6,,7,654.6,,3,192.9,,3,192.9,,- -,- -
QF_BV/sage/app1/bench_1924,,3,205.6,,5,731.4,,5,731.4,,7,194.2,,7,194.2,,- -,- -
QF_BV/sage/app1/bench_1950,,3,185.4,,6,450.4,,6,450.4,,4,222.1,,4,222.1,,- -,- -
QF_BV/sage/app1/bench_2004,,3,88.6,,6,1016.2,,6,1016.2,,3,197.2,,3,197.2,,- -,- -
QF_BV/sage/app1/bench_2005,,3,166.7,,8,588.3,,8,588.3,,5,225.7,,5,225.7,,- -,- -
QF_BV/sage/app1/bench_2020,,3,172.2,,9,814.5,,9,814.5,,10,196.7,,10,196.7,,- -,- -
QF_BV/sage/app1/bench_2021,,3,168.0,,5,682.0,,5,682.0,,3,182.8,,3,182.8,,- -,- -
QF_BV/sage/app1/bench_2022,,3,130.4,,10,694.6,,10,694.6,,4,201.2,,4,201.2,,- -,- -
QF_BV/sage/app1/bench_2024,,3,255.8,,7,588.5,,7,588.5,,26,544.3,,25,544.3,,- -,- -
QF_BV/sage/app1/bench_2025,,3,274.2,,5,580.7,,5,580.7,,4,211.0,,4,211.0,,- -,- -
QF_BV/sage/app1/bench_2028,,3,141.6,,11,636.9,,11,952.4,,4,207.4,,4,207.4,,- -,- -
QF_BV/sage/app1/bench_2031,,3,190.9,,5,690.0,,5,690.0,,3,191.0,,3,191.0,,- -,- -
QF_BV/sage/app1/bench_2088,,3,136.9,,7,699.8,,7,699.8,,4,212.9,,4,212.9,,- -,- -
QF_BV/sage/app1/bench_2089,,3,215.1,,8,443.3,,8,443.3,,4,185.1,,4,185.1,,- -,- -
QF_BV/sage/app1/bench_2124,,3,220.8,,6,931.3,,6,931.3,,15,235.0,,14,235.0,,- -,- -
QF_BV/sage/app1/bench_2128,,3,150.9,,12,590.3,,12,590.3,,4,224.4,,4,224.4,,- -,- -
QF_BV/sage/app1/bench_2129,,3,416.8,,6,407.8,,6,407.8,,4,207.5,,4,207.5,,- -,- -
QF_BV/sage/app1/bench_2133,,3,231.1,,8,625.8,,7,625.8,,4,196.8,,4,196.8,,- -,- -
QF_BV/sage/app1/bench_2135,,3,170.8,,12,484.7,,12,484.7,,8,181.8,,8,181.8,,- -,- -
QF_BV/sage/app1/bench_2138,,3,179.1,,9,911.4,,9,911.4,,4,167.6,,4,167.6,,- -,- -
QF_BV/sage/app1/bench_2141,,3,135.8,,6,701.6,,6,701.6,,3,181.3,,3,181.3,,- -,- -
QF_BV/sage/app1/bench_2173,,3,110.6,,7,744.6,,7,744.6,,5,206.6,,5,206.6,,- -,- -
QF_BV/sage/app1/bench_2219,,3,186.8,,16,692.0,,16,692.0,,4,208.8,,4,208.8,,- -,- -
QF_BV/sage/app1/bench_2252,,3,82.9,,6,355.7,,6,355.7,,4,164.0,,4,164.0,,- -,- -
QF_BV/sage/app1/bench_2257,,3,109.0,,11,593.6,,11,593.6,,16,267.4,,16,267.4,,- -,- -
QF_BV/sage/app1/bench_2258,,3,179.7,,20,601.0,,18,572.9,,3,189.0,,3,189.0,,- -,- -
QF_BV/sage/app1/bench_2262,,3,96.1,,17,427.2,,17,632.8,,62,743.7,,58,743.7,,- -,- -
QF_BV/sage/app1/bench_2263,,3,109.7,,9,468.1,,9,468.1,,4,186.6,,4,186.6,,- -,- -
QF_BV/sage/app1/bench_2266,,3,98.2,,9,644.4,,9,644.4,,6,192.7,,6,192.7,,- -,- -
QF_BV/sage/app1/bench_2270,,3,99.7,,8,514.0,,8,514.0,,57,744.1,,51,744.1,,- -,- -
QF_BV/sage/app1/bench_2293,,3,137.8,,13,526.4,,12,526.4,,4,182.8,,4,182.8,,- -,- -
QF_BV/sage/app1/bench_2322,,3,233.8,,8,699.3,,7,410.6,,12,195.8,,12,195.8,,- -,- -
QF_BV/sage/app1/bench_2330,,3,78.3,,9,525.9,,9,525.9,,32,485.0,,29,485.0,,- -,- -
QF_BV/sage/app1/bench_2365,,3,53.5,,21,528.9,,19,528.9,,21,275.5,,20,275.5,,- -,- -
QF_BV/sage/app1/bench_2367,,3,253.1,,7,452.1,,7,452.1,,3,170.9,,3,170.9,,- -,- -
QF_BV/sage/app1/bench_2370,,3,90.8,,24,537.8,,22,604.0,,16,235.7,,16,235.7,,- -,- -
QF_BV/sage/app1/bench_2371,,3,118.8,,13,763.7,,13,763.7,,5,199.0,,5,199.0,,- -,- -
QF_BV/sage/app1/bench_2375,,3,52.6,,13,517.3,,13,517.3,,9,190.1,,9,190.1,,- -,- -
QF_BV/sage/app1/bench_2376,,3,88.0,,26,504.9,,23,504.9,,6,174.1,,6,174.1,,- -,- -
QF_BV/sage/app1/bench_2380,,3,85.2,,35,503.4,,25,503.4,,9,217.9,,9,217.9,,- -,- -
QF_BV/sage/app1/bench_2383,,3,108.3,,25,706.1,,24,706.1,,53,638.4,,42,656.1,,- -,- -
QF_BV/sage/app1/bench_2405,,3,175.4,,11,522.4,,11,522.4,,6,206.5,,6,206.5,,- -,- -
QF_BV/sage/app1/bench_2428,,3,125.8,,21,691.8,,20,691.8,,4,207.8,,4,207.8,,- -,- -
QF_BV/sage/app1/bench_2461,,3,80.6,,12,584.3,,11,392.0,,20,188.8,,20,188.8,,- -,- -
QF_BV/sage/app1/bench_2465,,3,69.3,,49,626.0,,41,626.0,,7,205.7,,7,205.7,,- -,- -
QF_BV/sage/app1/bench_2466,,3,69.5,,17,374.8,,16,374.8,,13,211.8,,13,211.8,,- -,- -
QF_BV/sage/app1/bench_2468,,3,55.9,,15,637.5,,15,637.5,,6,199.1,,6,199.1,,- -,- -
QF_BV/sage/app1/bench_2472,,3,68.1,,6,583.0,,6,583.0,,53,609.8,,51,609.8,,- -,- -
QF_BV/sage/app1/bench_2473,,3,78.0,,29,545.1,,28,545.1,,5,201.1,,5,201.1,,- -,- -
QF_BV/sage/app1/bench_2474,,3,72.7,,56,691.8,,44,691.8,,31,407.4,,25,407.4,,- -,- -
QF_BV/sage/app1/bench_2477,,3,71.4,,14,450.3,,13,450.3,,20,243.5,,20,243.5,,- -,- -
QF_BV/sage/app1/bench_2481,,3,43.3,,25,448.4,,23,577.7,,7,199.6,,7,199.6,,- -,- -
QF_BV/sage/app1/bench_2525,,3,75.2,,13,773.7,,13,462.7,,6,166.9,,6,166.9,,- -,- -
QF_BV/sage/app1/bench_2529,,3,71.1,,15,499.2,,15,499.2,,4,189.5,,4,189.5,,- -,- -
QF_BV/sage/app1/bench_2547,,3,89.7,,25,672.3,,23,672.3,,34,399.7,,28,490.9,,- -,- -
QF_BV/sage/app1/bench_2582,,3,77.5,,31,517.9,,28,561.9,,52,613.5,,40,613.5,,- -,- -
QF_BV/sage/app1/bench_2586,,3,62.2,,40,550.9,,29,550.9,,25,438.7,,24,438.7,,- -,- -
QF_BV/sage/app1/bench_2587,,3,73.3,,35,642.9,,26,818.1,,4,190.8,,4,190.8,,- -,- -
QF_BV/sage/app1/bench_2588,,3,49.6,,20,372.0,,20,372.0,,4,189.1,,4,189.1,,- -,- -
QF_BV/sage/app1/bench_2593,,3,76.9,,39,651.1,,29,658.0,,5,183.0,,5,183.0,,- -,- -
QF_BV/sage/app1/bench_2594,,3,55.9,,60,807.9,,47,807.9,,10,196.0,,10,196.0,,- -,- -
QF_BV/sage/app1/bench_2595,,3,54.9,,8,582.7,,7,582.7,,13,214.8,,13,214.8,,- -,- -
QF_BV/sage/app1/bench_2598,,3,67.7,,22,759.5,,21,759.5,,16,233.6,,16,233.6,,- -,- -
QF_BV/sage/app1/bench_2602,,3,96.1,,77,1057.0,,56,1057.0,,15,196.2,,15,196.2,,- -,- -
QF_BV/sage/app1/bench_2634,,3,77.5,,14,778.2,,13,778.2,,5,160.0,,5,160.0,,- -,- -
QF_BV/sage/app1/bench_2644,,3,241.2,,7,526.4,,7,526.4,,3,186.5,,3,186.5,,- -,- -
QF_BV/sage/app1/bench_2660,,3,68.3,,25,521.1,,23,521.1,,16,231.5,,16,231.5,,- -,- -
QF_BV/sage/app12/bench_1570,,1,7.3,,1,6.1,,1,6.1,,1,12.1,,1,12.1,,1,0.6
QF_BV/sage/app12/bench_1592,,1,5.9,,1,6.5,,1,6.5,,1,12.0,,1,12.0,,1,0.6
QF_BV/sage/app12/bench_1603,,1,6.6,,1,6.2,,1,6.2,,1,11.8,,1,11.8,,1,0.6
QF_BV/sage/app12/bench_1625,,1,4.3,,1,5.8,,1,5.8,,1,11.6,,1,11.6,,1,0.5
QF_BV/sage/app12/bench_1636,,1,7.8,,1,6.6,,1,6.6,,1,11.2,,1,11.2,,1,0.6
QF_BV/sage/app12/bench_1670,,1,9.2,,1,6.3,,1,6.3,,1,12.3,,1,12.3,,1,0.4
QF_BV/sage/app12/bench_1681,,1,7.1,,1,6.9,,1,6.9,,1,9.9,,1,9.9,,1,0.6
QF_BV/sage/app12/bench_1692,,1,4.6,,1,6.9,,1,6.9,,1,11.7,,1,11.7,,1,0.6
QF_BV/sage/app12/bench_1803,,1,4.8,,1,6.1,,1,6.1,,1,13.7,,1,13.7,,1,0.6
QF_BV/sage/app12/bench_1914,,1,7.2,,1,6.9,,1,6.9,,1,12.4,,1,12.4,,1,0.6
QF_BV/sage/app12/bench_2047,,1,4.6,,1,6.7,,1,6.7,,1,11.5,,1,11.5,,1,0.6
QF_BV/sage/app12/bench_2625,,1,11.8,,1,6.8,,1,6.8,,1,12.0,,1,12.0,,1,0.5
