Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_333,,4,85.5,,57,795.9,,47,795.9,,37,542.5,,28,542.5,,- -,- -
QF_BV/sage/app1/bench_334,,4,86.6,,12,777.2,,11,777.2,,9,164.8,,9,164.8,,- -,- -
QF_BV/sage/app1/bench_335,,4,77.9,,58,909.3,,39,909.3,,21,202.4,,20,202.4,,- -,- -
QF_BV/sage/app1/bench_338,,4,96.2,,9,658.2,,9,658.2,,9,175.8,,9,175.8,,- -,- -
QF_BV/sage/app1/bench_342,,3,60.5,,42,481.6,,31,1042.3,,9,191.3,,9,191.3,,- -,- -
QF_BV/sage/app1/bench_343,,4,128.7,,28,1103.8,,19,1279.1,,9,173.5,,8,173.5,,- -,- -
QF_BV/sage/app1/bench_344,,4,146.0,,14,772.9,,13,772.9,,7,187.6,,7,187.6,,- -,- -
QF_BV/sage/app1/bench_345,,4,97.1,,- -,- -,,- -,- -,,26,345.6,,23,345.6,,- -,- -
QF_BV/sage/app1/bench_349,,3,64.3,,- -,- -,,- -,- -,,20,197.7,,20,197.7,,- -,- -
QF_BV/sage/app1/bench_352,,4,79.1,,15,726.1,,15,726.1,,26,341.2,,25,319.6,,- -,- -
QF_BV/sage/app1/bench_356,,4,75.5,,58,975.2,,42,1400.1,,36,417.9,,26,417.9,,- -,- -
QF_BV/sage/app1/bench_372,,4,48.1,,15,750.7,,12,750.7,,16,200.2,,15,278.2,,- -,- -
QF_BV/sage/app1/bench_407,,4,74.9,,- -,- -,,- -,- -,,31,434.2,,29,495.3,,- -,- -
QF_BV/sage/app1/bench_411,,4,88.5,,38,678.2,,30,678.2,,11,184.3,,11,184.3,,- -,- -
QF_BV/sage/app1/bench_412,,3,63.2,,32,1038.4,,27,1038.4,,5,173.4,,5,173.4,,- -,- -
QF_BV/sage/app1/bench_413,,4,74.9,,13,743.3,,13,743.3,,17,198.0,,17,198.0,,- -,- -
QF_BV/sage/app1/bench_415,,4,81.5,,- -,- -,,- -,- -,,7,225.7,,7,225.7,,- -,- -
QF_BV/sage/app1/bench_419,,4,73.3,,17,693.7,,14,693.7,,52,473.7,,36,473.7,,- -,- -
QF_BV/sage/app1/bench_420,,4,76.3,,56,818.9,,49,818.9,,17,190.9,,17,190.9,,- -,- -
QF_BV/sage/app1/bench_421,,3,64.3,,50,846.0,,34,846.0,,44,444.2,,33,412.5,,- -,- -
QF_BV/sage/app1/bench_422,,4,83.2,,18,1026.8,,17,735.4,,12,195.7,,11,195.7,,4,2595.4
QF_BV/sage/app1/bench_426,,4,73.3,,- -,- -,,- -,- -,,10,180.1,,10,180.1,,- -,- -
QF_BV/sage/app1/bench_429,,4,76.7,,24,662.1,,21,662.1,,59,662.3,,51,662.3,,- -,- -
QF_BV/sage/app1/bench_443,,4,55.8,,13,678.8,,13,678.8,,9,173.7,,9,173.7,,- -,- -
QF_BV/sage/app1/bench_511,,4,56.0,,78,1050.9,,54,1050.9,,76,654.9,,57,654.9,,- -,- -
QF_BV/sage/app1/bench_512,,4,49.7,,39,870.6,,32,870.6,,105,742.1,,85,742.1,,5,3449.5
QF_BV/sage/app1/bench_517,,4,47.8,,31,1047.1,,27,1047.1,,107,986.7,,85,986.7,,- -,- -
QF_BV/sage/app1/bench_531,,4,53.1,,104,1440.3,,74,1440.3,,105,775.1,,84,768.1,,- -,- -
QF_BV/sage/app1/bench_535,,4,39.4,,93,1154.8,,70,1154.8,,95,945.7,,82,945.7,,- -,- -
QF_BV/sage/app1/bench_537,,4,40.1,,23,894.6,,17,894.6,,103,887.2,,83,877.8,,- -,- -
QF_BV/sage/app1/bench_539,,4,57.2,,51,868.5,,36,868.5,,139,983.6,,106,983.6,,- -,- -
QF_BV/sage/app1/bench_542,,4,46.3,,84,824.5,,52,1109.9,,75,687.0,,65,595.7,,- -,- -
QF_BV/sage/app1/bench_545,,4,47.6,,38,679.5,,29,762.4,,108,871.6,,87,852.7,,- -,- -
QF_BV/sage/app1/bench_552,,4,111.7,,11,1263.4,,10,1263.4,,62,595.1,,50,642.6,,- -,- -
QF_BV/sage/app1/bench_556,,4,89.1,,42,1018.7,,29,910.9,,17,256.0,,17,237.5,,- -,- -
QF_BV/sage/app1/bench_562,,4,72.9,,40,858.8,,30,858.8,,22,237.2,,15,287.0,,6,1992.2
QF_BV/sage/app1/bench_564,,4,94.8,,24,505.3,,20,505.3,,29,328.5,,26,328.5,,- -,- -
QF_BV/sage/app1/bench_567,,4,81.0,,- -,- -,,- -,- -,,49,634.6,,36,459.3,,- -,- -
QF_BV/sage/app1/bench_571,,4,77.3,,- -,- -,,- -,- -,,44,420.2,,29,420.2,,7,2042.4
QF_BV/sage/app1/bench_602,,4,88.5,,10,303.9,,10,303.9,,8,185.8,,8,185.8,,- -,- -
QF_BV/sage/app1/bench_611,,4,89.3,,10,1479.3,,10,1479.3,,7,185.7,,7,185.7,,- -,- -
QF_BV/sage/app1/bench_620,,4,91.4,,35,1314.1,,29,1314.1,,12,236.9,,12,236.9,,- -,- -
QF_BV/sage/app1/bench_629,,4,117.2,,12,660.7,,12,660.7,,9,238.0,,9,238.0,,- -,- -
QF_BV/sage/app1/bench_638,,4,101.7,,20,667.0,,17,667.0,,13,212.8,,13,212.8,,6,2764.0
QF_BV/sage/app1/bench_646,,4,78.0,,15,325.2,,12,325.2,,6,180.8,,6,180.8,,- -,- -
QF_BV/sage/app1/bench_655,,4,81.7,,13,976.5,,10,976.5,,14,211.7,,12,211.7,,- -,- -
QF_BV/sage/app1/bench_664,,4,68.4,,27,427.1,,25,396.8,,20,261.1,,19,256.4,,- -,- -
QF_BV/sage/app1/bench_674,,4,71.1,,19,550.3,,19,498.0,,9,193.3,,8,173.0,,- -,- -
QF_BV/sage/app1/bench_681,,3,221.4,,5,947.1,,5,947.1,,3,171.3,,3,171.3,,- -,- -
QF_BV/sage/app1/bench_683,,4,104.7,,41,651.2,,29,421.2,,7,184.8,,7,184.8,,5,1690.8
QF_BV/sage/app1/bench_691,,4,76.9,,76,1015.0,,57,1015.0,,29,357.7,,28,357.7,,- -,- -
QF_BV/sage/app1/bench_692,,3,396.6,,9,587.7,,9,587.7,,3,169.4,,3,169.4,,- -,- -
QF_BV/sage/app1/bench_699,,4,89.9,,83,758.6,,59,758.6,,21,271.6,,21,409.9,,11,3450.2
QF_BV/sage/app1/bench_707,,4,65.5,,90,902.0,,53,902.0,,22,172.8,,20,262.9,,8,3266.5
QF_BV/sage/app1/bench_715,,4,137.2,,91,939.1,,60,850.7,,12,181.0,,12,181.0,,7,2188.2
QF_BV/sage/app1/bench_722,,4,62.2,,57,1010.0,,41,826.0,,8,211.6,,8,211.6,,6,2551.3
QF_BV/sage/app1/bench_730,,4,65.5,,60,983.2,,38,811.9,,21,182.4,,21,255.2,,6,2824.3
QF_BV/sage/app1/bench_738,,4,55.9,,81,880.3,,57,901.1,,14,202.3,,13,202.3,,5,1540.4
QF_BV/sage/app1/bench_745,,4,61.6,,63,693.5,,46,773.6,,20,179.1,,20,179.1,,5,1784.8
QF_BV/sage/app1/bench_753,,4,58.5,,78,787.2,,60,787.2,,102,670.3,,90,799.9,,5,2123.8
QF_BV/sage/app1/bench_761,,4,30.8,,148,975.5,,104,975.5,,94,681.1,,72,675.7,,4,1273.8
QF_BV/sage/app1/bench_836,,3,251.3,,6,669.2,,6,669.2,,3,188.4,,3,188.4,,- -,- -
QF_BV/sage/app1/bench_847,,3,225.5,,8,481.2,,8,481.2,,3,194.4,,3,194.4,,- -,- -
QF_BV/sage/app1/bench_858,,3,158.3,,7,579.8,,7,579.8,,3,196.5,,3,196.5,,- -,- -
QF_BV/sage/app1/bench_869,,3,243.8,,6,620.0,,6,620.0,,4,200.9,,4,200.9,,- -,- -
QF_BV/sage/app1/bench_880,,3,222.6,,11,817.3,,11,817.3,,4,204.6,,4,204.6,,- -,- -
QF_BV/sage/app1/bench_914,,3,217.3,,4,845.0,,4,845.0,,3,197.2,,3,197.2,,- -,- -
QF_BV/sage/app1/bench_926,,4,46.6,,120,815.1,,102,815.1,,108,688.9,,88,962.8,,5,1771.9
QF_BV/sage/app1/bench_947,,3,190.6,,4,531.0,,4,531.0,,3,191.0,,3,191.0,,- -,- -
QF_BV/sage/app1/bench_983,,4,31.5,,121,781.2,,90,1187.8,,156,854.1,,127,803.0,,5,1847.8
QF_BV/sage/app1/bench_985,,4,49.3,,134,921.8,,102,865.4,,76,580.1,,52,642.6,,5,1687.2
QF_BV/sage/app1/bench_987,,4,93.8,,70,832.5,,52,832.5,,55,495.8,,39,495.8,,5,1702.7
QF_BV/sage/app1/bench_989,,4,54.1,,119,774.0,,101,742.7,,64,629.4,,37,629.4,,4,1484.5
QF_BV/sage/app1/bench_992,,4,31.2,,22,279.2,,18,279.2,,106,768.5,,94,657.4,,5,1277.0
QF_BV/sage/app1/bench_994,,4,50.3,,129,757.5,,114,757.5,,93,780.6,,79,741.1,,4,936.5
QF_BV/sage/app1/bench_996,,4,47.6,,249,1100.6,,179,934.2,,90,590.9,,78,590.9,,5,991.2
QF_BV/sage/app1/bench_998,,4,48.5,,360,1207.0,,324,1207.0,,107,646.5,,95,646.5,,5,1223.5
QF_BV/sage/app1/bench_1000,,4,30.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,4,656.9
QF_BV/sage/app1/bench_1004,,4,21.3,,239,1083.0,,152,1182.4,,263,1095.5,,222,1155.1,,4,572.9
QF_BV/sage/app1/bench_1006,,4,36.5,,141,738.2,,95,697.1,,271,1048.3,,251,1120.2,,4,688.2
QF_BV/sage/app1/bench_1008,,4,22.6,,216,905.2,,155,937.5,,208,818.6,,152,818.6,,4,804.6
QF_BV/sage/app1/bench_1010,,4,33.4,,81,491.9,,55,491.9,,291,1109.8,,272,1109.8,,4,720.3
QF_BV/sage/app1/bench_1012,,4,27.1,,257,1107.3,,233,1107.3,,280,1039.9,,261,1039.9,,4,615.4
QF_BV/sage/app1/bench_1015,,4,26.2,,216,904.0,,136,803.5,,155,696.8,,92,692.1,,4,591.8
QF_BV/sage/app1/bench_1017,,4,38.2,,261,1079.8,,226,1079.8,,211,927.0,,158,861.2,,4,632.6
QF_BV/sage/app1/bench_1019,,4,25.1,,267,1136.3,,222,1103.1,,270,1121.6,,237,1129.1,,4,549.8
QF_BV/sage/app1/bench_1021,,4,26.5,,229,1009.2,,208,1009.2,,277,1019.2,,250,1019.2,,4,672.6
QF_BV/sage/app1/bench_1023,,4,26.5,,257,1113.6,,228,1113.8,,294,1122.5,,273,1122.5,,4,552.2
QF_BV/sage/app1/bench_1027,,4,34.5,,300,1171.4,,251,1156.2,,297,1094.7,,263,1162.9,,4,498.4
QF_BV/sage/app1/bench_1035,,4,32.9,,246,1073.1,,199,999.6,,233,986.7,,206,987.2,,4,715.0
QF_BV/sage/app1/bench_1109,,4,30.1,,139,779.0,,96,729.5,,27,252.4,,24,252.4,,4,619.3
QF_BV/sage/app1/bench_1110,,4,41.5,,242,1052.5,,200,1052.5,,199,853.0,,169,853.0,,4,640.2
QF_BV/sage/app1/bench_1126,,3,223.0,,9,430.9,,9,430.9,,3,191.6,,3,191.6,,- -,- -
QF_BV/sage/app1/bench_1128,,4,26.3,,128,727.9,,89,929.0,,187,806.1,,165,806.1,,5,869.4
QF_BV/sage/app1/bench_1448,,3,146.7,,7,520.1,,7,520.1,,3,208.9,,3,208.9,,- -,- -
QF_BV/sage/app1/bench_1459,,3,207.2,,8,641.8,,8,641.8,,3,188.1,,3,188.1,,- -,- -
QF_BV/sage/app1/bench_1470,,3,315.0,,7,537.8,,7,537.8,,3,152.1,,3,152.1,,- -,- -
QF_BV/sage/app1/bench_1481,,3,241.1,,4,1026.5,,4,1026.5,,5,202.5,,5,202.5,,- -,- -
QF_BV/sage/app1/bench_1492,,3,211.3,,9,609.4,,9,609.4,,5,194.6,,5,194.6,,- -,- -
QF_BV/sage/app1/bench_1525,,3,218.3,,9,858.8,,9,858.8,,4,204.8,,4,204.8,,- -,- -
QF_BV/sage/app1/bench_1559,,3,219.0,,8,1352.3,,8,1352.3,,3,185.3,,3,185.3,,- -,- -
QF_BV/sage/app1/bench_1873,,3,194.3,,10,1096.7,,10,1096.7,,4,198.2,,4,198.2,,- -,- -
QF_BV/sage/app1/bench_1877,,3,228.7,,10,603.4,,10,603.4,,3,184.5,,3,184.5,,- -,- -
QF_BV/sage/app1/bench_1913,,3,365.5,,9,1149.1,,9,1149.1,,4,180.6,,4,180.6,,- -,- -
QF_BV/sage/app1/bench_1914,,3,200.2,,11,515.9,,11,515.9,,3,128.4,,3,128.4,,- -,- -
QF_BV/sage/app1/bench_1915,,3,229.4,,7,751.9,,7,751.9,,3,195.9,,3,195.9,,- -,- -
QF_BV/sage/app1/bench_1916,,3,164.9,,4,797.5,,4,797.5,,4,223.2,,4,223.2,,- -,- -
QF_BV/sage/app1/bench_1917,,3,298.2,,5,522.2,,5,522.2,,5,183.8,,5,183.8,,- -,- -
QF_BV/sage/app1/bench_1920,,3,185.8,,7,594.2,,7,594.2,,3,175.2,,3,175.2,,- -,- -
QF_BV/sage/app1/bench_1924,,3,358.8,,4,860.4,,4,860.4,,3,178.6,,3,178.6,,- -,- -
QF_BV/sage/app1/bench_1950,,3,193.7,,10,607.3,,10,607.3,,4,206.6,,4,206.6,,- -,- -
QF_BV/sage/app1/bench_2004,,3,287.1,,7,766.3,,7,766.3,,3,206.6,,3,206.6,,- -,- -
QF_BV/sage/app1/bench_2005,,3,113.5,,7,664.8,,7,664.8,,6,206.2,,6,206.2,,- -,- -
QF_BV/sage/app1/bench_2020,,3,245.8,,4,477.4,,4,477.4,,3,198.3,,3,198.3,,- -,- -
QF_BV/sage/app1/bench_2021,,3,160.3,,4,757.4,,4,757.4,,3,183.2,,3,183.2,,- -,- -
QF_BV/sage/app1/bench_2022,,3,165.9,,10,559.8,,10,559.8,,3,182.2,,3,182.2,,- -,- -
QF_BV/sage/app1/bench_2024,,3,101.8,,10,723.6,,10,723.6,,5,207.7,,5,207.7,,- -,- -
QF_BV/sage/app1/bench_2025,,3,168.0,,6,563.2,,6,563.2,,5,206.5,,5,206.5,,- -,- -
QF_BV/sage/app1/bench_2028,,3,137.0,,12,610.7,,12,610.7,,12,223.5,,12,223.5,,- -,- -
QF_BV/sage/app1/bench_2031,,3,208.3,,4,884.2,,4,884.2,,3,204.7,,3,204.7,,- -,- -
QF_BV/sage/app1/bench_2088,,3,154.0,,14,573.0,,14,573.0,,4,199.6,,4,199.6,,- -,- -
QF_BV/sage/app1/bench_2089,,3,252.9,,8,474.3,,8,474.3,,4,201.8,,4,201.8,,- -,- -
QF_BV/sage/app1/bench_2124,,3,224.1,,8,617.6,,8,617.6,,3,156.4,,3,156.4,,- -,- -
QF_BV/sage/app1/bench_2128,,3,154.1,,8,531.9,,8,531.9,,5,202.4,,5,202.4,,- -,- -
QF_BV/sage/app1/bench_2129,,3,234.3,,10,598.6,,9,598.6,,4,201.4,,4,201.4,,- -,- -
QF_BV/sage/app1/bench_2133,,3,124.0,,5,406.0,,5,406.0,,8,224.0,,8,224.0,,- -,- -
QF_BV/sage/app1/bench_2135,,3,101.2,,7,449.6,,7,544.8,,3,177.1,,3,177.1,,- -,- -
QF_BV/sage/app1/bench_2138,,3,93.8,,7,745.8,,7,745.8,,7,201.9,,7,201.9,,- -,- -
QF_BV/sage/app1/bench_2141,,3,245.0,,20,757.2,,19,757.2,,5,214.1,,5,214.1,,- -,- -
QF_BV/sage/app1/bench_2173,,3,214.8,,9,735.4,,9,735.4,,5,194.5,,5,194.5,,- -,- -
QF_BV/sage/app1/bench_2219,,3,201.5,,4,538.9,,4,538.9,,10,213.4,,10,213.4,,- -,- -
QF_BV/sage/app1/bench_2252,,3,119.6,,6,503.4,,6,503.4,,5,186.3,,5,186.3,,- -,- -
QF_BV/sage/app1/bench_2257,,3,110.7,,7,594.7,,7,594.7,,4,200.4,,4,200.4,,- -,- -
QF_BV/sage/app1/bench_2258,,3,161.7,,11,647.2,,11,647.2,,4,189.4,,4,189.4,,- -,- -
QF_BV/sage/app1/bench_2262,,3,94.2,,17,632.8,,16,510.5,,5,198.3,,5,198.3,,- -,- -
QF_BV/sage/app1/bench_2263,,3,107.6,,21,591.5,,19,447.8,,6,212.0,,6,212.0,,- -,- -
QF_BV/sage/app1/bench_2266,,3,122.2,,13,1099.7,,13,1099.7,,10,218.4,,10,218.4,,- -,- -
QF_BV/sage/app1/bench_2270,,3,99.0,,15,682.9,,15,682.9,,4,198.5,,4,198.5,,- -,- -
QF_BV/sage/app1/bench_2293,,3,125.8,,8,756.5,,8,756.5,,17,258.9,,17,258.9,,- -,- -
QF_BV/sage/app1/bench_2322,,3,238.3,,4,540.3,,4,540.3,,3,200.8,,3,200.8,,- -,- -
QF_BV/sage/app1/bench_2330,,3,112.8,,6,680.9,,6,680.9,,4,211.1,,4,211.1,,- -,- -
QF_BV/sage/app1/bench_2365,,3,111.9,,5,583.3,,5,583.3,,41,621.9,,37,621.9,,- -,- -
QF_BV/sage/app1/bench_2367,,3,217.2,,6,450.5,,6,450.5,,3,171.2,,3,171.2,,- -,- -
QF_BV/sage/app1/bench_2370,,3,81.1,,9,771.4,,9,668.8,,7,208.1,,7,208.1,,- -,- -
QF_BV/sage/app1/bench_2371,,3,109.5,,7,591.4,,7,591.4,,30,477.8,,28,381.8,,- -,- -
QF_BV/sage/app1/bench_2375,,3,85.5,,19,465.3,,18,527.2,,12,188.8,,12,188.8,,- -,- -
QF_BV/sage/app1/bench_2376,,3,181.1,,15,450.2,,15,450.2,,4,203.1,,4,203.1,,- -,- -
QF_BV/sage/app1/bench_2380,,3,174.4,,17,587.1,,17,587.1,,40,577.9,,39,577.9,,- -,- -
QF_BV/sage/app1/bench_2383,,3,88.1,,7,605.4,,7,605.4,,4,203.1,,4,203.1,,- -,- -
QF_BV/sage/app1/bench_2405,,3,84.0,,13,468.6,,12,771.6,,6,200.6,,6,200.6,,- -,- -
QF_BV/sage/app1/bench_2428,,3,54.4,,18,654.4,,18,654.4,,7,221.1,,7,221.1,,- -,- -
QF_BV/sage/app1/bench_2461,,3,155.1,,18,668.0,,16,668.0,,4,191.9,,4,191.9,,- -,- -
QF_BV/sage/app1/bench_2465,,3,75.6,,24,590.7,,23,553.0,,6,187.4,,6,187.4,,- -,- -
QF_BV/sage/app1/bench_2466,,3,42.4,,33,508.1,,33,508.1,,7,195.9,,7,195.9,,- -,- -
QF_BV/sage/app1/bench_2468,,3,101.3,,13,889.5,,13,889.5,,5,196.3,,5,196.3,,- -,- -
QF_BV/sage/app1/bench_2472,,3,111.8,,11,424.7,,11,424.7,,6,193.5,,6,193.5,,- -,- -
QF_BV/sage/app1/bench_2473,,3,78.9,,7,683.4,,7,683.4,,5,203.3,,5,203.3,,- -,- -
QF_BV/sage/app1/bench_2474,,3,44.2,,14,599.1,,13,599.1,,21,348.8,,21,348.8,,- -,- -
QF_BV/sage/app1/bench_2477,,3,77.5,,14,570.9,,13,407.2,,4,177.1,,4,177.1,,- -,- -
QF_BV/sage/app1/bench_2481,,3,66.9,,19,689.1,,18,689.1,,4,160.2,,4,160.2,,- -,- -
QF_BV/sage/app1/bench_2525,,3,76.1,,16,462.7,,16,516.4,,8,197.2,,8,197.2,,- -,- -
QF_BV/sage/app1/bench_2529,,3,68.2,,35,523.2,,28,790.7,,26,362.2,,25,362.2,,- -,- -
QF_BV/sage/app1/bench_2547,,3,82.3,,31,753.4,,27,753.4,,10,218.3,,10,218.3,,- -,- -
QF_BV/sage/app1/bench_2582,,3,63.4,,19,470.4,,17,470.4,,7,190.7,,7,190.7,,- -,- -
QF_BV/sage/app1/bench_2586,,3,72.3,,97,965.2,,78,965.2,,27,363.6,,25,363.6,,- -,- -
QF_BV/sage/app1/bench_2587,,3,110.6,,15,614.4,,14,614.4,,49,610.1,,46,610.1,,- -,- -
QF_BV/sage/app1/bench_2588,,3,73.7,,12,505.9,,12,566.5,,8,202.5,,8,202.5,,- -,- -
QF_BV/sage/app1/bench_2593,,3,95.2,,39,755.5,,30,651.1,,18,231.3,,18,231.3,,- -,- -
QF_BV/sage/app1/bench_2594,,3,69.7,,41,600.5,,34,600.5,,7,180.6,,7,204.5,,- -,- -
QF_BV/sage/app1/bench_2595,,3,66.1,,61,681.2,,47,829.7,,55,655.9,,47,650.5,,- -,- -
QF_BV/sage/app1/bench_2598,,3,93.7,,18,472.0,,18,472.0,,13,221.6,,12,219.8,,- -,- -
QF_BV/sage/app1/bench_2602,,3,68.5,,55,908.4,,37,709.3,,8,171.6,,8,171.6,,- -,- -
QF_BV/sage/app1/bench_2634,,3,48.6,,8,771.7,,8,771.7,,6,159.6,,6,159.6,,- -,- -
QF_BV/sage/app1/bench_2644,,3,199.4,,7,541.7,,7,541.7,,3,214.8,,3,214.8,,- -,- -
QF_BV/sage/app1/bench_2660,,3,69.0,,16,527.7,,16,527.7,,35,406.2,,30,406.2,,- -,- -
QF_BV/sage/app12/bench_1570,,1,7.2,,1,6.5,,1,6.5,,1,13.3,,1,13.3,,1,0.7
QF_BV/sage/app12/bench_1592,,1,10.5,,1,7.0,,1,7.0,,1,12.0,,1,12.0,,1,0.6
QF_BV/sage/app12/bench_1603,,1,7.1,,1,5.8,,1,5.8,,1,12.7,,1,12.7,,1,0.4
QF_BV/sage/app12/bench_1625,,1,4.9,,1,6.1,,1,6.1,,1,9.8,,1,9.8,,1,0.4
QF_BV/sage/app12/bench_1636,,1,6.3,,1,6.2,,1,6.2,,1,9.6,,1,9.6,,1,0.5
QF_BV/sage/app12/bench_1670,,1,7.3,,1,7.1,,1,7.1,,1,11.6,,1,11.6,,1,0.4
QF_BV/sage/app12/bench_1681,,1,6.2,,1,7.9,,1,7.9,,1,14.3,,1,14.3,,1,0.6
QF_BV/sage/app12/bench_1692,,1,7.4,,1,6.9,,1,6.9,,1,11.3,,1,11.3,,1,0.6
QF_BV/sage/app12/bench_1803,,1,8.7,,1,6.0,,1,6.0,,1,11.2,,1,11.2,,1,0.6
QF_BV/sage/app12/bench_1914,,1,7.2,,1,6.8,,1,6.8,,1,12.5,,1,12.5,,1,0.6
QF_BV/sage/app12/bench_2047,,1,7.6,,1,6.7,,1,6.7,,1,11.7,,1,11.7,,1,0.6
QF_BV/sage/app12/bench_2625,,1,6.8,,1,7.8,,1,7.8,,1,11.8,,1,11.8,,1,1.0
