Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_344,,3,61.7,,- -,- -,,- -,- -,,5,166.3,,5,166.3,,- -,- -
QF_BV/sage/app1/bench_345,,3,67.0,,- -,- -,,- -,- -,,21,305.8,,20,391.2,,- -,- -
QF_BV/sage/app1/bench_349,,3,61.3,,16,991.2,,15,991.2,,43,565.5,,26,565.5,,- -,- -
QF_BV/sage/app1/bench_352,,4,78.9,,53,1140.7,,36,1164.7,,26,331.8,,24,341.2,,- -,- -
QF_BV/sage/app1/bench_356,,3,58.0,,14,897.0,,13,897.0,,51,493.6,,30,493.6,,- -,- -
QF_BV/sage/app1/bench_372,,4,85.2,,28,716.6,,23,716.6,,25,339.5,,23,319.3,,- -,- -
QF_BV/sage/app1/bench_407,,4,54.8,,72,1022.8,,54,1247.0,,17,192.0,,17,192.0,,- -,- -
QF_BV/sage/app1/bench_411,,4,50.5,,53,1071.1,,39,1688.4,,9,195.7,,9,195.7,,- -,- -
QF_BV/sage/app1/bench_412,,4,79.5,,40,926.8,,32,1011.9,,65,577.0,,52,772.7,,- -,- -
QF_BV/sage/app1/bench_413,,4,69.9,,35,891.7,,29,891.7,,18,191.5,,18,191.5,,- -,- -
QF_BV/sage/app1/bench_415,,4,50.0,,- -,- -,,- -,- -,,13,193.7,,13,193.7,,- -,- -
QF_BV/sage/app1/bench_419,,4,82.1,,- -,- -,,- -,- -,,10,196.1,,10,196.1,,- -,- -
QF_BV/sage/app1/bench_420,,4,69.1,,51,938.0,,39,938.0,,32,470.9,,27,470.9,,- -,- -
QF_BV/sage/app1/bench_421,,4,139.3,,46,794.2,,33,794.2,,6,174.1,,6,174.1,,- -,- -
QF_BV/sage/app1/bench_422,,4,54.2,,12,1268.2,,11,1268.2,,18,257.2,,18,257.2,,- -,- -
QF_BV/sage/app1/bench_426,,4,78.7,,- -,- -,,- -,- -,,31,459.0,,26,459.0,,- -,- -
QF_BV/sage/app1/bench_429,,4,80.2,,31,703.1,,25,703.1,,45,613.0,,42,613.0,,- -,- -
QF_BV/sage/app1/bench_443,,4,137.6,,44,899.0,,32,761.3,,24,283.3,,23,314.8,,- -,- -
QF_BV/sage/app1/bench_511,,4,55.8,,30,812.8,,27,812.8,,81,787.5,,72,754.2,,- -,- -
QF_BV/sage/app1/bench_512,,4,50.1,,51,1118.0,,40,1231.5,,80,743.4,,65,772.6,,- -,- -
QF_BV/sage/app1/bench_517,,4,40.0,,23,543.2,,20,593.4,,66,593.4,,56,593.4,,- -,- -
QF_BV/sage/app1/bench_531,,4,39.9,,44,731.2,,32,731.2,,88,761.0,,72,761.0,,- -,- -
QF_BV/sage/app1/bench_535,,4,42.4,,92,1368.6,,64,1368.6,,93,755.0,,77,916.1,,- -,- -
QF_BV/sage/app1/bench_537,,4,53.0,,45,567.7,,27,567.7,,89,787.2,,73,904.2,,- -,- -
QF_BV/sage/app1/bench_539,,4,37.4,,31,527.6,,24,656.3,,64,614.2,,55,664.2,,- -,- -
QF_BV/sage/app1/bench_542,,4,39.4,,85,1109.9,,66,824.5,,88,756.7,,73,682.7,,- -,- -
QF_BV/sage/app1/bench_545,,4,53.6,,76,883.1,,49,1128.7,,85,699.8,,76,699.8,,- -,- -
QF_BV/sage/app1/bench_552,,4,120.3,,- -,- -,,- -,- -,,51,468.8,,31,468.8,,- -,- -
QF_BV/sage/app1/bench_556,,4,82.4,,26,717.4,,20,717.4,,13,204.4,,13,200.5,,- -,- -
QF_BV/sage/app1/bench_562,,4,99.8,,34,1351.2,,21,1351.2,,24,312.3,,23,312.3,,8,3371.5
QF_BV/sage/app1/bench_564,,4,79.7,,97,1152.7,,64,1152.7,,60,644.5,,40,581.4,,8,3189.7
QF_BV/sage/app1/bench_567,,4,82.8,,- -,- -,,- -,- -,,43,444.2,,33,360.4,,11,3463.5
QF_BV/sage/app1/bench_571,,4,126.9,,34,858.2,,26,1002.3,,48,387.9,,35,403.9,,11,2923.8
QF_BV/sage/app1/bench_602,,4,79.9,,22,863.0,,18,863.0,,19,285.0,,18,249.0,,- -,- -
QF_BV/sage/app1/bench_611,,4,51.3,,13,1061.7,,12,1093.4,,6,172.0,,6,172.0,,- -,- -
QF_BV/sage/app1/bench_620,,4,88.8,,16,704.0,,16,704.0,,7,223.4,,7,223.4,,- -,- -
QF_BV/sage/app1/bench_629,,4,80.2,,32,1041.3,,28,697.7,,10,189.1,,10,189.1,,- -,- -
QF_BV/sage/app1/bench_638,,4,87.5,,15,705.4,,13,705.4,,9,184.7,,9,184.7,,8,2704.1
QF_BV/sage/app1/bench_646,,4,81.4,,37,908.6,,26,908.6,,14,358.8,,14,358.8,,- -,- -
QF_BV/sage/app1/bench_655,,4,75.2,,10,656.9,,9,656.9,,8,150.6,,8,150.6,,- -,- -
QF_BV/sage/app1/bench_664,,4,69.6,,28,626.2,,26,427.1,,6,174.8,,6,174.8,,7,2701.9
QF_BV/sage/app1/bench_674,,4,96.5,,19,1095.8,,18,550.3,,11,240.3,,11,240.3,,- -,- -
QF_BV/sage/app1/bench_681,,3,325.2,,6,801.9,,6,801.9,,4,213.7,,4,213.7,,- -,- -
QF_BV/sage/app1/bench_683,,4,35.0,,61,769.7,,35,837.3,,24,317.1,,23,392.2,,5,1486.0
QF_BV/sage/app1/bench_691,,4,67.5,,67,1022.0,,48,1022.0,,27,337.6,,26,337.6,,7,2143.5
QF_BV/sage/app1/bench_692,,3,201.9,,6,869.6,,6,869.6,,3,186.2,,3,186.2,,- -,- -
QF_BV/sage/app1/bench_699,,4,76.7,,16,565.6,,16,565.6,,24,240.3,,23,305.2,,- -,- -
QF_BV/sage/app1/bench_707,,4,81.5,,23,625.8,,20,655.0,,13,210.8,,13,210.8,,7,1742.5
QF_BV/sage/app1/bench_715,,4,102.6,,47,667.0,,30,667.0,,20,181.6,,20,252.7,,7,1762.0
QF_BV/sage/app1/bench_722,,4,43.6,,54,1000.5,,39,851.6,,30,337.7,,27,337.7,,6,1825.8
QF_BV/sage/app1/bench_730,,4,99.6,,11,364.2,,11,364.2,,18,239.8,,18,239.8,,6,1655.1
QF_BV/sage/app1/bench_738,,4,37.9,,19,453.3,,18,453.3,,26,204.3,,26,263.4,,5,1467.5
QF_BV/sage/app1/bench_745,,4,36.9,,81,827.8,,58,1085.7,,42,513.2,,27,513.2,,5,1338.7
QF_BV/sage/app1/bench_753,,4,32.1,,94,872.5,,68,886.7,,105,670.6,,97,788.1,,5,2214.3
QF_BV/sage/app1/bench_761,,4,47.2,,75,701.0,,49,701.0,,73,603.1,,48,603.1,,5,1523.8
QF_BV/sage/app1/bench_836,,3,349.0,,5,567.3,,5,567.3,,5,184.0,,5,184.0,,- -,- -
QF_BV/sage/app1/bench_847,,3,378.2,,4,962.3,,4,962.3,,3,181.5,,3,181.5,,- -,- -
QF_BV/sage/app1/bench_858,,3,228.6,,7,392.6,,7,392.6,,10,200.5,,10,200.5,,- -,- -
QF_BV/sage/app1/bench_869,,3,253.7,,10,688.7,,10,688.7,,4,206.8,,4,206.8,,- -,- -
QF_BV/sage/app1/bench_880,,3,148.6,,5,729.2,,5,729.2,,4,210.1,,4,210.1,,- -,- -
QF_BV/sage/app1/bench_914,,3,191.5,,4,551.6,,4,551.6,,3,195.6,,3,195.6,,- -,- -
QF_BV/sage/app1/bench_926,,4,49.8,,84,725.7,,68,857.5,,103,688.2,,85,758.0,,5,2349.3
QF_BV/sage/app1/bench_947,,3,213.7,,5,622.4,,5,622.4,,6,208.3,,6,208.3,,- -,- -
QF_BV/sage/app1/bench_983,,4,70.6,,232,1221.9,,171,1221.9,,144,728.5,,111,1048.9,,5,1356.7
QF_BV/sage/app1/bench_985,,4,44.0,,262,1262.3,,221,1262.3,,16,192.7,,16,192.7,,5,1004.8
QF_BV/sage/app1/bench_987,,4,78.5,,52,656.6,,39,656.6,,92,778.9,,64,657.9,,5,1170.7
QF_BV/sage/app1/bench_989,,4,51.4,,57,670.2,,45,670.2,,28,321.4,,25,321.4,,5,1841.6
QF_BV/sage/app1/bench_992,,4,52.2,,194,1015.8,,124,1015.8,,107,815.1,,96,815.1,,5,1805.3
QF_BV/sage/app1/bench_994,,4,47.8,,277,1213.9,,180,1102.3,,71,518.8,,55,518.8,,5,1395.5
QF_BV/sage/app1/bench_996,,4,46.9,,259,1174.9,,179,1064.0,,118,672.3,,98,672.3,,4,1470.3
QF_BV/sage/app1/bench_998,,4,29.0,,178,964.1,,137,964.1,,108,639.7,,99,639.7,,5,1164.8
QF_BV/sage/app1/bench_1000,,4,27.1,,233,1061.4,,170,1151.0,,255,1103.9,,245,1132.3,,4,658.6
QF_BV/sage/app1/bench_1004,,4,32.3,,- -,- -,,- -,- -,,273,1155.1,,238,1095.5,,4,879.4
QF_BV/sage/app1/bench_1006,,4,23.8,,136,697.1,,93,699.1,,289,1126.0,,263,1126.0,,4,635.4
QF_BV/sage/app1/bench_1008,,4,26.5,,270,1152.9,,181,1103.0,,284,1122.6,,198,1092.1,,4,534.4
QF_BV/sage/app1/bench_1010,,4,33.8,,199,869.2,,121,953.7,,301,1034.1,,283,1042.8,,5,719.1
QF_BV/sage/app1/bench_1012,,4,33.5,,219,1005.7,,138,1000.5,,224,937.4,,152,937.4,,4,752.7
QF_BV/sage/app1/bench_1015,,4,30.5,,184,803.5,,135,900.4,,299,1046.0,,265,1046.0,,5,737.7
QF_BV/sage/app1/bench_1017,,4,27.2,,197,910.5,,158,910.5,,- -,- -,,- -,- -,,4,649.0
QF_BV/sage/app1/bench_1019,,4,36.3,,189,871.8,,156,871.8,,311,1087.5,,282,1087.5,,4,631.9
QF_BV/sage/app1/bench_1021,,4,24.2,,174,773.8,,134,773.8,,217,991.8,,189,907.1,,4,652.4
QF_BV/sage/app1/bench_1023,,4,35.3,,269,1084.6,,230,1084.6,,239,988.6,,192,988.6,,4,650.0
QF_BV/sage/app1/bench_1027,,4,34.4,,271,1062.1,,182,1062.1,,40,284.5,,34,251.8,,4,440.7
QF_BV/sage/app1/bench_1035,,4,26.7,,250,1097.6,,209,1044.3,,233,998.5,,198,973.9,,4,650.8
QF_BV/sage/app1/bench_1109,,4,34.9,,171,855.0,,119,711.9,,199,901.4,,156,901.4,,4,628.7
QF_BV/sage/app1/bench_1110,,4,29.8,,256,1407.5,,207,1407.5,,154,766.2,,126,774.9,,4,592.3
QF_BV/sage/app1/bench_1126,,3,226.7,,6,585.3,,6,585.3,,5,198.8,,5,198.8,,- -,- -
QF_BV/sage/app1/bench_1128,,4,25.1,,100,638.4,,67,581.6,,186,785.2,,162,681.2,,5,922.4
QF_BV/sage/app1/bench_1448,,3,212.4,,4,509.6,,4,509.6,,4,152.1,,4,152.1,,- -,- -
QF_BV/sage/app1/bench_1459,,3,260.0,,4,860.0,,4,860.0,,3,194.7,,3,194.7,,- -,- -
QF_BV/sage/app1/bench_1470,,3,214.1,,7,675.5,,7,675.5,,3,170.4,,3,170.4,,- -,- -
QF_BV/sage/app1/bench_1481,,3,237.3,,6,1146.5,,6,1146.5,,4,195.6,,4,195.6,,- -,- -
QF_BV/sage/app1/bench_1492,,3,196.3,,4,631.7,,4,631.7,,3,173.3,,3,173.3,,- -,- -
QF_BV/sage/app1/bench_1525,,3,300.4,,12,694.4,,11,694.4,,3,178.6,,3,178.6,,- -,- -
QF_BV/sage/app1/bench_1559,,3,348.8,,4,642.0,,4,642.0,,3,189.6,,3,189.6,,- -,- -
QF_BV/sage/app1/bench_1873,,3,195.7,,8,509.9,,8,509.9,,4,185.0,,4,185.0,,- -,- -
QF_BV/sage/app1/bench_1877,,3,194.0,,6,635.6,,6,635.6,,3,192.1,,3,192.1,,- -,- -
QF_BV/sage/app1/bench_1913,,3,222.9,,4,735.2,,4,735.2,,4,205.1,,4,205.1,,- -,- -
QF_BV/sage/app1/bench_1914,,3,187.8,,9,668.3,,8,668.3,,4,228.2,,4,228.2,,- -,- -
QF_BV/sage/app1/bench_1915,,3,328.2,,10,563.1,,10,563.1,,3,183.6,,3,183.6,,- -,- -
QF_BV/sage/app1/bench_1916,,3,188.2,,8,776.5,,8,776.5,,4,175.3,,4,175.3,,- -,- -
QF_BV/sage/app1/bench_1917,,3,313.0,,5,484.9,,5,484.9,,3,181.7,,3,181.7,,- -,- -
QF_BV/sage/app1/bench_1920,,3,206.1,,7,458.7,,7,458.7,,4,218.5,,4,218.5,,- -,- -
QF_BV/sage/app1/bench_1924,,3,209.9,,5,473.8,,5,473.8,,5,202.7,,5,202.7,,- -,- -
QF_BV/sage/app1/bench_1950,,3,224.9,,4,820.0,,4,820.0,,4,117.3,,4,117.3,,- -,- -
QF_BV/sage/app1/bench_2004,,3,265.2,,4,528.2,,4,528.2,,3,180.3,,3,180.3,,- -,- -
QF_BV/sage/app1/bench_2005,,3,153.2,,7,671.6,,7,671.6,,4,224.8,,4,224.8,,- -,- -
QF_BV/sage/app1/bench_2020,,3,101.9,,8,1081.9,,8,683.0,,3,170.8,,3,170.8,,- -,- -
QF_BV/sage/app1/bench_2021,,3,138.1,,7,465.5,,7,465.5,,12,247.9,,11,247.9,,- -,- -
QF_BV/sage/app1/bench_2022,,3,140.1,,14,522.1,,14,522.1,,3,160.7,,3,160.7,,- -,- -
QF_BV/sage/app1/bench_2024,,3,287.4,,7,516.1,,7,516.1,,3,172.6,,3,172.6,,- -,- -
QF_BV/sage/app1/bench_2025,,3,92.7,,6,682.5,,6,682.5,,13,248.7,,13,248.7,,- -,- -
QF_BV/sage/app1/bench_2028,,3,163.5,,10,557.2,,9,636.9,,4,196.3,,4,196.3,,- -,- -
QF_BV/sage/app1/bench_2031,,3,184.7,,7,1009.0,,7,1009.0,,5,205.5,,5,205.5,,- -,- -
QF_BV/sage/app1/bench_2088,,3,153.8,,4,692.0,,4,692.0,,4,218.0,,4,218.0,,- -,- -
QF_BV/sage/app1/bench_2089,,3,286.1,,5,1088.4,,5,1088.4,,7,175.1,,7,175.1,,- -,- -
QF_BV/sage/app1/bench_2124,,3,149.8,,18,538.6,,18,538.6,,4,207.6,,4,207.6,,- -,- -
QF_BV/sage/app1/bench_2128,,3,93.7,,11,429.4,,11,429.4,,4,207.8,,4,207.8,,- -,- -
QF_BV/sage/app1/bench_2129,,3,345.0,,4,463.7,,4,463.7,,4,197.6,,4,197.6,,- -,- -
QF_BV/sage/app1/bench_2133,,3,152.1,,15,498.8,,15,498.8,,6,210.7,,6,210.7,,- -,- -
QF_BV/sage/app1/bench_2135,,3,171.1,,7,618.7,,6,542.6,,3,162.3,,3,162.3,,- -,- -
QF_BV/sage/app1/bench_2138,,3,165.9,,5,584.1,,5,584.1,,6,206.9,,6,206.9,,- -,- -
QF_BV/sage/app1/bench_2141,,3,144.0,,9,603.2,,8,603.2,,5,209.2,,5,209.2,,- -,- -
QF_BV/sage/app1/bench_2173,,3,183.2,,5,776.9,,5,776.9,,7,198.1,,7,198.1,,- -,- -
QF_BV/sage/app1/bench_2219,,3,190.7,,12,627.1,,11,627.1,,9,221.3,,9,221.3,,- -,- -
QF_BV/sage/app1/bench_2252,,3,187.6,,17,564.5,,15,522.1,,6,208.1,,6,208.1,,- -,- -
QF_BV/sage/app1/bench_2257,,3,91.6,,48,726.2,,34,726.2,,5,198.1,,5,198.1,,- -,- -
QF_BV/sage/app1/bench_2258,,3,154.7,,15,388.6,,15,388.6,,4,205.4,,4,205.4,,- -,- -
QF_BV/sage/app1/bench_2262,,3,105.7,,13,696.8,,13,696.8,,88,998.7,,73,821.7,,- -,- -
QF_BV/sage/app1/bench_2263,,3,120.8,,60,833.1,,46,833.1,,4,192.1,,4,192.1,,- -,- -
QF_BV/sage/app1/bench_2266,,3,118.8,,14,513.8,,14,513.8,,6,206.4,,6,206.4,,- -,- -
QF_BV/sage/app1/bench_2270,,3,93.3,,20,803.1,,19,803.1,,4,197.0,,4,197.0,,- -,- -
QF_BV/sage/app1/bench_2293,,3,123.5,,7,588.8,,7,588.8,,12,197.8,,12,197.8,,- -,- -
QF_BV/sage/app1/bench_2322,,3,272.7,,9,801.5,,9,801.5,,4,191.3,,4,191.3,,- -,- -
QF_BV/sage/app1/bench_2330,,3,115.6,,8,483.2,,8,483.2,,5,210.2,,5,210.2,,- -,- -
QF_BV/sage/app1/bench_2365,,3,79.9,,6,516.7,,6,516.7,,16,232.6,,16,232.6,,- -,- -
QF_BV/sage/app1/bench_2367,,3,256.9,,7,574.1,,7,574.1,,10,207.3,,10,207.3,,- -,- -
QF_BV/sage/app1/bench_2370,,3,83.5,,10,668.8,,9,771.4,,56,630.4,,47,686.6,,- -,- -
QF_BV/sage/app1/bench_2371,,3,104.7,,12,404.5,,12,404.5,,4,192.9,,4,192.9,,- -,- -
QF_BV/sage/app1/bench_2375,,3,167.5,,23,729.5,,21,729.5,,33,344.4,,27,344.4,,- -,- -
QF_BV/sage/app1/bench_2376,,3,80.2,,8,587.2,,8,587.2,,18,238.0,,18,238.0,,- -,- -
QF_BV/sage/app1/bench_2380,,3,91.8,,9,958.1,,9,958.1,,7,210.0,,7,210.0,,- -,- -
QF_BV/sage/app1/bench_2383,,3,85.1,,73,772.5,,64,772.5,,4,185.0,,4,185.0,,- -,- -
QF_BV/sage/app1/bench_2405,,3,90.8,,20,485.5,,20,485.5,,18,231.3,,18,231.3,,- -,- -
QF_BV/sage/app1/bench_2428,,3,197.8,,12,529.9,,11,611.3,,4,161.2,,4,161.2,,- -,- -
QF_BV/sage/app1/bench_2461,,3,69.3,,8,462.5,,7,454.7,,51,625.5,,44,653.5,,- -,- -
QF_BV/sage/app1/bench_2465,,3,48.0,,13,635.7,,13,635.7,,8,202.5,,8,202.5,,- -,- -
QF_BV/sage/app1/bench_2466,,3,94.3,,52,638.2,,42,597.4,,11,219.1,,11,219.1,,- -,- -
QF_BV/sage/app1/bench_2468,,3,93.9,,9,848.4,,8,848.4,,5,174.2,,5,174.2,,- -,- -
QF_BV/sage/app1/bench_2472,,3,76.4,,29,570.4,,27,570.4,,5,183.2,,5,183.2,,- -,- -
QF_BV/sage/app1/bench_2473,,3,71.9,,36,524.8,,31,524.8,,15,222.2,,15,222.2,,- -,- -
QF_BV/sage/app1/bench_2474,,3,72.5,,25,589.4,,24,589.4,,14,212.9,,14,212.9,,- -,- -
QF_BV/sage/app1/bench_2477,,3,80.3,,19,528.7,,18,557.2,,13,230.8,,13,230.8,,- -,- -
QF_BV/sage/app1/bench_2481,,3,73.9,,21,564.7,,21,564.7,,7,167.3,,7,167.3,,- -,- -
QF_BV/sage/app1/bench_2525,,3,142.1,,18,616.2,,18,496.6,,58,690.5,,48,630.5,,- -,- -
QF_BV/sage/app1/bench_2529,,3,72.7,,19,924.1,,19,500.7,,11,207.4,,11,207.4,,- -,- -
QF_BV/sage/app1/bench_2547,,3,97.0,,7,820.4,,7,820.4,,34,490.9,,30,399.7,,- -,- -
QF_BV/sage/app1/bench_2582,,3,65.6,,54,747.7,,40,747.7,,34,429.3,,29,429.3,,- -,- -
QF_BV/sage/app1/bench_2586,,3,117.0,,59,854.2,,49,854.2,,17,224.6,,16,224.6,,- -,- -
QF_BV/sage/app1/bench_2587,,3,65.7,,84,871.8,,66,871.8,,5,185.2,,5,185.2,,- -,- -
QF_BV/sage/app1/bench_2588,,3,72.2,,14,406.8,,13,406.8,,4,185.1,,4,185.1,,- -,- -
QF_BV/sage/app1/bench_2593,,3,62.8,,41,658.0,,32,755.5,,17,228.7,,17,228.7,,- -,- -
QF_BV/sage/app1/bench_2594,,3,65.8,,44,758.0,,38,758.0,,58,625.6,,51,628.4,,- -,- -
QF_BV/sage/app1/bench_2595,,3,55.5,,98,962.6,,72,962.6,,13,205.5,,13,205.5,,- -,- -
QF_BV/sage/app1/bench_2598,,3,56.3,,14,911.8,,13,911.8,,4,156.7,,4,156.7,,- -,- -
QF_BV/sage/app1/bench_2602,,3,121.9,,29,497.8,,27,497.8,,18,189.4,,18,189.4,,- -,- -
QF_BV/sage/app1/bench_2634,,3,108.6,,10,877.4,,10,877.4,,5,187.9,,5,187.9,,- -,- -
QF_BV/sage/app1/bench_2644,,3,211.0,,7,499.4,,7,499.4,,3,196.0,,3,196.0,,- -,- -
QF_BV/sage/app1/bench_2660,,3,68.7,,5,459.2,,5,459.2,,5,188.1,,5,188.1,,- -,- -
QF_BV/sage/app12/bench_1570,,1,5.1,,1,6.3,,1,6.3,,1,12.7,,1,12.7,,1,0.6
QF_BV/sage/app12/bench_1592,,1,7.5,,1,6.9,,1,6.9,,1,11.4,,1,11.4,,1,0.7
QF_BV/sage/app12/bench_1603,,1,7.9,,1,6.5,,1,6.5,,1,13.1,,1,13.1,,1,0.7
QF_BV/sage/app12/bench_1625,,1,9.1,,1,6.4,,1,6.4,,1,11.2,,1,11.2,,1,0.3
QF_BV/sage/app12/bench_1636,,1,8.6,,1,6.3,,1,6.3,,1,12.0,,1,12.0,,1,0.5
QF_BV/sage/app12/bench_1670,,1,7.3,,1,7.1,,1,7.1,,1,12.1,,1,12.1,,1,0.6
QF_BV/sage/app12/bench_1681,,1,13.4,,1,8.0,,1,8.0,,1,12.0,,1,12.0,,1,0.6
QF_BV/sage/app12/bench_1692,,1,6.2,,1,6.8,,1,6.8,,1,11.9,,1,11.9,,1,0.6
QF_BV/sage/app12/bench_1803,,1,6.3,,1,5.8,,1,5.8,,1,11.0,,1,11.0,,1,0.6
QF_BV/sage/app12/bench_1914,,1,12.2,,1,6.2,,1,6.2,,1,11.6,,1,11.6,,1,0.6
QF_BV/sage/app12/bench_2047,,1,8.0,,1,6.7,,1,6.7,,1,12.4,,1,12.4,,1,0.6
QF_BV/sage/app12/bench_2625,,1,6.5,,1,8.0,,1,8.0,,1,11.4,,1,11.4,,1,0.5
