Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_174,,3,104.7,,57,1019.4,,39,807.0,,32,327.3,,27,327.3,,- -,- -
QF_BV/sage/app1/bench_175,,3,78.2,,27,835.1,,25,835.1,,5,200.9,,5,200.9,,- -,- -
QF_BV/sage/app1/bench_176,,3,105.1,,27,702.6,,23,702.6,,30,414.8,,26,390.2,,- -,- -
QF_BV/sage/app1/bench_177,,3,65.1,,47,752.2,,33,926.2,,10,193.0,,10,193.0,,- -,- -
QF_BV/sage/app1/bench_181,,3,223.3,,10,595.0,,10,595.0,,4,194.3,,4,194.3,,- -,- -
QF_BV/sage/app1/bench_182,,3,65.2,,12,868.9,,11,643.9,,8,161.7,,8,161.7,,- -,- -
QF_BV/sage/app1/bench_183,,3,37.0,,39,900.1,,28,876.8,,24,229.3,,21,380.4,,- -,- -
QF_BV/sage/app1/bench_184,,3,51.4,,59,1203.6,,44,1203.6,,29,238.7,,24,231.7,,- -,- -
QF_BV/sage/app1/bench_185,,3,74.0,,33,603.7,,26,518.1,,22,285.5,,20,285.5,,- -,- -
QF_BV/sage/app1/bench_188,,3,66.5,,44,814.5,,33,814.5,,10,162.4,,10,162.4,,- -,- -
QF_BV/sage/app1/bench_191,,3,38.8,,31,490.2,,26,617.6,,6,181.8,,6,181.8,,- -,- -
QF_BV/sage/app1/bench_201,,3,62.0,,21,735.5,,21,735.5,,11,171.7,,11,171.7,,- -,- -
QF_BV/sage/app1/bench_268,,3,51.0,,21,691.1,,19,712.0,,25,319.9,,24,319.9,,- -,- -
QF_BV/sage/app1/bench_310,,3,67.4,,14,492.3,,14,492.3,,10,178.7,,10,178.7,,- -,- -
QF_BV/sage/app1/bench_313,,3,96.4,,7,629.6,,6,629.6,,13,205.4,,13,205.4,,- -,- -
QF_BV/sage/app1/bench_329,,3,55.0,,33,1230.4,,26,1230.4,,11,159.9,,10,159.9,,- -,- -
QF_BV/sage/app1/bench_333,,4,73.8,,14,848.4,,13,848.4,,54,683.1,,51,683.1,,- -,- -
QF_BV/sage/app1/bench_334,,4,80.0,,52,1288.2,,34,1178.2,,6,155.1,,6,155.1,,- -,- -
QF_BV/sage/app1/bench_335,,3,70.9,,26,533.6,,22,928.8,,26,314.0,,24,314.0,,- -,- -
QF_BV/sage/app1/bench_338,,4,87.8,,21,954.9,,18,954.9,,6,188.3,,6,188.3,,- -,- -
QF_BV/sage/app1/bench_342,,4,55.3,,13,979.3,,13,979.3,,8,216.6,,8,216.6,,- -,- -
QF_BV/sage/app1/bench_343,,4,79.0,,80,1009.2,,63,1009.2,,18,204.2,,13,204.2,,- -,- -
QF_BV/sage/app1/bench_344,,4,87.0,,21,819.6,,20,819.6,,68,663.0,,59,938.8,,- -,- -
QF_BV/sage/app1/bench_345,,3,64.4,,- -,- -,,- -,- -,,21,340.8,,21,305.8,,- -,- -
QF_BV/sage/app1/bench_349,,4,88.1,,- -,- -,,- -,- -,,6,175.1,,6,175.1,,- -,- -
QF_BV/sage/app1/bench_352,,3,64.4,,30,754.8,,26,754.8,,24,416.1,,23,416.1,,- -,- -
QF_BV/sage/app1/bench_356,,4,50.0,,30,744.1,,26,744.1,,21,194.7,,19,200.8,,- -,- -
QF_BV/sage/app1/bench_372,,3,97.6,,49,937.4,,36,937.4,,7,214.3,,7,214.3,,- -,- -
QF_BV/sage/app1/bench_407,,4,50.6,,25,365.9,,19,365.9,,27,411.1,,26,411.1,,- -,- -
QF_BV/sage/app1/bench_411,,4,74.7,,234,1688.4,,50,1096.2,,33,239.0,,25,299.0,,- -,- -
QF_BV/sage/app1/bench_412,,4,129.3,,- -,- -,,- -,- -,,9,169.2,,9,169.2,,- -,- -
QF_BV/sage/app1/bench_413,,4,73.1,,- -,- -,,- -,- -,,21,282.5,,21,282.5,,- -,- -
QF_BV/sage/app1/bench_415,,4,161.3,,28,1146.6,,26,1146.6,,29,358.2,,25,381.3,,- -,- -
QF_BV/sage/app1/bench_419,,4,82.5,,13,1065.5,,12,988.8,,32,385.7,,27,384.6,,- -,- -
QF_BV/sage/app1/bench_420,,4,78.2,,24,687.0,,22,687.0,,37,468.4,,29,468.4,,- -,- -
QF_BV/sage/app1/bench_421,,4,42.8,,43,914.4,,31,914.4,,57,544.1,,45,544.1,,- -,- -
QF_BV/sage/app1/bench_422,,4,81.7,,- -,- -,,- -,- -,,10,197.3,,10,197.3,,- -,- -
QF_BV/sage/app1/bench_426,,4,68.7,,102,1117.0,,72,1159.2,,24,276.4,,19,277.2,,- -,- -
QF_BV/sage/app1/bench_429,,4,127.0,,59,1380.5,,40,1380.5,,7,161.2,,7,161.2,,- -,- -
QF_BV/sage/app1/bench_443,,4,114.5,,48,910.3,,36,957.0,,8,191.3,,8,191.3,,- -,- -
QF_BV/sage/app1/bench_511,,4,40.5,,- -,- -,,- -,- -,,79,775.7,,72,787.5,,- -,- -
QF_BV/sage/app1/bench_512,,4,36.6,,61,1272.9,,44,959.2,,76,740.5,,61,607.5,,5,3325.3
QF_BV/sage/app1/bench_517,,4,59.4,,53,1142.9,,44,981.7,,82,786.3,,74,729.9,,- -,- -
QF_BV/sage/app1/bench_531,,4,38.8,,77,1404.7,,55,1174.4,,115,986.6,,101,986.6,,- -,- -
QF_BV/sage/app1/bench_535,,4,42.5,,88,1136.0,,54,1224.5,,80,755.7,,73,755.7,,- -,- -
QF_BV/sage/app1/bench_537,,4,54.6,,56,846.0,,39,846.0,,72,610.5,,56,610.5,,- -,- -
QF_BV/sage/app1/bench_539,,4,51.5,,45,693.1,,35,762.1,,84,738.6,,77,726.7,,- -,- -
QF_BV/sage/app1/bench_542,,4,53.9,,59,819.1,,40,851.3,,101,790.9,,86,779.8,,- -,- -
QF_BV/sage/app1/bench_545,,4,39.7,,87,1128.7,,59,914.2,,27,283.2,,26,283.2,,- -,- -
QF_BV/sage/app1/bench_552,,4,78.0,,71,1263.5,,50,1263.5,,19,231.5,,17,231.5,,- -,- -
QF_BV/sage/app1/bench_556,,4,71.0,,13,761.1,,13,761.1,,16,216.7,,16,216.7,,- -,- -
QF_BV/sage/app1/bench_562,,4,63.4,,- -,- -,,- -,- -,,54,660.8,,48,660.8,,6,1864.7
QF_BV/sage/app1/bench_564,,4,82.8,,14,794.4,,14,794.4,,33,403.7,,28,502.3,,- -,- -
QF_BV/sage/app1/bench_567,,4,50.8,,54,1215.9,,45,1215.9,,54,459.3,,37,837.5,,8,2611.9
QF_BV/sage/app1/bench_571,,4,78.9,,68,923.3,,49,923.3,,13,198.4,,13,198.4,,- -,- -
QF_BV/sage/app1/bench_602,,4,165.2,,8,645.3,,8,645.3,,10,207.9,,10,207.9,,- -,- -
QF_BV/sage/app1/bench_611,,4,89.9,,13,1093.4,,13,1061.7,,8,196.6,,8,196.6,,- -,- -
QF_BV/sage/app1/bench_620,,4,95.9,,42,975.2,,31,975.2,,19,282.9,,18,282.9,,- -,- -
QF_BV/sage/app1/bench_629,,4,123.8,,30,686.3,,24,686.3,,13,223.4,,11,246.6,,- -,- -
QF_BV/sage/app1/bench_638,,4,84.9,,27,1189.5,,21,1189.5,,15,240.5,,15,240.5,,- -,- -
QF_BV/sage/app1/bench_646,,4,135.9,,28,835.6,,25,835.6,,11,193.0,,11,193.0,,- -,- -
QF_BV/sage/app1/bench_655,,4,74.1,,28,1144.0,,24,1072.1,,18,278.0,,18,278.0,,- -,- -
QF_BV/sage/app1/bench_664,,4,72.5,,17,726.4,,16,726.4,,8,204.6,,8,204.6,,- -,- -
QF_BV/sage/app1/bench_674,,4,73.6,,43,783.1,,31,783.1,,14,198.1,,13,208.7,,- -,- -
QF_BV/sage/app1/bench_681,,3,140.8,,5,981.3,,5,981.3,,4,196.3,,4,196.3,,- -,- -
QF_BV/sage/app1/bench_683,,4,72.2,,109,1017.0,,75,1017.0,,8,199.6,,8,199.6,,6,1859.6
QF_BV/sage/app1/bench_691,,4,66.2,,13,466.2,,13,466.2,,23,210.2,,21,293.3,,6,1988.4
QF_BV/sage/app1/bench_692,,3,211.2,,6,539.8,,6,539.8,,3,210.6,,3,210.6,,- -,- -
QF_BV/sage/app1/bench_699,,4,70.2,,9,702.4,,9,702.4,,22,206.8,,22,264.5,,9,2653.8
QF_BV/sage/app1/bench_707,,4,44.7,,69,789.3,,47,789.3,,17,194.5,,17,252.4,,8,2511.6
QF_BV/sage/app1/bench_715,,4,68.4,,69,710.0,,51,710.0,,21,171.2,,21,171.2,,7,2485.2
QF_BV/sage/app1/bench_722,,4,56.1,,31,707.5,,21,865.4,,27,223.8,,23,270.1,,6,1887.6
QF_BV/sage/app1/bench_730,,4,65.8,,61,706.5,,44,706.5,,17,184.7,,17,184.7,,6,2466.8
QF_BV/sage/app1/bench_738,,4,113.0,,22,922.8,,19,922.8,,26,263.4,,25,275.1,,5,1143.5
QF_BV/sage/app1/bench_745,,4,110.2,,61,995.4,,43,995.4,,23,195.6,,22,333.5,,5,1284.3
QF_BV/sage/app1/bench_753,,4,53.4,,82,856.8,,62,856.8,,100,705.6,,89,709.0,,5,1358.5
QF_BV/sage/app1/bench_761,,4,74.4,,115,708.9,,83,708.9,,22,333.4,,21,173.7,,4,1068.2
QF_BV/sage/app1/bench_836,,3,234.1,,10,674.5,,9,717.2,,4,211.9,,4,211.9,,- -,- -
QF_BV/sage/app1/bench_847,,3,233.4,,6,615.3,,6,615.3,,6,170.5,,6,170.5,,- -,- -
QF_BV/sage/app1/bench_858,,3,303.1,,7,882.7,,7,882.7,,5,160.7,,5,160.7,,- -,- -
QF_BV/sage/app1/bench_869,,3,253.4,,7,480.3,,7,480.3,,3,198.2,,3,198.2,,- -,- -
QF_BV/sage/app1/bench_880,,3,219.9,,5,516.5,,5,516.5,,4,198.2,,4,198.2,,- -,- -
QF_BV/sage/app1/bench_914,,3,209.7,,4,757.5,,4,757.5,,3,172.2,,3,172.2,,- -,- -
QF_BV/sage/app1/bench_926,,4,74.0,,161,858.6,,119,994.2,,90,758.0,,71,640.0,,5,2305.7
QF_BV/sage/app1/bench_947,,3,136.6,,5,633.6,,5,633.6,,3,189.8,,3,189.8,,- -,- -
QF_BV/sage/app1/bench_983,,4,48.2,,112,757.6,,79,939.4,,148,1048.9,,125,873.1,,4,1679.4
QF_BV/sage/app1/bench_985,,4,45.2,,27,420.2,,26,426.2,,84,642.6,,57,596.4,,5,1368.2
QF_BV/sage/app1/bench_987,,4,49.3,,148,958.1,,115,958.1,,32,368.6,,28,368.6,,5,1678.8
QF_BV/sage/app1/bench_989,,4,47.9,,145,903.4,,108,903.4,,38,451.8,,34,354.3,,5,1403.0
QF_BV/sage/app1/bench_992,,4,48.5,,266,1215.2,,209,1215.2,,71,585.8,,56,585.8,,5,1148.8
QF_BV/sage/app1/bench_994,,4,58.6,,115,685.6,,69,685.6,,111,840.5,,91,680.2,,5,1422.4
QF_BV/sage/app1/bench_996,,4,45.3,,140,802.2,,111,1010.2,,100,938.8,,81,712.9,,4,1092.3
QF_BV/sage/app1/bench_998,,4,53.8,,216,933.0,,154,933.0,,135,1217.2,,114,693.6,,4,913.3
QF_BV/sage/app1/bench_1000,,4,29.4,,250,1150.4,,173,1056.4,,270,1142.0,,263,1142.0,,4,637.3
QF_BV/sage/app1/bench_1004,,4,23.9,,89,554.8,,65,681.6,,205,830.7,,150,830.7,,5,800.5
QF_BV/sage/app1/bench_1006,,4,27.8,,250,1034.8,,168,1034.8,,171,758.7,,133,758.7,,4,568.5
QF_BV/sage/app1/bench_1008,,4,26.2,,238,996.1,,158,1201.8,,164,779.2,,130,779.2,,4,601.6
QF_BV/sage/app1/bench_1010,,4,32.5,,289,1173.3,,239,1173.3,,277,1084.2,,257,1104.8,,4,519.0
QF_BV/sage/app1/bench_1012,,4,20.9,,193,868.4,,120,868.4,,271,1023.1,,255,1070.0,,4,577.9
QF_BV/sage/app1/bench_1015,,4,22.7,,225,900.4,,151,885.9,,196,804.1,,161,804.1,,4,539.0
QF_BV/sage/app1/bench_1017,,4,24.4,,165,786.6,,120,786.6,,225,964.8,,190,927.0,,4,657.0
QF_BV/sage/app1/bench_1019,,4,26.4,,268,1111.5,,228,1017.4,,274,1129.1,,242,1094.6,,4,606.3
QF_BV/sage/app1/bench_1021,,4,29.5,,219,973.1,,175,975.5,,233,886.6,,195,905.3,,4,557.4
QF_BV/sage/app1/bench_1023,,4,33.8,,254,1113.8,,215,1106.6,,47,281.9,,37,325.5,,4,710.0
QF_BV/sage/app1/bench_1027,,4,36.0,,241,933.4,,168,969.6,,279,1162.9,,246,1052.0,,4,492.9
QF_BV/sage/app1/bench_1035,,4,24.3,,253,993.4,,211,1073.1,,276,999.8,,245,999.8,,4,696.2
QF_BV/sage/app1/bench_1109,,4,28.2,,212,947.8,,151,1200.3,,206,984.1,,178,893.0,,4,563.2
QF_BV/sage/app1/bench_1110,,4,38.3,,189,869.6,,155,914.3,,203,882.2,,181,882.2,,4,771.5
QF_BV/sage/app1/bench_1126,,3,228.7,,9,727.9,,9,727.9,,4,201.5,,4,201.5,,- -,- -
QF_BV/sage/app1/bench_1128,,4,26.2,,97,565.8,,65,638.4,,144,688.5,,127,688.5,,5,912.2
QF_BV/sage/app1/bench_1448,,3,222.2,,14,481.0,,14,481.0,,3,171.2,,3,171.2,,- -,- -
QF_BV/sage/app1/bench_1459,,3,218.4,,6,494.8,,6,494.8,,3,189.2,,3,189.2,,- -,- -
QF_BV/sage/app1/bench_1470,,3,444.9,,5,549.7,,5,549.7,,4,217.9,,4,217.9,,- -,- -
QF_BV/sage/app1/bench_1481,,3,128.7,,5,502.5,,5,502.5,,4,176.4,,4,176.4,,- -,- -
QF_BV/sage/app1/bench_1492,,3,192.7,,5,769.3,,5,769.3,,5,147.2,,5,147.2,,- -,- -
QF_BV/sage/app1/bench_1525,,3,243.6,,10,877.5,,10,877.5,,4,195.7,,4,195.7,,- -,- -
QF_BV/sage/app1/bench_1559,,3,198.9,,9,438.7,,9,438.7,,6,175.5,,6,175.5,,- -,- -
QF_BV/sage/app1/bench_1873,,3,354.6,,6,864.7,,6,864.7,,5,215.2,,5,215.2,,- -,- -
QF_BV/sage/app1/bench_1877,,3,200.0,,6,680.1,,6,680.1,,3,160.0,,3,160.0,,- -,- -
QF_BV/sage/app1/bench_1913,,3,200.8,,8,917.9,,8,721.7,,4,205.3,,4,205.3,,- -,- -
QF_BV/sage/app1/bench_1914,,3,209.2,,6,741.3,,6,741.3,,5,207.6,,5,207.6,,- -,- -
QF_BV/sage/app1/bench_1915,,3,186.5,,5,863.5,,5,863.5,,3,193.8,,3,193.8,,- -,- -
QF_BV/sage/app1/bench_1916,,3,181.1,,7,640.2,,7,640.2,,4,209.4,,4,209.4,,- -,- -
QF_BV/sage/app1/bench_1917,,3,204.6,,6,512.2,,6,512.2,,5,213.9,,5,213.9,,- -,- -
QF_BV/sage/app1/bench_1920,,3,205.7,,8,553.9,,8,553.9,,8,177.3,,8,177.3,,- -,- -
QF_BV/sage/app1/bench_1924,,3,140.3,,7,419.3,,7,419.3,,4,237.3,,4,237.3,,- -,- -
QF_BV/sage/app1/bench_1950,,3,217.9,,5,842.6,,5,842.6,,4,203.4,,4,203.4,,- -,- -
QF_BV/sage/app1/bench_2004,,3,211.1,,10,787.9,,10,787.9,,3,184.1,,3,184.1,,- -,- -
QF_BV/sage/app1/bench_2005,,3,165.4,,9,695.9,,9,695.9,,4,184.0,,4,184.0,,- -,- -
QF_BV/sage/app1/bench_2020,,3,165.3,,12,753.7,,11,753.7,,4,158.2,,4,158.2,,- -,- -
QF_BV/sage/app1/bench_2021,,3,256.8,,10,683.9,,10,683.9,,4,204.4,,4,204.4,,- -,- -
QF_BV/sage/app1/bench_2022,,3,319.6,,9,572.1,,9,572.1,,4,203.9,,4,203.9,,- -,- -
QF_BV/sage/app1/bench_2024,,3,139.7,,8,643.0,,8,643.0,,5,198.0,,5,198.0,,- -,- -
QF_BV/sage/app1/bench_2025,,3,146.8,,27,451.3,,23,451.3,,4,207.9,,4,207.9,,- -,- -
QF_BV/sage/app1/bench_2028,,3,148.2,,11,952.4,,10,557.2,,4,206.8,,4,206.8,,- -,- -
QF_BV/sage/app1/bench_2031,,3,228.1,,5,654.7,,5,654.7,,4,194.7,,4,194.7,,- -,- -
QF_BV/sage/app1/bench_2088,,3,238.6,,10,522.9,,10,522.9,,5,204.6,,5,204.6,,- -,- -
QF_BV/sage/app1/bench_2089,,3,336.9,,3,612.8,,3,612.8,,4,179.2,,4,179.2,,- -,- -
QF_BV/sage/app1/bench_2124,,3,98.7,,9,704.9,,9,704.9,,5,161.3,,5,161.3,,- -,- -
QF_BV/sage/app1/bench_2128,,3,151.4,,13,352.9,,13,352.9,,4,202.0,,4,202.0,,- -,- -
QF_BV/sage/app1/bench_2129,,3,243.4,,4,816.2,,4,816.2,,5,176.7,,5,176.7,,- -,- -
QF_BV/sage/app1/bench_2133,,3,257.0,,13,490.6,,13,490.6,,8,191.9,,8,191.9,,- -,- -
QF_BV/sage/app1/bench_2135,,3,153.8,,6,691.4,,5,449.6,,4,167.0,,4,167.0,,- -,- -
QF_BV/sage/app1/bench_2138,,3,157.0,,5,648.3,,5,648.3,,4,226.1,,4,226.1,,- -,- -
QF_BV/sage/app1/bench_2141,,3,85.3,,20,671.7,,18,671.7,,5,212.4,,5,212.4,,- -,- -
QF_BV/sage/app1/bench_2173,,3,193.8,,16,642.4,,16,642.4,,4,223.3,,4,223.3,,- -,- -
QF_BV/sage/app1/bench_2219,,3,165.1,,7,531.9,,7,531.9,,4,226.7,,4,226.7,,- -,- -
QF_BV/sage/app1/bench_2252,,3,114.9,,4,666.6,,4,666.6,,5,188.0,,5,188.0,,- -,- -
QF_BV/sage/app1/bench_2257,,3,110.3,,30,598.4,,26,598.4,,7,208.1,,7,208.1,,- -,- -
QF_BV/sage/app1/bench_2258,,3,286.2,,9,572.8,,9,475.0,,4,187.7,,4,187.7,,- -,- -
QF_BV/sage/app1/bench_2262,,3,103.4,,9,740.9,,9,740.9,,101,1025.8,,87,1025.8,,- -,- -
QF_BV/sage/app1/bench_2263,,3,109.5,,9,734.7,,9,734.7,,4,190.0,,4,190.0,,- -,- -
QF_BV/sage/app1/bench_2266,,3,59.9,,12,615.8,,12,615.8,,9,229.0,,9,229.0,,- -,- -
QF_BV/sage/app1/bench_2270,,3,109.1,,18,575.4,,17,575.4,,38,467.6,,27,467.6,,- -,- -
QF_BV/sage/app1/bench_2293,,3,79.0,,14,534.4,,14,534.4,,4,201.6,,4,201.6,,- -,- -
QF_BV/sage/app1/bench_2322,,3,153.4,,5,758.7,,5,758.7,,3,200.8,,3,200.8,,- -,- -
QF_BV/sage/app1/bench_2330,,3,110.8,,8,493.9,,8,493.9,,11,200.1,,11,200.1,,- -,- -
QF_BV/sage/app1/bench_2365,,3,198.4,,22,747.1,,20,747.1,,9,191.4,,9,191.4,,- -,- -
QF_BV/sage/app1/bench_2367,,3,228.2,,5,1188.0,,5,1188.0,,3,202.1,,3,202.1,,- -,- -
QF_BV/sage/app1/bench_2370,,3,82.3,,8,603.1,,8,603.1,,7,200.1,,6,198.1,,- -,- -
QF_BV/sage/app1/bench_2371,,3,96.1,,13,667.2,,13,667.2,,4,192.9,,4,192.9,,- -,- -
QF_BV/sage/app1/bench_2375,,3,92.7,,18,527.2,,17,465.3,,5,213.8,,5,213.8,,- -,- -
QF_BV/sage/app1/bench_2376,,3,86.1,,17,462.0,,17,531.1,,8,194.9,,8,194.9,,- -,- -
QF_BV/sage/app1/bench_2380,,3,83.3,,14,645.6,,14,645.6,,11,207.6,,10,223.1,,- -,- -
QF_BV/sage/app1/bench_2383,,3,50.3,,13,462.7,,13,462.7,,10,139.2,,9,209.4,,- -,- -
QF_BV/sage/app1/bench_2405,,3,108.0,,22,605.2,,21,605.2,,6,201.0,,6,201.0,,- -,- -
QF_BV/sage/app1/bench_2428,,3,95.5,,13,694.1,,12,529.9,,4,193.3,,4,193.3,,- -,- -
QF_BV/sage/app1/bench_2461,,3,126.7,,13,392.0,,12,584.3,,10,193.3,,10,193.3,,- -,- -
QF_BV/sage/app1/bench_2465,,3,75.8,,10,613.1,,10,613.1,,7,202.1,,7,202.1,,- -,- -
QF_BV/sage/app1/bench_2466,,3,78.6,,55,597.4,,46,638.2,,17,245.4,,17,245.4,,- -,- -
QF_BV/sage/app1/bench_2468,,3,78.4,,14,560.9,,13,560.9,,25,347.4,,21,347.4,,- -,- -
QF_BV/sage/app1/bench_2472,,3,88.9,,6,626.1,,6,626.1,,6,209.1,,6,209.1,,- -,- -
QF_BV/sage/app1/bench_2473,,3,76.3,,23,565.9,,23,565.9,,10,218.3,,10,218.3,,- -,- -
QF_BV/sage/app1/bench_2474,,3,73.8,,13,538.1,,13,538.1,,38,390.1,,32,390.1,,- -,- -
QF_BV/sage/app1/bench_2477,,3,75.7,,11,454.6,,11,454.6,,5,178.4,,5,178.4,,- -,- -
QF_BV/sage/app1/bench_2481,,3,64.6,,24,577.7,,23,448.4,,7,199.7,,7,199.7,,- -,- -
QF_BV/sage/app1/bench_2525,,3,49.0,,26,634.3,,23,634.3,,17,236.4,,17,236.4,,- -,- -
QF_BV/sage/app1/bench_2529,,3,61.0,,19,500.7,,17,924.1,,55,649.5,,51,559.0,,- -,- -
QF_BV/sage/app1/bench_2547,,3,102.9,,12,436.9,,12,535.0,,7,201.0,,7,201.0,,- -,- -
QF_BV/sage/app1/bench_2582,,3,74.3,,38,418.8,,30,690.3,,14,212.4,,14,212.4,,- -,- -
QF_BV/sage/app1/bench_2586,,3,66.0,,18,681.0,,18,681.0,,6,194.0,,6,194.0,,- -,- -
QF_BV/sage/app1/bench_2587,,3,66.8,,39,818.1,,26,642.9,,10,196.9,,9,196.9,,- -,- -
QF_BV/sage/app1/bench_2588,,3,79.6,,7,574.1,,7,574.1,,55,680.7,,49,674.3,,- -,- -
QF_BV/sage/app1/bench_2593,,3,42.3,,82,808.9,,63,808.9,,31,349.5,,27,349.5,,- -,- -
QF_BV/sage/app1/bench_2594,,3,75.3,,14,625.0,,14,625.0,,33,388.2,,26,388.2,,- -,- -
QF_BV/sage/app1/bench_2595,,3,59.4,,15,574.4,,15,574.4,,12,202.5,,11,202.5,,- -,- -
QF_BV/sage/app1/bench_2598,,3,41.7,,56,785.6,,46,785.6,,53,688.7,,48,688.7,,- -,- -
QF_BV/sage/app1/bench_2602,,3,64.8,,57,928.5,,41,928.5,,5,159.4,,5,159.4,,- -,- -
QF_BV/sage/app1/bench_2634,,3,73.2,,43,995.3,,39,685.6,,28,319.5,,24,319.5,,- -,- -
QF_BV/sage/app1/bench_2644,,3,306.2,,5,658.3,,5,658.3,,3,193.1,,3,193.1,,- -,- -
QF_BV/sage/app1/bench_2660,,3,74.7,,25,499.8,,24,499.8,,58,623.2,,50,657.8,,- -,- -
QF_BV/sage/app12/bench_1570,,1,6.4,,1,6.4,,1,6.4,,1,12.7,,1,12.7,,1,0.4
QF_BV/sage/app12/bench_1592,,1,6.8,,1,6.3,,1,6.3,,1,11.8,,1,11.8,,1,0.6
QF_BV/sage/app12/bench_1603,,1,8.4,,1,6.4,,1,6.4,,1,11.8,,1,11.8,,1,0.6
QF_BV/sage/app12/bench_1625,,1,7.6,,1,5.9,,1,5.9,,1,11.8,,1,11.8,,1,0.5
QF_BV/sage/app12/bench_1636,,1,4.3,,1,6.3,,1,6.3,,1,11.7,,1,11.7,,1,0.6
QF_BV/sage/app12/bench_1670,,1,6.0,,1,6.3,,1,6.3,,1,12.1,,1,12.1,,1,0.7
QF_BV/sage/app12/bench_1681,,1,6.3,,1,7.9,,1,7.9,,1,11.3,,1,11.3,,1,0.6
QF_BV/sage/app12/bench_1692,,1,12.9,,1,6.8,,1,6.8,,1,12.0,,1,12.0,,1,0.6
QF_BV/sage/app12/bench_1803,,1,4.8,,1,6.1,,1,6.1,,1,5.8,,1,5.8,,1,0.6
QF_BV/sage/app12/bench_1914,,1,6.9,,1,6.8,,1,6.8,,1,12.5,,1,12.5,,1,0.6
QF_BV/sage/app12/bench_2047,,1,6.5,,1,6.4,,1,6.4,,1,11.3,,1,11.3,,1,0.6
QF_BV/sage/app12/bench_2625,,1,4.2,,1,8.0,,1,8.0,,1,11.4,,1,11.4,,1,0.6
