Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_537,,4,51.4,,40,596.5,,26,596.5,,117,794.6,,90,794.6,,- -,- -
QF_BV/sage/app1/bench_539,,4,40.5,,32,656.3,,25,527.6,,110,899.6,,79,929.9,,- -,- -
QF_BV/sage/app1/bench_542,,4,37.4,,30,633.0,,25,633.0,,79,682.7,,69,687.0,,- -,- -
QF_BV/sage/app1/bench_545,,4,38.5,,54,868.7,,41,868.7,,100,852.7,,85,909.4,,- -,- -
QF_BV/sage/app1/bench_552,,4,63.1,,27,893.7,,25,893.7,,11,193.9,,11,193.9,,- -,- -
QF_BV/sage/app1/bench_556,,4,73.5,,47,1371.8,,37,855.5,,14,228.1,,14,228.1,,- -,- -
QF_BV/sage/app1/bench_562,,4,71.1,,85,1155.9,,48,1155.9,,24,287.0,,15,237.2,,- -,- -
QF_BV/sage/app1/bench_564,,4,73.6,,22,577.5,,18,970.4,,31,463.4,,28,463.4,,- -,- -
QF_BV/sage/app1/bench_567,,4,127.7,,- -,- -,,- -,- -,,10,190.6,,10,190.6,,- -,- -
QF_BV/sage/app1/bench_571,,4,71.0,,45,1100.2,,35,1100.2,,22,255.0,,18,255.0,,7,1916.4
QF_BV/sage/app1/bench_602,,4,87.0,,7,270.9,,7,270.9,,7,234.7,,7,234.7,,- -,- -
QF_BV/sage/app1/bench_611,,4,88.6,,13,1026.5,,13,1026.5,,7,205.5,,7,205.5,,- -,- -
QF_BV/sage/app1/bench_620,,4,53.0,,13,718.0,,13,718.0,,11,231.2,,11,231.2,,- -,- -
QF_BV/sage/app1/bench_629,,4,188.7,,47,794.4,,36,794.4,,9,192.3,,9,192.3,,- -,- -
QF_BV/sage/app1/bench_638,,4,46.0,,40,1319.5,,26,1364.2,,11,179.5,,11,179.5,,- -,- -
QF_BV/sage/app1/bench_646,,4,81.9,,8,1003.6,,8,1003.6,,12,193.5,,12,193.5,,- -,- -
QF_BV/sage/app1/bench_655,,4,76.2,,39,725.7,,29,933.3,,7,206.7,,7,206.7,,- -,- -
QF_BV/sage/app1/bench_664,,4,78.0,,22,535.6,,21,647.7,,19,256.4,,17,261.1,,- -,- -
QF_BV/sage/app1/bench_674,,4,65.8,,14,618.6,,14,618.6,,19,260.2,,19,260.2,,- -,- -
QF_BV/sage/app1/bench_681,,3,202.3,,4,560.7,,4,560.7,,4,174.5,,4,174.5,,- -,- -
QF_BV/sage/app1/bench_683,,4,125.9,,28,749.2,,26,749.2,,15,248.8,,13,231.0,,- -,- -
QF_BV/sage/app1/bench_691,,4,41.4,,23,602.3,,23,602.3,,18,274.4,,18,274.4,,10,2388.1
QF_BV/sage/app1/bench_692,,3,181.2,,5,1311.3,,5,1311.3,,4,208.8,,4,208.8,,- -,- -
QF_BV/sage/app1/bench_699,,4,46.1,,55,487.6,,40,695.8,,22,264.5,,21,206.8,,10,2496.9
QF_BV/sage/app1/bench_707,,4,122.5,,- -,- -,,- -,- -,,25,209.8,,22,260.4,,8,3143.7
QF_BV/sage/app1/bench_715,,4,63.5,,78,718.9,,59,757.8,,17,179.5,,17,179.5,,6,1336.1
QF_BV/sage/app1/bench_722,,4,66.8,,90,1008.2,,58,1008.2,,28,270.1,,26,223.8,,6,2600.9
QF_BV/sage/app1/bench_730,,4,48.5,,71,673.7,,54,673.7,,21,255.2,,19,182.4,,6,2366.8
QF_BV/sage/app1/bench_738,,4,51.7,,90,1151.4,,66,1151.4,,27,238.9,,26,238.9,,5,2028.2
QF_BV/sage/app1/bench_745,,4,57.7,,66,655.0,,46,693.5,,18,176.9,,18,176.9,,5,1635.5
QF_BV/sage/app1/bench_753,,4,78.6,,257,1174.1,,186,1174.1,,103,788.1,,92,705.6,,5,1470.6
QF_BV/sage/app1/bench_761,,4,49.6,,189,1149.7,,158,1149.7,,21,173.7,,20,333.4,,4,1637.1
QF_BV/sage/app1/bench_836,,3,301.6,,12,564.5,,10,564.5,,4,211.2,,4,211.2,,- -,- -
QF_BV/sage/app1/bench_847,,3,307.6,,5,674.9,,5,674.9,,3,171.2,,3,171.2,,- -,- -
QF_BV/sage/app1/bench_858,,3,415.2,,6,460.5,,6,460.5,,3,197.7,,3,197.7,,- -,- -
QF_BV/sage/app1/bench_869,,3,224.5,,5,790.5,,5,790.5,,4,194.7,,4,194.7,,- -,- -
QF_BV/sage/app1/bench_880,,3,246.7,,7,476.3,,7,476.3,,3,183.5,,3,183.5,,- -,- -
QF_BV/sage/app1/bench_914,,3,375.5,,5,916.2,,5,916.2,,5,212.0,,5,212.0,,- -,- -
QF_BV/sage/app1/bench_926,,4,29.5,,189,1029.9,,140,1103.2,,98,598.2,,80,824.9,,5,2133.2
QF_BV/sage/app1/bench_947,,3,210.8,,5,476.4,,5,476.4,,3,187.0,,3,187.0,,- -,- -
QF_BV/sage/app1/bench_983,,4,73.4,,212,1172.5,,145,1172.5,,206,959.0,,151,1157.0,,5,1136.8
QF_BV/sage/app1/bench_985,,4,65.8,,62,677.2,,53,677.2,,91,856.5,,69,642.0,,5,1188.8
QF_BV/sage/app1/bench_987,,4,40.1,,76,563.0,,64,563.0,,27,261.3,,25,261.3,,4,1125.2
QF_BV/sage/app1/bench_989,,4,32.7,,172,932.3,,130,932.3,,34,376.0,,31,327.9,,5,2055.6
QF_BV/sage/app1/bench_992,,4,41.2,,18,306.9,,17,306.9,,115,752.2,,101,752.2,,5,1133.8
QF_BV/sage/app1/bench_994,,4,29.5,,25,347.9,,24,347.9,,107,680.2,,87,615.4,,4,645.1
QF_BV/sage/app1/bench_996,,4,29.1,,239,1125.8,,167,1174.9,,105,538.0,,88,538.0,,4,694.1
QF_BV/sage/app1/bench_998,,4,47.4,,149,783.2,,124,783.2,,119,693.6,,102,1217.2,,4,958.4
QF_BV/sage/app1/bench_1000,,4,30.0,,195,899.6,,147,899.6,,255,1132.3,,241,1103.9,,5,777.1
QF_BV/sage/app1/bench_1004,,4,30.3,,127,711.4,,74,554.8,,204,943.0,,142,920.2,,4,561.7
QF_BV/sage/app1/bench_1006,,4,29.1,,168,764.3,,112,709.6,,302,983.7,,281,983.7,,5,720.9
QF_BV/sage/app1/bench_1008,,4,32.2,,298,1233.5,,215,1233.5,,256,1056.1,,169,1056.1,,4,731.0
QF_BV/sage/app1/bench_1010,,4,24.5,,285,1165.8,,201,1185.0,,273,1104.8,,255,1084.2,,5,784.3
QF_BV/sage/app1/bench_1012,,4,30.9,,248,1121.3,,170,1087.1,,253,1076.3,,229,1014.2,,4,481.8
QF_BV/sage/app1/bench_1015,,4,31.1,,279,1169.2,,243,1169.2,,160,692.1,,99,696.8,,4,732.9
QF_BV/sage/app1/bench_1017,,4,27.8,,203,863.3,,163,863.3,,234,882.2,,211,1164.5,,4,682.9
QF_BV/sage/app1/bench_1019,,4,35.9,,248,1017.4,,209,1002.1,,283,1031.8,,261,1121.6,,4,628.6
QF_BV/sage/app1/bench_1021,,4,25.8,,221,975.5,,179,973.1,,255,958.9,,237,958.9,,4,778.8
QF_BV/sage/app1/bench_1023,,4,27.5,,192,834.1,,170,999.5,,39,325.5,,36,281.9,,4,689.6
QF_BV/sage/app1/bench_1027,,4,26.2,,247,884.0,,176,1171.4,,212,896.5,,193,858.6,,4,496.5
QF_BV/sage/app1/bench_1035,,4,31.0,,235,1029.1,,194,1029.1,,275,1022.6,,241,997.6,,4,710.1
QF_BV/sage/app1/bench_1109,,4,34.0,,147,711.9,,114,883.6,,214,893.0,,184,984.1,,4,658.5
QF_BV/sage/app1/bench_1110,,4,27.0,,199,914.3,,165,925.4,,17,156.9,,17,156.9,,4,750.4
QF_BV/sage/app1/bench_1126,,3,198.8,,9,817.5,,9,817.5,,4,145.4,,4,145.4,,- -,- -
QF_BV/sage/app1/bench_1128,,4,46.4,,157,820.7,,100,656.4,,184,681.2,,154,738.9,,4,751.9
QF_BV/sage/app1/bench_1448,,3,283.3,,5,384.8,,5,384.8,,3,171.3,,3,171.3,,- -,- -
QF_BV/sage/app1/bench_1459,,3,195.2,,5,671.8,,5,671.8,,3,185.2,,3,185.2,,- -,- -
QF_BV/sage/app1/bench_1470,,3,239.5,,4,354.2,,4,354.2,,4,196.7,,4,196.7,,- -,- -
QF_BV/sage/app1/bench_1481,,3,205.8,,- -,- -,,- -,- -,,4,196.5,,4,196.5,,- -,- -
QF_BV/sage/app1/bench_1492,,3,197.9,,6,549.2,,6,549.2,,4,182.6,,4,182.6,,- -,- -
QF_BV/sage/app1/bench_1525,,3,142.6,,5,532.0,,5,532.0,,6,179.5,,6,179.5,,- -,- -
QF_BV/sage/app1/bench_1559,,3,202.8,,10,575.8,,10,575.8,,4,206.3,,4,206.3,,- -,- -
QF_BV/sage/app1/bench_1873,,3,237.2,,4,713.9,,4,713.9,,5,206.8,,5,206.8,,- -,- -
QF_BV/sage/app1/bench_1877,,3,133.9,,9,505.2,,8,505.2,,6,189.7,,6,189.7,,- -,- -
QF_BV/sage/app1/bench_1913,,3,230.8,,4,766.7,,4,766.7,,4,189.1,,4,189.1,,- -,- -
QF_BV/sage/app1/bench_1914,,3,464.4,,7,534.6,,7,534.6,,4,208.7,,4,208.7,,- -,- -
QF_BV/sage/app1/bench_1915,,3,184.0,,6,527.7,,6,527.7,,3,195.5,,3,195.5,,- -,- -
QF_BV/sage/app1/bench_1916,,3,201.0,,5,735.7,,5,735.7,,4,196.5,,4,196.5,,- -,- -
QF_BV/sage/app1/bench_1917,,3,190.8,,9,583.8,,9,583.8,,3,159.5,,3,159.5,,- -,- -
QF_BV/sage/app1/bench_1920,,3,218.7,,9,896.4,,9,896.4,,3,214.4,,3,214.4,,- -,- -
QF_BV/sage/app1/bench_1924,,3,203.0,,4,492.8,,4,492.8,,4,223.1,,4,223.1,,- -,- -
QF_BV/sage/app1/bench_1950,,3,277.1,,7,1053.5,,7,1053.5,,4,177.8,,4,177.8,,- -,- -
QF_BV/sage/app1/bench_2004,,3,166.8,,5,662.1,,5,662.1,,3,192.3,,3,192.3,,- -,- -
QF_BV/sage/app1/bench_2005,,3,174.5,,8,580.8,,8,580.8,,3,190.4,,3,190.4,,- -,- -
QF_BV/sage/app1/bench_2020,,3,143.1,,10,530.8,,10,530.8,,3,186.4,,3,186.4,,- -,- -
QF_BV/sage/app1/bench_2021,,3,169.2,,11,740.3,,10,539.5,,4,193.1,,4,193.1,,- -,- -
QF_BV/sage/app1/bench_2022,,3,158.4,,9,866.0,,9,866.0,,4,201.9,,4,201.9,,- -,- -
QF_BV/sage/app1/bench_2024,,3,157.7,,9,524.2,,9,524.2,,5,215.6,,5,215.6,,- -,- -
QF_BV/sage/app1/bench_2025,,3,140.8,,12,578.5,,12,578.5,,11,202.7,,11,202.7,,- -,- -
QF_BV/sage/app1/bench_2028,,3,267.0,,12,508.0,,12,508.0,,4,208.7,,4,208.7,,- -,- -
QF_BV/sage/app1/bench_2031,,3,185.3,,7,749.8,,7,749.8,,4,203.7,,4,203.7,,- -,- -
QF_BV/sage/app1/bench_2088,,3,144.2,,6,723.9,,6,723.9,,4,211.2,,4,211.2,,- -,- -
QF_BV/sage/app1/bench_2089,,3,279.1,,4,625.7,,4,625.7,,5,186.6,,5,186.6,,- -,- -
QF_BV/sage/app1/bench_2124,,3,143.6,,10,730.6,,10,730.6,,4,168.0,,4,168.0,,- -,- -
QF_BV/sage/app1/bench_2128,,3,147.9,,8,585.1,,8,585.1,,4,182.2,,4,182.2,,- -,- -
QF_BV/sage/app1/bench_2129,,3,162.7,,7,609.8,,7,609.8,,4,207.3,,4,207.3,,- -,- -
QF_BV/sage/app1/bench_2133,,3,267.5,,8,793.6,,8,793.6,,4,217.7,,4,217.7,,- -,- -
QF_BV/sage/app1/bench_2135,,3,190.4,,8,566.3,,8,566.3,,3,182.8,,3,182.8,,- -,- -
QF_BV/sage/app1/bench_2138,,3,201.1,,7,932.6,,7,932.6,,7,173.1,,7,173.1,,- -,- -
QF_BV/sage/app1/bench_2141,,3,138.1,,7,620.4,,7,620.4,,4,162.8,,4,162.8,,- -,- -
QF_BV/sage/app1/bench_2173,,3,252.9,,7,657.4,,7,657.4,,5,183.2,,5,183.2,,- -,- -
QF_BV/sage/app1/bench_2219,,3,173.3,,8,494.7,,8,494.7,,6,169.7,,6,169.7,,- -,- -
QF_BV/sage/app1/bench_2252,,3,124.9,,4,685.8,,4,685.8,,31,427.3,,28,427.3,,- -,- -
QF_BV/sage/app1/bench_2257,,3,101.9,,8,584.0,,8,584.0,,10,203.3,,10,203.3,,- -,- -
QF_BV/sage/app1/bench_2258,,3,89.1,,19,657.2,,18,657.2,,7,214.5,,7,214.5,,- -,- -
QF_BV/sage/app1/bench_2262,,3,186.0,,19,464.8,,18,464.8,,63,705.7,,59,705.7,,- -,- -
QF_BV/sage/app1/bench_2263,,3,109.4,,9,709.2,,9,709.2,,6,175.6,,6,175.6,,- -,- -
QF_BV/sage/app1/bench_2266,,3,120.2,,18,446.8,,18,446.8,,6,192.4,,6,192.4,,- -,- -
QF_BV/sage/app1/bench_2270,,3,105.0,,23,463.9,,22,505.4,,55,737.4,,48,737.4,,- -,- -
QF_BV/sage/app1/bench_2293,,3,181.2,,7,664.8,,7,664.8,,4,196.9,,4,196.9,,- -,- -
QF_BV/sage/app1/bench_2322,,3,237.6,,5,1038.5,,5,1038.5,,3,215.1,,3,215.1,,- -,- -
QF_BV/sage/app1/bench_2330,,3,215.9,,8,419.2,,8,419.2,,5,200.0,,5,200.0,,- -,- -
QF_BV/sage/app1/bench_2365,,3,86.2,,6,645.3,,6,645.3,,28,467.6,,27,467.6,,- -,- -
QF_BV/sage/app1/bench_2367,,3,241.2,,5,454.5,,5,454.5,,3,160.7,,3,160.7,,- -,- -
QF_BV/sage/app1/bench_2370,,3,86.1,,25,532.4,,23,537.8,,4,188.8,,4,188.8,,- -,- -
QF_BV/sage/app1/bench_2371,,3,113.4,,15,526.0,,15,623.7,,4,191.3,,4,191.3,,- -,- -
QF_BV/sage/app1/bench_2375,,3,79.9,,16,491.9,,15,491.9,,23,345.4,,21,345.4,,- -,- -
QF_BV/sage/app1/bench_2376,,3,85.1,,13,604.2,,12,604.2,,9,194.4,,9,194.4,,- -,- -
QF_BV/sage/app1/bench_2380,,3,87.4,,23,451.1,,20,451.1,,6,186.3,,6,186.3,,- -,- -
QF_BV/sage/app1/bench_2383,,3,109.9,,11,497.9,,11,497.9,,10,209.4,,10,139.2,,- -,- -
QF_BV/sage/app1/bench_2405,,3,101.7,,8,613.7,,8,613.7,,6,190.1,,6,190.1,,- -,- -
QF_BV/sage/app1/bench_2428,,3,88.5,,11,611.3,,11,500.1,,16,228.7,,15,228.7,,- -,- -
QF_BV/sage/app1/bench_2461,,3,71.9,,7,454.7,,7,462.5,,7,189.8,,7,189.8,,- -,- -
QF_BV/sage/app1/bench_2465,,3,115.1,,28,577.3,,24,590.7,,52,613.8,,48,613.8,,- -,- -
QF_BV/sage/app1/bench_2466,,3,75.4,,22,415.1,,19,437.0,,16,216.8,,16,216.8,,- -,- -
QF_BV/sage/app1/bench_2468,,3,83.4,,26,594.5,,23,518.6,,4,198.2,,4,198.2,,- -,- -
QF_BV/sage/app1/bench_2472,,3,70.7,,17,496.3,,16,563.8,,7,159.6,,7,159.6,,- -,- -
QF_BV/sage/app1/bench_2473,,3,71.2,,48,751.4,,34,751.4,,17,214.7,,17,214.7,,- -,- -
QF_BV/sage/app1/bench_2474,,3,71.2,,12,695.1,,12,695.1,,8,203.6,,8,203.6,,- -,- -
QF_BV/sage/app1/bench_2477,,3,75.6,,12,883.1,,12,570.9,,56,656.6,,50,702.3,,- -,- -
QF_BV/sage/app1/bench_2481,,3,73.9,,32,697.4,,25,652.9,,4,157.5,,4,157.5,,- -,- -
QF_BV/sage/app1/bench_2525,,3,126.0,,12,540.1,,12,540.1,,42,455.0,,31,455.0,,- -,- -
QF_BV/sage/app1/bench_2529,,3,71.3,,79,837.1,,66,837.1,,15,228.5,,15,228.5,,- -,- -
QF_BV/sage/app1/bench_2547,,3,71.7,,23,707.1,,22,707.1,,5,209.3,,5,209.3,,- -,- -
QF_BV/sage/app1/bench_2582,,3,65.7,,28,600.0,,24,538.2,,8,194.2,,8,194.2,,- -,- -
QF_BV/sage/app1/bench_2586,,3,66.0,,9,466.6,,9,466.6,,4,156.6,,4,156.6,,- -,- -
QF_BV/sage/app1/bench_2587,,3,93.9,,13,686.5,,12,686.5,,20,251.1,,20,251.1,,- -,- -
QF_BV/sage/app1/bench_2588,,3,79.2,,17,522.2,,16,522.2,,16,227.3,,15,227.3,,- -,- -
QF_BV/sage/app1/bench_2593,,3,82.0,,44,607.6,,39,607.6,,7,198.6,,6,198.6,,- -,- -
QF_BV/sage/app1/bench_2594,,3,67.5,,65,1053.2,,52,1053.2,,46,486.8,,32,486.8,,- -,- -
QF_BV/sage/app1/bench_2595,,3,68.8,,13,594.0,,13,594.0,,25,343.4,,23,343.4,,- -,- -
QF_BV/sage/app1/bench_2598,,3,51.8,,27,612.2,,24,612.2,,14,216.0,,14,216.0,,- -,- -
QF_BV/sage/app1/bench_2602,,3,67.3,,30,824.9,,27,824.9,,8,191.8,,8,191.8,,- -,- -
QF_BV/sage/app1/bench_2634,,3,78.0,,6,820.5,,6,820.5,,5,201.9,,5,201.9,,- -,- -
QF_BV/sage/app1/bench_2644,,3,274.2,,7,552.1,,7,552.1,,5,171.9,,5,171.9,,- -,- -
QF_BV/sage/app1/bench_2660,,3,69.3,,63,745.0,,45,745.0,,24,254.7,,24,358.0,,- -,- -
QF_BV/sage/app12/bench_1570,,1,8.3,,1,7.0,,1,7.0,,1,12.6,,1,12.6,,1,0.7
QF_BV/sage/app12/bench_1592,,1,6.2,,1,6.3,,1,6.3,,1,13.1,,1,13.1,,1,0.4
QF_BV/sage/app12/bench_1603,,1,7.2,,1,6.5,,1,6.5,,1,12.2,,1,12.2,,1,0.6
QF_BV/sage/app12/bench_1625,,1,4.2,,1,6.4,,1,6.4,,1,11.1,,1,11.1,,1,0.6
QF_BV/sage/app12/bench_1636,,1,7.3,,1,6.9,,1,6.9,,1,11.7,,1,11.7,,1,0.6
QF_BV/sage/app12/bench_1670,,1,9.8,,1,6.3,,1,6.3,,1,11.5,,1,11.5,,1,0.5
QF_BV/sage/app12/bench_1681,,1,7.2,,1,7.2,,1,7.2,,1,8.9,,1,8.9,,1,0.6
QF_BV/sage/app12/bench_1692,,1,6.6,,1,6.8,,1,6.8,,1,11.9,,1,11.9,,1,0.6
QF_BV/sage/app12/bench_1803,,1,6.7,,1,6.1,,1,6.1,,1,11.2,,1,11.2,,1,0.6
QF_BV/sage/app12/bench_1914,,1,10.6,,1,6.9,,1,6.9,,1,12.3,,1,12.3,,1,0.6
QF_BV/sage/app12/bench_2047,,1,7.4,,1,6.5,,1,6.5,,1,9.9,,1,9.9,,1,0.6
QF_BV/sage/app12/bench_2625,,1,7.8,,1,7.8,,1,7.8,,1,11.5,,1,11.5,,1,0.7
