Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_181,,3,307.9,,10,911.2,,10,911.2,,5,166.8,,5,166.8,,- -,- -
QF_BV/sage/app1/bench_182,,3,57.3,,50,750.8,,39,750.8,,25,410.0,,22,321.6,,- -,- -
QF_BV/sage/app1/bench_183,,3,113.1,,16,735.4,,16,735.4,,4,197.2,,4,197.2,,- -,- -
QF_BV/sage/app1/bench_184,,3,62.0,,23,662.2,,22,672.2,,7,192.9,,7,192.9,,- -,- -
QF_BV/sage/app1/bench_185,,3,55.5,,61,781.9,,36,730.6,,7,197.3,,7,197.3,,- -,- -
QF_BV/sage/app1/bench_188,,3,63.8,,30,696.8,,24,696.8,,5,187.1,,5,187.1,,- -,- -
QF_BV/sage/app1/bench_191,,3,64.9,,49,893.5,,39,625.3,,10,189.8,,10,211.6,,- -,- -
QF_BV/sage/app1/bench_201,,3,68.9,,12,633.2,,12,633.2,,20,246.8,,20,246.8,,- -,- -
QF_BV/sage/app1/bench_268,,3,65.7,,18,401.5,,17,401.5,,5,193.7,,5,193.7,,- -,- -
QF_BV/sage/app1/bench_310,,3,66.1,,12,1156.3,,12,1156.3,,7,191.1,,7,191.1,,- -,- -
QF_BV/sage/app1/bench_313,,4,95.0,,31,1215.6,,21,1215.6,,5,199.8,,5,199.8,,- -,- -
QF_BV/sage/app1/bench_329,,4,170.8,,579,1266.0,,39,1266.0,,6,165.8,,6,165.8,,- -,- -
QF_BV/sage/app1/bench_333,,4,91.2,,11,456.9,,11,456.9,,9,153.3,,9,153.3,,- -,- -
QF_BV/sage/app1/bench_334,,4,82.4,,42,805.2,,26,1099.5,,9,155.2,,9,155.2,,- -,- -
QF_BV/sage/app1/bench_335,,4,88.7,,27,928.8,,22,688.3,,6,168.1,,6,168.1,,- -,- -
QF_BV/sage/app1/bench_338,,4,55.1,,23,645.1,,20,576.7,,8,164.4,,8,164.4,,- -,- -
QF_BV/sage/app1/bench_342,,4,176.6,,37,1042.3,,27,481.6,,15,219.6,,15,219.6,,- -,- -
QF_BV/sage/app1/bench_343,,4,86.2,,47,1279.1,,31,1182.5,,6,157.4,,6,157.4,,- -,- -
QF_BV/sage/app1/bench_344,,4,82.2,,43,947.5,,34,947.5,,19,204.7,,18,190.6,,- -,- -
QF_BV/sage/app1/bench_345,,4,86.5,,52,1171.2,,42,1171.2,,13,214.7,,13,214.7,,- -,- -
QF_BV/sage/app1/bench_349,,4,175.5,,14,819.5,,12,819.5,,6,163.3,,6,163.3,,- -,- -
QF_BV/sage/app1/bench_352,,4,72.4,,- -,- -,,- -,- -,,21,314.4,,20,314.4,,- -,- -
QF_BV/sage/app1/bench_356,,4,61.2,,60,1400.1,,51,975.2,,22,283.6,,21,283.6,,- -,- -
QF_BV/sage/app1/bench_372,,4,81.5,,- -,- -,,- -,- -,,21,318.4,,20,318.4,,- -,- -
QF_BV/sage/app1/bench_407,,3,61.8,,88,1038.5,,75,1038.5,,25,473.4,,24,473.4,,- -,- -
QF_BV/sage/app1/bench_411,,4,78.0,,10,1191.7,,10,1191.7,,21,186.4,,21,186.4,,- -,- -
QF_BV/sage/app1/bench_412,,3,60.2,,- -,- -,,- -,- -,,14,175.9,,14,175.9,,- -,- -
QF_BV/sage/app1/bench_413,,4,81.4,,57,1158.6,,44,1158.6,,32,395.4,,25,335.8,,- -,- -
QF_BV/sage/app1/bench_415,,4,79.9,,28,1031.5,,26,1031.5,,34,381.3,,27,358.2,,- -,- -
QF_BV/sage/app1/bench_419,,4,76.3,,- -,- -,,- -,- -,,19,235.4,,17,235.4,,- -,- -
QF_BV/sage/app1/bench_420,,4,95.6,,24,958.3,,20,958.3,,18,198.7,,18,198.7,,- -,- -
QF_BV/sage/app1/bench_421,,4,79.0,,66,967.3,,49,967.3,,60,754.8,,51,518.5,,- -,- -
QF_BV/sage/app1/bench_422,,4,78.4,,29,570.7,,28,570.7,,32,375.7,,29,375.7,,- -,- -
QF_BV/sage/app1/bench_426,,4,141.0,,96,1159.2,,67,1117.0,,28,344.2,,24,327.9,,- -,- -
QF_BV/sage/app1/bench_429,,4,152.3,,18,607.9,,18,607.9,,14,220.7,,13,180.0,,- -,- -
QF_BV/sage/app1/bench_443,,4,92.7,,30,544.6,,25,874.5,,37,494.9,,32,494.9,,- -,- -
QF_BV/sage/app1/bench_511,,4,59.2,,41,1215.5,,37,1215.5,,94,677.0,,80,846.0,,- -,- -
QF_BV/sage/app1/bench_512,,4,38.7,,63,1031.8,,55,1031.8,,82,851.6,,69,851.6,,- -,- -
QF_BV/sage/app1/bench_517,,4,41.7,,26,614.7,,23,543.2,,92,719.8,,78,888.3,,- -,- -
QF_BV/sage/app1/bench_531,,4,38.6,,66,1130.8,,46,1130.8,,105,940.2,,86,775.1,,- -,- -
QF_BV/sage/app1/bench_535,,4,38.1,,- -,- -,,- -,- -,,120,1035.1,,105,1035.1,,- -,- -
QF_BV/sage/app1/bench_537,,4,52.5,,- -,- -,,- -,- -,,94,904.2,,83,887.2,,- -,- -
QF_BV/sage/app1/bench_539,,4,62.5,,67,1025.1,,41,1025.1,,94,929.9,,78,899.6,,- -,- -
QF_BV/sage/app1/bench_542,,4,32.8,,54,740.4,,38,740.4,,69,732.3,,63,732.3,,5,3491.2
QF_BV/sage/app1/bench_545,,4,40.4,,37,762.4,,24,679.5,,109,909.4,,91,871.6,,- -,- -
QF_BV/sage/app1/bench_552,,4,69.3,,92,1489.9,,55,1489.9,,32,362.6,,27,371.5,,- -,- -
QF_BV/sage/app1/bench_556,,4,79.5,,60,1193.9,,43,1193.9,,15,309.7,,14,309.7,,- -,- -
QF_BV/sage/app1/bench_562,,4,71.1,,- -,- -,,- -,- -,,9,207.2,,9,207.2,,- -,- -
QF_BV/sage/app1/bench_564,,4,78.1,,22,713.4,,19,577.5,,37,360.0,,29,403.7,,9,3409.8
QF_BV/sage/app1/bench_567,,4,78.7,,18,682.4,,17,682.4,,41,386.9,,30,386.9,,- -,- -
QF_BV/sage/app1/bench_571,,4,74.5,,25,1347.6,,21,1347.6,,46,403.9,,35,387.9,,8,2649.3
QF_BV/sage/app1/bench_602,,4,49.9,,26,1068.8,,19,1068.8,,9,180.0,,9,180.0,,- -,- -
QF_BV/sage/app1/bench_611,,4,70.4,,15,1588.2,,14,1322.5,,5,175.4,,5,175.4,,- -,- -
QF_BV/sage/app1/bench_620,,4,81.3,,13,1201.5,,13,1201.5,,16,209.5,,16,209.5,,- -,- -
QF_BV/sage/app1/bench_629,,4,46.4,,29,697.7,,24,1041.3,,19,183.3,,19,183.3,,- -,- -
QF_BV/sage/app1/bench_638,,4,114.5,,10,739.1,,10,739.1,,9,201.8,,9,201.8,,6,2882.4
QF_BV/sage/app1/bench_646,,4,76.8,,45,768.4,,33,768.4,,12,191.4,,12,191.4,,- -,- -
QF_BV/sage/app1/bench_655,,4,78.7,,32,1072.1,,24,1144.0,,11,165.3,,11,165.3,,- -,- -
QF_BV/sage/app1/bench_664,,4,136.6,,54,1022.6,,37,1022.6,,22,377.1,,21,377.1,,- -,- -
QF_BV/sage/app1/bench_674,,4,46.4,,19,498.0,,17,1095.8,,13,208.7,,13,176.4,,- -,- -
QF_BV/sage/app1/bench_681,,3,229.8,,4,600.1,,4,600.1,,4,202.0,,4,202.0,,- -,- -
QF_BV/sage/app1/bench_683,,4,72.6,,8,595.1,,8,595.1,,15,231.0,,14,248.8,,5,2179.5
QF_BV/sage/app1/bench_691,,4,68.3,,33,567.9,,28,567.9,,21,202.3,,21,387.7,,6,2401.7
QF_BV/sage/app1/bench_692,,3,188.2,,5,828.9,,5,828.9,,8,184.4,,8,184.4,,- -,- -
QF_BV/sage/app1/bench_699,,4,70.2,,11,421.6,,11,421.6,,13,164.3,,13,164.3,,9,3000.0
QF_BV/sage/app1/bench_707,,4,71.7,,45,500.0,,32,500.0,,16,196.8,,16,196.8,,- -,- -
QF_BV/sage/app1/bench_715,,4,45.3,,15,406.9,,13,406.9,,23,208.6,,22,190.8,,7,2255.5
QF_BV/sage/app1/bench_722,,4,60.0,,60,1234.3,,42,1217.2,,35,352.6,,29,352.6,,6,2719.8
QF_BV/sage/app1/bench_730,,4,63.9,,38,789.7,,32,789.7,,18,250.7,,18,250.7,,6,1490.9
QF_BV/sage/app1/bench_738,,4,58.4,,107,936.0,,84,936.0,,26,329.8,,25,460.3,,5,2255.0
QF_BV/sage/app1/bench_745,,4,114.2,,51,546.3,,38,650.7,,34,383.5,,26,383.5,,5,1396.3
QF_BV/sage/app1/bench_753,,4,54.5,,154,1004.3,,114,1037.4,,98,799.9,,77,663.6,,5,1189.9
QF_BV/sage/app1/bench_761,,4,46.2,,76,547.5,,49,547.5,,102,953.7,,79,597.1,,5,2286.2
QF_BV/sage/app1/bench_836,,3,283.4,,9,717.2,,9,674.5,,3,191.2,,3,191.2,,- -,- -
QF_BV/sage/app1/bench_847,,3,275.2,,7,764.3,,7,764.3,,3,195.9,,3,195.9,,- -,- -
QF_BV/sage/app1/bench_858,,3,217.4,,8,484.3,,8,484.3,,3,163.4,,3,163.4,,- -,- -
QF_BV/sage/app1/bench_869,,3,215.2,,5,724.6,,5,724.6,,4,196.5,,4,196.5,,- -,- -
QF_BV/sage/app1/bench_880,,3,205.1,,5,474.1,,5,474.1,,6,165.4,,6,165.4,,- -,- -
QF_BV/sage/app1/bench_914,,3,192.7,,10,723.7,,9,723.7,,6,164.9,,6,164.9,,- -,- -
QF_BV/sage/app1/bench_926,,4,43.9,,72,733.4,,56,733.4,,43,570.4,,33,570.4,,5,1778.2
QF_BV/sage/app1/bench_947,,3,201.2,,6,643.8,,6,987.6,,3,169.5,,3,169.5,,- -,- -
QF_BV/sage/app1/bench_983,,4,44.4,,- -,- -,,- -,- -,,177,873.1,,140,938.1,,4,948.3
QF_BV/sage/app1/bench_985,,4,63.0,,75,1084.1,,57,1084.1,,96,851.6,,83,856.5,,5,961.3
QF_BV/sage/app1/bench_987,,4,45.5,,41,509.6,,32,509.6,,16,189.4,,15,189.4,,5,1205.3
QF_BV/sage/app1/bench_989,,4,50.9,,90,815.3,,75,815.3,,68,602.0,,43,602.0,,4,1764.4
QF_BV/sage/app1/bench_992,,4,45.0,,25,235.8,,25,235.8,,98,698.3,,84,737.0,,5,902.1
QF_BV/sage/app1/bench_994,,4,58.5,,60,574.4,,43,574.4,,25,316.7,,23,316.7,,5,1304.1
QF_BV/sage/app1/bench_996,,4,45.5,,241,1064.0,,168,1125.8,,157,1007.9,,122,1007.9,,4,703.8
QF_BV/sage/app1/bench_998,,4,68.4,,100,702.7,,79,702.7,,33,299.1,,26,299.1,,4,917.4
QF_BV/sage/app1/bench_1000,,4,22.9,,115,678.1,,87,678.1,,288,1136.0,,281,1136.0,,4,670.6
QF_BV/sage/app1/bench_1004,,4,22.8,,121,681.6,,72,711.4,,239,1093.3,,176,1093.3,,5,795.6
QF_BV/sage/app1/bench_1006,,4,29.3,,149,709.6,,109,723.4,,340,1153.1,,304,1153.1,,4,482.1
QF_BV/sage/app1/bench_1008,,4,32.2,,284,1174.2,,207,1155.1,,289,1092.1,,228,1122.6,,4,645.9
QF_BV/sage/app1/bench_1010,,4,26.7,,218,926.4,,139,869.2,,301,1042.8,,274,1034.1,,4,763.6
QF_BV/sage/app1/bench_1012,,4,23.3,,241,1041.2,,168,1121.3,,233,972.3,,194,990.9,,4,637.7
QF_BV/sage/app1/bench_1015,,4,25.2,,237,919.7,,165,997.1,,261,904.1,,245,904.1,,4,678.5
QF_BV/sage/app1/bench_1017,,4,39.7,,262,1026.1,,241,1183.8,,200,861.2,,155,964.8,,4,725.0
QF_BV/sage/app1/bench_1019,,4,24.0,,224,1002.1,,177,1136.3,,278,1094.6,,249,1031.8,,4,610.5
QF_BV/sage/app1/bench_1021,,4,38.6,,179,832.6,,136,832.6,,27,175.6,,27,175.6,,4,544.4
QF_BV/sage/app1/bench_1023,,4,27.2,,221,986.6,,172,834.1,,221,894.9,,190,894.9,,4,497.8
QF_BV/sage/app1/bench_1027,,4,38.2,,211,969.6,,161,1089.3,,263,1052.0,,223,1017.2,,4,511.7
QF_BV/sage/app1/bench_1035,,4,35.1,,83,512.5,,51,512.5,,231,982.5,,197,962.3,,4,755.5
QF_BV/sage/app1/bench_1109,,4,35.0,,140,729.5,,102,779.0,,123,661.0,,107,661.0,,5,686.6
QF_BV/sage/app1/bench_1110,,4,34.9,,197,925.4,,164,948.8,,106,554.9,,75,554.9,,4,645.1
QF_BV/sage/app1/bench_1126,,3,295.0,,7,460.9,,7,460.9,,3,200.4,,3,200.4,,- -,- -
QF_BV/sage/app1/bench_1128,,4,25.6,,81,641.8,,56,641.8,,145,624.9,,131,737.8,,5,815.2
QF_BV/sage/app1/bench_1448,,3,242.4,,5,625.8,,5,625.8,,3,200.6,,3,200.6,,- -,- -
QF_BV/sage/app1/bench_1459,,3,363.8,,6,785.1,,6,785.1,,5,168.7,,5,168.7,,- -,- -
QF_BV/sage/app1/bench_1470,,3,199.9,,6,450.4,,6,450.4,,4,200.4,,4,200.4,,- -,- -
QF_BV/sage/app1/bench_1481,,3,195.5,,6,701.7,,6,701.7,,4,204.1,,4,204.1,,- -,- -
QF_BV/sage/app1/bench_1492,,3,191.9,,8,879.4,,8,879.4,,4,192.9,,4,192.9,,- -,- -
QF_BV/sage/app1/bench_1525,,3,211.3,,6,835.5,,6,835.5,,3,193.7,,3,193.7,,- -,- -
QF_BV/sage/app1/bench_1559,,3,149.4,,4,757.2,,4,757.2,,3,184.4,,3,184.4,,- -,- -
QF_BV/sage/app1/bench_1873,,3,225.6,,8,486.6,,8,486.6,,5,219.2,,5,219.2,,- -,- -
QF_BV/sage/app1/bench_1877,,3,205.9,,10,920.1,,10,920.1,,3,162.8,,3,162.8,,- -,- -
QF_BV/sage/app1/bench_1913,,3,321.6,,7,653.9,,7,653.9,,4,196.9,,4,196.9,,- -,- -
QF_BV/sage/app1/bench_1914,,3,107.9,,8,460.9,,8,460.9,,3,187.9,,3,187.9,,- -,- -
QF_BV/sage/app1/bench_1915,,3,318.6,,7,1037.6,,7,1037.6,,4,194.9,,4,194.9,,- -,- -
QF_BV/sage/app1/bench_1916,,3,360.5,,8,1013.2,,8,1013.2,,4,204.7,,4,204.7,,- -,- -
QF_BV/sage/app1/bench_1917,,3,166.8,,9,724.0,,9,724.0,,3,162.4,,3,162.4,,- -,- -
QF_BV/sage/app1/bench_1920,,3,356.8,,11,672.7,,11,672.7,,3,216.3,,3,216.3,,- -,- -
QF_BV/sage/app1/bench_1924,,3,206.6,,5,858.2,,5,858.2,,3,196.1,,3,196.1,,- -,- -
QF_BV/sage/app1/bench_1950,,3,228.3,,5,725.8,,5,725.8,,6,166.6,,6,166.6,,- -,- -
QF_BV/sage/app1/bench_2004,,3,155.7,,7,713.8,,7,713.8,,4,186.8,,4,186.8,,- -,- -
QF_BV/sage/app1/bench_2005,,3,172.8,,7,540.7,,7,540.7,,4,198.5,,4,198.5,,- -,- -
QF_BV/sage/app1/bench_2020,,3,174.9,,8,836.5,,8,1081.9,,4,195.7,,4,195.7,,- -,- -
QF_BV/sage/app1/bench_2021,,3,141.6,,5,687.9,,5,687.9,,4,225.1,,4,225.1,,- -,- -
QF_BV/sage/app1/bench_2022,,3,167.3,,12,608.8,,12,608.8,,3,166.3,,3,166.3,,- -,- -
QF_BV/sage/app1/bench_2024,,3,195.7,,11,497.6,,11,497.6,,4,197.3,,4,197.3,,- -,- -
QF_BV/sage/app1/bench_2025,,3,229.8,,5,468.1,,5,468.1,,5,190.7,,5,190.7,,- -,- -
QF_BV/sage/app1/bench_2028,,3,132.8,,9,552.3,,9,552.3,,4,192.1,,4,192.1,,- -,- -
QF_BV/sage/app1/bench_2031,,3,339.3,,4,817.9,,4,817.9,,4,206.6,,4,206.6,,- -,- -
QF_BV/sage/app1/bench_2088,,3,149.5,,5,1064.2,,5,1064.2,,4,204.4,,4,204.4,,- -,- -
QF_BV/sage/app1/bench_2089,,3,201.6,,9,390.6,,9,390.6,,5,179.3,,5,179.3,,- -,- -
QF_BV/sage/app1/bench_2124,,3,140.4,,6,733.6,,6,733.6,,4,211.2,,4,211.2,,- -,- -
QF_BV/sage/app1/bench_2128,,3,180.3,,8,638.0,,8,638.0,,4,213.3,,4,213.3,,- -,- -
QF_BV/sage/app1/bench_2129,,3,204.7,,5,682.4,,5,682.4,,4,200.0,,4,200.0,,- -,- -
QF_BV/sage/app1/bench_2133,,3,139.1,,11,840.9,,11,840.9,,3,151.4,,3,151.4,,- -,- -
QF_BV/sage/app1/bench_2135,,3,158.5,,6,542.6,,6,691.4,,5,196.1,,5,196.1,,- -,- -
QF_BV/sage/app1/bench_2138,,3,160.1,,8,454.1,,8,454.1,,4,175.7,,4,175.7,,- -,- -
QF_BV/sage/app1/bench_2141,,3,140.6,,12,425.7,,12,425.7,,15,252.3,,15,237.2,,- -,- -
QF_BV/sage/app1/bench_2173,,3,337.4,,7,837.7,,7,837.7,,4,198.7,,4,198.7,,- -,- -
QF_BV/sage/app1/bench_2219,,3,301.2,,11,436.2,,11,436.2,,11,257.9,,11,257.9,,- -,- -
QF_BV/sage/app1/bench_2252,,3,108.1,,8,485.5,,8,485.5,,29,344.5,,23,344.5,,- -,- -
QF_BV/sage/app1/bench_2257,,3,99.1,,13,475.2,,12,475.2,,6,184.0,,6,184.0,,- -,- -
QF_BV/sage/app1/bench_2258,,3,156.7,,5,881.8,,5,881.8,,4,192.1,,4,192.1,,- -,- -
QF_BV/sage/app1/bench_2262,,3,98.7,,15,442.3,,15,442.3,,8,199.2,,8,201.3,,- -,- -
QF_BV/sage/app1/bench_2263,,3,125.1,,20,447.8,,19,591.5,,7,204.3,,7,204.3,,- -,- -
QF_BV/sage/app1/bench_2266,,3,117.8,,24,608.4,,22,608.4,,9,229.6,,9,229.6,,- -,- -
QF_BV/sage/app1/bench_2270,,3,61.3,,22,505.4,,22,463.9,,11,195.5,,11,195.5,,- -,- -
QF_BV/sage/app1/bench_2293,,3,152.0,,6,659.6,,6,659.6,,4,190.6,,4,190.6,,- -,- -
QF_BV/sage/app1/bench_2322,,3,234.3,,4,1026.0,,4,1026.0,,3,197.1,,3,197.1,,- -,- -
QF_BV/sage/app1/bench_2330,,3,119.2,,6,472.0,,6,472.0,,4,154.4,,4,154.4,,- -,- -
QF_BV/sage/app1/bench_2365,,3,85.6,,39,670.1,,30,670.1,,5,204.6,,5,204.6,,- -,- -
QF_BV/sage/app1/bench_2367,,3,122.6,,5,766.0,,5,766.0,,3,207.9,,3,207.9,,- -,- -
QF_BV/sage/app1/bench_2370,,3,141.2,,21,508.6,,21,508.6,,6,198.1,,6,200.1,,- -,- -
QF_BV/sage/app1/bench_2371,,3,153.4,,27,695.7,,23,560.9,,7,203.9,,7,203.9,,- -,- -
QF_BV/sage/app1/bench_2375,,3,93.9,,13,432.6,,13,432.6,,18,245.0,,18,245.0,,- -,- -
QF_BV/sage/app1/bench_2376,,3,80.6,,26,530.6,,25,530.6,,18,244.9,,18,244.9,,- -,- -
QF_BV/sage/app1/bench_2380,,3,56.2,,22,451.6,,18,451.6,,6,212.0,,5,212.0,,- -,- -
QF_BV/sage/app1/bench_2383,,3,78.6,,49,723.4,,34,723.4,,8,204.8,,8,204.8,,- -,- -
QF_BV/sage/app1/bench_2405,,3,54.7,,6,640.9,,6,640.9,,5,184.0,,5,184.0,,- -,- -
QF_BV/sage/app1/bench_2428,,3,98.3,,7,827.5,,7,827.5,,14,228.8,,14,228.8,,- -,- -
QF_BV/sage/app1/bench_2461,,3,95.4,,29,452.2,,27,452.2,,7,191.1,,7,191.1,,- -,- -
QF_BV/sage/app1/bench_2465,,3,101.7,,24,553.0,,23,577.3,,4,152.9,,4,152.9,,- -,- -
QF_BV/sage/app1/bench_2466,,3,128.3,,44,541.3,,40,541.3,,4,195.8,,4,195.8,,- -,- -
QF_BV/sage/app1/bench_2468,,3,125.0,,23,518.6,,21,594.5,,5,174.7,,5,174.7,,- -,- -
QF_BV/sage/app1/bench_2472,,3,75.7,,11,630.0,,11,630.0,,15,226.6,,15,226.6,,- -,- -
QF_BV/sage/app1/bench_2473,,3,114.0,,17,436.2,,17,622.9,,16,224.0,,16,224.0,,- -,- -
QF_BV/sage/app1/bench_2474,,3,73.4,,35,671.0,,28,671.0,,7,199.8,,7,199.8,,- -,- -
QF_BV/sage/app1/bench_2477,,3,78.4,,23,501.9,,19,501.9,,6,201.0,,6,201.0,,- -,- -
QF_BV/sage/app1/bench_2481,,3,71.1,,53,781.6,,42,781.6,,16,223.3,,16,223.3,,- -,- -
QF_BV/sage/app1/bench_2525,,3,72.9,,18,496.6,,16,616.2,,4,162.7,,4,162.7,,- -,- -
QF_BV/sage/app1/bench_2529,,3,75.4,,64,786.2,,52,786.2,,12,160.1,,12,160.1,,- -,- -
QF_BV/sage/app1/bench_2547,,3,86.8,,14,535.0,,12,436.9,,40,581.1,,36,581.1,,- -,- -
QF_BV/sage/app1/bench_2582,,3,118.4,,44,690.3,,33,418.8,,31,344.5,,26,344.5,,- -,- -
QF_BV/sage/app1/bench_2586,,3,70.1,,64,841.6,,52,841.6,,12,216.9,,12,216.9,,- -,- -
QF_BV/sage/app1/bench_2587,,3,67.8,,95,927.6,,67,927.6,,5,207.8,,5,207.8,,- -,- -
QF_BV/sage/app1/bench_2588,,3,75.3,,34,632.0,,29,632.0,,15,233.8,,15,233.8,,- -,- -
QF_BV/sage/app1/bench_2593,,3,72.8,,133,1086.1,,84,1086.1,,11,185.4,,10,185.4,,- -,- -
QF_BV/sage/app1/bench_2594,,3,67.2,,55,939.7,,44,939.7,,7,204.5,,6,180.6,,- -,- -
QF_BV/sage/app1/bench_2595,,3,71.4,,18,548.6,,18,548.6,,5,188.3,,5,188.3,,- -,- -
QF_BV/sage/app1/bench_2598,,3,74.7,,6,617.6,,6,617.6,,13,219.8,,13,221.6,,- -,- -
QF_BV/sage/app1/bench_2602,,3,61.3,,41,943.0,,31,943.0,,23,269.1,,22,269.1,,- -,- -
QF_BV/sage/app1/bench_2634,,3,74.5,,42,685.6,,35,715.3,,12,217.8,,12,217.8,,- -,- -
QF_BV/sage/app1/bench_2644,,3,256.7,,9,512.1,,9,512.1,,15,255.7,,15,255.7,,- -,- -
QF_BV/sage/app1/bench_2660,,3,69.9,,80,879.4,,55,879.4,,24,358.0,,22,254.7,,- -,- -
QF_BV/sage/app12/bench_1570,,1,9.7,,1,7.0,,1,7.0,,1,8.4,,1,8.4,,1,0.6
QF_BV/sage/app12/bench_1592,,1,6.2,,1,6.3,,1,6.3,,1,11.4,,1,11.4,,1,0.6
QF_BV/sage/app12/bench_1603,,1,11.0,,1,5.9,,1,5.9,,1,12.3,,1,12.3,,1,0.6
QF_BV/sage/app12/bench_1625,,1,5.3,,1,6.4,,1,6.4,,1,11.4,,1,11.4,,1,0.5
QF_BV/sage/app12/bench_1636,,1,11.0,,1,6.8,,1,6.8,,1,5.3,,1,5.3,,1,0.6
QF_BV/sage/app12/bench_1670,,1,6.4,,1,6.2,,1,6.2,,1,12.2,,1,12.2,,1,0.6
QF_BV/sage/app12/bench_1681,,1,7.5,,1,6.6,,1,6.6,,1,12.2,,1,12.2,,1,0.5
QF_BV/sage/app12/bench_1692,,1,7.2,,1,6.9,,1,6.9,,1,13.0,,1,13.0,,1,0.6
QF_BV/sage/app12/bench_1803,,1,7.7,,1,6.2,,1,6.2,,1,11.3,,1,11.3,,1,1.0
QF_BV/sage/app12/bench_1914,,1,5.8,,1,6.2,,1,6.2,,1,12.3,,1,12.3,,1,0.5
QF_BV/sage/app12/bench_2047,,1,9.7,,1,6.4,,1,6.4,,1,11.9,,1,11.9,,1,0.5
QF_BV/sage/app12/bench_2625,,1,7.2,,1,6.9,,1,6.9,,1,12.2,,1,12.2,,1,0.6
