Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app12/bench_2714,,1,10.5,,1,6.4,,1,6.4,,1,12.7,,1,12.7,,1,0.5
QF_BV/sage/app12/bench_2847,,1,6.3,,1,6.6,,1,6.6,,1,11.2,,1,11.2,,1,0.6
QF_BV/sage/app12/bench_2869,,1,6.3,,1,6.0,,1,6.0,,1,11.6,,1,11.6,,1,0.6
QF_BV/sage/app12/bench_2892,,1,5.3,,1,7.5,,1,7.5,,1,12.3,,1,12.3,,1,0.6
QF_BV/sage/app12/bench_2914,,1,9.4,,1,6.4,,1,6.4,,1,12.3,,1,12.3,,1,0.4
QF_BV/sage/app12/bench_2969,,1,7.2,,1,7.0,,1,7.0,,1,11.7,,1,11.7,,1,0.6
QF_BV/sage/app12/bench_3014,,1,8.2,,1,6.2,,1,6.2,,1,12.2,,1,12.2,,1,0.6
QF_BV/sage/app12/bench_3202,,1,5.9,,1,6.7,,1,6.7,,1,11.7,,1,11.7,,1,0.5
QF_BV/sage/app12/bench_3236,,1,7.7,,1,6.8,,1,6.8,,1,11.5,,1,11.5,,1,0.6
QF_BV/sage/app12/bench_3247,,1,7.8,,1,6.8,,1,6.8,,1,11.9,,1,11.9,,1,0.6
QF_BV/sage/app12/bench_3258,,1,4.0,,1,6.1,,1,6.1,,1,11.6,,1,11.6,,1,0.3
QF_BV/sage/app12/bench_3291,,1,7.5,,1,6.3,,1,6.3,,1,10.9,,1,10.9,,1,0.6
QF_BV/sage/app12/bench_3324,,1,7.0,,1,7.2,,1,7.2,,1,11.9,,1,11.9,,1,0.6
QF_BV/sage/app12/bench_3337,,1,6.8,,1,6.4,,1,6.4,,1,12.3,,1,12.3,,1,0.3
QF_BV/sage/app12/bench_3359,,2,12.7,,6,47.3,,6,47.3,,8,64.4,,7,64.4,,2,1.2
QF_BV/sage/app12/bench_3381,,2,13.0,,8,29.9,,8,29.9,,10,67.1,,10,67.1,,2,1.3
QF_BV/sage/app12/bench_3392,,2,11.9,,9,47.8,,9,47.8,,9,56.5,,9,56.5,,2,1.3
QF_BV/sage/app12/bench_3403,,1,7.8,,1,7.9,,1,7.9,,1,10.4,,1,10.4,,1,0.7
QF_BV/sage/app12/bench_3414,,1,6.9,,1,3.3,,1,3.3,,1,11.8,,1,11.8,,1,0.7
QF_BV/sage/app12/bench_3425,,2,13.6,,4,38.8,,4,38.8,,4,35.1,,4,35.1,,2,1.2
QF_BV/sage/app12/bench_3459,,2,13.1,,4,34.1,,4,34.1,,8,141.2,,8,141.2,,2,1.2
QF_BV/sage/app12/bench_3470,,2,10.3,,5,48.7,,5,48.7,,5,43.6,,5,43.6,,2,0.7
QF_BV/sage/app12/bench_3481,,2,12.1,,9,30.4,,9,30.4,,9,61.4,,9,61.4,,2,1.3
QF_BV/sage/app12/bench_3592,,2,11.8,,34,80.2,,34,80.2,,34,110.8,,34,110.8,,2,1.3
QF_BV/sage/app12/bench_3703,,2,12.3,,2,6.3,,2,6.3,,2,73.0,,2,73.0,,2,0.9
QF_BV/sage/app12/bench_3836,,2,11.7,,4,50.0,,4,50.0,,3,72.6,,3,72.6,,2,1.2
QF_BV/sage/app12/bench_4114,,2,7.7,,3,56.7,,3,56.7,,2,63.9,,2,63.9,,2,0.8
QF_BV/sage/app12/bench_4202,,2,11.8,,4,61.1,,4,61.1,,3,43.7,,3,43.7,,2,1.2
QF_BV/sage/app12/bench_4681,,2,7.8,,4,63.0,,4,63.0,,2,66.8,,2,66.8,,2,1.5
QF_BV/sage/app12/bench_5258,,2,7.9,,4,50.7,,4,50.7,,3,86.1,,3,86.1,,2,1.3
QF_BV/sage/app12/bench_5324,,2,7.3,,4,41.6,,4,41.6,,2,57.4,,2,57.4,,2,0.8
QF_BV/sage/app12/bench_5327,,2,7.2,,3,66.3,,3,66.3,,4,67.8,,4,67.8,,2,1.2
QF_BV/sage/app12/bench_5328,,2,11.9,,4,59.6,,4,59.6,,4,43.0,,4,43.0,,2,1.2
QF_BV/sage/app12/bench_5329,,2,14.9,,2,48.2,,2,48.2,,2,73.0,,2,73.0,,2,1.1
QF_BV/sage/app12/bench_5333,,2,22.6,,2,44.0,,2,44.0,,2,60.9,,2,60.9,,2,1.1
QF_BV/sage/app12/bench_5334,,2,19.7,,3,68.6,,3,68.6,,2,66.3,,2,66.3,,2,1.1
QF_BV/sage/app12/bench_5335,,2,10.9,,3,63.9,,3,63.9,,2,64.4,,2,64.4,,2,1.2
QF_BV/sage/app12/bench_5348,,2,7.7,,4,41.5,,4,41.5,,2,43.1,,2,43.1,,2,1.1
QF_BV/sage/app12/bench_5349,,2,17.0,,2,6.2,,2,6.2,,2,63.4,,2,63.4,,2,1.1
QF_BV/sage/app12/bench_5350,,2,11.3,,3,42.5,,3,42.5,,2,67.9,,2,67.9,,2,1.1
QF_BV/sage/app12/bench_5354,,2,7.1,,4,54.4,,4,54.4,,4,69.0,,4,69.0,,2,1.2
QF_BV/sage/app12/bench_5361,,2,7.9,,2,5.9,,2,5.9,,2,63.9,,2,63.9,,2,1.5
QF_BV/sage/app12/bench_5365,,2,11.1,,5,43.0,,5,43.0,,4,65.4,,4,65.4,,2,0.7
QF_BV/sage/app12/bench_5367,,2,14.3,,6,53.9,,6,53.9,,8,70.7,,8,70.7,,2,1.0
QF_BV/sage/app12/bench_5369,,2,14.2,,12,45.4,,12,45.4,,10,86.8,,10,86.8,,2,1.4
QF_BV/sage/app12/bench_5370,,2,19.2,,9,53.2,,9,53.2,,10,61.2,,10,61.2,,2,1.3
QF_BV/sage/app12/bench_5371,,2,19.8,,12,91.6,,11,83.3,,11,91.6,,11,91.6,,2,1.3
QF_BV/sage/app12/bench_5372,,2,20.8,,6,71.2,,6,71.2,,7,55.2,,7,55.2,,2,1.1
QF_BV/sage/app12/bench_5373,,2,13.3,,14,87.5,,14,87.5,,5,69.4,,5,69.4,,2,1.1
QF_BV/sage/app12/bench_5377,,2,12.6,,11,68.6,,11,68.6,,7,68.1,,7,68.1,,2,1.4
QF_BV/sage/app12/bench_5378,,2,22.5,,16,93.9,,16,93.9,,13,83.0,,13,83.0,,2,1.3
QF_BV/sage/app12/bench_5379,,2,12.5,,10,61.0,,10,61.0,,15,87.8,,15,105.1,,2,0.8
QF_BV/sage/app12/bench_5390,,2,19.0,,43,68.6,,43,68.6,,40,75.0,,40,75.0,,2,1.5
QF_BV/sage/app12/bench_5401,,2,13.4,,8,39.2,,8,39.2,,8,61.1,,8,61.1,,2,1.2
QF_BV/sage/app12/bench_5414,,2,11.5,,13,76.8,,13,76.8,,9,67.1,,9,67.1,,2,1.1
QF_BV/sage/app12/bench_5445,,2,8.1,,11,50.5,,11,50.5,,8,54.6,,8,54.6,,2,1.2
QF_BV/sage/app12/bench_5457,,2,11.7,,7,36.0,,7,36.0,,7,43.8,,7,43.8,,2,0.9
QF_BV/sage/app12/bench_5461,,2,15.8,,12,47.5,,12,47.5,,8,62.4,,8,62.4,,2,0.7
QF_BV/sage/app12/bench_5520,,2,12.9,,10,37.9,,10,37.9,,10,54.3,,10,54.3,,2,1.1
QF_BV/sage/app12/bench_5532,,2,11.5,,9,66.1,,9,66.1,,8,56.2,,8,56.2,,2,1.2
QF_BV/sage/app12/bench_5537,,2,12.1,,7,39.4,,7,39.4,,12,88.9,,12,88.9,,2,1.2
QF_BV/sage/app12/bench_5540,,2,12.2,,11,68.2,,11,68.2,,8,49.0,,8,49.0,,2,1.1
QF_BV/sage/app12/bench_5544,,2,11.4,,10,55.0,,10,55.0,,6,52.9,,6,52.9,,2,1.1
QF_BV/sage/app12/bench_5545,,2,12.1,,10,57.2,,10,57.2,,9,113.1,,9,113.1,,2,1.2
QF_BV/sage/app12/bench_5546,,2,12.0,,9,59.2,,9,59.2,,8,88.8,,8,88.8,,2,0.8
QF_BV/sage/app12/bench_5547,,2,11.2,,11,41.4,,11,41.4,,8,60.8,,8,60.8,,2,1.2
QF_BV/sage/app12/bench_5559,,2,23.9,,11,44.6,,11,44.6,,12,88.3,,12,88.3,,2,1.2
QF_BV/sage/app12/bench_5560,,2,11.2,,7,35.5,,7,35.5,,10,64.1,,10,64.1,,2,1.2
QF_BV/sage/app12/bench_5561,,2,12.5,,9,63.4,,9,63.4,,9,79.3,,9,79.3,,2,1.3
QF_BV/sage/app12/bench_5566,,2,13.5,,9,61.5,,9,61.5,,8,56.6,,8,56.6,,2,1.2
QF_BV/sage/app12/bench_5573,,2,8.0,,9,41.4,,9,41.4,,10,62.8,,10,62.8,,2,1.1
QF_BV/sage/app12/bench_5577,,2,18.1,,15,56.0,,15,56.0,,8,46.9,,8,46.9,,2,1.2
QF_BV/sage/app12/bench_5578,,2,13.6,,23,59.9,,23,59.9,,12,56.6,,11,56.6,,2,1.1
QF_BV/sage/app12/bench_5580,,2,12.2,,19,61.5,,19,61.5,,15,76.6,,15,76.6,,2,1.5
QF_BV/sage/app12/bench_5581,,2,14.6,,20,74.0,,20,74.0,,12,50.2,,12,50.2,,2,1.5
QF_BV/sage/app12/bench_5582,,2,17.3,,11,30.1,,11,30.1,,17,94.1,,16,94.1,,2,1.4
QF_BV/sage/app12/bench_5585,,2,8.8,,15,56.0,,15,56.0,,9,73.5,,9,73.5,,2,1.2
QF_BV/sage/app12/bench_5587,,2,17.4,,17,93.0,,17,93.0,,15,76.7,,15,76.7,,2,1.4
QF_BV/sage/app12/bench_5590,,2,17.7,,22,106.8,,20,106.8,,22,95.0,,22,95.0,,2,2.0
QF_BV/sage/app12/bench_5591,,2,12.7,,19,56.8,,19,56.8,,18,111.3,,18,111.3,,2,1.2
QF_BV/sage/app12/bench_5592,,2,17.9,,12,38.1,,12,38.1,,13,45.5,,13,45.5,,2,1.6
QF_BV/sage/app12/bench_5609,,2,13.4,,52,104.0,,52,104.0,,42,88.3,,42,88.3,,2,1.4
QF_BV/sage/app12/bench_5620,,2,5.8,,13,94.2,,13,94.2,,12,55.6,,12,55.6,,2,0.9
QF_BV/sage/app12/bench_5751,,2,6.2,,13,67.0,,13,67.0,,11,58.2,,11,58.2,,2,0.9
QF_BV/sage/app12/bench_5755,,2,5.8,,13,56.1,,13,56.1,,11,55.8,,11,55.8,,2,0.9
QF_BV/sage/app12/bench_5762,,2,7.6,,11,53.5,,11,53.5,,14,52.5,,14,52.5,,2,0.9
QF_BV/sage/app12/bench_5766,,2,7.8,,11,54.1,,11,54.1,,13,75.8,,13,75.8,,2,0.9
QF_BV/sage/app12/bench_5768,,2,6.5,,25,80.2,,25,81.0,,14,47.7,,14,47.7,,2,1.1
QF_BV/sage/app12/bench_5770,,2,5.7,,14,38.9,,14,38.9,,11,55.4,,11,55.4,,2,0.9
QF_BV/sage/app12/bench_5771,,2,6.5,,22,71.6,,22,71.6,,10,41.5,,10,41.5,,2,1.1
QF_BV/sage/app12/bench_5772,,2,6.2,,24,70.8,,24,70.8,,12,67.4,,12,67.4,,2,1.1
QF_BV/sage/app12/bench_5773,,2,5.7,,14,57.8,,14,57.8,,11,46.0,,11,46.0,,2,0.9
QF_BV/sage/app12/bench_5775,,2,5.3,,18,72.7,,17,62.5,,20,70.1,,20,70.1,,2,0.8
QF_BV/sage/app12/bench_5778,,2,8.6,,8,34.1,,8,34.1,,8,121.3,,8,121.3,,2,1.1
QF_BV/sage/app12/bench_5779,,2,6.3,,19,70.5,,19,70.5,,21,86.1,,21,86.1,,2,1.0
QF_BV/sage/app12/bench_5780,,2,6.2,,11,35.5,,11,35.5,,14,42.2,,14,42.2,,2,0.9
QF_BV/tacas07/BBB-32,,8,1906.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/tacas07/rfunit_flat-64,,7,1211.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
,,,,,,,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,4,188.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,4,712.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,4,1119.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,7,36.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,4,2322.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,4,53.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,4,180.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,4,3344.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,5,180.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,4,538.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,4,2511.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,4,261.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,5,173.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,5,1918.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,4,354.1,,99,1284.3,,57,1284.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,49.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,4,155.6,,94,1323.3,,58,1236.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,4,48.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,4,182.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,4,23.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,5,179.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,5,445.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,60.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,2,493.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,4,98.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,4,81.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,4,2066.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,4,528.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,4,95.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,10,67.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,4,202.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,11,65.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,10,67.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,3,2120.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,11,72.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,5,496.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,4,353.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,12,89.4,,54,1323.7,,29,1290.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,10,50.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,11,90.7,,38,1314.5,,25,1314.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,11,81.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,10,66.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,11,74.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,79.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,11,75.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,5,2581.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,10,50.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,5,222.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,5,29.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,4,71.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,5,156.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,11,68.9,,104,1343.1,,30,1312.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,10,63.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,4,195.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,11,71.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,9,59.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,4,189.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,11,75.1,,52,1336.1,,23,1341.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,11,71.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,9,63.4,,38,1330.2,,25,1330.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,11,50.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,11,76.2,,37,1271.0,,23,1316.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,5,1721.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,11,71.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,6,1105.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,4,198.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,11,54.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,11,84.1,,50,1386.4,,27,1288.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,11,82.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,11,79.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,5,42.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,11,79.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,11,70.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,4,218.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,11,73.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,4,188.5,,41,1505.6,,29,1597.0,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,4,273.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,11,51.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,11,55.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,10,76.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,5,766.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,11,69.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,11,71.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,11,69.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,11,53.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,4,46.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,10,72.5,,54,1270.3,,24,1236.0,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,4,232.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,10,65.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
