Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_345,,3,60.7,,17,793.8,,15,793.8,,24,322.5,,23,373.1,,- -,- -
QF_BV/sage/app1/bench_349,,4,86.3,,276,1197.4,,22,677.6,,26,309.2,,25,309.2,,- -,- -
QF_BV/sage/app1/bench_352,,4,91.0,,15,992.0,,14,992.0,,26,298.5,,23,378.0,,- -,- -
QF_BV/sage/app1/bench_356,,3,59.6,,42,833.3,,35,835.1,,14,218.3,,14,218.3,,- -,- -
QF_BV/sage/app1/bench_372,,4,89.6,,6,593.4,,6,593.4,,33,426.4,,27,426.4,,- -,- -
QF_BV/sage/app1/bench_407,,4,80.1,,61,940.4,,43,940.4,,18,227.3,,18,227.3,,- -,- -
QF_BV/sage/app1/bench_411,,4,62.0,,30,1256.8,,25,966.1,,67,581.1,,55,581.1,,- -,- -
QF_BV/sage/app1/bench_412,,4,141.3,,10,1579.8,,10,941.2,,57,772.7,,49,827.9,,- -,- -
QF_BV/sage/app1/bench_413,,4,71.2,,13,1085.7,,13,1085.7,,35,325.4,,28,395.4,,- -,- -
QF_BV/sage/app1/bench_415,,4,83.7,,11,976.1,,10,976.1,,53,753.1,,41,678.5,,- -,- -
QF_BV/sage/app1/bench_419,,4,45.7,,48,1302.0,,36,1302.0,,32,540.8,,26,540.8,,- -,- -
QF_BV/sage/app1/bench_420,,4,53.8,,33,1207.4,,27,780.1,,25,249.7,,24,377.1,,- -,- -
QF_BV/sage/app1/bench_421,,4,80.3,,14,1027.1,,14,1027.1,,26,258.4,,25,258.4,,- -,- -
QF_BV/sage/app1/bench_422,,4,163.1,,43,828.9,,36,828.9,,26,321.9,,23,321.9,,- -,- -
QF_BV/sage/app1/bench_426,,4,74.8,,- -,- -,,- -,- -,,32,424.8,,28,424.8,,- -,- -
QF_BV/sage/app1/bench_429,,4,72.1,,10,243.3,,10,243.3,,27,313.5,,26,313.5,,- -,- -
QF_BV/sage/app1/bench_443,,4,77.1,,34,874.5,,26,584.8,,8,174.9,,8,174.9,,- -,- -
QF_BV/sage/app1/bench_511,,4,39.9,,- -,- -,,60,1602.7,,82,754.2,,75,775.7,,- -,- -
QF_BV/sage/app1/bench_512,,4,52.5,,85,1174.0,,64,1174.0,,86,785.4,,79,924.7,,- -,- -
QF_BV/sage/app1/bench_517,,4,57.1,,24,593.4,,22,724.8,,92,963.0,,81,963.0,,- -,- -
QF_BV/sage/app1/bench_531,,4,50.8,,81,1174.4,,60,1404.7,,94,868.6,,83,940.2,,- -,- -
QF_BV/sage/app1/bench_535,,4,55.1,,82,1076.2,,53,1136.0,,98,817.2,,83,755.0,,- -,- -
QF_BV/sage/app1/bench_537,,4,60.5,,29,891.6,,24,891.6,,104,877.8,,83,787.2,,- -,- -
QF_BV/sage/app1/bench_539,,4,38.4,,58,1122.5,,37,1122.5,,69,664.2,,58,616.5,,- -,- -
QF_BV/sage/app1/bench_542,,4,51.1,,47,826.6,,33,826.6,,67,648.8,,56,651.0,,- -,- -
QF_BV/sage/app1/bench_545,,4,52.8,,52,839.7,,38,839.7,,90,745.6,,78,703.6,,- -,- -
QF_BV/sage/app1/bench_552,,4,60.0,,16,868.1,,14,996.6,,24,204.8,,24,204.8,,- -,- -
QF_BV/sage/app1/bench_556,,4,44.2,,45,855.5,,31,804.9,,17,237.5,,16,186.8,,- -,- -
QF_BV/sage/app1/bench_562,,4,71.5,,35,751.0,,26,751.0,,10,181.0,,9,181.0,,- -,- -
QF_BV/sage/app1/bench_564,,4,46.8,,25,1069.0,,23,1069.0,,27,304.5,,24,333.3,,- -,- -
QF_BV/sage/app1/bench_567,,4,63.5,,- -,- -,,- -,- -,,28,338.9,,26,338.9,,- -,- -
QF_BV/sage/app1/bench_571,,4,78.3,,- -,- -,,- -,- -,,16,205.2,,16,205.2,,9,3068.2
QF_BV/sage/app1/bench_602,,4,83.2,,16,1455.2,,15,1455.2,,18,308.9,,17,308.9,,- -,- -
QF_BV/sage/app1/bench_611,,4,100.0,,24,1181.5,,16,1209.2,,12,220.7,,12,220.7,,- -,- -
QF_BV/sage/app1/bench_620,,4,83.5,,46,1424.1,,32,1424.1,,9,197.7,,9,197.7,,- -,- -
QF_BV/sage/app1/bench_629,,4,77.2,,28,886.9,,23,627.3,,11,246.6,,10,180.5,,- -,- -
QF_BV/sage/app1/bench_638,,4,83.5,,29,630.9,,25,987.2,,17,278.7,,17,278.7,,- -,- -
QF_BV/sage/app1/bench_646,,4,93.0,,17,839.7,,16,316.4,,8,173.4,,8,173.4,,- -,- -
QF_BV/sage/app1/bench_655,,4,135.2,,16,957.0,,15,957.0,,11,197.8,,10,197.8,,- -,- -
QF_BV/sage/app1/bench_664,,4,89.9,,17,283.6,,15,283.6,,12,191.3,,12,191.3,,- -,- -
QF_BV/sage/app1/bench_674,,4,65.1,,11,1263.7,,11,1263.7,,8,173.0,,8,193.3,,- -,- -
QF_BV/sage/app1/bench_681,,3,229.3,,7,569.4,,7,569.4,,9,198.5,,9,198.5,,- -,- -
QF_BV/sage/app1/bench_683,,4,69.5,,41,837.3,,34,769.7,,8,208.5,,8,208.5,,- -,- -
QF_BV/sage/app1/bench_691,,4,105.7,,19,445.2,,19,445.2,,24,387.7,,21,202.3,,- -,- -
QF_BV/sage/app1/bench_692,,3,269.0,,8,764.1,,8,764.1,,3,172.8,,3,172.8,,- -,- -
QF_BV/sage/app1/bench_699,,4,74.6,,26,720.0,,24,720.0,,21,266.1,,20,266.1,,9,2423.1
QF_BV/sage/app1/bench_707,,4,70.8,,30,407.4,,24,407.4,,23,290.6,,21,172.8,,8,2273.9
QF_BV/sage/app1/bench_715,,4,111.7,,- -,- -,,- -,- -,,14,150.6,,14,150.6,,6,2696.5
QF_BV/sage/app1/bench_722,,4,67.2,,21,865.4,,21,707.5,,21,267.4,,21,267.4,,6,1752.3
QF_BV/sage/app1/bench_730,,4,59.2,,21,809.2,,20,809.2,,23,296.2,,22,399.6,,6,2090.5
QF_BV/sage/app1/bench_738,,4,59.9,,- -,- -,,- -,- -,,7,188.2,,7,188.2,,5,1460.2
QF_BV/sage/app1/bench_745,,4,58.0,,101,948.5,,64,948.5,,47,445.5,,33,445.5,,5,2302.8
QF_BV/sage/app1/bench_753,,4,53.6,,172,1037.4,,127,1004.3,,77,748.7,,61,635.1,,5,1254.7
QF_BV/sage/app1/bench_761,,4,40.7,,140,875.6,,104,875.6,,107,745.5,,91,717.1,,5,1255.9
QF_BV/sage/app1/bench_836,,3,234.6,,6,448.5,,6,448.5,,4,198.0,,4,198.0,,- -,- -
QF_BV/sage/app1/bench_847,,3,249.7,,4,926.0,,4,926.0,,6,164.0,,6,164.0,,- -,- -
QF_BV/sage/app1/bench_858,,3,374.2,,6,729.6,,6,729.6,,3,175.4,,3,175.4,,- -,- -
QF_BV/sage/app1/bench_869,,3,384.0,,6,755.5,,6,755.5,,4,205.1,,4,205.1,,- -,- -
QF_BV/sage/app1/bench_880,,3,224.8,,8,475.9,,8,475.9,,3,210.2,,3,210.2,,- -,- -
QF_BV/sage/app1/bench_914,,3,268.6,,5,1070.3,,5,1070.3,,4,196.6,,4,196.6,,- -,- -
QF_BV/sage/app1/bench_926,,4,48.8,,162,994.2,,127,858.6,,87,588.4,,69,588.4,,5,1826.2
QF_BV/sage/app1/bench_947,,3,235.5,,7,987.6,,6,643.8,,3,190.9,,3,190.9,,- -,- -
QF_BV/sage/app1/bench_983,,4,51.9,,122,939.4,,104,781.2,,141,814.0,,109,728.5,,5,1872.2
QF_BV/sage/app1/bench_985,,4,47.2,,93,902.5,,75,902.5,,93,642.0,,81,726.5,,5,1377.4
QF_BV/sage/app1/bench_987,,4,29.6,,134,967.8,,115,967.8,,21,200.5,,21,200.5,,5,1569.5
QF_BV/sage/app1/bench_989,,4,45.8,,61,672.6,,48,672.6,,67,564.5,,40,564.5,,4,1327.1
QF_BV/sage/app1/bench_992,,4,51.5,,69,698.2,,50,698.2,,29,278.5,,27,278.5,,5,1425.9
QF_BV/sage/app1/bench_994,,4,47.9,,80,490.6,,56,490.6,,23,305.6,,22,305.6,,5,1214.1
QF_BV/sage/app1/bench_996,,4,54.4,,104,845.1,,77,845.1,,101,782.9,,88,782.9,,4,1062.9
QF_BV/sage/app1/bench_998,,4,68.9,,- -,- -,,- -,- -,,94,734.7,,88,734.7,,5,1465.0
QF_BV/sage/app1/bench_1000,,4,23.8,,149,806.8,,105,806.8,,263,1125.0,,258,1125.0,,4,684.9
QF_BV/sage/app1/bench_1004,,4,26.9,,207,960.1,,144,960.1,,263,1057.6,,193,1115.2,,4,825.9
QF_BV/sage/app1/bench_1006,,4,31.7,,152,723.4,,111,764.3,,208,858.5,,171,858.5,,4,597.5
QF_BV/sage/app1/bench_1008,,4,22.3,,260,1103.0,,159,996.1,,147,743.1,,124,743.1,,4,518.3
QF_BV/sage/app1/bench_1010,,4,25.4,,282,1185.0,,193,1165.8,,337,1186.4,,311,1186.4,,4,452.9
QF_BV/sage/app1/bench_1012,,4,23.7,,258,1156.8,,237,1156.8,,286,1090.3,,267,1090.3,,4,685.9
QF_BV/sage/app1/bench_1015,,4,31.5,,228,988.5,,154,942.4,,174,649.3,,122,805.1,,5,783.7
QF_BV/sage/app1/bench_1017,,4,24.8,,220,913.1,,193,913.1,,232,897.1,,205,897.1,,4,613.6
QF_BV/sage/app1/bench_1019,,4,24.9,,252,1102.8,,210,1102.8,,322,1199.2,,306,1199.2,,4,641.5
QF_BV/sage/app1/bench_1021,,4,31.6,,228,980.5,,195,937.0,,239,938.3,,206,938.3,,4,553.4
QF_BV/sage/app1/bench_1023,,4,37.1,,250,1106.6,,201,1113.6,,280,1039.9,,256,1039.9,,4,449.6
QF_BV/sage/app1/bench_1027,,4,26.7,,286,1118.7,,214,884.0,,245,1017.2,,211,1094.7,,4,475.1
QF_BV/sage/app1/bench_1035,,4,31.5,,182,840.1,,74,840.1,,246,987.2,,215,998.5,,4,667.1
QF_BV/sage/app1/bench_1109,,4,42.7,,254,1048.4,,219,1048.4,,73,490.2,,48,490.2,,4,621.4
QF_BV/sage/app1/bench_1110,,4,34.2,,193,948.8,,160,869.6,,265,1002.0,,222,1002.0,,4,841.2
QF_BV/sage/app1/bench_1126,,3,149.7,,11,546.1,,11,546.1,,4,210.0,,4,210.0,,- -,- -
QF_BV/sage/app1/bench_1128,,4,40.2,,135,656.4,,93,727.9,,163,718.6,,145,688.6,,4,626.8
QF_BV/sage/app1/bench_1448,,3,187.5,,13,499.8,,13,499.8,,3,196.6,,3,196.6,,- -,- -
QF_BV/sage/app1/bench_1459,,3,210.9,,7,975.0,,7,975.0,,11,231.8,,11,231.8,,- -,- -
QF_BV/sage/app1/bench_1470,,3,191.4,,7,429.1,,7,429.1,,3,192.9,,3,192.9,,- -,- -
QF_BV/sage/app1/bench_1481,,3,215.2,,8,834.6,,8,834.6,,4,151.6,,4,151.6,,- -,- -
QF_BV/sage/app1/bench_1492,,3,190.4,,4,759.1,,4,759.1,,7,186.3,,7,186.3,,- -,- -
QF_BV/sage/app1/bench_1525,,3,192.0,,8,391.4,,8,391.4,,3,181.8,,3,181.8,,- -,- -
QF_BV/sage/app1/bench_1559,,3,188.3,,8,580.5,,8,580.5,,4,216.3,,4,216.3,,- -,- -
QF_BV/sage/app1/bench_1873,,3,273.6,,8,553.5,,8,553.5,,5,196.6,,5,196.6,,- -,- -
QF_BV/sage/app1/bench_1877,,3,187.2,,7,648.0,,7,648.0,,4,164.1,,4,164.1,,- -,- -
QF_BV/sage/app1/bench_1913,,3,201.0,,8,721.7,,7,781.1,,4,189.7,,4,189.7,,- -,- -
QF_BV/sage/app1/bench_1914,,3,197.7,,9,756.6,,9,756.6,,3,205.2,,3,205.2,,- -,- -
QF_BV/sage/app1/bench_1915,,3,205.8,,4,924.0,,4,924.0,,3,142.6,,3,142.6,,- -,- -
QF_BV/sage/app1/bench_1916,,3,180.9,,12,622.9,,11,622.9,,4,204.6,,4,204.6,,- -,- -
QF_BV/sage/app1/bench_1917,,3,199.3,,8,415.1,,8,415.1,,7,182.2,,7,182.2,,- -,- -
QF_BV/sage/app1/bench_1920,,3,126.3,,9,637.7,,9,637.7,,3,187.4,,3,187.4,,- -,- -
QF_BV/sage/app1/bench_1924,,3,198.7,,5,590.3,,5,590.3,,5,205.7,,5,205.7,,- -,- -
QF_BV/sage/app1/bench_1950,,3,201.3,,9,689.5,,9,689.5,,4,227.5,,4,227.5,,- -,- -
QF_BV/sage/app1/bench_2004,,3,142.2,,13,834.2,,13,834.2,,8,183.6,,8,183.6,,- -,- -
QF_BV/sage/app1/bench_2005,,3,145.1,,7,714.0,,7,714.0,,4,183.3,,4,183.3,,- -,- -
QF_BV/sage/app1/bench_2020,,3,153.2,,9,683.0,,8,836.5,,3,171.1,,3,171.1,,- -,- -
QF_BV/sage/app1/bench_2021,,3,83.4,,5,643.5,,5,643.5,,6,209.6,,6,209.6,,- -,- -
QF_BV/sage/app1/bench_2022,,3,92.8,,10,556.7,,10,556.7,,4,199.4,,4,199.4,,- -,- -
QF_BV/sage/app1/bench_2024,,3,116.6,,8,365.9,,8,365.9,,5,213.7,,5,213.7,,- -,- -
QF_BV/sage/app1/bench_2025,,3,148.6,,8,419.9,,8,419.9,,4,206.8,,4,206.8,,- -,- -
QF_BV/sage/app1/bench_2028,,3,95.5,,5,800.7,,5,800.7,,5,156.7,,5,156.7,,- -,- -
QF_BV/sage/app1/bench_2031,,3,110.5,,5,511.9,,5,511.9,,4,200.4,,4,200.4,,- -,- -
QF_BV/sage/app1/bench_2088,,3,91.9,,4,565.9,,4,565.9,,4,182.3,,4,182.3,,- -,- -
QF_BV/sage/app1/bench_2089,,3,240.1,,5,319.2,,5,319.2,,5,206.9,,5,206.9,,- -,- -
QF_BV/sage/app1/bench_2124,,3,136.4,,6,767.0,,6,767.0,,4,224.8,,4,224.8,,- -,- -
QF_BV/sage/app1/bench_2128,,3,159.7,,12,416.8,,12,416.8,,14,158.7,,13,158.7,,- -,- -
QF_BV/sage/app1/bench_2129,,3,226.9,,5,409.7,,5,409.7,,4,203.7,,4,203.7,,- -,- -
QF_BV/sage/app1/bench_2133,,3,147.0,,22,496.1,,21,496.1,,7,206.6,,7,206.6,,- -,- -
QF_BV/sage/app1/bench_2135,,3,168.6,,11,432.4,,11,432.4,,4,207.1,,4,207.1,,- -,- -
QF_BV/sage/app1/bench_2138,,3,181.8,,8,688.0,,8,688.0,,6,201.2,,6,201.2,,- -,- -
QF_BV/sage/app1/bench_2141,,3,212.8,,7,670.8,,7,670.8,,9,200.0,,9,200.0,,- -,- -
QF_BV/sage/app1/bench_2173,,3,244.6,,6,524.8,,6,524.8,,5,206.0,,5,206.0,,- -,- -
QF_BV/sage/app1/bench_2219,,3,156.3,,7,644.2,,7,644.2,,5,206.9,,5,206.9,,- -,- -
QF_BV/sage/app1/bench_2252,,3,100.6,,6,690.7,,6,690.7,,4,201.4,,4,201.4,,- -,- -
QF_BV/sage/app1/bench_2257,,3,213.7,,7,689.1,,7,689.1,,25,410.1,,24,410.1,,- -,- -
QF_BV/sage/app1/bench_2258,,3,155.8,,20,572.9,,20,601.0,,13,249.7,,13,249.7,,- -,- -
QF_BV/sage/app1/bench_2262,,3,75.5,,19,457.5,,18,457.5,,56,670.7,,54,670.7,,- -,- -
QF_BV/sage/app1/bench_2263,,3,125.6,,11,639.9,,11,639.9,,4,188.1,,4,188.1,,- -,- -
QF_BV/sage/app1/bench_2266,,3,128.4,,24,699.9,,21,699.9,,4,194.6,,4,194.6,,- -,- -
QF_BV/sage/app1/bench_2270,,3,169.2,,20,806.1,,19,806.1,,47,744.3,,41,744.3,,- -,- -
QF_BV/sage/app1/bench_2293,,3,128.3,,8,439.7,,8,439.7,,4,203.3,,4,203.3,,- -,- -
QF_BV/sage/app1/bench_2322,,3,235.1,,12,582.6,,11,582.6,,3,183.8,,3,183.8,,- -,- -
QF_BV/sage/app1/bench_2330,,3,155.3,,9,540.0,,9,540.0,,4,181.5,,4,181.5,,- -,- -
QF_BV/sage/app1/bench_2365,,3,123.7,,9,388.7,,9,388.7,,6,208.8,,6,208.8,,- -,- -
QF_BV/sage/app1/bench_2367,,3,206.2,,9,838.6,,9,838.6,,3,193.8,,3,193.8,,- -,- -
QF_BV/sage/app1/bench_2370,,3,47.1,,12,577.1,,12,577.1,,12,200.8,,12,200.8,,- -,- -
QF_BV/sage/app1/bench_2371,,3,192.9,,16,439.3,,16,439.3,,4,197.8,,4,197.8,,- -,- -
QF_BV/sage/app1/bench_2375,,3,84.3,,5,637.3,,5,637.3,,4,187.4,,4,187.4,,- -,- -
QF_BV/sage/app1/bench_2376,,3,84.1,,30,484.6,,27,484.6,,10,182.6,,10,182.6,,- -,- -
QF_BV/sage/app1/bench_2380,,3,80.8,,17,539.5,,17,539.5,,8,220.6,,8,220.6,,- -,- -
QF_BV/sage/app1/bench_2383,,3,130.6,,50,842.4,,40,842.4,,11,216.9,,11,216.9,,- -,- -
QF_BV/sage/app1/bench_2405,,3,87.7,,15,603.9,,14,603.9,,5,195.1,,5,195.1,,- -,- -
QF_BV/sage/app1/bench_2428,,3,198.9,,6,649.2,,6,649.2,,4,207.0,,4,207.0,,- -,- -
QF_BV/sage/app1/bench_2461,,3,45.4,,18,487.7,,16,487.7,,19,211.7,,19,211.7,,- -,- -
QF_BV/sage/app1/bench_2465,,3,110.3,,25,530.1,,24,530.1,,5,190.1,,5,190.1,,- -,- -
QF_BV/sage/app1/bench_2466,,3,114.9,,20,437.0,,19,415.1,,9,207.5,,9,207.5,,- -,- -
QF_BV/sage/app1/bench_2468,,3,89.9,,7,741.3,,6,741.3,,18,206.0,,18,206.0,,- -,- -
QF_BV/sage/app1/bench_2472,,3,38.5,,28,484.4,,24,484.4,,6,188.4,,6,188.4,,- -,- -
QF_BV/sage/app1/bench_2473,,3,74.8,,28,685.5,,25,685.5,,4,162.0,,4,162.0,,- -,- -
QF_BV/sage/app1/bench_2474,,3,72.4,,41,662.9,,31,662.9,,4,194.5,,4,194.5,,- -,- -
QF_BV/sage/app1/bench_2477,,3,75.4,,18,557.2,,18,528.7,,55,737.4,,43,656.6,,- -,- -
QF_BV/sage/app1/bench_2481,,3,128.8,,13,626.3,,13,626.3,,15,234.6,,14,234.6,,- -,- -
QF_BV/sage/app1/bench_2525,,3,80.0,,15,479.6,,13,773.7,,59,695.2,,52,695.2,,- -,- -
QF_BV/sage/app1/bench_2529,,3,64.2,,42,790.7,,31,523.2,,4,197.0,,4,197.0,,- -,- -
QF_BV/sage/app1/bench_2547,,3,96.1,,7,564.9,,7,564.9,,14,247.6,,14,247.6,,- -,- -
QF_BV/sage/app1/bench_2582,,3,39.8,,25,538.2,,24,600.0,,5,180.3,,5,180.3,,- -,- -
QF_BV/sage/app1/bench_2586,,3,71.5,,7,470.6,,7,470.6,,22,248.5,,22,248.5,,- -,- -
QF_BV/sage/app1/bench_2587,,3,141.1,,10,724.9,,10,724.9,,11,233.3,,11,233.3,,- -,- -
QF_BV/sage/app1/bench_2588,,3,70.0,,22,633.9,,21,633.9,,17,236.7,,16,236.7,,- -,- -
QF_BV/sage/app1/bench_2593,,3,70.7,,14,670.8,,14,670.8,,28,433.9,,26,469.8,,- -,- -
QF_BV/sage/app1/bench_2594,,3,105.3,,10,637.0,,10,637.0,,8,198.2,,8,198.2,,- -,- -
QF_BV/sage/app1/bench_2595,,3,66.6,,62,829.7,,50,681.2,,26,332.3,,25,332.3,,- -,- -
QF_BV/sage/app1/bench_2598,,3,114.7,,41,726.9,,34,726.9,,51,628.9,,46,678.4,,- -,- -
QF_BV/sage/app1/bench_2602,,3,48.0,,26,599.8,,26,599.8,,5,203.9,,5,203.9,,- -,- -
QF_BV/sage/app1/bench_2634,,3,63.0,,21,590.3,,18,590.3,,27,396.8,,22,396.8,,- -,- -
QF_BV/sage/app1/bench_2644,,3,196.3,,6,738.8,,6,738.8,,3,187.6,,3,187.6,,- -,- -
QF_BV/sage/app1/bench_2660,,3,44.8,,85,805.2,,66,805.2,,18,245.6,,18,245.6,,- -,- -
QF_BV/sage/app12/bench_1570,,1,11.3,,1,6.8,,1,6.8,,1,13.4,,1,13.4,,1,1.1
QF_BV/sage/app12/bench_1592,,1,8.7,,1,6.3,,1,6.3,,1,12.0,,1,12.0,,1,0.7
QF_BV/sage/app12/bench_1603,,1,6.3,,1,6.5,,1,6.5,,1,12.4,,1,12.4,,1,0.6
QF_BV/sage/app12/bench_1625,,1,5.5,,1,5.9,,1,5.9,,1,11.7,,1,11.7,,1,0.3
QF_BV/sage/app12/bench_1636,,1,9.4,,1,3.6,,1,3.6,,1,16.8,,1,16.8,,1,0.5
QF_BV/sage/app12/bench_1670,,1,8.9,,1,7.1,,1,7.1,,1,11.5,,1,11.5,,1,0.4
QF_BV/sage/app12/bench_1681,,1,11.5,,1,6.9,,1,6.9,,1,12.1,,1,12.1,,1,0.3
QF_BV/sage/app12/bench_1692,,1,7.1,,1,6.8,,1,6.8,,1,7.9,,1,7.9,,1,1.3
QF_BV/sage/app12/bench_1803,,1,10.7,,1,5.7,,1,5.7,,1,11.3,,1,11.3,,1,0.6
QF_BV/sage/app12/bench_1914,,1,7.4,,1,6.2,,1,6.2,,1,11.9,,1,11.9,,1,0.7
QF_BV/sage/app12/bench_2047,,1,6.4,,1,6.2,,1,6.2,,1,13.3,,1,13.3,,1,1.1
QF_BV/sage/app12/bench_2625,,1,5.9,,1,7.8,,1,7.8,,1,12.0,,1,12.0,,1,0.4
