Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
,,#sol,time,,#sol,time,,#sol,time,,#sol,time
QF_BV/sage/app12/bench_5545,,8,47.1,,12,22.0,,37,72.8,,10,22.8
QF_BV/sage/app12/bench_5546,,8,48.0,,12,21.1,,69,186.9,,12,27.0
QF_BV/sage/app12/bench_5547,,8,30.1,,12,22.3,,60,129.1,,12,34.9
QF_BV/sage/app12/bench_5559,,9,80.0,,12,21.0,,23,92.9,,11,25.0
QF_BV/sage/app12/bench_5560,,9,36.5,,12,19.2,,70,135.6,,11,17.5
QF_BV/sage/app12/bench_5561,,9,33.4,,12,21.4,,15,59.6,,10,21.0
QF_BV/sage/app12/bench_5566,,9,42.5,,12,23.4,,33,90.9,,10,24.0
QF_BV/sage/app12/bench_5573,,9,24.1,,12,20.6,,44,98.1,,12,27.1
QF_BV/sage/app12/bench_5577,,9,39.8,,12,21.1,,17,50.6,,11,25.4
QF_BV/sage/app12/bench_5578,,10,51.2,,15,38.0,,55,173.8,,12,33.8
QF_BV/sage/app12/bench_5580,,10,92.4,,13,35.3,,63,134.5,,12,33.6
QF_BV/sage/app12/bench_5581,,10,50.3,,13,28.1,,49,159.4,,11,43.6
QF_BV/sage/app12/bench_5582,,9,71.6,,12,19.6,,15,53.0,,11,30.6
QF_BV/sage/app12/bench_5585,,10,36.5,,13,35.1,,35,61.2,,11,24.6
QF_BV/sage/app12/bench_5587,,10,42.3,,14,25.9,,36,85.7,,12,31.2
QF_BV/sage/app12/bench_5590,,9,30.3,,11,21.8,,32,126.6,,11,27.8
QF_BV/sage/app12/bench_5591,,10,48.8,,13,24.9,,29,96.6,,11,29.7
QF_BV/sage/app12/bench_5592,,11,32.7,,14,27.7,,40,84.6,,13,35.1
QF_BV/sage/app12/bench_5609,,10,50.3,,- -,- -,,12,31.4,,12,32.4
QF_BV/sage/app12/bench_5620,,10,28.7,,12,21.8,,48,130.2,,11,24.1
QF_BV/sage/app12/bench_5751,,11,31.0,,11,15.0,,26,79.0,,11,29.8
QF_BV/sage/app12/bench_5755,,10,33.3,,11,23.5,,31,94.4,,11,28.9
QF_BV/sage/app12/bench_5762,,10,28.4,,11,23.4,,44,124.2,,11,30.2
QF_BV/sage/app12/bench_5766,,10,27.4,,11,13.7,,67,235.3,,11,29.2
QF_BV/sage/app12/bench_5768,,11,29.3,,15,29.8,,80,250.4,,12,31.2
QF_BV/sage/app12/bench_5770,,11,33.7,,14,17.4,,64,204.1,,12,37.2
QF_BV/sage/app12/bench_5771,,11,29.1,,13,15.2,,25,80.9,,11,34.6
QF_BV/sage/app12/bench_5772,,11,28.2,,14,18.6,,358,1213.7,,12,37.5
QF_BV/sage/app12/bench_5773,,9,28.2,,13,16.7,,49,149.9,,10,30.6
QF_BV/sage/app12/bench_5775,,10,23.6,,14,19.0,,32,100.7,,11,31.5
QF_BV/sage/app12/bench_5778,,10,24.7,,13,30.9,,30,98.6,,13,31.6
QF_BV/sage/app12/bench_5779,,10,29.2,,11,20.5,,17,55.9,,11,28.8
QF_BV/sage/app12/bench_5780,,11,43.8,,14,26.3,,114,341.9,,12,34.3
QF_BV/tacas07/BBB-32,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/tacas07/rfunit_flat-64,,- -,- -,,- -,- -,,- -,- -,,130,3215.3
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,7,1035.5,,- -,- -,,- -,- -,,8,551.9
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,9,3318.5,,- -,- -,,- -,- -,,13,2181.1
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,10,2407.7,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,16,73.6,,- -,- -,,108,1114.9,,28,75.4
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,9,2130.2,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,8,835.6,,9,2756.2,,- -,- -,,9,124.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,7,917.4,,- -,- -,,- -,- -,,7,610.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,13,729.5,,- -,- -,,- -,- -,,18,602.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,7,1894.2,,- -,- -,,- -,- -,,9,1138.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,13,2072.2,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,10,300.0,,- -,- -,,- -,- -,,21,655.2
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,7,446.7,,- -,- -,,- -,- -,,8,358.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,7,93.2,,- -,- -,,14,152.5,,8,38.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,7,325.4,,- -,- -,,- -,- -,,8,262.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,9,84.2,,- -,- -,,12,52.3,,11,20.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,7,466.5,,- -,- -,,- -,- -,,8,469.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,9,31.3,,- -,- -,,13,30.4,,13,14.8
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,12,689.5,,- -,- -,,- -,- -,,17,1116.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,6,103.9,,- -,- -,,9,81.2,,7,35.2
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,6,1617.9,,- -,- -,,- -,- -,,7,1073.2
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,8,393.0,,- -,- -,,- -,- -,,9,96.2
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,8,202.1,,- -,- -,,- -,- -,,8,100.3
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,9,3505.7,,- -,- -,,- -,- -,,11,2017.7
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,8,210.3,,- -,- -,,- -,- -,,9,83.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,33,207.8,,- -,- -,,- -,- -,,46,145.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,11,2136.4,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,32,196.7,,- -,- -,,139,1705.9,,74,311.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,30,159.4,,- -,- -,,160,2234.3,,72,300.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,- -,- -,,- -,- -,,- -,- -,,11,2215.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,33,199.2,,- -,- -,,124,1361.9,,74,323.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,34,220.2,,- -,- -,,140,2404.6,,72,280.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,34,224.0,,- -,- -,,- -,- -,,63,249.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,34,178.4,,- -,- -,,162,2430.9,,75,317.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,32,212.9,,- -,- -,,152,1587.7,,58,193.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,33,227.6,,- -,- -,,176,2638.3,,65,233.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,33,211.6,,- -,- -,,147,1635.9,,73,307.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,6,125.4,,- -,- -,,10,119.7,,7,62.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,34,166.3,,- -,- -,,109,790.9,,52,192.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,33,211.1,,- -,- -,,145,2080.7,,76,317.8
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,12,492.4,,- -,- -,,- -,- -,,16,406.7
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,10,49.4,,- -,- -,,17,41.3,,13,17.7
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,8,169.6,,- -,- -,,- -,- -,,8,97.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,13,736.4,,- -,- -,,- -,- -,,20,827.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,31,192.7,,- -,- -,,119,1112.1,,73,300.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,36,222.4,,- -,- -,,- -,- -,,73,293.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,7,428.1,,- -,- -,,- -,- -,,8,1080.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,34,180.6,,- -,- -,,100,658.5,,62,175.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,33,205.6,,- -,- -,,- -,- -,,52,178.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,13,1892.2,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,33,218.9,,- -,- -,,147,1857.4,,54,184.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,35,219.8,,- -,- -,,- -,- -,,62,252.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,32,200.4,,- -,- -,,181,3138.8,,63,246.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,34,216.6,,- -,- -,,167,2135.9,,57,175.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,33,169.2,,- -,- -,,141,1733.8,,55,200.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,34,193.7,,- -,- -,,102,856.7,,57,213.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,11,2451.5,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,33,197.6,,- -,- -,,140,2075.1,,58,222.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,33,177.6,,- -,- -,,- -,- -,,72,302.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,31,197.5,,- -,- -,,- -,- -,,74,293.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,32,224.3,,- -,- -,,- -,- -,,70,283.4
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,18,81.7,,- -,- -,,- -,- -,,22,26.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,32,169.2,,- -,- -,,185,3001.4,,57,213.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,33,194.9,,- -,- -,,153,2480.7,,63,238.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,8,802.8,,- -,- -,,- -,- -,,10,1166.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,32,194.0,,- -,- -,,155,2300.7,,57,217.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,7,729.4,,- -,- -,,- -,- -,,8,475.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,8,741.8,,- -,- -,,- -,- -,,9,772.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,32,200.5,,- -,- -,,142,1546.2,,76,328.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,33,209.8,,- -,- -,,173,2740.2,,58,228.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,33,179.8,,- -,- -,,176,2531.0,,73,349.5
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,35,189.7,,- -,- -,,122,1007.2,,58,216.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,32,167.5,,- -,- -,,122,1218.6,,60,221.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,35,190.6,,- -,- -,,163,2400.5,,61,218.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,33,199.8,,- -,- -,,91,659.7,,59,241.1
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,19,187.7,,- -,- -,,45,540.2,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,34,217.1,,- -,- -,,152,2323.5,,63,231.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,7,731.4,,- -,- -,,- -,- -,,8,404.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,33,199.2,,- -,- -,,113,1133.0,,58,207.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,34,192.9,,- -,- -,,- -,- -,,59,235.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,34,222.3,,- -,- -,,- -,- -,,76,317.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,34,210.3,,- -,- -,,180,2530.9,,73,322.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,33,210.7,,- -,- -,,- -,- -,,71,311.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,35,214.1,,- -,- -,,188,2695.6,,81,361.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,14,895.3,,- -,- -,,- -,- -,,19,2988.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,35,232.8,,- -,- -,,149,1662.0,,69,268.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,34,226.0,,- -,- -,,128,1354.5,,60,236.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,34,209.9,,- -,- -,,120,1083.9,,71,271.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,7,827.3,,- -,- -,,- -,- -,,8,1589.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,33,197.1,,- -,- -,,163,2742.7,,60,237.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,33,234.8,,- -,- -,,156,2260.8,,65,258.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,34,177.1,,- -,- -,,120,1079.8,,81,428.5
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,12,585.2,,- -,- -,,- -,- -,,19,606.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,33,201.8,,- -,- -,,120,1187.6,,81,366.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,18,287.5,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,18,602.6,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,27,3079.8,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,11,214.6,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,12,568.9,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,10,378.6,,- -,- -,,- -,- -,,21,337.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,13,418.0,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,15,2723.2,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,9,1873.9,,- -,- -,,- -,- -,,23,929.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,10,300.1,,- -,- -,,- -,- -,,16,324.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,28,2196.9,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,8,1807.9,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,9,553.9,,- -,- -,,- -,- -,,19,1449.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,13,143.2,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,11,356.5,,- -,- -,,- -,- -,,16,839.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,9,333.4,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,14,1838.8,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,30,2959.8,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,11,908.1,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,10,519.0,,- -,- -,,- -,- -,,34,2972.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,31,3462.6,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,28,3470.7,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,11,1502.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,12,269.5,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,10,197.0,,- -,- -,,- -,- -,,20,395.4
