Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_722,,21,227.8,,22,116.0,,159,1417.4,,24,130.9
QF_BV/sage/app1/bench_730,,21,244.6,,23,370.2,,138,863.7,,25,125.3
QF_BV/sage/app1/bench_738,,21,203.2,,23,182.9,,112,1071.0,,26,116.7
QF_BV/sage/app1/bench_745,,20,216.0,,23,161.5,,131,1806.0,,26,161.9
QF_BV/sage/app1/bench_753,,25,321.2,,30,209.6,,129,1133.4,,27,143.9
QF_BV/sage/app1/bench_761,,24,253.7,,30,211.7,,114,977.8,,28,105.5
QF_BV/sage/app1/bench_836,,14,924.5,,31,1118.6,,45,2315.2,,17,404.8
QF_BV/sage/app1/bench_847,,14,821.0,,32,2211.9,,45,2302.5,,17,257.5
QF_BV/sage/app1/bench_858,,15,839.4,,32,1694.3,,28,1523.6,,17,401.8
QF_BV/sage/app1/bench_869,,14,1044.7,,34,2240.4,,36,1063.1,,17,390.4
QF_BV/sage/app1/bench_880,,15,972.7,,31,1032.4,,43,2201.5,,18,396.0
QF_BV/sage/app1/bench_914,,14,477.3,,37,1274.1,,38,2217.3,,17,397.0
QF_BV/sage/app1/bench_926,,25,155.8,,30,284.2,,209,2016.0,,30,152.1
QF_BV/sage/app1/bench_947,,15,958.1,,34,1233.8,,33,1637.5,,18,249.4
QF_BV/sage/app1/bench_983,,25,418.5,,28,196.5,,93,678.5,,29,152.5
QF_BV/sage/app1/bench_985,,22,323.3,,29,172.9,,87,520.5,,26,128.3
QF_BV/sage/app1/bench_987,,20,183.8,,27,154.2,,96,1055.8,,24,131.6
QF_BV/sage/app1/bench_989,,18,152.9,,25,212.1,,44,296.5,,22,113.0
QF_BV/sage/app1/bench_992,,16,217.6,,23,152.4,,46,348.7,,18,98.9
QF_BV/sage/app1/bench_994,,15,147.9,,20,137.1,,26,202.4,,16,73.0
QF_BV/sage/app1/bench_996,,12,121.6,,21,156.5,,23,137.0,,14,53.2
QF_BV/sage/app1/bench_998,,11,164.0,,21,139.9,,22,97.4,,12,59.5
QF_BV/sage/app1/bench_1000,,10,67.2,,19,93.0,,16,124.3,,11,56.2
QF_BV/sage/app1/bench_1004,,10,54.2,,18,101.4,,16,113.7,,10,49.7
QF_BV/sage/app1/bench_1006,,9,52.6,,15,50.2,,12,86.7,,10,51.2
QF_BV/sage/app1/bench_1008,,9,57.2,,14,50.5,,12,86.3,,9,42.4
QF_BV/sage/app1/bench_1010,,8,57.9,,15,79.5,,9,67.9,,9,41.0
QF_BV/sage/app1/bench_1012,,8,42.5,,13,71.5,,9,62.8,,9,34.9
QF_BV/sage/app1/bench_1015,,8,56.8,,19,91.8,,8,56.1,,8,42.5
QF_BV/sage/app1/bench_1017,,7,43.3,,13,43.4,,8,61.6,,7,33.6
QF_BV/sage/app1/bench_1019,,7,44.2,,15,77.7,,7,48.9,,7,30.0
QF_BV/sage/app1/bench_1021,,7,47.5,,10,30.3,,7,49.7,,7,32.7
QF_BV/sage/app1/bench_1023,,7,62.2,,11,57.2,,7,55.4,,7,40.4
QF_BV/sage/app1/bench_1027,,7,59.8,,11,62.0,,9,67.3,,8,40.6
QF_BV/sage/app1/bench_1035,,7,41.4,,11,39.1,,7,54.6,,7,32.5
QF_BV/sage/app1/bench_1109,,7,48.1,,12,71.7,,7,56.5,,7,38.2
QF_BV/sage/app1/bench_1110,,7,61.9,,12,72.2,,7,60.1,,7,39.2
QF_BV/sage/app1/bench_1126,,15,1295.1,,39,1542.7,,53,2222.1,,18,394.2
QF_BV/sage/app1/bench_1128,,7,44.6,,14,90.1,,7,54.4,,7,39.6
QF_BV/sage/app1/bench_1448,,15,915.4,,24,817.8,,30,890.1,,18,264.1
QF_BV/sage/app1/bench_1459,,15,944.6,,30,992.2,,35,1389.2,,18,357.3
QF_BV/sage/app1/bench_1470,,15,842.7,,27,949.0,,38,1772.5,,19,496.7
QF_BV/sage/app1/bench_1481,,15,882.0,,24,810.3,,30,1591.4,,18,513.0
QF_BV/sage/app1/bench_1492,,16,825.8,,31,1113.8,,- -,- -,,17,343.5
QF_BV/sage/app1/bench_1525,,15,1006.0,,32,1209.5,,27,1275.1,,19,416.6
QF_BV/sage/app1/bench_1559,,16,887.3,,41,1393.4,,39,1478.6,,18,358.2
QF_BV/sage/app1/bench_1873,,14,792.3,,27,941.2,,36,2713.4,,17,367.4
QF_BV/sage/app1/bench_1877,,15,970.2,,39,1289.8,,47,2993.1,,18,396.2
QF_BV/sage/app1/bench_1913,,16,894.2,,34,858.0,,36,1632.4,,19,409.1
QF_BV/sage/app1/bench_1914,,15,805.1,,35,1244.2,,54,3022.8,,19,431.0
QF_BV/sage/app1/bench_1915,,15,796.6,,27,886.7,,38,1838.8,,19,448.9
QF_BV/sage/app1/bench_1916,,16,870.1,,33,1105.0,,51,1419.9,,19,454.5
QF_BV/sage/app1/bench_1917,,16,1071.1,,24,529.8,,47,1366.0,,19,422.4
QF_BV/sage/app1/bench_1920,,15,757.8,,29,836.4,,32,1514.6,,19,408.6
QF_BV/sage/app1/bench_1924,,16,947.3,,25,836.1,,47,3173.7,,19,380.9
QF_BV/sage/app1/bench_1950,,16,840.3,,29,1019.4,,53,2880.7,,19,222.4
QF_BV/sage/app1/bench_2004,,16,544.8,,26,584.1,,53,1730.1,,18,287.3
QF_BV/sage/app1/bench_2005,,16,471.0,,30,791.4,,46,1240.6,,20,189.2
QF_BV/sage/app1/bench_2020,,16,1044.7,,26,696.8,,32,1272.0,,18,289.0
QF_BV/sage/app1/bench_2021,,15,1217.9,,28,769.2,,45,2605.3,,19,620.0
QF_BV/sage/app1/bench_2022,,15,356.6,,34,891.3,,46,1612.1,,18,276.7
QF_BV/sage/app1/bench_2024,,16,613.0,,26,1296.6,,65,3197.2,,20,292.3
QF_BV/sage/app1/bench_2025,,16,661.4,,27,674.8,,43,1515.0,,19,334.1
QF_BV/sage/app1/bench_2028,,16,684.4,,19,332.8,,59,1159.8,,20,278.8
QF_BV/sage/app1/bench_2031,,16,775.3,,26,807.2,,- -,- -,,19,343.1
QF_BV/sage/app1/bench_2088,,15,662.1,,20,1091.8,,56,1505.8,,19,302.6
QF_BV/sage/app1/bench_2089,,13,793.5,,27,948.3,,35,1876.6,,16,412.8
QF_BV/sage/app1/bench_2124,,16,725.1,,29,1208.8,,41,1004.9,,18,253.9
QF_BV/sage/app1/bench_2128,,17,1258.3,,24,635.1,,47,1089.1,,19,303.2
QF_BV/sage/app1/bench_2129,,16,993.6,,21,1080.6,,44,2359.8,,20,372.4
QF_BV/sage/app1/bench_2133,,16,1028.2,,23,622.4,,53,1703.8,,21,446.3
QF_BV/sage/app1/bench_2135,,16,684.8,,25,763.0,,46,1834.3,,20,310.5
QF_BV/sage/app1/bench_2138,,18,770.0,,23,707.5,,- -,- -,,21,363.8
QF_BV/sage/app1/bench_2141,,16,841.5,,22,557.0,,40,1158.1,,19,301.0
QF_BV/sage/app1/bench_2173,,16,806.5,,22,934.5,,47,2338.0,,20,438.2
QF_BV/sage/app1/bench_2219,,16,826.3,,24,626.3,,59,2710.8,,19,356.4
QF_BV/sage/app1/bench_2252,,17,485.7,,24,391.6,,45,615.6,,19,180.5
QF_BV/sage/app1/bench_2257,,17,454.2,,23,385.8,,53,1027.1,,21,225.1
QF_BV/sage/app1/bench_2258,,16,619.6,,22,498.8,,70,3443.2,,21,264.8
QF_BV/sage/app1/bench_2262,,17,526.9,,24,409.0,,47,964.6,,21,361.8
QF_BV/sage/app1/bench_2263,,17,510.7,,20,345.1,,91,2951.7,,21,205.6
QF_BV/sage/app1/bench_2266,,18,558.8,,21,433.8,,60,926.5,,22,141.0
QF_BV/sage/app1/bench_2270,,16,396.7,,18,302.1,,44,536.7,,21,220.6
QF_BV/sage/app1/bench_2293,,17,461.2,,25,837.8,,44,930.4,,20,239.6
QF_BV/sage/app1/bench_2322,,14,854.6,,37,1242.1,,29,1537.1,,17,353.4
QF_BV/sage/app1/bench_2330,,17,538.9,,22,465.1,,77,2049.4,,20,226.8
QF_BV/sage/app1/bench_2365,,18,419.0,,23,185.4,,50,464.1,,23,166.6
QF_BV/sage/app1/bench_2367,,14,815.3,,29,696.9,,28,1411.4,,16,334.7
QF_BV/sage/app1/bench_2370,,17,310.1,,24,284.4,,57,551.3,,22,201.3
QF_BV/sage/app1/bench_2371,,18,481.7,,20,756.2,,71,1702.1,,22,354.3
QF_BV/sage/app1/bench_2375,,17,360.7,,22,288.2,,78,2137.3,,21,148.1
QF_BV/sage/app1/bench_2376,,18,414.8,,22,448.4,,47,674.6,,22,184.3
QF_BV/sage/app1/bench_2380,,18,342.5,,22,345.1,,65,1068.0,,23,196.8
QF_BV/sage/app1/bench_2383,,17,358.3,,18,195.9,,59,1314.3,,22,166.6
QF_BV/sage/app1/bench_2405,,17,401.7,,22,575.9,,36,691.5,,21,179.7
QF_BV/sage/app1/bench_2428,,17,416.5,,24,741.9,,66,868.9,,22,187.4
QF_BV/sage/app1/bench_2461,,16,184.8,,22,252.1,,51,1085.8,,22,145.8
QF_BV/sage/app1/bench_2465,,17,302.5,,25,263.5,,55,528.3,,22,155.6
QF_BV/sage/app1/bench_2466,,17,286.4,,24,251.8,,71,1446.1,,24,325.2
QF_BV/sage/app1/bench_2468,,18,377.3,,21,293.0,,50,960.8,,22,171.8
QF_BV/sage/app1/bench_2472,,18,287.0,,21,207.2,,99,1226.5,,23,151.7
QF_BV/sage/app1/bench_2473,,17,301.4,,23,234.5,,68,728.7,,22,154.1
QF_BV/sage/app1/bench_2474,,18,316.0,,26,276.4,,64,677.2,,23,163.4
QF_BV/sage/app1/bench_2477,,17,312.6,,30,485.1,,70,881.3,,24,165.0
QF_BV/sage/app1/bench_2481,,17,325.4,,21,520.7,,44,502.5,,23,167.3
QF_BV/sage/app1/bench_2525,,17,276.0,,27,298.5,,65,909.2,,22,176.3
QF_BV/sage/app1/bench_2529,,18,236.1,,20,205.7,,63,504.3,,23,151.6
QF_BV/sage/app1/bench_2547,,16,360.0,,19,222.6,,48,1330.5,,23,166.8
QF_BV/sage/app1/bench_2582,,18,283.2,,30,299.4,,59,687.5,,24,135.6
QF_BV/sage/app1/bench_2586,,18,272.9,,23,232.2,,66,944.3,,26,126.5
QF_BV/sage/app1/bench_2587,,17,263.0,,20,297.0,,82,922.0,,26,171.6
QF_BV/sage/app1/bench_2588,,16,274.1,,23,242.7,,120,1508.0,,23,153.3
QF_BV/sage/app1/bench_2593,,18,240.0,,21,193.2,,68,730.5,,27,169.1
QF_BV/sage/app1/bench_2594,,18,224.9,,25,231.9,,93,1103.1,,25,163.8
QF_BV/sage/app1/bench_2595,,18,256.1,,23,206.4,,100,1856.4,,26,164.9
QF_BV/sage/app1/bench_2598,,18,311.0,,24,210.5,,70,789.3,,26,164.4
QF_BV/sage/app1/bench_2602,,17,275.2,,25,326.6,,62,651.0,,25,98.5
QF_BV/sage/app1/bench_2634,,16,274.6,,24,270.8,,78,1048.6,,23,170.8
QF_BV/sage/app1/bench_2644,,14,918.4,,33,1138.0,,25,860.4,,16,350.3
QF_BV/sage/app1/bench_2660,,19,211.0,,24,234.8,,52,586.8,,26,145.1
QF_BV/sage/app12/bench_1570,,6,20.5,,8,13.4,,11,19.1,,7,21.3
QF_BV/sage/app12/bench_1592,,7,27.4,,14,51.2,,9,17.6,,8,17.4
QF_BV/sage/app12/bench_1603,,6,31.9,,8,11.7,,10,26.0,,6,14.1
QF_BV/sage/app12/bench_1625,,5,22.2,,7,7.4,,8,12.3,,5,8.0
QF_BV/sage/app12/bench_1636,,5,20.8,,11,17.9,,7,18.2,,6,13.2
QF_BV/sage/app12/bench_1670,,6,21.1,,8,11.3,,7,16.9,,7,15.9
QF_BV/sage/app12/bench_1681,,6,16.9,,10,17.0,,6,16.1,,6,20.3
QF_BV/sage/app12/bench_1692,,5,17.4,,10,23.5,,8,20.4,,7,13.2
QF_BV/sage/app12/bench_1803,,6,17.3,,113,210.6,,8,21.1,,7,12.2
QF_BV/sage/app12/bench_1914,,6,15.0,,7,17.6,,6,12.3,,7,17.1
QF_BV/sage/app12/bench_2047,,6,30.3,,7,10.9,,8,20.0,,7,16.2
QF_BV/sage/app12/bench_2625,,6,25.6,,8,19.5,,8,17.9,,7,15.3
QF_BV/sage/app12/bench_2714,,6,23.0,,8,13.2,,8,22.2,,7,15.8
QF_BV/sage/app12/bench_2847,,6,14.1,,8,18.2,,7,14.8,,7,16.7
QF_BV/sage/app12/bench_2869,,6,22.1,,8,17.2,,7,17.4,,7,16.1
QF_BV/sage/app12/bench_2892,,6,41.1,,8,25.0,,7,24.8,,6,13.6
QF_BV/sage/app12/bench_2914,,6,35.5,,8,17.7,,7,18.4,,7,15.0
QF_BV/sage/app12/bench_2969,,6,39.4,,8,12.7,,8,20.7,,6,13.6
QF_BV/sage/app12/bench_3014,,6,13.2,,8,12.5,,8,29.3,,6,13.2
QF_BV/sage/app12/bench_3202,,6,42.5,,8,19.6,,9,23.5,,6,14.2
QF_BV/sage/app12/bench_3236,,6,24.5,,8,20.3,,6,24.4,,7,21.5
QF_BV/sage/app12/bench_3247,,6,22.4,,8,19.7,,7,17.9,,7,18.6
QF_BV/sage/app12/bench_3258,,6,39.5,,8,15.9,,7,13.5,,7,20.4
QF_BV/sage/app12/bench_3291,,6,40.4,,8,19.0,,9,33.7,,6,13.8
QF_BV/sage/app12/bench_3324,,6,25.3,,8,17.9,,9,23.1,,7,15.0
QF_BV/sage/app12/bench_3337,,6,25.7,,8,17.6,,8,19.2,,7,15.8
QF_BV/sage/app12/bench_3359,,7,34.2,,9,18.0,,15,60.3,,8,19.8
QF_BV/sage/app12/bench_3381,,7,40.5,,10,20.0,,14,31.8,,8,18.9
QF_BV/sage/app12/bench_3392,,7,56.6,,9,22.4,,14,32.8,,9,25.7
QF_BV/sage/app12/bench_3403,,6,28.3,,8,15.3,,8,24.2,,7,17.9
QF_BV/sage/app12/bench_3414,,7,34.0,,9,24.2,,11,29.6,,8,18.2
QF_BV/sage/app12/bench_3425,,7,30.1,,10,20.6,,20,41.9,,8,20.7
QF_BV/sage/app12/bench_3459,,8,23.3,,10,16.1,,13,48.4,,9,21.9
QF_BV/sage/app12/bench_3470,,8,36.6,,12,20.0,,20,75.2,,8,19.0
QF_BV/sage/app12/bench_3481,,7,21.3,,10,20.7,,13,39.0,,9,19.4
QF_BV/sage/app12/bench_3592,,7,27.0,,19,51.0,,32,91.4,,8,20.2
QF_BV/sage/app12/bench_3703,,8,48.7,,9,15.2,,17,30.6,,8,17.7
QF_BV/sage/app12/bench_3836,,8,53.3,,10,18.4,,15,30.2,,10,23.7
QF_BV/sage/app12/bench_4114,,8,24.1,,9,15.8,,14,23.9,,10,27.8
QF_BV/sage/app12/bench_4202,,8,34.7,,9,15.5,,17,64.5,,9,15.5
QF_BV/sage/app12/bench_4681,,7,19.4,,9,17.5,,13,30.9,,9,21.7
QF_BV/sage/app12/bench_5258,,8,36.5,,9,14.5,,10,38.3,,9,20.5
QF_BV/sage/app12/bench_5324,,8,27.1,,9,14.5,,27,63.7,,10,24.0
QF_BV/sage/app12/bench_5327,,8,21.5,,9,16.2,,10,27.6,,9,22.4
QF_BV/sage/app12/bench_5328,,8,36.9,,9,16.1,,14,40.2,,9,20.7
QF_BV/sage/app12/bench_5329,,8,44.1,,9,15.8,,17,39.5,,9,19.5
QF_BV/sage/app12/bench_5333,,8,34.5,,9,15.5,,22,69.2,,9,22.3
QF_BV/sage/app12/bench_5334,,8,29.4,,9,16.4,,23,64.6,,9,19.5
QF_BV/sage/app12/bench_5335,,8,33.8,,9,14.9,,13,37.1,,9,21.0
QF_BV/sage/app12/bench_5348,,8,35.0,,9,15.3,,12,32.7,,9,20.9
QF_BV/sage/app12/bench_5349,,8,39.5,,9,13.8,,25,66.8,,9,20.3
QF_BV/sage/app12/bench_5350,,8,32.7,,9,12.2,,15,40.7,,9,19.7
QF_BV/sage/app12/bench_5354,,8,24.6,,9,16.3,,15,53.7,,9,21.1
QF_BV/sage/app12/bench_5361,,8,33.8,,9,17.7,,12,26.9,,10,22.3
QF_BV/sage/app12/bench_5365,,7,26.7,,9,16.0,,24,45.3,,9,19.1
QF_BV/sage/app12/bench_5367,,9,56.1,,13,37.0,,50,143.8,,12,22.2
QF_BV/sage/app12/bench_5369,,10,51.1,,14,29.2,,134,433.3,,11,27.8
QF_BV/sage/app12/bench_5370,,9,26.0,,11,32.2,,24,61.9,,9,22.4
QF_BV/sage/app12/bench_5371,,8,38.7,,9,26.2,,31,81.9,,8,21.1
QF_BV/sage/app12/bench_5372,,8,29.5,,10,17.5,,17,46.1,,9,20.4
QF_BV/sage/app12/bench_5373,,8,69.3,,11,28.4,,44,130.8,,11,28.3
QF_BV/sage/app12/bench_5377,,8,32.7,,12,54.5,,12,39.0,,10,25.2
QF_BV/sage/app12/bench_5378,,8,35.5,,13,37.3,,29,62.7,,9,16.8
QF_BV/sage/app12/bench_5379,,9,32.4,,11,20.6,,20,65.1,,13,31.6
QF_BV/sage/app12/bench_5390,,8,32.7,,16,36.9,,28,83.7,,9,22.9
QF_BV/sage/app12/bench_5401,,8,75.4,,14,18.9,,21,61.4,,10,22.9
QF_BV/sage/app12/bench_5414,,8,31.5,,11,18.1,,42,141.1,,10,22.9
QF_BV/sage/app12/bench_5445,,8,39.0,,12,23.0,,73,196.8,,11,24.6
QF_BV/sage/app12/bench_5457,,8,42.7,,12,24.2,,34,95.6,,12,19.2
QF_BV/sage/app12/bench_5461,,8,41.5,,12,20.7,,25,74.1,,11,35.5
QF_BV/sage/app12/bench_5520,,8,31.9,,12,20.9,,28,76.0,,11,34.6
QF_BV/sage/app12/bench_5532,,9,37.9,,12,22.1,,25,60.7,,12,26.5
QF_BV/sage/app12/bench_5537,,9,32.2,,12,23.3,,43,120.3,,11,31.8
QF_BV/sage/app12/bench_5540,,9,39.5,,12,23.1,,29,79.2,,11,25.1
QF_BV/sage/app12/bench_5544,,9,56.0,,12,21.3,,38,102.6,,11,27.4
QF_BV/sage/app12/bench_5545,,9,33.6,,12,23.2,,40,114.7,,12,27.4
QF_BV/sage/app12/bench_5546,,9,59.9,,12,24.1,,51,147.1,,10,27.3
QF_BV/sage/app12/bench_5547,,8,31.5,,12,20.2,,25,68.8,,11,25.8
QF_BV/sage/app12/bench_5559,,9,41.5,,12,23.6,,34,69.6,,10,21.9
QF_BV/sage/app12/bench_5560,,9,80.0,,12,20.9,,38,70.1,,11,23.2
QF_BV/sage/app12/bench_5561,,9,61.1,,12,23.1,,53,104.6,,11,28.0
QF_BV/sage/app12/bench_5566,,9,49.3,,12,21.9,,28,78.2,,11,24.2
QF_BV/sage/app12/bench_5573,,9,33.6,,12,19.8,,33,96.0,,11,33.9
