Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_511,,3,30.5,,28,301.2,,26,301.2,,21,193.8,,21,193.8,,- -,- -
QF_BV/sage/app1/bench_512,,3,31.5,,68,952.7,,48,952.7,,75,705.3,,68,669.3,,3,2122.1
QF_BV/sage/app1/bench_517,,3,32.1,,14,190.7,,14,190.7,,67,708.4,,60,708.4,,- -,- -
QF_BV/sage/app1/bench_531,,3,30.1,,24,566.9,,23,512.1,,57,544.4,,56,544.4,,3,3278.6
QF_BV/sage/app1/bench_535,,3,45.4,,34,488.3,,26,488.3,,104,932.5,,94,932.5,,3,2505.0
QF_BV/sage/app1/bench_537,,3,41.2,,17,406.6,,16,406.6,,85,865.7,,74,665.2,,3,2688.8
QF_BV/sage/app1/bench_539,,3,32.6,,10,340.1,,10,340.1,,78,679.8,,69,813.7,,- -,- -
QF_BV/sage/app1/bench_542,,3,50.1,,9,169.4,,9,169.4,,66,609.4,,62,610.3,,3,3267.8
QF_BV/sage/app1/bench_545,,3,42.1,,24,383.3,,21,383.3,,80,546.9,,73,733.1,,- -,- -
QF_BV/sage/app1/bench_552,,3,58.6,,15,314.0,,15,314.0,,6,166.9,,6,166.9,,3,2790.7
QF_BV/sage/app1/bench_556,,3,60.9,,21,473.5,,19,473.5,,9,145.5,,9,145.5,,- -,- -
QF_BV/sage/app1/bench_562,,3,59.1,,20,233.0,,18,233.0,,12,190.8,,11,190.8,,3,1240.7
QF_BV/sage/app1/bench_564,,3,61.4,,9,316.4,,9,165.2,,23,279.8,,20,318.0,,5,3094.8
QF_BV/sage/app1/bench_567,,3,40.6,,67,642.8,,46,643.5,,4,152.1,,4,152.1,,4,1300.6
QF_BV/sage/app1/bench_571,,3,107.0,,14,151.6,,14,151.6,,8,155.8,,8,155.8,,3,1633.1
QF_BV/sage/app1/bench_602,,3,67.3,,3,470.6,,3,470.6,,5,212.0,,5,212.0,,4,3566.9
QF_BV/sage/app1/bench_611,,2,47.7,,6,484.1,,6,484.1,,4,160.5,,4,160.5,,4,3093.9
QF_BV/sage/app1/bench_620,,3,115.0,,4,320.9,,4,320.9,,6,184.3,,6,184.3,,4,1576.9
QF_BV/sage/app1/bench_629,,3,62.0,,17,653.0,,17,653.0,,4,135.8,,4,135.8,,6,2477.9
QF_BV/sage/app1/bench_638,,3,98.6,,20,564.2,,19,307.9,,6,154.4,,6,154.4,,5,2409.2
QF_BV/sage/app1/bench_646,,2,65.3,,4,306.0,,4,306.0,,9,164.6,,9,164.6,,4,2053.8
QF_BV/sage/app1/bench_655,,3,61.4,,19,489.7,,17,408.7,,3,141.3,,3,141.3,,4,1290.8
QF_BV/sage/app1/bench_664,,3,72.8,,16,213.2,,16,213.2,,8,152.6,,8,152.6,,4,1466.3
QF_BV/sage/app1/bench_674,,2,42.9,,7,524.5,,7,524.5,,14,186.9,,14,186.9,,4,1538.4
QF_BV/sage/app1/bench_681,,2,145.7,,2,312.1,,2,312.1,,2,174.8,,2,174.8,,- -,- -
QF_BV/sage/app1/bench_683,,2,40.0,,7,197.0,,7,197.0,,6,177.3,,6,177.3,,4,1108.0
QF_BV/sage/app1/bench_691,,3,33.4,,19,476.4,,19,476.4,,12,151.9,,12,151.9,,4,1302.1
QF_BV/sage/app1/bench_692,,2,127.6,,2,316.0,,2,316.0,,2,158.6,,2,158.6,,- -,- -
QF_BV/sage/app1/bench_699,,3,53.1,,19,243.8,,18,258.4,,19,165.0,,19,231.8,,4,1576.5
QF_BV/sage/app1/bench_707,,3,97.9,,23,373.2,,23,197.6,,20,368.0,,19,171.8,,4,1686.8
QF_BV/sage/app1/bench_715,,3,50.3,,22,368.2,,22,288.4,,12,129.2,,12,129.2,,3,832.8
QF_BV/sage/app1/bench_722,,3,52.2,,25,245.2,,25,245.2,,20,185.8,,20,223.7,,3,1182.9
QF_BV/sage/app1/bench_730,,3,38.1,,24,245.3,,24,245.3,,17,205.5,,16,212.3,,3,1331.8
QF_BV/sage/app1/bench_738,,3,40.7,,62,609.1,,51,609.1,,23,308.9,,22,232.8,,3,1378.8
QF_BV/sage/app1/bench_745,,3,46.4,,26,344.5,,25,344.5,,13,184.9,,13,184.9,,3,948.9
QF_BV/sage/app1/bench_753,,3,61.6,,164,821.5,,153,821.5,,88,967.3,,82,672.7,,3,1472.1
QF_BV/sage/app1/bench_761,,3,36.7,,119,676.1,,100,669.1,,15,168.7,,15,168.7,,3,1436.5
QF_BV/sage/app1/bench_836,,2,214.8,,6,463.5,,6,463.5,,2,166.8,,2,166.8,,- -,- -
QF_BV/sage/app1/bench_847,,2,205.6,,2,369.4,,2,369.4,,2,92.4,,2,92.4,,- -,- -
QF_BV/sage/app1/bench_858,,2,318.2,,3,287.2,,3,287.2,,2,159.2,,2,159.2,,- -,- -
QF_BV/sage/app1/bench_869,,2,161.2,,2,324.6,,2,324.6,,2,179.7,,2,179.7,,- -,- -
QF_BV/sage/app1/bench_880,,2,183.1,,4,457.6,,4,457.6,,2,196.2,,2,196.2,,- -,- -
QF_BV/sage/app1/bench_914,,2,265.4,,2,410.2,,2,410.2,,2,191.7,,2,191.7,,- -,- -
QF_BV/sage/app1/bench_926,,3,21.8,,99,619.4,,89,619.4,,74,667.0,,63,537.4,,3,1346.2
QF_BV/sage/app1/bench_947,,2,158.4,,2,377.8,,2,377.8,,2,93.8,,2,93.8,,- -,- -
QF_BV/sage/app1/bench_983,,3,54.4,,120,728.4,,102,728.4,,129,686.0,,118,686.0,,3,697.0
QF_BV/sage/app1/bench_985,,3,48.1,,45,451.0,,43,451.0,,74,537.1,,55,539.8,,3,818.1
QF_BV/sage/app1/bench_987,,3,32.5,,68,469.0,,59,469.0,,24,349.3,,23,349.3,,3,782.9
QF_BV/sage/app1/bench_989,,3,23.9,,148,794.1,,120,794.1,,29,382.2,,28,344.7,,3,675.7
QF_BV/sage/app1/bench_992,,3,33.2,,9,142.2,,9,142.2,,93,603.0,,87,603.0,,3,1209.2
QF_BV/sage/app1/bench_994,,3,23.5,,7,115.0,,7,115.0,,73,653.6,,69,653.6,,3,719.9
QF_BV/sage/app1/bench_996,,3,22.0,,112,644.0,,106,643.4,,88,573.5,,74,458.8,,3,854.1
QF_BV/sage/app1/bench_998,,3,35.3,,125,642.0,,103,674.2,,84,547.8,,82,547.8,,3,689.4
QF_BV/sage/app1/bench_1000,,3,22.5,,127,691.4,,103,671.5,,252,1119.1,,240,1103.9,,3,518.1
QF_BV/sage/app1/bench_1004,,3,22.9,,75,485.8,,62,485.8,,94,570.4,,88,570.4,,3,429.6
QF_BV/sage/app1/bench_1006,,3,21.7,,123,650.2,,87,633.0,,296,1004.6,,277,1004.6,,3,375.3
QF_BV/sage/app1/bench_1008,,3,25.1,,259,1076.6,,195,1076.6,,127,651.8,,113,634.1,,3,601.4
QF_BV/sage/app1/bench_1010,,3,18.6,,208,856.1,,154,918.3,,244,939.5,,233,939.5,,3,563.7
QF_BV/sage/app1/bench_1012,,3,23.3,,218,988.4,,160,988.4,,236,976.7,,225,976.7,,3,362.1
QF_BV/sage/app1/bench_1015,,3,23.1,,234,976.6,,220,976.6,,92,480.7,,64,480.7,,3,553.4
QF_BV/sage/app1/bench_1017,,3,20.4,,180,851.1,,149,851.1,,204,887.3,,184,887.3,,3,492.5
QF_BV/sage/app1/bench_1019,,3,26.8,,210,891.6,,185,889.6,,266,948.8,,253,948.8,,3,418.4
QF_BV/sage/app1/bench_1021,,3,19.4,,188,857.6,,162,760.0,,253,934.3,,236,934.3,,3,536.1
QF_BV/sage/app1/bench_1023,,3,20.8,,146,668.5,,136,668.5,,37,300.8,,35,253.0,,3,542.1
QF_BV/sage/app1/bench_1027,,3,20.1,,147,649.8,,120,614.9,,147,597.2,,133,597.2,,3,359.9
QF_BV/sage/app1/bench_1035,,3,22.5,,212,845.3,,183,845.3,,261,986.4,,237,925.4,,3,514.1
QF_BV/sage/app1/bench_1109,,3,25.6,,109,571.8,,83,630.6,,190,784.6,,175,784.6,,3,500.0
QF_BV/sage/app1/bench_1110,,3,20.3,,158,701.3,,145,723.3,,16,154.2,,16,154.2,,3,582.9
QF_BV/sage/app1/bench_1126,,2,134.4,,4,360.9,,4,360.9,,3,139.6,,3,139.6,,- -,- -
QF_BV/sage/app1/bench_1128,,3,33.8,,129,594.5,,96,594.5,,167,691.5,,149,691.5,,3,555.9
QF_BV/sage/app1/bench_1448,,2,206.0,,3,256.2,,3,256.2,,2,182.1,,2,182.1,,- -,- -
QF_BV/sage/app1/bench_1459,,2,144.8,,2,340.8,,2,340.8,,2,94.7,,2,94.7,,- -,- -
QF_BV/sage/app1/bench_1470,,2,168.6,,3,257.5,,3,257.5,,2,161.3,,2,161.3,,- -,- -
QF_BV/sage/app1/bench_1481,,2,146.2,,2,298.6,,2,298.6,,2,159.1,,2,159.1,,- -,- -
QF_BV/sage/app1/bench_1492,,2,139.2,,2,368.1,,2,368.1,,3,105.9,,3,105.9,,- -,- -
QF_BV/sage/app1/bench_1525,,2,109.8,,3,484.6,,3,484.6,,2,156.7,,2,156.7,,- -,- -
QF_BV/sage/app1/bench_1559,,2,139.3,,4,353.9,,4,353.9,,2,165.4,,2,165.4,,- -,- -
QF_BV/sage/app1/bench_1873,,2,155.2,,2,313.0,,2,313.0,,3,169.2,,3,169.2,,- -,- -
QF_BV/sage/app1/bench_1877,,2,95.2,,5,380.2,,5,380.2,,3,125.5,,3,125.5,,- -,- -
QF_BV/sage/app1/bench_1913,,2,160.6,,2,293.3,,2,293.3,,2,166.8,,2,166.8,,- -,- -
QF_BV/sage/app1/bench_1914,,2,342.3,,3,296.3,,3,296.3,,2,148.0,,2,148.0,,- -,- -
QF_BV/sage/app1/bench_1915,,2,133.1,,3,347.6,,3,347.6,,2,98.5,,2,98.5,,- -,- -
QF_BV/sage/app1/bench_1916,,2,134.8,,2,419.1,,2,419.1,,2,158.7,,2,158.7,,- -,- -
QF_BV/sage/app1/bench_1917,,2,129.9,,5,407.1,,5,407.1,,2,164.1,,2,164.1,,- -,- -
QF_BV/sage/app1/bench_1920,,2,160.4,,5,325.8,,5,325.8,,2,192.8,,2,192.8,,- -,- -
QF_BV/sage/app1/bench_1924,,2,149.3,,2,306.8,,2,306.8,,2,148.4,,2,148.4,,- -,- -
QF_BV/sage/app1/bench_1950,,2,177.0,,2,490.4,,2,490.4,,2,146.0,,2,146.0,,- -,- -
QF_BV/sage/app1/bench_2004,,2,124.5,,2,304.5,,2,304.5,,2,171.6,,2,171.6,,- -,- -
QF_BV/sage/app1/bench_2005,,2,124.0,,4,498.1,,4,498.1,,2,189.8,,2,189.8,,- -,- -
QF_BV/sage/app1/bench_2020,,2,102.8,,4,469.5,,4,469.5,,2,161.1,,2,161.1,,- -,- -
QF_BV/sage/app1/bench_2021,,2,132.6,,2,307.4,,2,307.4,,2,189.4,,2,189.4,,- -,- -
QF_BV/sage/app1/bench_2022,,2,113.4,,6,641.1,,6,641.1,,2,145.7,,2,145.7,,- -,- -
QF_BV/sage/app1/bench_2024,,2,119.1,,4,522.0,,4,522.0,,2,182.4,,2,182.4,,- -,- -
QF_BV/sage/app1/bench_2025,,2,102.9,,7,254.5,,7,254.5,,4,166.3,,4,166.3,,- -,- -
QF_BV/sage/app1/bench_2028,,2,198.8,,9,382.7,,8,364.6,,2,180.7,,2,180.7,,- -,- -
QF_BV/sage/app1/bench_2031,,2,137.6,,2,356.9,,2,356.9,,2,158.4,,2,158.4,,- -,- -
QF_BV/sage/app1/bench_2088,,2,92.9,,2,396.5,,2,396.5,,2,142.4,,2,142.4,,- -,- -
QF_BV/sage/app1/bench_2089,,2,203.8,,2,278.8,,2,278.8,,3,187.7,,3,187.7,,- -,- -
QF_BV/sage/app1/bench_2124,,2,98.2,,3,492.4,,3,492.4,,2,181.8,,2,181.8,,- -,- -
QF_BV/sage/app1/bench_2128,,2,106.1,,4,271.8,,4,271.8,,2,182.5,,2,182.5,,- -,- -
QF_BV/sage/app1/bench_2129,,2,122.8,,2,421.3,,2,421.3,,2,160.9,,2,160.9,,- -,- -
QF_BV/sage/app1/bench_2133,,2,177.4,,2,421.7,,2,421.7,,2,142.0,,2,142.0,,- -,- -
QF_BV/sage/app1/bench_2135,,2,136.3,,3,256.2,,3,256.2,,2,164.2,,2,164.2,,- -,- -
QF_BV/sage/app1/bench_2138,,2,150.8,,2,286.8,,2,286.8,,3,147.6,,3,147.6,,- -,- -
QF_BV/sage/app1/bench_2141,,2,94.1,,2,421.3,,2,421.3,,2,179.6,,2,179.6,,- -,- -
QF_BV/sage/app1/bench_2173,,2,186.5,,2,382.1,,2,382.1,,3,104.0,,3,104.0,,- -,- -
QF_BV/sage/app1/bench_2219,,2,122.2,,2,389.8,,2,389.8,,2,147.6,,2,147.6,,- -,- -
QF_BV/sage/app1/bench_2252,,2,84.8,,2,381.7,,2,381.7,,20,239.0,,20,239.0,,- -,- -
QF_BV/sage/app1/bench_2257,,2,77.5,,4,395.6,,4,395.6,,8,178.4,,8,178.4,,- -,- -
QF_BV/sage/app1/bench_2258,,2,67.2,,7,308.6,,7,308.6,,2,142.6,,2,142.6,,- -,- -
QF_BV/sage/app1/bench_2262,,2,132.0,,16,413.5,,15,413.5,,32,420.7,,29,420.7,,- -,- -
QF_BV/sage/app1/bench_2263,,2,82.6,,4,246.1,,4,246.1,,2,141.3,,2,141.3,,- -,- -
QF_BV/sage/app1/bench_2266,,2,88.8,,8,335.2,,8,335.2,,3,156.5,,3,156.5,,- -,- -
QF_BV/sage/app1/bench_2270,,2,73.2,,18,314.8,,18,314.8,,31,429.2,,26,449.0,,- -,- -
QF_BV/sage/app1/bench_2293,,2,137.6,,3,259.5,,3,259.5,,2,174.0,,2,174.0,,- -,- -
QF_BV/sage/app1/bench_2322,,2,156.0,,2,296.9,,2,296.9,,2,169.3,,2,169.3,,- -,- -
QF_BV/sage/app1/bench_2330,,2,152.1,,4,265.3,,4,265.3,,2,143.3,,2,143.3,,- -,- -
QF_BV/sage/app1/bench_2365,,2,64.1,,2,299.1,,2,299.1,,10,207.7,,10,174.4,,- -,- -
QF_BV/sage/app1/bench_2367,,2,157.5,,3,336.9,,3,336.9,,2,145.9,,2,145.9,,- -,- -
QF_BV/sage/app1/bench_2370,,2,65.5,,7,260.9,,7,260.9,,2,91.9,,2,91.9,,- -,- -
QF_BV/sage/app1/bench_2371,,2,84.6,,11,361.0,,11,361.0,,2,153.4,,2,153.4,,- -,- -
QF_BV/sage/app1/bench_2375,,2,58.6,,3,286.2,,3,286.2,,18,203.2,,18,203.2,,- -,- -
QF_BV/sage/app1/bench_2376,,2,61.5,,3,312.2,,3,312.2,,4,130.0,,4,130.0,,- -,- -
QF_BV/sage/app1/bench_2380,,2,62.4,,5,234.8,,5,234.8,,2,138.3,,2,138.3,,- -,- -
QF_BV/sage/app1/bench_2383,,2,81.5,,5,399.9,,5,399.9,,8,193.9,,8,193.9,,- -,- -
QF_BV/sage/app1/bench_2405,,2,71.0,,3,425.6,,3,425.6,,2,137.1,,2,137.1,,- -,- -
QF_BV/sage/app1/bench_2428,,2,64.5,,4,534.9,,4,534.9,,3,156.4,,3,156.4,,- -,- -
QF_BV/sage/app1/bench_2461,,2,52.0,,2,249.0,,2,249.0,,4,163.1,,4,163.1,,- -,- -
QF_BV/sage/app1/bench_2465,,2,83.7,,15,273.0,,15,273.0,,30,492.7,,27,360.4,,- -,- -
QF_BV/sage/app1/bench_2466,,2,53.2,,2,177.9,,2,177.9,,6,155.3,,6,155.3,,- -,- -
QF_BV/sage/app1/bench_2468,,2,60.1,,16,289.2,,16,289.2,,2,153.6,,2,153.6,,- -,- -
QF_BV/sage/app1/bench_2472,,2,58.9,,4,328.8,,4,328.8,,5,140.4,,5,140.4,,- -,- -
QF_BV/sage/app1/bench_2473,,2,52.0,,18,267.4,,18,267.4,,11,199.6,,11,199.6,,- -,- -
QF_BV/sage/app1/bench_2474,,2,53.4,,3,297.1,,3,297.1,,4,183.9,,4,183.9,,2,3245.3
QF_BV/sage/app1/bench_2477,,2,55.4,,4,239.2,,4,239.2,,36,527.9,,34,527.9,,- -,- -
QF_BV/sage/app1/bench_2481,,2,54.8,,8,293.2,,8,293.2,,2,150.8,,2,150.8,,- -,- -
QF_BV/sage/app1/bench_2525,,2,90.0,,4,274.2,,4,274.2,,21,320.2,,20,320.2,,- -,- -
QF_BV/sage/app1/bench_2529,,2,55.6,,75,728.3,,64,728.3,,8,128.7,,8,128.7,,- -,- -
QF_BV/sage/app1/bench_2547,,2,74.0,,6,423.0,,6,423.0,,2,145.4,,2,145.4,,- -,- -
QF_BV/sage/app1/bench_2582,,2,47.9,,6,301.9,,6,301.9,,2,134.3,,2,134.3,,- -,- -
QF_BV/sage/app1/bench_2586,,2,49.2,,2,226.7,,2,226.7,,2,147.1,,2,147.1,,- -,- -
QF_BV/sage/app1/bench_2587,,2,74.0,,6,269.4,,6,269.4,,18,175.2,,18,175.2,,2,2445.2
QF_BV/sage/app1/bench_2588,,2,57.8,,6,275.5,,6,275.5,,5,151.7,,5,151.7,,- -,- -
QF_BV/sage/app1/bench_2593,,2,48.1,,14,251.2,,14,251.2,,3,155.4,,3,155.4,,- -,- -
QF_BV/sage/app1/bench_2594,,2,49.6,,25,503.3,,24,503.3,,10,155.8,,10,155.8,,- -,- -
QF_BV/sage/app1/bench_2595,,2,39.3,,6,419.2,,6,419.2,,7,188.9,,7,188.9,,- -,- -
QF_BV/sage/app1/bench_2598,,2,47.3,,7,440.6,,7,440.6,,6,157.2,,6,157.2,,- -,- -
QF_BV/sage/app1/bench_2602,,2,47.5,,15,394.2,,15,394.2,,3,139.9,,3,139.9,,- -,- -
QF_BV/sage/app1/bench_2634,,2,65.9,,4,577.0,,4,577.0,,2,138.4,,2,138.4,,- -,- -
QF_BV/sage/app1/bench_2644,,2,201.4,,3,319.0,,3,319.0,,3,102.2,,3,102.2,,- -,- -
QF_BV/sage/app1/bench_2660,,2,48.7,,22,413.6,,21,413.6,,6,179.7,,6,179.7,,- -,- -
QF_BV/sage/app12/bench_1570,,1,8.3,,1,7.0,,1,7.0,,1,12.6,,1,12.6,,1,0.7
QF_BV/sage/app12/bench_1592,,1,6.2,,1,6.3,,1,6.3,,1,13.1,,1,13.1,,1,0.4
QF_BV/sage/app12/bench_1603,,1,7.2,,1,6.5,,1,6.5,,1,12.2,,1,12.2,,1,0.6
QF_BV/sage/app12/bench_1625,,1,4.2,,1,6.4,,1,6.4,,1,11.1,,1,11.1,,1,0.6
QF_BV/sage/app12/bench_1636,,1,7.3,,1,6.9,,1,6.9,,1,11.7,,1,11.7,,1,0.6
QF_BV/sage/app12/bench_1670,,1,9.8,,1,6.3,,1,6.3,,1,11.5,,1,11.5,,1,0.5
QF_BV/sage/app12/bench_1681,,1,7.2,,1,7.2,,1,7.2,,1,8.9,,1,8.9,,1,0.6
QF_BV/sage/app12/bench_1692,,1,6.6,,1,6.8,,1,6.8,,1,11.9,,1,11.9,,1,0.6
QF_BV/sage/app12/bench_1803,,1,6.7,,1,6.1,,1,6.1,,1,11.2,,1,11.2,,1,0.6
QF_BV/sage/app12/bench_1914,,1,10.6,,1,6.9,,1,6.9,,1,12.3,,1,12.3,,1,0.6
QF_BV/sage/app12/bench_2047,,1,7.4,,1,6.5,,1,6.5,,1,9.9,,1,9.9,,1,0.6
QF_BV/sage/app12/bench_2625,,1,7.8,,1,7.8,,1,7.8,,1,11.5,,1,11.5,,1,0.7
QF_BV/sage/app12/bench_2714,,1,4.9,,1,6.3,,1,6.3,,1,12.7,,1,12.7,,1,0.6
