Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_55,,2,62.1,,3,254.4,,3,254.4,,3,148.2,,3,148.2,,- -,- -
QF_BV/sage/app1/bench_60,,2,50.5,,11,471.4,,11,471.4,,4,192.5,,4,192.5,,- -,- -
QF_BV/sage/app1/bench_61,,2,49.1,,5,400.4,,5,400.4,,5,148.5,,5,148.5,,- -,- -
QF_BV/sage/app1/bench_62,,2,62.7,,24,442.3,,23,594.5,,7,136.1,,7,136.1,,- -,- -
QF_BV/sage/app1/bench_63,,2,54.0,,11,479.6,,11,479.6,,29,344.5,,27,344.5,,- -,- -
QF_BV/sage/app1/bench_66,,2,29.4,,7,469.0,,7,469.0,,10,188.5,,10,188.5,,- -,- -
QF_BV/sage/app1/bench_69,,2,76.6,,4,340.6,,4,340.6,,7,189.0,,7,189.0,,- -,- -
QF_BV/sage/app1/bench_99,,2,46.0,,18,495.4,,18,495.4,,12,129.9,,12,129.9,,2,2807.0
QF_BV/sage/app1/bench_134,,2,53.8,,14,529.8,,14,529.8,,10,142.2,,9,136.6,,- -,- -
QF_BV/sage/app1/bench_169,,2,77.3,,3,548.2,,3,548.2,,22,276.1,,22,276.1,,- -,- -
QF_BV/sage/app1/bench_174,,2,48.1,,12,442.2,,12,442.2,,31,276.8,,28,276.8,,- -,- -
QF_BV/sage/app1/bench_175,,2,49.8,,88,787.6,,65,787.6,,16,195.1,,16,195.1,,- -,- -
QF_BV/sage/app1/bench_176,,2,61.6,,19,394.5,,19,394.5,,4,176.8,,4,176.8,,- -,- -
QF_BV/sage/app1/bench_177,,2,56.1,,16,253.3,,16,253.3,,3,158.4,,3,158.4,,- -,- -
QF_BV/sage/app1/bench_181,,2,231.7,,7,402.4,,7,402.4,,3,100.3,,3,100.3,,- -,- -
QF_BV/sage/app1/bench_182,,2,52.4,,18,424.1,,18,424.1,,19,184.7,,19,184.7,,- -,- -
QF_BV/sage/app1/bench_183,,2,79.6,,5,510.4,,5,510.4,,2,140.8,,2,140.8,,- -,- -
QF_BV/sage/app1/bench_184,,2,96.6,,13,475.4,,12,475.4,,4,135.5,,4,135.5,,2,3526.9
QF_BV/sage/app1/bench_185,,2,45.2,,16,357.8,,15,357.8,,4,177.6,,4,177.6,,- -,- -
QF_BV/sage/app1/bench_188,,2,51.7,,12,352.5,,12,326.2,,3,172.8,,3,172.8,,- -,- -
QF_BV/sage/app1/bench_191,,2,47.1,,18,334.9,,18,334.9,,5,177.7,,5,177.7,,- -,- -
QF_BV/sage/app1/bench_201,,2,49.1,,6,634.7,,6,634.7,,13,223.0,,13,223.0,,- -,- -
QF_BV/sage/app1/bench_268,,2,75.3,,5,529.1,,5,529.1,,3,173.1,,3,173.1,,- -,- -
QF_BV/sage/app1/bench_310,,2,62.7,,5,140.1,,5,140.1,,5,164.0,,5,164.0,,- -,- -
QF_BV/sage/app1/bench_313,,2,49.7,,9,360.6,,9,360.6,,3,156.9,,3,156.9,,- -,- -
QF_BV/sage/app1/bench_329,,2,27.9,,26,1256.9,,25,1256.9,,4,183.7,,4,183.7,,- -,- -
QF_BV/sage/app1/bench_333,,2,47.5,,4,467.0,,4,467.0,,7,151.6,,7,151.6,,- -,- -
QF_BV/sage/app1/bench_334,,2,53.9,,17,180.0,,17,180.0,,8,145.2,,8,145.2,,- -,- -
QF_BV/sage/app1/bench_335,,2,53.5,,10,611.5,,10,611.5,,4,151.0,,4,151.0,,- -,- -
QF_BV/sage/app1/bench_338,,2,118.2,,13,436.1,,13,436.1,,5,172.4,,5,172.4,,- -,- -
QF_BV/sage/app1/bench_342,,2,50.2,,14,174.8,,13,174.8,,9,129.4,,9,129.4,,- -,- -
QF_BV/sage/app1/bench_343,,2,62.2,,18,729.7,,18,729.7,,3,145.7,,3,145.7,,- -,- -
QF_BV/sage/app1/bench_344,,2,48.6,,11,435.7,,10,440.3,,14,174.5,,14,174.5,,- -,- -
QF_BV/sage/app1/bench_345,,2,64.3,,16,523.6,,16,854.0,,10,179.8,,10,179.8,,- -,- -
QF_BV/sage/app1/bench_349,,2,82.3,,3,513.6,,3,513.6,,4,142.8,,4,142.8,,- -,- -
QF_BV/sage/app1/bench_352,,2,33.6,,31,702.7,,28,702.7,,11,120.0,,10,120.0,,- -,- -
QF_BV/sage/app1/bench_356,,2,50.5,,22,128.2,,22,128.2,,12,166.6,,12,156.7,,- -,- -
QF_BV/sage/app1/bench_372,,2,44.5,,17,423.4,,16,423.4,,11,193.8,,11,115.6,,- -,- -
QF_BV/sage/app1/bench_407,,2,29.5,,24,384.9,,24,384.9,,13,163.7,,13,163.7,,- -,- -
QF_BV/sage/app1/bench_411,,2,47.1,,4,627.8,,4,627.8,,12,143.0,,12,143.0,,- -,- -
QF_BV/sage/app1/bench_412,,2,47.9,,78,1027.9,,66,1027.9,,9,161.7,,9,161.7,,- -,- -
QF_BV/sage/app1/bench_413,,2,43.0,,32,649.3,,28,649.3,,20,180.5,,20,180.5,,- -,- -
QF_BV/sage/app1/bench_415,,2,48.8,,6,799.4,,6,799.4,,27,339.1,,25,339.1,,- -,- -
QF_BV/sage/app1/bench_419,,2,45.7,,29,518.8,,25,518.8,,7,170.5,,7,170.5,,- -,- -
QF_BV/sage/app1/bench_420,,2,44.2,,7,463.7,,7,463.7,,10,152.4,,10,152.4,,- -,- -
QF_BV/sage/app1/bench_421,,2,46.2,,28,367.3,,24,367.3,,48,452.0,,42,452.0,,- -,- -
QF_BV/sage/app1/bench_422,,2,97.9,,14,276.5,,14,276.5,,24,289.9,,23,289.9,,3,2661.2
QF_BV/sage/app1/bench_426,,2,53.9,,24,518.2,,21,518.2,,21,239.6,,20,239.6,,- -,- -
QF_BV/sage/app1/bench_429,,2,44.6,,7,200.6,,7,200.6,,8,161.9,,8,161.9,,3,3460.2
QF_BV/sage/app1/bench_443,,2,59.9,,13,582.1,,13,176.0,,30,435.5,,28,435.5,,- -,- -
QF_BV/sage/app1/bench_511,,3,47.9,,21,501.9,,21,501.9,,78,579.6,,71,727.6,,3,2935.6
QF_BV/sage/app1/bench_512,,3,31.0,,41,570.0,,34,570.0,,70,669.3,,59,578.2,,3,2496.6
QF_BV/sage/app1/bench_517,,3,33.4,,11,510.8,,11,510.8,,73,811.9,,67,744.3,,- -,- -
QF_BV/sage/app1/bench_531,,3,30.0,,28,396.6,,27,396.6,,89,826.9,,79,826.9,,3,3367.1
QF_BV/sage/app1/bench_535,,3,30.7,,67,652.8,,51,652.8,,93,832.5,,81,832.5,,3,2227.7
QF_BV/sage/app1/bench_537,,3,42.2,,36,394.5,,30,394.5,,74,660.2,,66,580.8,,3,3467.9
QF_BV/sage/app1/bench_539,,3,49.6,,24,521.1,,20,333.8,,68,576.7,,65,754.1,,3,3277.8
QF_BV/sage/app1/bench_542,,3,30.2,,17,200.2,,17,200.2,,65,543.8,,57,621.9,,3,2158.2
QF_BV/sage/app1/bench_545,,3,38.9,,14,418.2,,11,418.2,,81,676.0,,74,648.6,,3,2780.4
QF_BV/sage/app1/bench_552,,3,61.2,,37,296.7,,27,296.7,,18,147.0,,18,147.0,,- -,- -
QF_BV/sage/app1/bench_556,,3,63.7,,24,640.0,,23,640.0,,11,146.8,,10,146.8,,3,2009.7
QF_BV/sage/app1/bench_562,,3,79.5,,32,653.0,,29,653.0,,4,131.2,,4,131.2,,4,2176.5
QF_BV/sage/app1/bench_564,,3,98.0,,9,616.3,,9,616.3,,23,317.2,,23,279.8,,4,1481.3
QF_BV/sage/app1/bench_567,,2,41.9,,10,322.1,,9,322.1,,25,309.0,,23,309.0,,5,1611.8
QF_BV/sage/app1/bench_571,,3,61.3,,8,286.3,,8,286.3,,20,149.6,,20,149.6,,3,1032.7
QF_BV/sage/app1/bench_602,,2,49.2,,10,484.4,,10,484.4,,7,152.9,,7,152.9,,3,2174.6
QF_BV/sage/app1/bench_611,,2,51.8,,8,311.9,,8,311.9,,4,169.5,,4,169.5,,4,2886.4
QF_BV/sage/app1/bench_620,,3,66.5,,8,520.8,,8,520.8,,10,159.5,,10,159.5,,6,3238.1
QF_BV/sage/app1/bench_629,,2,43.4,,10,550.4,,10,550.4,,14,140.4,,14,140.4,,5,3113.7
QF_BV/sage/app1/bench_638,,3,75.2,,8,178.3,,8,178.3,,5,169.5,,5,169.5,,4,2474.3
QF_BV/sage/app1/bench_646,,3,62.2,,45,768.4,,33,768.4,,8,170.5,,8,170.5,,5,2738.4
QF_BV/sage/app1/bench_655,,3,76.6,,11,224.0,,11,224.0,,7,163.1,,7,163.1,,4,1526.5
QF_BV/sage/app1/bench_664,,2,40.8,,19,203.4,,19,203.4,,17,227.4,,17,227.4,,4,1364.6
QF_BV/sage/app1/bench_674,,3,52.6,,9,774.6,,9,234.7,,10,158.2,,10,158.2,,4,2311.6
QF_BV/sage/app1/bench_681,,2,177.9,,2,330.8,,2,330.8,,2,157.8,,2,157.8,,- -,- -
QF_BV/sage/app1/bench_683,,3,106.8,,4,211.8,,4,211.8,,6,183.1,,6,183.1,,4,1457.3
QF_BV/sage/app1/bench_691,,3,54.9,,21,227.4,,21,227.4,,18,176.9,,18,230.4,,3,912.7
QF_BV/sage/app1/bench_692,,2,130.9,,2,423.8,,2,423.8,,5,156.3,,5,156.3,,- -,- -
QF_BV/sage/app1/bench_699,,3,53.6,,10,349.1,,10,349.1,,7,130.2,,7,130.2,,4,1781.2
QF_BV/sage/app1/bench_707,,3,58.1,,21,254.4,,20,235.5,,10,144.5,,10,144.5,,4,2094.8
QF_BV/sage/app1/bench_715,,3,36.7,,7,177.7,,7,177.7,,19,169.8,,19,169.8,,3,591.5
QF_BV/sage/app1/bench_722,,3,47.3,,23,248.7,,23,248.7,,21,223.7,,20,170.7,,3,747.5
QF_BV/sage/app1/bench_730,,3,52.0,,11,211.3,,11,211.3,,14,192.1,,14,192.1,,3,854.2
QF_BV/sage/app1/bench_738,,3,46.5,,85,746.7,,55,662.5,,22,234.1,,21,274.8,,3,1217.0
QF_BV/sage/app1/bench_745,,3,90.4,,14,249.4,,14,249.4,,20,242.2,,20,242.2,,3,1036.5
QF_BV/sage/app1/bench_753,,3,41.0,,98,679.1,,89,679.1,,71,506.6,,66,506.6,,3,675.8
QF_BV/sage/app1/bench_761,,3,35.4,,19,291.8,,18,291.8,,81,569.1,,73,513.4,,3,771.8
QF_BV/sage/app1/bench_836,,2,220.3,,3,477.4,,3,477.4,,2,157.3,,2,157.3,,- -,- -
QF_BV/sage/app1/bench_847,,2,220.0,,2,298.0,,2,298.0,,2,153.9,,2,153.9,,- -,- -
QF_BV/sage/app1/bench_858,,2,162.9,,4,313.7,,4,313.7,,2,160.2,,2,160.2,,- -,- -
QF_BV/sage/app1/bench_869,,2,140.0,,2,302.1,,2,302.1,,2,160.8,,2,160.8,,- -,- -
QF_BV/sage/app1/bench_880,,2,153.3,,3,398.0,,3,398.0,,3,168.9,,3,168.9,,- -,- -
QF_BV/sage/app1/bench_914,,2,135.4,,2,566.0,,2,566.0,,2,160.7,,2,160.7,,- -,- -
QF_BV/sage/app1/bench_926,,3,33.9,,58,611.2,,48,611.2,,42,541.7,,32,541.7,,3,1008.5
QF_BV/sage/app1/bench_947,,2,146.4,,2,296.1,,2,296.1,,2,185.9,,2,185.9,,- -,- -
QF_BV/sage/app1/bench_983,,3,35.2,,284,1261.3,,264,1261.3,,121,704.7,,109,704.7,,3,710.3
QF_BV/sage/app1/bench_985,,3,45.1,,69,687.2,,53,687.2,,79,599.5,,67,599.5,,3,659.9
QF_BV/sage/app1/bench_987,,3,34.4,,10,202.5,,10,202.5,,8,139.9,,8,139.9,,3,469.3
QF_BV/sage/app1/bench_989,,3,38.9,,74,708.7,,64,708.7,,33,371.1,,30,316.0,,3,1165.1
QF_BV/sage/app1/bench_992,,3,34.7,,20,215.6,,20,215.6,,77,741.6,,70,508.6,,3,563.5
QF_BV/sage/app1/bench_994,,3,48.2,,18,198.9,,18,198.9,,24,299.6,,22,299.6,,3,712.8
QF_BV/sage/app1/bench_996,,3,34.1,,135,689.7,,122,677.5,,102,630.6,,86,546.2,,3,737.9
QF_BV/sage/app1/bench_998,,3,48.3,,57,394.2,,37,394.2,,24,271.3,,22,271.3,,3,786.1
QF_BV/sage/app1/bench_1000,,3,16.9,,79,497.1,,62,497.1,,269,1129.1,,262,1129.1,,3,469.9
QF_BV/sage/app1/bench_1004,,3,17.8,,36,275.4,,28,275.4,,133,608.1,,118,633.0,,3,447.1
QF_BV/sage/app1/bench_1006,,3,22.4,,92,530.9,,71,530.9,,301,983.7,,280,983.7,,3,369.5
QF_BV/sage/app1/bench_1008,,3,26.4,,198,859.5,,149,878.7,,159,704.7,,151,704.7,,3,416.7
QF_BV/sage/app1/bench_1010,,3,20.0,,99,521.4,,83,521.4,,288,1111.7,,271,1097.6,,3,389.9
QF_BV/sage/app1/bench_1012,,3,17.3,,214,934.4,,156,934.4,,136,665.5,,130,665.5,,3,507.3
QF_BV/sage/app1/bench_1015,,3,19.1,,181,743.1,,136,743.1,,259,879.7,,244,879.7,,3,493.6
QF_BV/sage/app1/bench_1017,,3,30.3,,218,893.4,,206,852.9,,119,598.5,,103,598.5,,3,523.3
QF_BV/sage/app1/bench_1019,,3,18.1,,204,889.6,,154,906.5,,237,841.5,,225,841.5,,3,412.8
QF_BV/sage/app1/bench_1021,,3,29.4,,142,701.6,,119,701.6,,26,163.9,,26,163.9,,3,467.1
QF_BV/sage/app1/bench_1023,,3,21.3,,154,732.6,,140,714.1,,151,683.8,,141,683.8,,3,331.0
QF_BV/sage/app1/bench_1027,,3,30.1,,84,449.0,,57,449.0,,227,931.4,,213,931.4,,3,359.7
QF_BV/sage/app1/bench_1035,,3,26.9,,22,155.9,,22,155.9,,198,849.4,,175,849.4,,3,524.6
QF_BV/sage/app1/bench_1109,,3,26.4,,101,537.1,,81,537.1,,121,645.8,,106,645.8,,3,457.0
QF_BV/sage/app1/bench_1110,,3,27.3,,156,743.4,,141,766.8,,55,372.7,,54,372.7,,3,491.0
QF_BV/sage/app1/bench_1126,,2,219.5,,3,379.2,,3,379.2,,2,155.6,,2,155.6,,- -,- -
QF_BV/sage/app1/bench_1128,,3,19.1,,31,256.6,,28,256.6,,141,659.2,,125,659.2,,3,554.3
QF_BV/sage/app1/bench_1448,,2,170.3,,3,276.1,,3,276.1,,2,95.0,,2,95.0,,- -,- -
QF_BV/sage/app1/bench_1459,,2,273.2,,3,371.5,,3,371.5,,2,156.8,,2,156.8,,- -,- -
QF_BV/sage/app1/bench_1470,,2,138.5,,3,245.1,,3,245.1,,2,158.3,,2,158.3,,- -,- -
QF_BV/sage/app1/bench_1481,,2,142.8,,2,298.3,,2,298.3,,2,163.2,,2,163.2,,- -,- -
QF_BV/sage/app1/bench_1492,,2,144.1,,5,379.5,,5,379.5,,3,187.9,,3,187.9,,- -,- -
QF_BV/sage/app1/bench_1525,,2,146.4,,3,520.2,,3,520.2,,2,156.4,,2,156.4,,- -,- -
QF_BV/sage/app1/bench_1559,,2,107.8,,3,468.6,,3,468.6,,2,98.6,,2,98.6,,- -,- -
QF_BV/sage/app1/bench_1873,,2,168.2,,4,285.2,,4,285.2,,3,172.9,,3,172.9,,- -,- -
QF_BV/sage/app1/bench_1877,,2,153.7,,6,288.2,,6,288.2,,2,159.9,,2,159.9,,- -,- -
QF_BV/sage/app1/bench_1913,,2,229.8,,2,359.2,,2,359.2,,3,163.4,,3,163.4,,- -,- -
QF_BV/sage/app1/bench_1914,,2,81.3,,4,286.3,,4,286.3,,2,99.0,,2,99.0,,- -,- -
QF_BV/sage/app1/bench_1915,,2,222.8,,3,376.3,,3,376.3,,2,183.7,,2,183.7,,- -,- -
QF_BV/sage/app1/bench_1916,,2,261.5,,2,312.0,,2,312.0,,2,161.5,,2,161.5,,- -,- -
QF_BV/sage/app1/bench_1917,,2,121.0,,7,344.5,,7,344.5,,2,193.2,,2,193.2,,- -,- -
QF_BV/sage/app1/bench_1920,,2,252.2,,6,364.0,,6,364.0,,2,197.1,,2,197.1,,- -,- -
QF_BV/sage/app1/bench_1924,,2,157.1,,2,318.2,,2,318.2,,2,176.0,,2,176.0,,- -,- -
QF_BV/sage/app1/bench_1950,,2,173.2,,2,398.6,,2,398.6,,2,163.3,,2,163.3,,- -,- -
QF_BV/sage/app1/bench_2004,,2,107.5,,2,393.5,,2,393.5,,2,159.1,,2,159.1,,- -,- -
QF_BV/sage/app1/bench_2005,,2,124.6,,3,418.8,,3,418.8,,2,159.8,,2,159.8,,- -,- -
QF_BV/sage/app1/bench_2020,,2,132.8,,2,383.4,,2,383.4,,2,158.6,,2,158.6,,- -,- -
QF_BV/sage/app1/bench_2021,,2,102.5,,2,316.7,,2,316.7,,2,159.8,,2,159.8,,- -,- -
QF_BV/sage/app1/bench_2022,,2,121.1,,9,455.5,,9,455.5,,2,167.0,,2,167.0,,- -,- -
QF_BV/sage/app1/bench_2024,,2,141.4,,8,374.4,,8,374.4,,2,160.8,,2,160.8,,- -,- -
QF_BV/sage/app1/bench_2025,,2,159.2,,3,370.9,,3,370.9,,2,182.8,,2,182.8,,- -,- -
QF_BV/sage/app1/bench_2028,,2,95.6,,3,314.4,,3,314.4,,2,136.3,,2,136.3,,- -,- -
QF_BV/sage/app1/bench_2031,,2,245.6,,2,366.4,,2,366.4,,2,178.4,,2,178.4,,- -,- -
QF_BV/sage/app1/bench_2088,,2,102.7,,2,361.5,,2,361.5,,2,161.5,,2,161.5,,- -,- -
QF_BV/sage/app1/bench_2089,,2,142.8,,3,206.4,,3,206.4,,3,188.9,,3,188.9,,- -,- -
QF_BV/sage/app1/bench_2124,,2,107.3,,3,495.1,,3,495.1,,2,160.4,,2,160.4,,- -,- -
QF_BV/sage/app1/bench_2128,,2,130.7,,4,290.0,,4,290.0,,2,162.5,,2,162.5,,- -,- -
QF_BV/sage/app1/bench_2129,,2,141.7,,2,396.3,,2,396.3,,2,176.2,,2,176.2,,- -,- -
QF_BV/sage/app1/bench_2133,,2,97.1,,4,310.8,,4,310.8,,2,151.4,,2,151.4,,- -,- -
QF_BV/sage/app1/bench_2135,,2,118.6,,3,289.4,,3,289.4,,3,156.2,,3,156.2,,- -,- -
QF_BV/sage/app1/bench_2138,,2,115.4,,2,269.2,,2,269.2,,2,192.9,,2,192.9,,- -,- -
QF_BV/sage/app1/bench_2141,,2,100.0,,3,356.1,,3,356.1,,4,145.0,,4,145.0,,- -,- -
QF_BV/sage/app1/bench_2173,,2,240.6,,2,475.2,,2,475.2,,2,161.0,,2,161.0,,- -,- -
QF_BV/sage/app1/bench_2219,,2,219.9,,5,261.1,,5,261.1,,6,136.5,,6,136.5,,- -,- -
QF_BV/sage/app1/bench_2252,,2,80.9,,3,237.3,,3,237.3,,4,106.0,,4,106.0,,- -,- -
QF_BV/sage/app1/bench_2257,,2,71.1,,5,383.8,,5,383.8,,2,140.6,,2,140.6,,- -,- -
QF_BV/sage/app1/bench_2258,,2,109.2,,3,361.0,,3,361.0,,2,168.4,,2,168.4,,- -,- -
QF_BV/sage/app1/bench_2262,,2,70.9,,6,310.7,,6,310.7,,2,141.4,,2,141.4,,- -,- -
QF_BV/sage/app1/bench_2263,,2,94.0,,6,383.7,,6,383.7,,4,102.6,,4,102.6,,- -,- -
QF_BV/sage/app1/bench_2266,,2,84.1,,18,340.4,,16,340.4,,4,146.2,,4,146.2,,- -,- -
QF_BV/sage/app1/bench_2270,,2,47.4,,17,320.6,,17,320.6,,4,133.8,,4,133.8,,- -,- -
QF_BV/sage/app1/bench_2293,,2,111.0,,3,265.7,,3,265.7,,2,151.8,,2,151.8,,- -,- -
QF_BV/sage/app1/bench_2322,,2,170.5,,2,433.9,,2,433.9,,2,187.8,,2,187.8,,- -,- -
QF_BV/sage/app1/bench_2330,,2,89.3,,3,241.5,,3,241.5,,2,133.6,,2,133.6,,- -,- -
QF_BV/sage/app1/bench_2365,,2,61.5,,6,353.2,,6,353.2,,3,157.3,,3,157.3,,- -,- -
QF_BV/sage/app1/bench_2367,,2,93.9,,3,489.7,,3,489.7,,2,162.4,,2,162.4,,- -,- -
QF_BV/sage/app1/bench_2370,,2,109.4,,4,326.1,,4,326.1,,2,173.9,,2,173.9,,- -,- -
QF_BV/sage/app1/bench_2371,,2,110.3,,14,327.6,,14,327.6,,2,151.2,,2,151.2,,- -,- -
QF_BV/sage/app1/bench_2375,,2,64.3,,3,355.3,,3,355.3,,17,241.0,,17,241.0,,- -,- -
QF_BV/sage/app1/bench_2376,,2,60.3,,7,252.8,,7,252.8,,5,128.2,,5,128.2,,- -,- -
QF_BV/sage/app1/bench_2380,,2,41.5,,5,306.4,,5,306.4,,2,90.9,,2,90.9,,- -,- -
QF_BV/sage/app1/bench_2383,,2,57.5,,8,274.2,,8,274.2,,2,148.8,,2,148.8,,- -,- -
QF_BV/sage/app1/bench_2405,,2,42.0,,3,246.6,,3,246.6,,2,138.2,,2,138.2,,- -,- -
QF_BV/sage/app1/bench_2428,,2,71.2,,3,382.9,,3,382.9,,3,190.4,,3,190.4,,- -,- -
QF_BV/sage/app1/bench_2461,,2,52.8,,21,287.1,,21,287.1,,4,96.2,,4,96.2,,- -,- -
QF_BV/sage/app1/bench_2465,,2,55.3,,6,284.2,,6,284.2,,2,132.9,,2,132.9,,- -,- -
QF_BV/sage/app1/bench_2466,,2,93.9,,2,171.2,,2,171.2,,2,149.5,,2,149.5,,- -,- -
QF_BV/sage/app1/bench_2468,,2,90.7,,16,276.7,,16,276.7,,2,145.7,,2,145.7,,- -,- -
QF_BV/sage/app1/bench_2472,,2,66.3,,4,235.4,,4,235.4,,6,178.3,,6,178.3,,- -,- -
QF_BV/sage/app1/bench_2473,,2,88.5,,3,334.4,,3,334.4,,7,181.6,,7,181.6,,- -,- -
QF_BV/sage/app1/bench_2474,,2,53.4,,7,295.5,,7,295.5,,2,137.1,,2,137.1,,- -,- -
QF_BV/sage/app1/bench_2477,,2,54.1,,10,425.8,,10,425.8,,3,153.9,,3,153.9,,- -,- -
QF_BV/sage/app1/bench_2481,,2,48.5,,13,301.9,,13,301.9,,7,187.8,,7,187.8,,- -,- -
QF_BV/sage/app1/bench_2525,,2,51.5,,7,480.6,,7,480.6,,2,151.7,,2,151.7,,- -,- -
QF_BV/sage/app1/bench_2529,,2,58.3,,18,325.3,,17,303.9,,3,146.3,,3,146.3,,2,2769.1
QF_BV/sage/app1/bench_2547,,2,65.1,,5,594.0,,5,594.0,,33,493.3,,30,493.3,,- -,- -
QF_BV/sage/app1/bench_2582,,2,88.9,,10,255.8,,10,255.8,,6,147.4,,6,147.4,,- -,- -
QF_BV/sage/app1/bench_2586,,2,54.3,,14,375.0,,14,375.0,,3,142.6,,3,142.6,,- -,- -
QF_BV/sage/app1/bench_2587,,2,48.8,,11,390.5,,11,390.5,,2,147.8,,2,147.8,,- -,- -
QF_BV/sage/app1/bench_2588,,2,51.0,,14,338.4,,13,338.4,,4,152.7,,4,152.7,,- -,- -
QF_BV/sage/app1/bench_2593,,2,65.8,,17,283.2,,17,283.2,,3,138.6,,3,138.6,,- -,- -
QF_BV/sage/app1/bench_2594,,2,54.7,,9,361.1,,9,361.1,,4,151.8,,4,151.8,,- -,- -
QF_BV/sage/app1/bench_2595,,2,38.4,,13,400.8,,13,400.8,,2,127.9,,2,127.9,,- -,- -
QF_BV/sage/app1/bench_2598,,2,55.5,,4,412.7,,4,412.7,,6,177.8,,6,177.8,,- -,- -
QF_BV/sage/app1/bench_2602,,2,47.6,,15,369.2,,15,369.2,,22,241.7,,21,241.7,,- -,- -
QF_BV/sage/app1/bench_2634,,2,83.3,,7,566.5,,7,566.5,,5,151.5,,5,151.5,,- -,- -
QF_BV/sage/app1/bench_2644,,2,183.5,,6,333.1,,6,333.1,,5,160.3,,5,160.3,,- -,- -
QF_BV/sage/app1/bench_2660,,2,43.8,,25,504.0,,22,504.0,,6,159.4,,6,159.4,,2,2638.2
QF_BV/sage/app12/bench_1570,,1,9.7,,1,7.0,,1,7.0,,1,8.4,,1,8.4,,1,0.6
QF_BV/sage/app12/bench_1592,,1,6.2,,1,6.3,,1,6.3,,1,11.4,,1,11.4,,1,0.6
QF_BV/sage/app12/bench_1603,,1,11.0,,1,5.9,,1,5.9,,1,12.3,,1,12.3,,1,0.6
QF_BV/sage/app12/bench_1625,,1,5.3,,1,6.4,,1,6.4,,1,11.4,,1,11.4,,1,0.5
QF_BV/sage/app12/bench_1636,,1,11.0,,1,6.8,,1,6.8,,1,5.3,,1,5.3,,1,0.6
QF_BV/sage/app12/bench_1670,,1,6.4,,1,6.2,,1,6.2,,1,12.2,,1,12.2,,1,0.6
QF_BV/sage/app12/bench_1681,,1,7.5,,1,6.6,,1,6.6,,1,12.2,,1,12.2,,1,0.5
QF_BV/sage/app12/bench_1692,,1,7.2,,1,6.9,,1,6.9,,1,13.0,,1,13.0,,1,0.6
QF_BV/sage/app12/bench_1803,,1,7.7,,1,6.2,,1,6.2,,1,11.3,,1,11.3,,1,1.0
QF_BV/sage/app12/bench_1914,,1,5.8,,1,6.2,,1,6.2,,1,12.3,,1,12.3,,1,0.5
QF_BV/sage/app12/bench_2047,,1,9.7,,1,6.4,,1,6.4,,1,11.9,,1,11.9,,1,0.5
QF_BV/sage/app12/bench_2625,,1,7.2,,1,6.9,,1,6.9,,1,12.2,,1,12.2,,1,0.6
QF_BV/sage/app12/bench_2714,,1,5.7,,1,6.3,,1,6.3,,1,11.9,,1,11.9,,1,0.6
