Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
,,#sol,time,,#sol,time,,#sol,time,,#sol,time,,#sol,time,,#sol,time
QF_BV/sage/app12/bench_2047,,1,9.5,,1,6.4,,1,6.4,,1,11.8,,1,11.8,,1,0.5
QF_BV/sage/app12/bench_2625,,1,6.2,,1,6.7,,1,6.7,,1,11.2,,1,11.2,,1,0.6
QF_BV/sage/app12/bench_2714,,1,6.8,,1,5.8,,1,5.8,,1,11.8,,1,11.8,,1,0.6
QF_BV/sage/app12/bench_2847,,1,9.4,,1,6.7,,1,6.7,,1,11.6,,1,11.6,,1,0.4
QF_BV/sage/app12/bench_2869,,1,7.4,,1,6.5,,1,6.5,,1,12.5,,1,12.5,,1,0.5
QF_BV/sage/app12/bench_2892,,1,6.8,,1,6.6,,1,6.6,,1,12.3,,1,12.3,,1,0.9
QF_BV/sage/app12/bench_2914,,1,9.9,,1,6.1,,1,6.1,,1,11.7,,1,11.7,,1,0.9
QF_BV/sage/app12/bench_2969,,1,6.2,,1,6.3,,1,6.3,,1,11.3,,1,11.3,,1,0.3
QF_BV/sage/app12/bench_3014,,1,7.3,,1,6.7,,1,6.7,,1,12.1,,1,12.1,,1,0.6
QF_BV/sage/app12/bench_3202,,1,9.7,,1,6.2,,1,6.2,,1,11.6,,1,11.6,,1,0.5
QF_BV/sage/app12/bench_3236,,1,7.3,,1,6.2,,1,6.2,,1,11.5,,1,11.5,,1,0.6
QF_BV/sage/app12/bench_3247,,1,7.1,,1,6.1,,1,6.1,,1,11.8,,1,11.8,,1,0.4
QF_BV/sage/app12/bench_3258,,1,7.7,,1,6.7,,1,6.7,,1,11.9,,1,11.9,,1,0.3
QF_BV/sage/app12/bench_3291,,1,6.6,,1,7.0,,1,7.0,,1,11.1,,1,11.1,,1,0.7
QF_BV/sage/app12/bench_3324,,1,6.8,,1,6.3,,1,6.3,,1,12.5,,1,12.5,,1,0.6
QF_BV/sage/app12/bench_3337,,1,6.0,,1,7.0,,1,7.0,,1,12.8,,1,12.8,,1,0.6
QF_BV/sage/app12/bench_3359,,1,7.3,,1,6.2,,1,6.2,,1,11.4,,1,11.4,,1,0.6
QF_BV/sage/app12/bench_3381,,1,8.3,,1,6.9,,1,6.9,,1,7.8,,1,7.8,,1,0.6
QF_BV/sage/app12/bench_3392,,1,7.1,,1,6.3,,1,6.3,,1,11.7,,1,11.7,,1,0.4
QF_BV/sage/app12/bench_3403,,1,13.1,,1,7.9,,1,7.9,,1,11.3,,1,11.3,,1,0.7
QF_BV/sage/app12/bench_3414,,1,7.4,,1,6.4,,1,6.4,,1,12.0,,1,12.0,,1,0.6
QF_BV/sage/app12/bench_3425,,1,13.6,,1,6.8,,1,6.8,,1,11.4,,1,11.4,,1,0.6
QF_BV/sage/app12/bench_3459,,1,7.9,,1,7.2,,1,7.2,,1,11.5,,1,11.5,,1,0.6
QF_BV/sage/app12/bench_3470,,1,7.7,,1,6.5,,1,6.5,,1,11.4,,1,11.4,,1,0.6
QF_BV/sage/app12/bench_3481,,1,9.5,,1,6.5,,1,6.5,,1,12.1,,1,12.1,,1,0.8
QF_BV/sage/app12/bench_3592,,1,15.5,,1,6.0,,1,6.0,,1,11.9,,1,11.9,,1,0.6
QF_BV/sage/app12/bench_3703,,1,8.2,,1,6.0,,1,6.0,,1,11.3,,1,11.3,,1,0.4
QF_BV/sage/app12/bench_3836,,1,4.5,,1,6.8,,1,6.8,,1,12.6,,1,12.6,,1,0.7
QF_BV/sage/app12/bench_4114,,1,13.4,,1,5.9,,1,5.9,,1,11.6,,1,11.6,,1,0.7
QF_BV/sage/app12/bench_4202,,1,8.4,,1,6.7,,1,6.7,,1,11.4,,1,11.4,,1,0.7
QF_BV/sage/app12/bench_4681,,1,7.5,,1,6.8,,1,6.8,,1,12.4,,1,12.4,,1,0.7
QF_BV/sage/app12/bench_5258,,1,7.8,,1,6.2,,1,6.2,,1,7.8,,1,7.8,,1,0.5
QF_BV/sage/app12/bench_5324,,1,11.0,,1,5.8,,1,5.8,,1,11.1,,1,11.1,,1,0.6
QF_BV/sage/app12/bench_5327,,1,11.8,,1,5.9,,1,5.9,,1,7.7,,1,7.7,,1,0.6
QF_BV/sage/app12/bench_5328,,1,11.8,,1,7.5,,1,7.5,,1,11.0,,1,11.0,,1,0.6
QF_BV/sage/app12/bench_5329,,1,6.8,,1,6.2,,1,6.2,,1,8.3,,1,8.3,,1,0.4
QF_BV/sage/app12/bench_5333,,1,8.3,,1,6.2,,1,6.2,,1,4.9,,1,4.9,,1,0.5
QF_BV/sage/app12/bench_5334,,1,7.5,,1,6.8,,1,6.8,,1,11.5,,1,11.5,,1,0.7
QF_BV/sage/app12/bench_5335,,1,11.4,,1,6.8,,1,6.8,,1,11.1,,1,11.1,,1,0.6
QF_BV/sage/app12/bench_5348,,1,6.8,,1,5.9,,1,5.9,,1,4.9,,1,4.9,,1,0.6
QF_BV/sage/app12/bench_5349,,1,5.9,,1,6.2,,1,6.2,,1,6.3,,1,6.3,,1,0.6
QF_BV/sage/app12/bench_5350,,1,6.3,,1,6.2,,1,6.2,,1,11.2,,1,11.2,,1,0.6
QF_BV/sage/app12/bench_5354,,1,7.0,,1,6.2,,1,6.2,,1,11.5,,1,11.5,,1,0.6
QF_BV/sage/app12/bench_5361,,1,6.8,,1,6.3,,1,6.3,,1,11.4,,1,11.4,,1,0.6
QF_BV/sage/app12/bench_5365,,1,4.9,,1,6.2,,1,6.2,,1,9.2,,1,9.2,,1,0.6
QF_BV/sage/app12/bench_5367,,1,8.0,,1,6.1,,1,6.1,,1,11.1,,1,11.1,,1,0.7
QF_BV/sage/app12/bench_5369,,1,8.9,,1,6.4,,1,6.4,,1,10.1,,1,10.1,,1,0.8
QF_BV/sage/app12/bench_5370,,1,5.0,,1,5.7,,1,5.7,,1,10.1,,1,10.1,,1,0.7
QF_BV/sage/app12/bench_5371,,1,12.8,,1,8.1,,1,8.1,,1,12.7,,1,12.7,,1,0.7
QF_BV/sage/app12/bench_5372,,1,8.7,,1,6.5,,1,6.5,,1,4.6,,1,4.6,,1,0.6
QF_BV/sage/app12/bench_5373,,1,9.3,,1,6.5,,1,6.5,,1,5.9,,1,5.9,,1,0.7
QF_BV/sage/app12/bench_5377,,1,9.0,,1,6.1,,1,6.1,,1,8.0,,1,8.0,,1,0.7
QF_BV/sage/app12/bench_5378,,1,5.4,,1,6.7,,1,6.7,,1,6.2,,1,6.2,,1,0.7
QF_BV/sage/app12/bench_5379,,1,13.7,,1,5.9,,1,5.9,,1,11.4,,1,11.4,,1,0.7
QF_BV/sage/app12/bench_5390,,1,7.1,,1,6.9,,1,6.9,,1,5.4,,1,5.4,,1,0.8
QF_BV/sage/app12/bench_5401,,1,8.6,,1,6.0,,1,6.0,,1,6.7,,1,6.7,,1,1.0
QF_BV/sage/app12/bench_5414,,1,6.1,,1,6.8,,1,6.8,,1,12.5,,1,12.5,,1,0.5
QF_BV/sage/app12/bench_5445,,1,10.0,,1,3.5,,1,3.5,,1,11.0,,1,11.0,,1,0.7
QF_BV/sage/app12/bench_5457,,1,8.9,,1,5.9,,1,5.9,,1,5.8,,1,5.8,,1,0.6
QF_BV/sage/app12/bench_5461,,1,7.3,,1,6.3,,1,6.3,,1,5.4,,1,5.4,,1,0.6
QF_BV/sage/app12/bench_5520,,1,8.1,,1,4.9,,1,4.9,,1,11.7,,1,11.7,,1,0.6
QF_BV/sage/app12/bench_5532,,1,8.4,,1,7.5,,1,7.5,,1,5.8,,1,5.8,,1,0.6
QF_BV/sage/app12/bench_5537,,1,11.3,,1,5.5,,1,5.5,,1,11.3,,1,11.3,,1,0.4
QF_BV/sage/app12/bench_5540,,1,8.1,,1,6.9,,1,6.9,,1,3.9,,1,3.9,,1,0.6
QF_BV/sage/app12/bench_5544,,1,21.3,,1,3.2,,1,3.2,,1,4.1,,1,4.1,,1,0.7
QF_BV/sage/app12/bench_5545,,1,8.2,,1,7.1,,1,7.1,,1,11.9,,1,11.9,,1,0.6
QF_BV/sage/app12/bench_5546,,1,4.7,,1,6.7,,1,6.7,,1,7.7,,1,7.7,,1,0.6
QF_BV/sage/app12/bench_5547,,1,8.3,,1,6.3,,1,6.3,,1,7.2,,1,7.2,,1,0.6
QF_BV/sage/app12/bench_5559,,1,7.8,,1,5.0,,1,5.0,,1,4.0,,1,4.0,,1,0.7
QF_BV/sage/app12/bench_5560,,1,8.5,,1,4.9,,1,4.9,,1,11.8,,1,11.8,,1,1.1
QF_BV/sage/app12/bench_5561,,1,7.5,,1,6.4,,1,6.4,,1,5.8,,1,5.8,,1,0.7
QF_BV/sage/app12/bench_5566,,1,14.7,,1,4.9,,1,4.9,,1,5.8,,1,5.8,,1,1.0
QF_BV/sage/app12/bench_5573,,1,8.3,,1,3.7,,1,3.7,,1,6.3,,1,6.3,,1,0.6
QF_BV/sage/app12/bench_5577,,1,7.6,,1,6.7,,1,6.7,,1,5.8,,1,5.8,,1,0.4
QF_BV/sage/app12/bench_5578,,1,15.7,,1,6.9,,1,6.9,,1,12.7,,1,12.7,,1,0.4
QF_BV/sage/app12/bench_5580,,1,9.1,,1,5.9,,1,5.9,,1,11.6,,1,11.6,,1,1.0
QF_BV/sage/app12/bench_5581,,1,7.8,,1,7.0,,1,7.0,,1,11.4,,1,11.4,,1,0.7
QF_BV/sage/app12/bench_5582,,1,15.3,,1,6.3,,1,6.3,,1,7.4,,1,7.4,,1,0.8
QF_BV/sage/app12/bench_5585,,1,5.1,,1,5.8,,1,5.8,,1,5.9,,1,5.9,,1,0.6
QF_BV/sage/app12/bench_5587,,1,8.8,,1,7.2,,1,7.2,,1,9.7,,1,9.7,,1,0.8
QF_BV/sage/app12/bench_5590,,1,15.3,,1,8.2,,1,8.2,,1,12.1,,1,12.1,,1,0.7
QF_BV/sage/app12/bench_5591,,1,8.2,,1,6.5,,1,6.5,,1,12.3,,1,12.3,,1,0.7
QF_BV/sage/app12/bench_5592,,1,13.8,,1,6.3,,1,6.3,,1,12.4,,1,12.4,,1,0.6
QF_BV/sage/app12/bench_5609,,1,9.1,,1,6.4,,1,6.4,,1,11.6,,1,11.6,,1,0.7
QF_BV/sage/app12/bench_5620,,1,4.8,,1,5.9,,1,5.9,,1,7.3,,1,7.3,,1,0.5
QF_BV/sage/app12/bench_5751,,1,4.5,,1,5.9,,1,5.9,,1,10.8,,1,10.8,,1,0.5
QF_BV/sage/app12/bench_5755,,1,5.2,,1,5.4,,1,5.4,,1,9.9,,1,9.9,,1,0.6
QF_BV/sage/app12/bench_5762,,1,4.8,,1,6.3,,1,6.3,,1,11.4,,1,11.4,,1,0.5
QF_BV/sage/app12/bench_5766,,1,7.0,,1,6.0,,1,6.0,,1,10.7,,1,10.7,,1,0.6
QF_BV/sage/app12/bench_5768,,1,5.4,,1,6.3,,1,6.3,,1,6.8,,1,6.8,,1,0.5
QF_BV/sage/app12/bench_5770,,1,3.8,,1,6.9,,1,6.9,,1,6.6,,1,6.6,,1,0.4
QF_BV/sage/app12/bench_5771,,1,4.5,,1,6.0,,1,6.0,,1,4.3,,1,4.3,,1,0.5
QF_BV/sage/app12/bench_5772,,1,4.0,,1,7.2,,1,7.2,,1,7.2,,1,7.2,,1,0.5
QF_BV/sage/app12/bench_5773,,1,6.3,,1,6.2,,1,6.2,,1,10.9,,1,10.9,,1,0.5
QF_BV/sage/app12/bench_5775,,1,4.6,,1,6.3,,1,6.3,,1,7.1,,1,7.1,,1,0.5
QF_BV/sage/app12/bench_5778,,1,5.3,,1,6.2,,1,6.2,,1,8.6,,1,8.6,,1,0.5
QF_BV/sage/app12/bench_5779,,1,3.1,,1,6.0,,1,6.0,,1,2.8,,1,2.8,,1,0.5
QF_BV/sage/app12/bench_5780,,1,4.7,,1,6.0,,1,6.0,,1,8.0,,1,8.0,,1,0.5
QF_BV/tacas07/BBB-32,,5,1800.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/tacas07/rfunit_flat-64,,5,2274.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
,,,,,,,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,3,108.1,,67,1296.6,,38,1296.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,3,348.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,3,301.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,4,16.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,3,338.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,3,42.0,,27,1388.9,,15,1412.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,3,102.7,,29,1270.5,,13,1694.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,3,2352.3,,47,1469.5,,25,1469.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,89.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,3,360.0,,12,757.1,,12,757.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,3,1557.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,3,181.3,,38,1452.0,,24,1447.5,,43,1073.0,,41,1073.0,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,3,77.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,4,662.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,3,201.4,,31,1040.3,,28,1508.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,41.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,3,121.7,,32,1338.7,,28,1338.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,3,41.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,3,100.5,,30,1282.0,,26,1361.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,3,19.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,3,91.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,3,209.4,,57,1206.1,,45,1249.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,51.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,217.3,,1,3001.3,,1,3001.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,73.6,,46,1309.6,,42,1309.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,3,66.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,3,539.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,3,194.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,3,78.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,4,29.4,,9,1135.8,,9,1135.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,3,152.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,4,30.4,,10,1112.3,,10,1112.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,4,40.9,,29,1265.6,,13,1397.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,3,2761.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,2,1149.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,4,36.9,,55,1338.9,,16,1282.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,3,274.2,,8,438.8,,8,438.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,3,287.6,,12,562.7,,12,562.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,4,42.7,,9,830.0,,9,830.0,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,4,32.6,,12,1095.6,,12,1095.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,4,41.6,,62,1264.0,,14,1274.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,4,36.6,,10,1125.3,,10,1125.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,4,37.5,,8,1292.8,,8,1292.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,4,36.4,,24,1320.5,,12,1307.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,73.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,4,40.2,,24,1239.0,,12,1398.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,3,560.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,4,37.2,,12,1083.9,,12,1083.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,79.1,,89,1219.2,,43,1227.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,4,24.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,3,79.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,3,99.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,4,31.9,,31,1312.1,,12,1130.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,4,31.4,,9,913.1,,9,913.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,3,170.3,,33,1650.8,,20,1650.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,4,33.6,,25,1284.3,,14,1284.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,4,32.6,,7,935.1,,7,935.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,3,149.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,4,37.8,,11,1027.5,,11,1349.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,4,36.7,,50,1338.8,,13,1314.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,4,33.4,,11,1037.7,,11,1037.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,4,32.3,,13,1220.3,,12,1122.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,4,35.8,,60,1384.8,,13,1369.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,3,334.4,,10,1418.0,,10,1418.0,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,4,22.6,,11,1244.5,,11,1303.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,3,296.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,3,142.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,4,30.3,,13,1279.7,,12,1275.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,4,33.3,,12,1225.8,,12,1225.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,4,40.5,,25,1305.0,,13,1278.0,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,3130.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,4,36.0,,14,1349.7,,12,1363.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,4,50.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,4,37.7,,13,1262.4,,11,926.0,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,3,2679.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,4,32.7,,9,970.5,,9,970.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,3,128.6,,53,1445.2,,14,1416.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,4,33.4,,12,1268.4,,12,1268.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,3,144.1,,28,1559.1,,16,1386.0,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,3,135.0,,68,1590.7,,18,1590.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,4,35.0,,24,1297.8,,13,1297.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,4,36.5,,64,1369.4,,17,1355.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,4,35.1,,7,583.3,,7,583.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,4,445.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,4,31.9,,12,1051.8,,12,1109.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,4,34.5,,24,1361.3,,13,1324.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,4,30.3,,8,862.4,,8,862.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,4,34.2,,63,1329.4,,14,1319.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,3,33.6,,28,1345.5,,16,1300.9,,- -,- -,,- -,- -,,,
