Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_542,,3,43.5,,33,268.8,,29,268.8,,66,577.5,,59,609.4,,3,2167.4
QF_BV/sage/app1/bench_545,,3,30.3,,15,302.4,,14,302.4,,81,705.2,,73,676.0,,3,2056.4
QF_BV/sage/app1/bench_552,,3,91.3,,4,199.9,,4,199.9,,44,567.1,,36,567.1,,- -,- -
QF_BV/sage/app1/bench_556,,3,73.1,,12,220.0,,12,220.0,,14,203.7,,14,203.7,,- -,- -
QF_BV/sage/app1/bench_562,,3,52.0,,17,214.7,,15,456.1,,7,144.4,,7,144.4,,3,812.1
QF_BV/sage/app1/bench_564,,3,63.7,,10,349.1,,10,349.1,,19,177.5,,19,177.5,,4,1761.3
QF_BV/sage/app1/bench_567,,3,62.1,,78,636.1,,55,636.1,,28,312.4,,24,312.4,,4,1707.3
QF_BV/sage/app1/bench_571,,3,55.5,,42,533.8,,29,533.8,,18,175.5,,17,175.5,,3,1426.8
QF_BV/sage/app1/bench_602,,3,69.6,,4,169.9,,4,169.9,,6,178.4,,6,178.4,,5,3523.4
QF_BV/sage/app1/bench_611,,3,130.5,,4,609.4,,4,609.4,,6,175.0,,6,175.0,,6,3128.3
QF_BV/sage/app1/bench_620,,3,67.6,,16,704.0,,16,704.0,,7,190.3,,7,190.3,,4,1736.5
QF_BV/sage/app1/bench_629,,3,145.2,,7,521.8,,7,521.8,,4,172.3,,4,172.3,,5,2853.4
QF_BV/sage/app1/bench_638,,2,58.7,,9,626.8,,9,626.8,,6,160.8,,6,160.8,,4,1825.1
QF_BV/sage/app1/bench_646,,3,64.7,,4,370.4,,4,370.4,,4,161.4,,4,161.4,,5,2378.3
QF_BV/sage/app1/bench_655,,3,61.6,,7,567.8,,6,567.8,,12,199.5,,11,199.5,,5,2029.3
QF_BV/sage/app1/bench_664,,3,39.8,,19,298.4,,19,298.4,,14,216.2,,14,216.2,,4,1044.6
QF_BV/sage/app1/bench_674,,3,39.1,,10,234.7,,10,425.6,,5,147.1,,5,147.1,,4,903.3
QF_BV/sage/app1/bench_681,,2,162.2,,2,314.8,,2,314.8,,2,88.8,,2,88.8,,- -,- -
QF_BV/sage/app1/bench_683,,3,59.2,,20,549.6,,20,549.6,,5,167.3,,5,167.3,,3,940.7
QF_BV/sage/app1/bench_691,,3,62.4,,49,409.0,,41,409.0,,22,193.1,,21,233.2,,4,1531.9
QF_BV/sage/app1/bench_692,,2,278.1,,5,477.5,,5,477.5,,2,90.5,,2,90.5,,- -,- -
QF_BV/sage/app1/bench_699,,2,38.3,,54,415.9,,52,415.9,,18,229.1,,18,239.1,,4,1040.0
QF_BV/sage/app1/bench_707,,3,53.8,,23,197.6,,22,373.2,,18,219.8,,17,219.8,,4,1343.7
QF_BV/sage/app1/bench_715,,3,106.8,,23,221.7,,23,221.7,,9,156.3,,9,156.3,,3,1136.4
QF_BV/sage/app1/bench_722,,3,49.4,,20,241.5,,20,241.5,,4,172.4,,4,172.4,,3,939.9
QF_BV/sage/app1/bench_730,,3,51.1,,20,250.7,,20,250.7,,17,155.7,,17,205.5,,3,980.2
QF_BV/sage/app1/bench_738,,3,44.7,,35,363.8,,30,363.8,,6,161.2,,6,161.2,,3,915.5
QF_BV/sage/app1/bench_745,,3,50.5,,22,221.5,,22,221.5,,14,146.9,,14,146.9,,3,971.1
QF_BV/sage/app1/bench_753,,3,45.7,,50,563.2,,39,563.2,,84,719.7,,79,719.7,,3,790.7
QF_BV/sage/app1/bench_761,,3,24.6,,108,669.1,,94,676.1,,47,498.3,,44,498.3,,3,798.0
QF_BV/sage/app1/bench_836,,2,192.0,,3,466.7,,3,466.7,,2,178.7,,2,178.7,,- -,- -
QF_BV/sage/app1/bench_847,,2,177.2,,2,336.4,,2,336.4,,2,162.6,,2,162.6,,- -,- -
QF_BV/sage/app1/bench_858,,2,118.3,,4,236.1,,4,236.1,,2,152.8,,2,152.8,,- -,- -
QF_BV/sage/app1/bench_869,,2,178.3,,2,296.4,,2,296.4,,2,93.7,,2,93.7,,- -,- -
QF_BV/sage/app1/bench_880,,2,166.6,,6,351.4,,6,351.4,,2,185.3,,2,185.3,,- -,- -
QF_BV/sage/app1/bench_914,,2,156.8,,2,535.7,,2,535.7,,2,177.9,,2,177.9,,- -,- -
QF_BV/sage/app1/bench_926,,3,35.8,,90,625.7,,82,611.6,,79,711.8,,71,542.5,,3,1087.6
QF_BV/sage/app1/bench_947,,2,134.3,,2,280.7,,2,280.7,,2,155.5,,2,155.5,,- -,- -
QF_BV/sage/app1/bench_983,,3,25.3,,92,1131.5,,86,1131.5,,119,933.9,,106,933.9,,3,1098.4
QF_BV/sage/app1/bench_985,,3,36.5,,104,738.6,,94,738.6,,35,293.3,,30,503.8,,3,826.3
QF_BV/sage/app1/bench_987,,3,71.8,,24,331.0,,23,331.0,,43,431.9,,37,404.3,,3,759.9
QF_BV/sage/app1/bench_989,,3,42.2,,88,657.1,,80,657.1,,31,305.8,,29,305.8,,3,1374.3
QF_BV/sage/app1/bench_992,,3,23.7,,13,171.8,,13,171.8,,85,690.5,,74,741.6,,3,1131.7
QF_BV/sage/app1/bench_994,,3,38.5,,103,572.4,,73,572.4,,63,616.7,,59,616.7,,3,815.1
QF_BV/sage/app1/bench_996,,3,36.5,,149,677.5,,130,689.7,,71,603.8,,65,603.8,,3,618.2
QF_BV/sage/app1/bench_998,,3,38.4,,145,822.7,,113,642.5,,83,503.6,,65,708.0,,3,669.6
QF_BV/sage/app1/bench_1000,,3,23.1,,227,998.3,,179,998.3,,297,1089.5,,286,1089.5,,3,495.2
QF_BV/sage/app1/bench_1004,,3,16.3,,132,689.4,,109,654.7,,192,872.4,,180,872.4,,3,473.6
QF_BV/sage/app1/bench_1006,,3,28.9,,92,503.3,,65,503.3,,260,1019.5,,243,1019.5,,3,591.1
QF_BV/sage/app1/bench_1008,,3,17.1,,107,621.3,,86,598.2,,121,537.6,,106,584.6,,3,559.9
QF_BV/sage/app1/bench_1010,,3,25.9,,37,241.3,,30,241.3,,285,975.3,,270,1111.7,,3,414.7
QF_BV/sage/app1/bench_1012,,3,20.3,,227,996.0,,212,996.0,,269,999.9,,253,945.2,,3,559.0
QF_BV/sage/app1/bench_1015,,3,19.8,,34,260.9,,31,260.9,,56,341.6,,44,341.6,,3,388.7
QF_BV/sage/app1/bench_1017,,3,28.3,,216,852.9,,201,893.4,,133,675.9,,115,675.9,,3,467.3
QF_BV/sage/app1/bench_1019,,3,18.8,,228,932.7,,200,891.6,,209,901.1,,204,901.1,,3,438.3
QF_BV/sage/app1/bench_1021,,3,20.3,,197,861.9,,180,832.6,,259,962.4,,238,962.4,,3,580.0
QF_BV/sage/app1/bench_1023,,3,19.6,,224,909.2,,197,917.9,,293,1122.4,,272,1122.4,,3,404.2
QF_BV/sage/app1/bench_1027,,3,26.5,,243,852.0,,217,912.7,,273,1113.1,,259,1113.1,,3,347.7
QF_BV/sage/app1/bench_1035,,3,24.9,,213,929.5,,191,929.5,,215,876.2,,191,876.2,,3,499.2
QF_BV/sage/app1/bench_1109,,3,23.5,,65,422.8,,53,422.8,,26,241.1,,23,241.1,,3,441.5
QF_BV/sage/app1/bench_1110,,3,31.9,,195,859.2,,166,891.0,,156,681.0,,146,681.0,,3,439.9
QF_BV/sage/app1/bench_1126,,2,155.3,,4,259.5,,4,259.5,,2,174.7,,2,174.7,,- -,- -
QF_BV/sage/app1/bench_1128,,3,20.3,,39,297.0,,34,352.5,,181,652.7,,160,749.5,,3,541.6
QF_BV/sage/app1/bench_1448,,2,113.2,,3,192.5,,3,192.5,,2,163.2,,2,163.2,,- -,- -
QF_BV/sage/app1/bench_1459,,2,138.6,,4,553.5,,4,553.5,,2,172.4,,2,172.4,,- -,- -
QF_BV/sage/app1/bench_1470,,2,217.5,,3,269.7,,3,269.7,,2,144.8,,2,144.8,,- -,- -
QF_BV/sage/app1/bench_1481,,2,174.0,,2,440.8,,2,440.8,,3,143.3,,3,143.3,,- -,- -
QF_BV/sage/app1/bench_1492,,2,144.0,,5,317.4,,5,317.4,,4,147.2,,4,147.2,,- -,- -
QF_BV/sage/app1/bench_1525,,2,151.1,,3,452.1,,3,452.1,,2,158.5,,2,158.5,,- -,- -
QF_BV/sage/app1/bench_1559,,2,162.6,,4,344.1,,4,344.1,,2,89.6,,2,89.6,,- -,- -
QF_BV/sage/app1/bench_1873,,2,138.8,,4,288.5,,4,288.5,,3,193.3,,3,193.3,,- -,- -
QF_BV/sage/app1/bench_1877,,2,161.5,,5,339.0,,5,339.0,,2,157.7,,2,157.7,,- -,- -
QF_BV/sage/app1/bench_1913,,2,266.4,,5,511.8,,5,511.8,,2,98.6,,2,98.6,,- -,- -
QF_BV/sage/app1/bench_1914,,2,144.2,,4,421.0,,4,421.0,,2,128.4,,2,128.4,,- -,- -
QF_BV/sage/app1/bench_1915,,2,164.2,,3,460.6,,3,460.6,,2,158.0,,2,158.0,,- -,- -
QF_BV/sage/app1/bench_1916,,2,126.5,,2,282.3,,2,282.3,,2,132.8,,2,132.8,,- -,- -
QF_BV/sage/app1/bench_1917,,2,213.3,,3,329.0,,3,329.0,,2,159.4,,2,159.4,,- -,- -
QF_BV/sage/app1/bench_1920,,2,132.9,,4,432.6,,4,432.6,,2,163.9,,2,163.9,,- -,- -
QF_BV/sage/app1/bench_1924,,2,247.9,,2,275.6,,2,275.6,,2,174.8,,2,174.8,,- -,- -
QF_BV/sage/app1/bench_1950,,2,136.6,,4,278.6,,4,278.6,,2,162.5,,2,162.5,,- -,- -
QF_BV/sage/app1/bench_2004,,2,230.4,,2,378.0,,2,378.0,,2,92.2,,2,92.2,,- -,- -
QF_BV/sage/app1/bench_2005,,2,79.1,,3,276.0,,3,276.0,,3,96.2,,3,96.2,,- -,- -
QF_BV/sage/app1/bench_2020,,2,156.5,,2,394.1,,2,394.1,,2,189.8,,2,189.8,,- -,- -
QF_BV/sage/app1/bench_2021,,2,110.8,,2,319.5,,2,319.5,,2,94.7,,2,94.7,,- -,- -
QF_BV/sage/app1/bench_2022,,2,106.2,,8,391.3,,8,391.3,,2,149.9,,2,149.9,,- -,- -
QF_BV/sage/app1/bench_2024,,2,72.2,,4,338.9,,4,338.9,,2,176.5,,2,176.5,,- -,- -
QF_BV/sage/app1/bench_2025,,2,126.8,,3,430.0,,3,430.0,,4,162.4,,4,162.4,,- -,- -
QF_BV/sage/app1/bench_2028,,2,102.3,,9,342.1,,9,382.7,,2,158.0,,2,158.0,,- -,- -
QF_BV/sage/app1/bench_2031,,2,149.3,,2,314.1,,2,314.1,,2,94.5,,2,94.5,,- -,- -
QF_BV/sage/app1/bench_2088,,2,114.7,,12,278.6,,12,278.6,,2,158.2,,2,158.2,,- -,- -
QF_BV/sage/app1/bench_2089,,2,167.0,,2,414.2,,2,414.2,,3,164.3,,3,164.3,,- -,- -
QF_BV/sage/app1/bench_2124,,2,158.5,,3,422.1,,3,422.1,,2,115.4,,2,115.4,,- -,- -
QF_BV/sage/app1/bench_2128,,2,112.8,,4,254.0,,4,254.0,,3,142.3,,3,142.3,,- -,- -
QF_BV/sage/app1/bench_2129,,2,168.2,,3,229.3,,3,229.3,,2,163.0,,2,163.0,,- -,- -
QF_BV/sage/app1/bench_2133,,2,96.6,,2,280.9,,2,280.9,,3,98.4,,3,98.4,,- -,- -
QF_BV/sage/app1/bench_2135,,2,74.5,,3,254.1,,3,254.1,,2,159.6,,2,159.6,,- -,- -
QF_BV/sage/app1/bench_2138,,2,70.2,,2,376.7,,2,376.7,,5,129.4,,5,129.4,,- -,- -
QF_BV/sage/app1/bench_2141,,2,175.2,,4,411.0,,4,411.0,,3,166.1,,3,166.1,,- -,- -
QF_BV/sage/app1/bench_2173,,2,155.1,,2,313.7,,2,313.7,,3,155.4,,3,155.4,,- -,- -
QF_BV/sage/app1/bench_2219,,2,139.2,,2,291.8,,2,291.8,,5,170.8,,5,170.8,,- -,- -
QF_BV/sage/app1/bench_2252,,2,90.6,,2,266.1,,2,266.1,,2,158.2,,2,158.2,,- -,- -
QF_BV/sage/app1/bench_2257,,2,69.8,,4,253.2,,4,253.2,,2,156.0,,2,156.0,,- -,- -
QF_BV/sage/app1/bench_2258,,2,116.9,,4,231.2,,4,231.2,,2,154.6,,2,154.6,,- -,- -
QF_BV/sage/app1/bench_2262,,2,69.0,,6,292.1,,6,292.1,,2,137.7,,2,137.7,,- -,- -
QF_BV/sage/app1/bench_2263,,2,74.4,,14,310.8,,14,310.8,,3,159.4,,3,159.4,,- -,- -
QF_BV/sage/app1/bench_2266,,2,93.2,,7,311.9,,7,311.9,,5,159.1,,5,159.1,,- -,- -
QF_BV/sage/app1/bench_2270,,2,74.9,,3,311.5,,3,311.5,,2,153.5,,2,153.5,,- -,- -
QF_BV/sage/app1/bench_2293,,2,85.9,,4,408.2,,4,408.2,,5,110.0,,5,110.0,,- -,- -
QF_BV/sage/app1/bench_2322,,2,169.7,,2,442.6,,2,442.6,,2,197.3,,2,197.3,,- -,- -
QF_BV/sage/app1/bench_2330,,2,76.4,,3,249.4,,3,249.4,,2,86.7,,2,86.7,,- -,- -
QF_BV/sage/app1/bench_2365,,2,78.8,,2,262.9,,2,262.9,,32,445.2,,31,445.2,,- -,- -
QF_BV/sage/app1/bench_2367,,2,152.8,,3,414.5,,3,414.5,,2,159.9,,2,159.9,,- -,- -
QF_BV/sage/app1/bench_2370,,2,62.0,,3,274.6,,3,274.6,,3,142.2,,3,142.2,,- -,- -
QF_BV/sage/app1/bench_2371,,2,78.3,,2,382.0,,2,382.0,,22,415.6,,22,415.6,,- -,- -
QF_BV/sage/app1/bench_2375,,2,61.8,,4,279.2,,4,279.2,,7,167.5,,7,167.5,,- -,- -
QF_BV/sage/app1/bench_2376,,2,129.9,,3,320.3,,3,320.3,,2,180.6,,2,180.6,,- -,- -
QF_BV/sage/app1/bench_2380,,2,128.1,,4,329.2,,4,329.2,,23,352.4,,23,352.4,,- -,- -
QF_BV/sage/app1/bench_2383,,2,59.3,,2,238.4,,2,238.4,,2,108.9,,2,108.9,,- -,- -
QF_BV/sage/app1/bench_2405,,2,62.6,,4,297.0,,4,297.0,,2,136.7,,2,136.7,,- -,- -
QF_BV/sage/app1/bench_2428,,2,40.1,,5,406.0,,5,406.0,,3,161.1,,3,161.1,,- -,- -
QF_BV/sage/app1/bench_2461,,2,114.2,,6,391.7,,6,391.7,,2,138.1,,2,138.1,,- -,- -
QF_BV/sage/app1/bench_2465,,2,55.2,,8,254.3,,8,254.3,,3,142.8,,3,142.8,,- -,- -
QF_BV/sage/app1/bench_2466,,2,29.6,,2,170.4,,2,170.4,,4,149.4,,4,149.4,,- -,- -
QF_BV/sage/app1/bench_2468,,2,72.5,,3,292.6,,3,292.6,,2,138.2,,2,138.2,,- -,- -
QF_BV/sage/app1/bench_2472,,2,85.5,,4,306.0,,4,306.0,,4,187.6,,4,187.6,,- -,- -
QF_BV/sage/app1/bench_2473,,2,59.9,,3,365.2,,3,365.2,,2,138.7,,2,138.7,,- -,- -
QF_BV/sage/app1/bench_2474,,2,32.1,,4,329.8,,4,329.8,,9,190.0,,9,190.0,,- -,- -
QF_BV/sage/app1/bench_2477,,2,53.5,,5,334.7,,5,334.7,,2,144.7,,2,144.7,,- -,- -
QF_BV/sage/app1/bench_2481,,2,50.1,,6,266.3,,6,266.3,,2,140.8,,2,140.8,,- -,- -
QF_BV/sage/app1/bench_2525,,2,53.0,,7,376.7,,7,376.7,,4,175.4,,4,175.4,,- -,- -
QF_BV/sage/app1/bench_2529,,2,49.9,,15,378.2,,15,378.2,,16,208.5,,16,208.5,,- -,- -
QF_BV/sage/app1/bench_2547,,2,60.4,,13,352.6,,13,352.6,,5,150.5,,5,150.5,,- -,- -
QF_BV/sage/app1/bench_2582,,2,53.7,,5,183.5,,5,183.5,,2,146.5,,2,146.5,,- -,- -
QF_BV/sage/app1/bench_2586,,2,59.3,,74,745.0,,64,745.0,,24,430.1,,23,430.1,,- -,- -
QF_BV/sage/app1/bench_2587,,2,86.5,,7,266.3,,7,266.3,,48,596.0,,40,616.4,,- -,- -
QF_BV/sage/app1/bench_2588,,2,52.7,,5,252.2,,5,252.2,,4,150.6,,4,150.6,,- -,- -
QF_BV/sage/app1/bench_2593,,2,77.0,,9,313.6,,9,313.6,,6,182.5,,6,182.5,,- -,- -
QF_BV/sage/app1/bench_2594,,2,53.4,,7,261.4,,7,261.4,,4,172.1,,4,149.2,,- -,- -
QF_BV/sage/app1/bench_2595,,2,53.0,,21,263.6,,21,263.6,,32,394.6,,31,394.6,,- -,- -
QF_BV/sage/app1/bench_2598,,2,74.1,,5,270.6,,5,270.6,,3,144.7,,3,144.7,,- -,- -
QF_BV/sage/app1/bench_2602,,2,48.7,,23,581.0,,22,581.0,,4,127.4,,4,127.4,,- -,- -
QF_BV/sage/app1/bench_2634,,2,52.8,,4,578.2,,4,578.2,,4,190.3,,4,190.3,,- -,- -
QF_BV/sage/app1/bench_2644,,2,137.1,,3,379.8,,3,379.8,,2,196.5,,2,196.5,,- -,- -
QF_BV/sage/app1/bench_2660,,2,50.3,,6,203.9,,6,203.9,,23,356.9,,22,356.9,,2,2881.6
QF_BV/sage/app12/bench_1570,,1,7.2,,1,6.5,,1,6.5,,1,13.3,,1,13.3,,1,0.7
QF_BV/sage/app12/bench_1592,,1,10.5,,1,7.0,,1,7.0,,1,12.0,,1,12.0,,1,0.6
QF_BV/sage/app12/bench_1603,,1,7.1,,1,5.8,,1,5.8,,1,12.7,,1,12.7,,1,0.4
QF_BV/sage/app12/bench_1625,,1,4.9,,1,6.1,,1,6.1,,1,9.8,,1,9.8,,1,0.4
QF_BV/sage/app12/bench_1636,,1,6.3,,1,6.2,,1,6.2,,1,9.6,,1,9.6,,1,0.5
QF_BV/sage/app12/bench_1670,,1,7.3,,1,7.1,,1,7.1,,1,11.6,,1,11.6,,1,0.4
QF_BV/sage/app12/bench_1681,,1,6.2,,1,7.9,,1,7.9,,1,14.3,,1,14.3,,1,0.6
QF_BV/sage/app12/bench_1692,,1,7.4,,1,6.9,,1,6.9,,1,11.3,,1,11.3,,1,0.6
QF_BV/sage/app12/bench_1803,,1,8.7,,1,6.0,,1,6.0,,1,11.2,,1,11.2,,1,0.6
QF_BV/sage/app12/bench_1914,,1,7.2,,1,6.8,,1,6.8,,1,12.5,,1,12.5,,1,0.6
QF_BV/sage/app12/bench_2047,,1,7.6,,1,6.7,,1,6.7,,1,11.7,,1,11.7,,1,0.6
QF_BV/sage/app12/bench_2625,,1,6.8,,1,7.8,,1,7.8,,1,11.8,,1,11.8,,1,1.0
QF_BV/sage/app12/bench_2714,,1,6.7,,1,6.1,,1,6.1,,1,12.3,,1,12.3,,1,0.6
