Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_343,,2,50.2,,38,688.4,,34,688.4,,9,175.2,,9,175.2,,- -,- -
QF_BV/sage/app1/bench_344,,2,54.5,,6,1002.9,,6,1002.9,,37,554.8,,32,554.8,,- -,- -
QF_BV/sage/app1/bench_345,,2,28.3,,18,731.6,,18,731.6,,10,152.4,,10,152.4,,- -,- -
QF_BV/sage/app1/bench_349,,2,51.0,,14,465.0,,14,465.0,,4,154.0,,4,154.0,,- -,- -
QF_BV/sage/app1/bench_352,,2,46.0,,8,483.8,,8,483.8,,13,171.1,,13,171.1,,- -,- -
QF_BV/sage/app1/bench_356,,2,44.1,,7,714.1,,7,714.1,,11,166.2,,11,166.2,,3,2896.9
QF_BV/sage/app1/bench_372,,2,73.5,,8,410.6,,8,410.6,,3,146.1,,3,146.1,,- -,- -
QF_BV/sage/app1/bench_407,,2,33.1,,6,544.0,,6,544.0,,21,417.9,,21,417.9,,- -,- -
QF_BV/sage/app1/bench_411,,2,50.0,,35,584.3,,26,584.3,,16,179.2,,16,179.2,,3,2951.2
QF_BV/sage/app1/bench_412,,2,41.1,,80,602.6,,68,602.6,,7,153.3,,7,153.3,,- -,- -
QF_BV/sage/app1/bench_413,,2,42.9,,43,732.7,,34,598.1,,14,175.3,,14,175.3,,- -,- -
QF_BV/sage/app1/bench_415,,2,51.7,,6,664.1,,6,664.1,,13,155.7,,12,155.9,,- -,- -
QF_BV/sage/app1/bench_419,,2,44.3,,3,454.8,,3,454.8,,20,162.0,,20,162.0,,3,3085.9
QF_BV/sage/app1/bench_420,,2,49.0,,10,145.2,,10,145.2,,28,335.7,,24,357.8,,- -,- -
QF_BV/sage/app1/bench_421,,2,46.3,,12,248.7,,12,248.7,,47,599.6,,33,599.6,,- -,- -
QF_BV/sage/app1/bench_422,,2,37.2,,85,689.1,,68,689.1,,3,142.3,,3,142.3,,3,3111.3
QF_BV/sage/app1/bench_426,,2,46.9,,32,661.1,,28,661.1,,14,219.5,,14,219.5,,- -,- -
QF_BV/sage/app1/bench_429,,2,43.0,,16,215.5,,16,215.5,,4,132.0,,4,132.0,,- -,- -
QF_BV/sage/app1/bench_443,,3,138.6,,28,418.5,,25,418.5,,5,141.3,,5,141.3,,- -,- -
QF_BV/sage/app1/bench_511,,3,32.6,,56,690.4,,41,690.4,,71,713.7,,64,625.4,,3,3186.4
QF_BV/sage/app1/bench_512,,3,29.1,,33,511.1,,29,511.1,,57,675.0,,54,675.0,,3,2209.1
QF_BV/sage/app1/bench_517,,3,49.0,,22,704.0,,21,704.0,,66,652.6,,58,652.6,,- -,- -
QF_BV/sage/app1/bench_531,,3,30.3,,37,375.5,,27,375.5,,103,748.4,,84,748.4,,- -,- -
QF_BV/sage/app1/bench_535,,3,34.2,,43,476.4,,30,432.4,,61,614.0,,60,614.0,,3,3500.5
QF_BV/sage/app1/bench_537,,3,43.8,,21,298.7,,21,298.7,,65,673.4,,54,581.6,,3,3383.7
QF_BV/sage/app1/bench_539,,3,41.3,,16,274.5,,14,159.6,,67,597.9,,60,638.5,,3,2926.6
QF_BV/sage/app1/bench_542,,3,37.9,,29,352.9,,26,352.9,,82,610.3,,66,612.3,,3,2906.1
QF_BV/sage/app1/bench_545,,3,31.8,,44,394.6,,40,394.6,,22,230.4,,22,230.4,,3,1794.6
QF_BV/sage/app1/bench_552,,3,39.4,,22,273.3,,21,273.3,,11,176.5,,11,176.5,,- -,- -
QF_BV/sage/app1/bench_556,,3,57.7,,4,252.7,,4,252.7,,12,197.5,,12,197.5,,- -,- -
QF_BV/sage/app1/bench_562,,2,39.3,,63,682.1,,39,682.1,,22,322.1,,22,322.1,,3,756.5
QF_BV/sage/app1/bench_564,,3,37.0,,5,285.1,,5,285.1,,23,318.0,,22,317.2,,4,1492.2
QF_BV/sage/app1/bench_567,,2,41.6,,37,435.4,,31,435.4,,33,353.2,,31,353.2,,3,1315.6
QF_BV/sage/app1/bench_571,,2,44.4,,17,402.1,,15,402.1,,5,114.3,,5,114.3,,6,1849.7
QF_BV/sage/app1/bench_602,,2,67.6,,4,185.6,,4,185.6,,7,173.9,,7,173.9,,- -,- -
QF_BV/sage/app1/bench_611,,2,48.0,,4,360.0,,4,360.0,,6,165.3,,6,165.3,,- -,- -
QF_BV/sage/app1/bench_620,,3,64.4,,17,276.6,,17,276.6,,14,245.7,,14,245.7,,- -,- -
QF_BV/sage/app1/bench_629,,2,81.8,,12,269.2,,12,269.2,,6,174.1,,6,174.1,,5,1566.9
QF_BV/sage/app1/bench_638,,3,66.0,,12,262.8,,12,262.8,,7,166.5,,7,166.5,,6,1804.8
QF_BV/sage/app1/bench_646,,3,40.0,,12,650.6,,12,650.6,,8,148.1,,8,148.1,,5,2840.8
QF_BV/sage/app1/bench_655,,3,60.5,,10,826.5,,10,826.5,,13,157.8,,13,157.8,,5,1711.6
QF_BV/sage/app1/bench_664,,2,41.0,,10,187.8,,9,187.8,,4,159.6,,4,159.6,,4,1324.4
QF_BV/sage/app1/bench_674,,3,77.6,,18,297.8,,17,297.8,,11,190.4,,11,190.4,,4,2113.5
QF_BV/sage/app1/bench_681,,2,108.4,,2,474.4,,2,474.4,,2,155.6,,2,155.6,,- -,- -
QF_BV/sage/app1/bench_683,,3,27.5,,71,602.0,,53,602.0,,5,160.4,,5,160.4,,4,1502.8
QF_BV/sage/app1/bench_691,,3,53.6,,10,296.9,,10,296.9,,19,230.4,,19,228.6,,4,1318.7
QF_BV/sage/app1/bench_692,,2,155.7,,2,363.7,,2,363.7,,2,155.1,,2,155.1,,- -,- -
QF_BV/sage/app1/bench_699,,3,58.1,,5,250.3,,5,250.3,,20,231.8,,19,165.0,,4,1032.3
QF_BV/sage/app1/bench_707,,3,36.3,,22,288.7,,20,288.7,,14,186.0,,14,186.0,,3,741.3
QF_BV/sage/app1/bench_715,,3,55.2,,22,456.2,,20,368.2,,19,227.5,,19,230.7,,3,1262.4
QF_BV/sage/app1/bench_722,,3,45.4,,16,423.5,,14,423.5,,19,185.9,,19,185.9,,3,1017.3
QF_BV/sage/app1/bench_730,,3,51.1,,21,235.9,,21,235.9,,11,174.2,,11,174.2,,3,1207.5
QF_BV/sage/app1/bench_738,,3,89.8,,15,266.9,,15,266.9,,22,232.8,,21,334.5,,3,632.5
QF_BV/sage/app1/bench_745,,3,89.9,,22,367.2,,21,336.7,,19,211.5,,18,170.4,,3,765.2
QF_BV/sage/app1/bench_753,,3,41.4,,62,684.3,,48,684.3,,75,730.1,,70,730.1,,3,948.9
QF_BV/sage/app1/bench_761,,3,54.3,,89,563.2,,69,563.2,,19,159.9,,19,159.9,,3,1353.9
QF_BV/sage/app1/bench_836,,2,173.8,,5,571.7,,5,571.7,,2,185.9,,2,185.9,,- -,- -
QF_BV/sage/app1/bench_847,,2,171.6,,2,299.7,,2,299.7,,2,182.7,,2,182.7,,- -,- -
QF_BV/sage/app1/bench_858,,2,213.2,,4,324.2,,4,324.2,,2,185.3,,2,185.3,,- -,- -
QF_BV/sage/app1/bench_869,,2,186.7,,2,307.5,,2,307.5,,2,92.7,,2,92.7,,- -,- -
QF_BV/sage/app1/bench_880,,2,169.6,,3,268.9,,3,268.9,,2,158.3,,2,158.3,,- -,- -
QF_BV/sage/app1/bench_914,,2,157.1,,2,559.7,,2,559.7,,2,180.0,,2,180.0,,- -,- -
QF_BV/sage/app1/bench_926,,3,54.0,,98,702.5,,83,702.5,,67,617.4,,55,492.7,,3,1249.3
QF_BV/sage/app1/bench_947,,2,104.7,,2,319.1,,2,319.1,,2,178.7,,2,178.7,,- -,- -
QF_BV/sage/app1/bench_983,,3,36.4,,74,645.6,,53,645.6,,110,627.5,,96,795.0,,3,1182.0
QF_BV/sage/app1/bench_985,,3,34.8,,22,209.4,,22,209.4,,74,539.8,,51,537.1,,3,675.3
QF_BV/sage/app1/bench_987,,3,37.5,,86,604.1,,82,604.1,,31,363.8,,27,363.8,,3,953.5
QF_BV/sage/app1/bench_989,,3,35.9,,109,698.9,,98,698.9,,31,404.7,,29,382.2,,3,873.2
QF_BV/sage/app1/bench_992,,3,38.1,,179,875.5,,167,875.5,,37,414.9,,35,414.9,,3,590.0
QF_BV/sage/app1/bench_994,,3,47.8,,24,330.9,,23,330.9,,75,499.3,,69,499.3,,3,698.8
QF_BV/sage/app1/bench_996,,3,34.8,,96,643.5,,82,643.5,,76,640.3,,66,597.9,,3,491.3
QF_BV/sage/app1/bench_998,,3,41.6,,134,642.5,,111,727.2,,103,689.2,,97,649.2,,3,713.1
QF_BV/sage/app1/bench_1000,,3,22.8,,142,729.0,,118,729.0,,262,1125.0,,257,1125.0,,3,590.3
QF_BV/sage/app1/bench_1004,,3,18.4,,32,324.5,,28,324.5,,101,572.0,,92,590.2,,3,648.3
QF_BV/sage/app1/bench_1006,,3,20.9,,145,689.7,,108,669.6,,126,602.7,,112,602.7,,3,455.9
QF_BV/sage/app1/bench_1008,,3,19.0,,109,598.2,,90,621.3,,120,634.1,,105,573.0,,3,498.0
QF_BV/sage/app1/bench_1010,,3,23.6,,224,918.3,,187,869.5,,272,1079.5,,256,1079.5,,3,430.2
QF_BV/sage/app1/bench_1012,,3,16.4,,80,506.6,,62,506.6,,265,945.2,,250,999.9,,3,490.0
QF_BV/sage/app1/bench_1015,,3,17.9,,100,506.4,,73,506.4,,146,576.2,,138,576.2,,3,339.9
QF_BV/sage/app1/bench_1017,,3,19.4,,137,674.3,,107,674.3,,135,645.0,,117,645.0,,3,481.7
QF_BV/sage/app1/bench_1019,,3,20.0,,232,923.1,,217,932.7,,215,920.6,,209,920.6,,3,452.4
QF_BV/sage/app1/bench_1021,,3,22.1,,186,824.0,,161,861.9,,201,735.1,,181,787.7,,3,396.7
QF_BV/sage/app1/bench_1023,,3,25.6,,218,887.7,,195,887.7,,45,253.0,,35,300.8,,3,494.8
QF_BV/sage/app1/bench_1027,,3,27.4,,135,614.9,,111,649.8,,261,1029.3,,244,1029.3,,3,430.0
QF_BV/sage/app1/bench_1035,,3,18.0,,217,956.5,,193,956.5,,274,1022.6,,239,986.4,,3,484.4
QF_BV/sage/app1/bench_1109,,3,21.8,,157,686.9,,128,820.0,,173,791.4,,146,662.1,,3,484.7
QF_BV/sage/app1/bench_1110,,3,28.0,,145,680.3,,136,700.9,,179,751.9,,169,751.9,,3,558.0
QF_BV/sage/app1/bench_1126,,2,172.8,,3,305.0,,3,305.0,,2,186.2,,2,186.2,,- -,- -
QF_BV/sage/app1/bench_1128,,3,20.1,,34,288.8,,30,229.7,,138,604.6,,123,604.6,,3,594.6
QF_BV/sage/app1/bench_1448,,2,170.7,,8,215.7,,8,215.7,,2,157.8,,2,157.8,,- -,- -
QF_BV/sage/app1/bench_1459,,2,156.0,,2,397.6,,2,397.6,,2,164.8,,2,164.8,,- -,- -
QF_BV/sage/app1/bench_1470,,2,327.9,,3,307.4,,3,307.4,,2,153.7,,2,153.7,,- -,- -
QF_BV/sage/app1/bench_1481,,2,92.8,,2,443.1,,2,443.1,,2,161.5,,2,161.5,,- -,- -
QF_BV/sage/app1/bench_1492,,2,149.0,,2,289.3,,2,289.3,,3,189.4,,3,189.4,,- -,- -
QF_BV/sage/app1/bench_1525,,2,173.3,,5,448.6,,5,448.6,,2,158.0,,2,158.0,,- -,- -
QF_BV/sage/app1/bench_1559,,2,138.9,,4,308.1,,4,308.1,,2,158.4,,2,158.4,,- -,- -
QF_BV/sage/app1/bench_1873,,2,254.6,,3,277.4,,3,277.4,,3,166.6,,3,166.6,,- -,- -
QF_BV/sage/app1/bench_1877,,2,142.7,,3,257.7,,3,257.7,,2,161.7,,2,161.7,,- -,- -
QF_BV/sage/app1/bench_1913,,2,148.1,,2,575.2,,2,575.2,,3,190.5,,3,190.5,,- -,- -
QF_BV/sage/app1/bench_1914,,2,143.3,,3,355.1,,3,355.1,,2,200.0,,2,200.0,,- -,- -
QF_BV/sage/app1/bench_1915,,2,129.2,,3,374.9,,3,374.9,,2,172.6,,2,172.6,,- -,- -
QF_BV/sage/app1/bench_1916,,2,127.7,,2,309.1,,2,309.1,,2,161.3,,2,161.3,,- -,- -
QF_BV/sage/app1/bench_1917,,2,143.8,,4,361.0,,4,361.0,,2,162.1,,2,162.1,,- -,- -
QF_BV/sage/app1/bench_1920,,2,148.9,,4,549.0,,4,549.0,,6,166.6,,6,166.6,,- -,- -
QF_BV/sage/app1/bench_1924,,2,98.1,,2,300.7,,2,300.7,,2,199.2,,2,199.2,,- -,- -
QF_BV/sage/app1/bench_1950,,2,160.6,,2,393.0,,2,393.0,,2,195.5,,2,195.5,,- -,- -
QF_BV/sage/app1/bench_2004,,2,147.7,,2,500.1,,2,500.1,,2,191.7,,2,191.7,,- -,- -
QF_BV/sage/app1/bench_2005,,2,121.6,,7,417.1,,7,417.1,,2,157.1,,2,157.1,,- -,- -
QF_BV/sage/app1/bench_2020,,2,119.9,,4,389.9,,4,389.9,,2,157.6,,2,157.6,,- -,- -
QF_BV/sage/app1/bench_2021,,2,184.5,,2,349.4,,2,349.4,,2,144.6,,2,144.6,,- -,- -
QF_BV/sage/app1/bench_2022,,2,222.2,,5,383.7,,5,383.7,,2,162.7,,2,162.7,,- -,- -
QF_BV/sage/app1/bench_2024,,2,101.1,,4,248.1,,4,248.1,,2,145.4,,2,145.4,,- -,- -
QF_BV/sage/app1/bench_2025,,2,109.5,,11,155.5,,11,155.5,,2,146.6,,2,146.6,,- -,- -
QF_BV/sage/app1/bench_2028,,2,109.5,,5,304.6,,5,304.6,,2,146.8,,2,146.8,,- -,- -
QF_BV/sage/app1/bench_2031,,2,150.1,,2,533.9,,2,533.9,,2,155.4,,2,155.4,,- -,- -
QF_BV/sage/app1/bench_2088,,2,179.5,,2,498.0,,2,498.0,,2,156.6,,2,156.6,,- -,- -
QF_BV/sage/app1/bench_2089,,2,246.5,,2,248.1,,2,248.1,,3,157.6,,3,157.6,,- -,- -
QF_BV/sage/app1/bench_2124,,2,72.5,,3,410.1,,3,410.1,,2,156.2,,2,156.2,,- -,- -
QF_BV/sage/app1/bench_2128,,2,111.3,,6,257.1,,6,257.1,,2,188.1,,2,188.1,,- -,- -
QF_BV/sage/app1/bench_2129,,2,175.4,,2,293.0,,2,293.0,,2,156.7,,2,156.7,,- -,- -
QF_BV/sage/app1/bench_2133,,2,188.2,,7,247.8,,7,247.8,,2,158.0,,2,158.0,,- -,- -
QF_BV/sage/app1/bench_2135,,2,106.2,,3,294.2,,3,294.2,,2,154.0,,2,154.0,,- -,- -
QF_BV/sage/app1/bench_2138,,2,110.3,,2,387.5,,2,387.5,,2,121.1,,2,121.1,,- -,- -
QF_BV/sage/app1/bench_2141,,2,62.9,,4,379.2,,4,379.2,,3,169.3,,3,169.3,,- -,- -
QF_BV/sage/app1/bench_2173,,2,145.2,,2,410.6,,2,410.6,,2,190.8,,2,190.8,,- -,- -
QF_BV/sage/app1/bench_2219,,2,122.9,,2,283.5,,2,283.5,,2,98.1,,2,98.1,,- -,- -
QF_BV/sage/app1/bench_2252,,2,84.7,,2,328.1,,2,328.1,,2,139.4,,2,139.4,,- -,- -
QF_BV/sage/app1/bench_2257,,2,79.8,,24,460.6,,22,460.6,,2,141.5,,2,141.5,,- -,- -
QF_BV/sage/app1/bench_2258,,2,185.0,,3,273.3,,3,273.3,,2,173.8,,2,173.8,,- -,- -
QF_BV/sage/app1/bench_2262,,2,65.7,,3,295.6,,3,295.6,,40,545.8,,36,448.7,,- -,- -
QF_BV/sage/app1/bench_2263,,2,80.1,,5,417.6,,5,417.6,,2,140.8,,2,140.8,,- -,- -
QF_BV/sage/app1/bench_2266,,2,46.6,,6,272.7,,6,272.7,,4,176.8,,4,176.8,,- -,- -
QF_BV/sage/app1/bench_2270,,2,82.4,,4,388.2,,4,388.2,,6,150.6,,6,150.6,,- -,- -
QF_BV/sage/app1/bench_2293,,2,58.4,,4,365.6,,4,365.6,,2,155.6,,2,155.6,,- -,- -
QF_BV/sage/app1/bench_2322,,2,115.2,,2,447.6,,2,447.6,,2,164.4,,2,164.4,,- -,- -
QF_BV/sage/app1/bench_2330,,2,83.8,,4,265.4,,4,265.4,,3,179.9,,3,179.9,,- -,- -
QF_BV/sage/app1/bench_2365,,2,149.8,,3,251.9,,3,251.9,,5,150.4,,5,150.4,,- -,- -
QF_BV/sage/app1/bench_2367,,2,157.2,,2,256.2,,2,256.2,,2,158.2,,2,158.2,,- -,- -
QF_BV/sage/app1/bench_2370,,2,61.8,,3,228.7,,3,228.7,,2,146.7,,2,146.7,,- -,- -
QF_BV/sage/app1/bench_2371,,2,65.9,,3,205.0,,3,205.0,,2,143.5,,2,143.5,,- -,- -
QF_BV/sage/app1/bench_2375,,2,68.0,,3,304.2,,3,304.2,,2,151.2,,2,151.2,,- -,- -
QF_BV/sage/app1/bench_2376,,2,63.6,,4,267.6,,4,267.6,,4,146.8,,4,146.8,,- -,- -
QF_BV/sage/app1/bench_2380,,2,59.8,,4,241.4,,4,241.4,,4,151.3,,4,151.3,,- -,- -
QF_BV/sage/app1/bench_2383,,2,39.0,,7,376.3,,7,376.3,,3,144.2,,3,144.2,,- -,- -
QF_BV/sage/app1/bench_2405,,2,76.9,,8,476.8,,8,476.8,,2,139.9,,2,139.9,,- -,- -
QF_BV/sage/app1/bench_2428,,2,62.7,,4,556.5,,4,556.5,,2,179.6,,2,179.6,,- -,- -
QF_BV/sage/app1/bench_2461,,2,98.5,,5,424.2,,5,424.2,,4,144.4,,4,144.4,,- -,- -
QF_BV/sage/app1/bench_2465,,2,76.4,,2,178.0,,2,178.0,,3,139.9,,3,139.9,,- -,- -
QF_BV/sage/app1/bench_2466,,2,61.1,,2,198.3,,2,198.3,,8,183.4,,8,183.4,,- -,- -
QF_BV/sage/app1/bench_2468,,2,57.5,,3,441.9,,3,441.9,,7,157.5,,7,157.5,,- -,- -
QF_BV/sage/app1/bench_2472,,2,55.4,,3,297.2,,3,297.2,,3,150.8,,3,150.8,,- -,- -
QF_BV/sage/app1/bench_2473,,2,57.1,,4,408.5,,4,408.5,,3,144.3,,3,144.3,,- -,- -
QF_BV/sage/app1/bench_2474,,2,52.6,,4,218.5,,4,218.5,,31,424.4,,27,424.4,,- -,- -
QF_BV/sage/app1/bench_2477,,2,57.6,,3,224.2,,3,224.2,,3,149.8,,3,149.8,,- -,- -
QF_BV/sage/app1/bench_2481,,2,47.9,,8,387.4,,8,387.4,,5,181.5,,5,181.5,,- -,- -
QF_BV/sage/app1/bench_2525,,2,34.9,,14,354.1,,14,354.1,,6,138.5,,6,138.5,,- -,- -
QF_BV/sage/app1/bench_2529,,2,45.5,,6,253.7,,6,253.7,,46,546.3,,40,546.3,,2,3446.7
QF_BV/sage/app1/bench_2547,,2,78.2,,4,433.8,,4,433.8,,4,193.4,,4,193.4,,- -,- -
QF_BV/sage/app1/bench_2582,,2,48.6,,10,232.0,,10,232.0,,5,152.0,,5,152.0,,- -,- -
QF_BV/sage/app1/bench_2586,,2,48.8,,2,197.3,,2,197.3,,3,144.7,,3,144.7,,- -,- -
QF_BV/sage/app1/bench_2587,,2,49.8,,8,293.0,,8,293.0,,4,149.0,,4,149.0,,- -,- -
QF_BV/sage/app1/bench_2588,,2,92.2,,5,285.2,,5,285.2,,32,409.5,,30,409.5,,- -,- -
QF_BV/sage/app1/bench_2593,,2,33.7,,16,279.7,,16,279.7,,25,394.8,,24,394.8,,- -,- -
QF_BV/sage/app1/bench_2594,,2,45.6,,7,426.9,,7,426.9,,7,145.1,,7,145.1,,- -,- -
QF_BV/sage/app1/bench_2595,,2,59.4,,7,296.3,,7,296.3,,4,163.6,,4,163.6,,- -,- -
QF_BV/sage/app1/bench_2598,,2,31.6,,25,386.7,,25,386.7,,50,613.0,,46,657.1,,- -,- -
QF_BV/sage/app1/bench_2602,,2,48.4,,24,594.9,,23,594.9,,3,92.4,,3,92.4,,- -,- -
QF_BV/sage/app1/bench_2634,,2,52.8,,8,283.6,,8,283.6,,6,146.1,,6,146.1,,- -,- -
QF_BV/sage/app1/bench_2644,,2,229.8,,3,298.4,,3,298.4,,2,181.8,,2,181.8,,- -,- -
QF_BV/sage/app1/bench_2660,,2,51.6,,17,363.5,,17,363.5,,54,620.7,,46,620.7,,- -,- -
QF_BV/sage/app12/bench_1570,,1,6.4,,1,6.4,,1,6.4,,1,12.7,,1,12.7,,1,0.4
QF_BV/sage/app12/bench_1592,,1,6.8,,1,6.3,,1,6.3,,1,11.8,,1,11.8,,1,0.6
QF_BV/sage/app12/bench_1603,,1,8.4,,1,6.4,,1,6.4,,1,11.8,,1,11.8,,1,0.6
QF_BV/sage/app12/bench_1625,,1,7.6,,1,5.9,,1,5.9,,1,11.8,,1,11.8,,1,0.5
QF_BV/sage/app12/bench_1636,,1,4.3,,1,6.3,,1,6.3,,1,11.7,,1,11.7,,1,0.6
QF_BV/sage/app12/bench_1670,,1,6.0,,1,6.3,,1,6.3,,1,12.1,,1,12.1,,1,0.7
QF_BV/sage/app12/bench_1681,,1,6.3,,1,7.9,,1,7.9,,1,11.3,,1,11.3,,1,0.6
QF_BV/sage/app12/bench_1692,,1,12.9,,1,6.8,,1,6.8,,1,12.0,,1,12.0,,1,0.6
QF_BV/sage/app12/bench_1803,,1,4.8,,1,6.1,,1,6.1,,1,5.8,,1,5.8,,1,0.6
QF_BV/sage/app12/bench_1914,,1,6.9,,1,6.8,,1,6.8,,1,12.5,,1,12.5,,1,0.6
QF_BV/sage/app12/bench_2047,,1,6.5,,1,6.4,,1,6.4,,1,11.3,,1,11.3,,1,0.6
QF_BV/sage/app12/bench_2625,,1,4.2,,1,8.0,,1,8.0,,1,11.4,,1,11.4,,1,0.6
QF_BV/sage/app12/bench_2714,,1,7.9,,1,5.8,,1,5.8,,1,11.8,,1,11.8,,1,0.6
