Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_352,,2,48.4,,4,677.6,,4,677.6,,14,209.3,,14,209.3,,- -,- -
QF_BV/sage/app1/bench_356,,2,45.8,,17,514.6,,17,514.6,,6,150.2,,6,150.2,,- -,- -
QF_BV/sage/app1/bench_372,,2,37.7,,4,606.5,,4,606.5,,14,146.7,,14,146.7,,- -,- -
QF_BV/sage/app1/bench_407,,2,43.7,,13,204.1,,13,204.1,,10,109.2,,10,109.2,,- -,- -
QF_BV/sage/app1/bench_411,,2,45.2,,7,665.9,,7,665.9,,61,549.6,,53,554.2,,- -,- -
QF_BV/sage/app1/bench_412,,2,46.1,,5,645.4,,5,645.4,,17,195.0,,17,195.0,,- -,- -
QF_BV/sage/app1/bench_413,,2,45.3,,4,252.2,,4,252.2,,24,314.2,,22,270.5,,- -,- -
QF_BV/sage/app1/bench_415,,2,42.4,,3,519.9,,3,519.9,,32,421.2,,27,421.2,,- -,- -
QF_BV/sage/app1/bench_419,,2,28.1,,11,720.4,,11,720.4,,13,159.4,,13,159.4,,- -,- -
QF_BV/sage/app1/bench_420,,2,46.8,,12,345.8,,12,345.8,,11,142.2,,11,142.2,,- -,- -
QF_BV/sage/app1/bench_421,,2,49.9,,9,316.6,,9,316.6,,15,150.4,,15,150.4,,- -,- -
QF_BV/sage/app1/bench_422,,2,64.6,,15,350.9,,15,350.9,,22,288.6,,21,288.6,,3,2861.0
QF_BV/sage/app1/bench_426,,2,44.7,,62,562.9,,45,562.9,,25,415.3,,23,328.7,,- -,- -
QF_BV/sage/app1/bench_429,,2,44.4,,6,707.2,,6,707.2,,19,160.9,,19,160.9,,3,3234.8
QF_BV/sage/app1/bench_443,,3,62.8,,14,176.0,,13,582.1,,5,152.0,,5,152.0,,- -,- -
QF_BV/sage/app1/bench_511,,3,31.1,,40,635.1,,32,635.1,,75,742.9,,67,579.6,,- -,- -
QF_BV/sage/app1/bench_512,,3,40.9,,56,951.4,,48,951.4,,75,573.5,,66,614.4,,3,1823.1
QF_BV/sage/app1/bench_517,,3,46.1,,7,415.8,,7,366.1,,74,681.8,,68,811.9,,3,2643.2
QF_BV/sage/app1/bench_531,,3,42.7,,44,682.9,,35,682.9,,82,693.2,,73,831.3,,- -,- -
QF_BV/sage/app1/bench_535,,3,43.2,,40,489.1,,29,476.4,,80,666.9,,75,686.9,,3,3091.6
QF_BV/sage/app1/bench_537,,3,49.6,,9,143.2,,9,143.2,,83,665.2,,72,660.2,,3,2734.0
QF_BV/sage/app1/bench_539,,3,30.4,,21,333.8,,20,286.6,,62,637.8,,54,637.8,,- -,- -
QF_BV/sage/app1/bench_542,,3,25.8,,14,180.8,,13,180.8,,60,554.4,,47,554.4,,3,2440.2
QF_BV/sage/app1/bench_545,,2,29.0,,16,232.5,,15,232.5,,76,733.1,,64,666.1,,3,2830.5
QF_BV/sage/app1/bench_552,,3,93.5,,5,516.0,,5,516.0,,17,154.3,,17,154.3,,3,2461.4
QF_BV/sage/app1/bench_556,,3,36.5,,13,321.8,,13,321.8,,14,194.5,,14,194.5,,- -,- -
QF_BV/sage/app1/bench_562,,3,57.0,,6,700.5,,6,700.5,,5,131.6,,5,131.6,,4,2319.5
QF_BV/sage/app1/bench_564,,2,42.7,,12,240.5,,12,240.5,,17,150.0,,16,150.0,,5,1957.6
QF_BV/sage/app1/bench_567,,2,45.4,,69,948.8,,47,948.8,,19,221.9,,19,221.9,,4,2227.7
QF_BV/sage/app1/bench_571,,3,59.3,,57,593.0,,41,593.0,,8,163.8,,8,163.8,,4,1275.9
QF_BV/sage/app1/bench_602,,3,69.9,,8,565.6,,8,565.6,,9,197.9,,9,197.9,,3,2761.4
QF_BV/sage/app1/bench_611,,3,65.1,,10,596.1,,10,596.1,,7,188.2,,7,188.2,,5,2519.4
QF_BV/sage/app1/bench_620,,3,66.7,,18,328.3,,18,328.3,,5,198.2,,5,198.2,,- -,- -
QF_BV/sage/app1/bench_629,,2,46.6,,9,189.9,,9,189.9,,6,160.1,,6,160.1,,4,1641.4
QF_BV/sage/app1/bench_638,,3,35.7,,19,307.9,,17,657.8,,9,137.1,,9,137.1,,5,1674.4
QF_BV/sage/app1/bench_646,,2,46.6,,9,443.0,,8,443.0,,4,132.9,,4,132.9,,5,2592.8
QF_BV/sage/app1/bench_655,,2,27.1,,9,251.8,,9,251.8,,5,139.2,,5,139.2,,5,1892.6
QF_BV/sage/app1/bench_664,,3,61.3,,7,281.2,,7,281.2,,7,171.1,,7,171.1,,5,1932.0
QF_BV/sage/app1/bench_674,,3,54.9,,7,609.4,,7,609.4,,5,152.2,,5,152.2,,4,916.5
QF_BV/sage/app1/bench_681,,2,152.1,,2,307.1,,2,307.1,,3,152.6,,3,152.6,,- -,- -
QF_BV/sage/app1/bench_683,,3,62.1,,22,266.5,,22,266.5,,5,156.6,,5,156.6,,4,973.0
QF_BV/sage/app1/bench_691,,3,80.3,,16,279.4,,16,279.4,,19,231.9,,19,231.9,,4,1492.8
QF_BV/sage/app1/bench_692,,2,199.2,,2,463.0,,2,463.0,,2,182.0,,2,182.0,,- -,- -
QF_BV/sage/app1/bench_699,,3,55.0,,18,248.9,,18,248.9,,16,170.3,,16,170.3,,4,1015.7
QF_BV/sage/app1/bench_707,,3,57.7,,20,254.0,,20,254.0,,19,238.8,,18,238.8,,4,1605.5
QF_BV/sage/app1/bench_715,,3,93.0,,67,611.8,,51,611.8,,12,181.2,,12,181.2,,3,1447.8
QF_BV/sage/app1/bench_722,,3,55.0,,10,312.1,,10,312.1,,19,239.3,,19,239.3,,3,1359.5
QF_BV/sage/app1/bench_730,,3,48.3,,10,427.2,,10,427.2,,19,201.5,,19,216.3,,3,1011.0
QF_BV/sage/app1/bench_738,,3,47.4,,85,662.5,,62,746.7,,5,163.8,,5,163.8,,3,837.7
QF_BV/sage/app1/bench_745,,3,46.9,,38,362.7,,31,362.7,,21,232.7,,20,168.6,,3,1127.5
QF_BV/sage/app1/bench_753,,3,40.0,,98,650.1,,90,650.1,,61,532.3,,44,532.3,,3,847.9
QF_BV/sage/app1/bench_761,,3,32.0,,105,736.7,,85,736.7,,83,560.9,,74,560.9,,3,836.6
QF_BV/sage/app1/bench_836,,2,178.4,,3,350.0,,3,350.0,,2,185.7,,2,185.7,,- -,- -
QF_BV/sage/app1/bench_847,,2,171.7,,2,261.8,,2,261.8,,2,157.6,,2,157.6,,- -,- -
QF_BV/sage/app1/bench_858,,2,285.4,,3,244.7,,3,244.7,,2,90.2,,2,90.2,,- -,- -
QF_BV/sage/app1/bench_869,,2,311.5,,2,354.5,,2,354.5,,2,181.8,,2,181.8,,- -,- -
QF_BV/sage/app1/bench_880,,2,147.3,,4,345.4,,4,345.4,,2,90.6,,2,90.6,,- -,- -
QF_BV/sage/app1/bench_914,,2,201.0,,2,470.5,,2,470.5,,2,160.0,,2,160.0,,- -,- -
QF_BV/sage/app1/bench_926,,3,36.7,,99,611.6,,83,625.7,,64,512.0,,54,512.0,,3,1004.2
QF_BV/sage/app1/bench_947,,2,163.8,,2,494.3,,2,494.3,,2,176.9,,2,176.9,,- -,- -
QF_BV/sage/app1/bench_983,,3,38.4,,111,743.3,,96,671.5,,91,512.1,,78,512.1,,3,1054.9
QF_BV/sage/app1/bench_985,,3,37.1,,72,635.8,,58,571.4,,78,596.4,,56,596.4,,3,762.7
QF_BV/sage/app1/bench_987,,3,22.9,,84,556.0,,80,556.0,,13,161.5,,12,161.5,,3,1194.3
QF_BV/sage/app1/bench_989,,3,34.5,,36,462.3,,31,462.3,,32,345.5,,30,345.5,,3,1294.1
QF_BV/sage/app1/bench_992,,3,38.5,,23,211.8,,23,211.8,,25,208.3,,24,208.3,,3,961.0
QF_BV/sage/app1/bench_994,,3,37.2,,22,140.4,,21,140.4,,22,297.8,,21,297.8,,3,440.3
QF_BV/sage/app1/bench_996,,3,42.9,,83,696.9,,67,696.9,,77,597.9,,74,640.3,,3,1184.6
QF_BV/sage/app1/bench_998,,3,53.5,,346,1127.0,,313,1127.0,,79,505.2,,62,545.8,,3,910.7
QF_BV/sage/app1/bench_1000,,3,18.2,,113,677.9,,94,677.9,,257,1114.9,,251,1114.9,,3,531.3
QF_BV/sage/app1/bench_1004,,3,21.0,,118,654.7,,102,718.0,,142,633.0,,124,608.1,,3,469.2
QF_BV/sage/app1/bench_1006,,3,24.1,,97,562.4,,76,562.4,,176,657.9,,152,657.9,,3,450.6
QF_BV/sage/app1/bench_1008,,3,16.2,,110,588.6,,91,588.6,,109,588.2,,103,651.8,,3,398.0
QF_BV/sage/app1/bench_1010,,3,18.8,,206,869.5,,154,856.1,,311,1096.0,,292,1096.0,,3,322.0
QF_BV/sage/app1/bench_1012,,3,17.8,,249,1016.4,,231,1094.0,,276,1047.5,,260,1047.5,,3,536.3
QF_BV/sage/app1/bench_1015,,3,24.0,,107,557.7,,99,557.7,,96,506.9,,71,506.9,,3,450.2
QF_BV/sage/app1/bench_1017,,3,19.3,,182,748.5,,175,748.5,,165,662.9,,147,662.9,,3,505.1
QF_BV/sage/app1/bench_1019,,3,18.3,,213,854.2,,196,854.2,,292,1089.3,,283,1089.3,,3,522.3
QF_BV/sage/app1/bench_1021,,3,23.6,,193,832.6,,166,857.6,,210,871.9,,189,871.9,,3,424.5
QF_BV/sage/app1/bench_1023,,3,28.4,,211,917.9,,186,985.3,,274,1002.4,,252,1002.4,,3,338.8
QF_BV/sage/app1/bench_1027,,3,19.7,,239,903.5,,210,903.5,,212,846.2,,202,892.3,,3,285.1
QF_BV/sage/app1/bench_1035,,3,25.1,,27,229.3,,24,229.3,,232,998.5,,214,998.5,,3,577.2
QF_BV/sage/app1/bench_1109,,3,33.4,,212,868.0,,190,868.0,,33,326.8,,25,326.8,,3,434.3
QF_BV/sage/app1/bench_1110,,3,25.4,,154,723.3,,139,743.4,,224,848.3,,203,848.3,,3,676.2
QF_BV/sage/app1/bench_1126,,2,103.8,,5,315.3,,5,315.3,,2,158.8,,2,158.8,,- -,- -
QF_BV/sage/app1/bench_1128,,3,31.4,,39,352.5,,35,295.8,,157,676.7,,144,676.7,,3,547.8
QF_BV/sage/app1/bench_1448,,2,130.7,,5,360.2,,5,360.2,,2,153.1,,2,153.1,,- -,- -
QF_BV/sage/app1/bench_1459,,2,156.5,,4,333.7,,4,333.7,,5,177.2,,5,177.2,,- -,- -
QF_BV/sage/app1/bench_1470,,2,126.1,,3,441.3,,3,441.3,,2,155.9,,2,155.9,,- -,- -
QF_BV/sage/app1/bench_1481,,2,155.8,,2,326.4,,2,326.4,,2,175.5,,2,175.5,,- -,- -
QF_BV/sage/app1/bench_1492,,2,142.6,,2,368.1,,2,368.1,,4,201.4,,4,201.4,,- -,- -
QF_BV/sage/app1/bench_1525,,2,132.7,,3,416.7,,3,416.7,,2,89.6,,2,89.6,,- -,- -
QF_BV/sage/app1/bench_1559,,2,138.2,,3,546.3,,3,546.3,,2,161.0,,2,161.0,,- -,- -
QF_BV/sage/app1/bench_1873,,2,191.4,,4,356.2,,4,356.2,,3,168.0,,3,168.0,,- -,- -
QF_BV/sage/app1/bench_1877,,2,135.9,,4,305.1,,4,305.1,,2,166.9,,2,166.9,,- -,- -
QF_BV/sage/app1/bench_1913,,2,134.6,,2,476.7,,2,476.7,,3,193.4,,3,193.4,,- -,- -
QF_BV/sage/app1/bench_1914,,2,129.7,,4,314.8,,4,314.8,,2,161.0,,2,161.0,,- -,- -
QF_BV/sage/app1/bench_1915,,2,142.3,,2,521.6,,2,521.6,,2,134.8,,2,134.8,,- -,- -
QF_BV/sage/app1/bench_1916,,2,132.4,,2,389.1,,2,389.1,,2,154.1,,2,154.1,,- -,- -
QF_BV/sage/app1/bench_1917,,2,151.0,,4,295.8,,4,295.8,,2,163.2,,2,163.2,,- -,- -
QF_BV/sage/app1/bench_1920,,2,98.5,,5,384.1,,5,384.1,,2,159.4,,2,159.4,,- -,- -
QF_BV/sage/app1/bench_1924,,2,141.4,,2,319.0,,2,319.0,,2,167.7,,2,167.7,,- -,- -
QF_BV/sage/app1/bench_1950,,2,143.0,,3,302.7,,3,302.7,,2,190.3,,2,190.3,,- -,- -
QF_BV/sage/app1/bench_2004,,2,102.7,,2,515.3,,2,515.3,,2,159.7,,2,159.7,,- -,- -
QF_BV/sage/app1/bench_2005,,2,104.6,,3,365.2,,3,365.2,,2,143.9,,2,143.9,,- -,- -
QF_BV/sage/app1/bench_2020,,2,109.5,,2,406.8,,2,406.8,,2,160.0,,2,160.0,,- -,- -
QF_BV/sage/app1/bench_2021,,2,61.5,,2,358.2,,2,358.2,,2,177.9,,2,177.9,,- -,- -
QF_BV/sage/app1/bench_2022,,2,67.6,,9,217.9,,9,217.9,,2,170.2,,2,170.2,,- -,- -
QF_BV/sage/app1/bench_2024,,2,79.8,,4,275.5,,4,275.5,,2,181.7,,2,181.7,,- -,- -
QF_BV/sage/app1/bench_2025,,2,105.8,,5,346.6,,5,346.6,,2,162.8,,2,162.8,,- -,- -
QF_BV/sage/app1/bench_2028,,2,71.5,,2,491.7,,2,491.7,,2,182.6,,2,182.6,,- -,- -
QF_BV/sage/app1/bench_2031,,2,87.5,,2,390.3,,2,390.3,,2,159.4,,2,159.4,,- -,- -
QF_BV/sage/app1/bench_2088,,2,64.1,,2,344.9,,2,344.9,,2,140.6,,2,140.6,,- -,- -
QF_BV/sage/app1/bench_2089,,2,180.2,,2,462.9,,2,462.9,,3,151.4,,3,151.4,,- -,- -
QF_BV/sage/app1/bench_2124,,2,103.1,,3,513.3,,3,513.3,,2,186.4,,2,186.4,,- -,- -
QF_BV/sage/app1/bench_2128,,2,110.7,,5,279.5,,5,279.5,,4,137.2,,4,137.2,,- -,- -
QF_BV/sage/app1/bench_2129,,2,172.7,,2,311.8,,2,311.8,,2,175.2,,2,175.2,,- -,- -
QF_BV/sage/app1/bench_2133,,2,103.4,,8,338.1,,8,338.1,,2,148.3,,2,148.3,,- -,- -
QF_BV/sage/app1/bench_2135,,2,120.7,,4,404.8,,4,404.8,,2,153.1,,2,153.1,,- -,- -
QF_BV/sage/app1/bench_2138,,2,127.8,,3,259.2,,3,259.2,,2,143.5,,2,143.5,,- -,- -
QF_BV/sage/app1/bench_2141,,2,154.3,,3,372.0,,3,372.0,,4,111.2,,4,111.2,,- -,- -
QF_BV/sage/app1/bench_2173,,2,156.5,,2,327.8,,2,327.8,,3,160.0,,3,160.0,,- -,- -
QF_BV/sage/app1/bench_2219,,2,120.7,,2,398.1,,2,398.1,,2,179.9,,2,179.9,,- -,- -
QF_BV/sage/app1/bench_2252,,2,74.6,,2,381.8,,2,381.8,,2,151.2,,2,151.2,,- -,- -
QF_BV/sage/app1/bench_2257,,2,150.2,,3,280.6,,3,280.6,,20,182.5,,20,182.5,,- -,- -
QF_BV/sage/app1/bench_2258,,2,115.7,,12,173.1,,12,173.1,,5,127.1,,5,127.1,,- -,- -
QF_BV/sage/app1/bench_2262,,2,57.3,,14,348.1,,14,348.1,,26,372.7,,25,372.7,,- -,- -
QF_BV/sage/app1/bench_2263,,2,92.7,,5,250.0,,5,250.0,,2,147.7,,2,147.7,,- -,- -
QF_BV/sage/app1/bench_2266,,2,97.3,,10,347.6,,10,347.6,,2,160.9,,2,160.9,,- -,- -
QF_BV/sage/app1/bench_2270,,2,126.1,,13,362.7,,13,362.7,,24,404.7,,23,271.4,,- -,- -
QF_BV/sage/app1/bench_2293,,2,94.1,,3,350.4,,3,350.4,,2,178.6,,2,178.6,,- -,- -
QF_BV/sage/app1/bench_2322,,2,168.4,,6,374.6,,5,374.6,,2,91.2,,2,91.2,,- -,- -
QF_BV/sage/app1/bench_2330,,2,105.8,,4,417.7,,4,417.7,,2,158.0,,2,158.0,,- -,- -
QF_BV/sage/app1/bench_2365,,2,94.8,,2,296.6,,2,296.6,,3,146.2,,3,146.2,,- -,- -
QF_BV/sage/app1/bench_2367,,2,148.1,,5,452.9,,5,452.9,,2,193.4,,2,193.4,,- -,- -
QF_BV/sage/app1/bench_2370,,2,34.5,,4,294.7,,4,294.7,,3,178.3,,3,178.3,,- -,- -
QF_BV/sage/app1/bench_2371,,2,157.7,,11,308.1,,11,308.1,,2,152.6,,2,152.6,,- -,- -
QF_BV/sage/app1/bench_2375,,2,64.2,,2,221.7,,2,221.7,,2,155.8,,2,155.8,,- -,- -
QF_BV/sage/app1/bench_2376,,2,62.3,,8,266.0,,8,266.0,,4,132.0,,4,132.0,,- -,- -
QF_BV/sage/app1/bench_2380,,2,56.4,,4,505.7,,4,505.7,,3,144.3,,3,144.3,,- -,- -
QF_BV/sage/app1/bench_2383,,2,92.5,,9,301.0,,9,301.0,,9,134.6,,9,134.6,,- -,- -
QF_BV/sage/app1/bench_2405,,2,65.9,,5,366.5,,5,366.5,,2,158.3,,2,158.3,,- -,- -
QF_BV/sage/app1/bench_2428,,2,143.8,,3,415.6,,3,415.6,,2,182.2,,2,182.2,,- -,- -
QF_BV/sage/app1/bench_2461,,2,36.0,,6,331.4,,6,331.4,,7,127.1,,7,127.1,,- -,- -
QF_BV/sage/app1/bench_2465,,2,48.2,,9,375.2,,9,375.2,,2,142.8,,2,142.8,,- -,- -
QF_BV/sage/app1/bench_2466,,2,87.1,,2,174.7,,2,174.7,,4,148.0,,4,148.0,,- -,- -
QF_BV/sage/app1/bench_2468,,2,66.4,,3,500.5,,3,500.5,,6,116.1,,6,116.1,,- -,- -
QF_BV/sage/app1/bench_2472,,2,52.3,,9,236.0,,9,236.0,,4,154.1,,4,154.1,,- -,- -
QF_BV/sage/app1/bench_2473,,2,53.5,,7,248.1,,7,248.1,,2,140.9,,2,140.9,,- -,- -
QF_BV/sage/app1/bench_2474,,2,54.8,,10,408.3,,10,408.3,,2,151.2,,2,151.2,,- -,- -
QF_BV/sage/app1/bench_2477,,2,61.9,,6,391.9,,6,391.9,,33,376.7,,27,376.7,,- -,- -
QF_BV/sage/app1/bench_2481,,2,99.2,,4,172.0,,4,172.0,,6,151.4,,6,151.4,,- -,- -
QF_BV/sage/app1/bench_2525,,2,62.5,,5,298.1,,5,298.1,,49,615.3,,46,625.1,,- -,- -
QF_BV/sage/app1/bench_2529,,2,44.3,,17,303.9,,17,325.3,,2,175.8,,2,175.8,,- -,- -
QF_BV/sage/app1/bench_2547,,2,56.1,,4,259.6,,4,259.6,,5,188.1,,5,188.1,,- -,- -
QF_BV/sage/app1/bench_2582,,2,49.9,,5,227.5,,5,227.5,,2,126.2,,2,126.2,,- -,- -
QF_BV/sage/app1/bench_2586,,2,28.7,,2,230.9,,2,230.9,,11,192.1,,11,192.1,,- -,- -
QF_BV/sage/app1/bench_2587,,2,103.9,,6,457.9,,6,457.9,,4,145.3,,4,145.3,,- -,- -
QF_BV/sage/app1/bench_2588,,2,53.5,,7,314.1,,7,314.1,,5,147.6,,5,147.6,,- -,- -
QF_BV/sage/app1/bench_2593,,2,55.5,,6,309.9,,6,309.9,,24,385.5,,21,385.5,,- -,- -
QF_BV/sage/app1/bench_2594,,2,80.9,,4,253.2,,4,253.2,,4,171.9,,4,172.1,,- -,- -
QF_BV/sage/app1/bench_2595,,2,32.2,,33,464.8,,32,464.8,,10,155.9,,10,155.9,,- -,- -
QF_BV/sage/app1/bench_2598,,2,52.4,,16,298.0,,16,298.0,,28,365.5,,27,365.5,,- -,- -
QF_BV/sage/app1/bench_2602,,2,35.1,,6,519.2,,6,519.2,,2,148.8,,2,148.8,,- -,- -
QF_BV/sage/app1/bench_2634,,2,54.4,,6,536.7,,6,536.7,,6,93.6,,6,93.6,,- -,- -
QF_BV/sage/app1/bench_2644,,2,142.7,,3,382.7,,3,382.7,,2,158.8,,2,158.8,,- -,- -
QF_BV/sage/app1/bench_2660,,2,52.5,,25,395.6,,23,395.6,,5,160.2,,5,160.2,,2,3459.9
QF_BV/sage/app12/bench_1570,,1,11.3,,1,6.8,,1,6.8,,1,13.4,,1,13.4,,1,1.1
QF_BV/sage/app12/bench_1592,,1,8.7,,1,6.3,,1,6.3,,1,12.0,,1,12.0,,1,0.7
QF_BV/sage/app12/bench_1603,,1,6.3,,1,6.5,,1,6.5,,1,12.4,,1,12.4,,1,0.6
QF_BV/sage/app12/bench_1625,,1,5.5,,1,5.9,,1,5.9,,1,11.7,,1,11.7,,1,0.3
QF_BV/sage/app12/bench_1636,,1,9.4,,1,3.6,,1,3.6,,1,16.8,,1,16.8,,1,0.5
QF_BV/sage/app12/bench_1670,,1,8.9,,1,7.1,,1,7.1,,1,11.5,,1,11.5,,1,0.4
QF_BV/sage/app12/bench_1681,,1,11.5,,1,6.9,,1,6.9,,1,12.1,,1,12.1,,1,0.3
QF_BV/sage/app12/bench_1692,,1,7.1,,1,6.8,,1,6.8,,1,7.9,,1,7.9,,1,1.3
QF_BV/sage/app12/bench_1803,,1,10.7,,1,5.7,,1,5.7,,1,11.3,,1,11.3,,1,0.6
QF_BV/sage/app12/bench_1914,,1,7.4,,1,6.2,,1,6.2,,1,11.9,,1,11.9,,1,0.7
QF_BV/sage/app12/bench_2047,,1,6.4,,1,6.2,,1,6.2,,1,13.3,,1,13.3,,1,1.1
QF_BV/sage/app12/bench_2625,,1,5.9,,1,7.8,,1,7.8,,1,12.0,,1,12.0,,1,0.4
QF_BV/sage/app12/bench_2714,,1,8.1,,1,6.3,,1,6.3,,1,12.6,,1,12.6,,1,0.6
