Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_1525,,2,190.7,,7,523.6,,7,523.6,,2,95.0,,2,95.0,,- -,- -
QF_BV/sage/app1/bench_1559,,2,131.2,,3,374.8,,3,374.8,,4,113.5,,4,113.5,,- -,- -
QF_BV/sage/app1/bench_1873,,2,167.8,,2,427.2,,2,427.2,,4,115.0,,4,115.0,,- -,- -
QF_BV/sage/app1/bench_1877,,2,139.8,,9,402.1,,9,402.1,,2,162.7,,2,162.7,,- -,- -
QF_BV/sage/app1/bench_1913,,2,94.6,,4,298.6,,4,298.6,,3,168.3,,3,168.3,,- -,- -
QF_BV/sage/app1/bench_1914,,2,209.0,,3,410.0,,3,410.0,,2,175.0,,2,175.0,,- -,- -
QF_BV/sage/app1/bench_1915,,2,138.2,,3,347.3,,3,347.3,,2,139.0,,2,139.0,,- -,- -
QF_BV/sage/app1/bench_1916,,2,142.1,,2,454.1,,2,454.1,,2,94.0,,2,94.0,,- -,- -
QF_BV/sage/app1/bench_1917,,2,136.3,,5,276.0,,5,276.0,,2,157.9,,2,157.9,,- -,- -
QF_BV/sage/app1/bench_1920,,2,136.5,,5,489.9,,5,489.9,,2,167.0,,2,167.0,,- -,- -
QF_BV/sage/app1/bench_1924,,2,208.4,,2,444.2,,2,444.2,,5,178.9,,5,178.9,,- -,- -
QF_BV/sage/app1/bench_1950,,2,147.8,,2,604.4,,2,604.4,,2,132.6,,2,132.6,,- -,- -
QF_BV/sage/app1/bench_2004,,2,112.7,,2,555.2,,2,555.2,,2,160.2,,2,160.2,,- -,- -
QF_BV/sage/app1/bench_2005,,2,122.6,,3,534.7,,3,534.7,,7,162.8,,7,162.8,,- -,- -
QF_BV/sage/app1/bench_2020,,2,104.4,,2,402.4,,2,402.4,,2,89.4,,2,89.4,,- -,- -
QF_BV/sage/app1/bench_2021,,2,107.4,,2,432.5,,2,432.5,,2,140.7,,2,140.7,,- -,- -
QF_BV/sage/app1/bench_2022,,2,126.4,,3,407.9,,3,407.9,,4,125.9,,4,125.9,,- -,- -
QF_BV/sage/app1/bench_2024,,2,110.6,,4,357.1,,4,357.1,,3,108.7,,3,108.7,,- -,- -
QF_BV/sage/app1/bench_2025,,2,107.8,,7,347.3,,7,347.3,,2,194.9,,2,194.9,,- -,- -
QF_BV/sage/app1/bench_2028,,2,103.9,,3,311.6,,3,311.6,,2,177.9,,2,177.9,,- -,- -
QF_BV/sage/app1/bench_2031,,2,238.7,,2,363.8,,2,363.8,,2,156.2,,2,156.2,,- -,- -
QF_BV/sage/app1/bench_2088,,2,126.4,,2,339.9,,2,339.9,,2,116.0,,2,116.0,,- -,- -
QF_BV/sage/app1/bench_2089,,2,298.7,,2,322.8,,2,322.8,,2,94.3,,2,94.3,,- -,- -
QF_BV/sage/app1/bench_2124,,2,123.6,,3,497.1,,3,497.1,,2,182.3,,2,182.3,,- -,- -
QF_BV/sage/app1/bench_2128,,2,206.8,,5,241.2,,5,241.2,,2,180.4,,2,180.4,,- -,- -
QF_BV/sage/app1/bench_2129,,2,136.8,,2,394.3,,2,394.3,,4,108.2,,4,108.2,,- -,- -
QF_BV/sage/app1/bench_2133,,2,69.3,,5,341.5,,5,341.5,,2,157.2,,2,157.2,,- -,- -
QF_BV/sage/app1/bench_2135,,2,155.7,,3,253.6,,3,253.6,,4,106.1,,4,106.1,,- -,- -
QF_BV/sage/app1/bench_2138,,2,108.2,,2,378.4,,2,378.4,,2,160.2,,2,160.2,,- -,- -
QF_BV/sage/app1/bench_2141,,2,162.2,,2,285.8,,2,285.8,,2,167.8,,2,167.8,,- -,- -
QF_BV/sage/app1/bench_2173,,2,128.3,,2,402.5,,2,402.5,,3,185.1,,3,185.1,,- -,- -
QF_BV/sage/app1/bench_2219,,2,80.8,,3,294.1,,3,294.1,,2,155.3,,2,155.3,,- -,- -
QF_BV/sage/app1/bench_2252,,2,81.6,,3,215.6,,3,215.6,,3,179.3,,3,179.3,,- -,- -
QF_BV/sage/app1/bench_2257,,2,76.2,,28,379.5,,28,379.5,,2,153.6,,2,153.6,,- -,- -
QF_BV/sage/app1/bench_2258,,2,115.4,,3,189.7,,3,189.7,,2,145.2,,2,145.2,,- -,- -
QF_BV/sage/app1/bench_2262,,2,49.7,,7,350.1,,7,350.1,,33,423.7,,31,423.7,,- -,- -
QF_BV/sage/app1/bench_2263,,2,80.1,,3,405.3,,3,405.3,,24,439.7,,23,439.7,,- -,- -
QF_BV/sage/app1/bench_2266,,2,119.5,,3,251.8,,3,251.8,,2,153.3,,2,153.3,,- -,- -
QF_BV/sage/app1/bench_2270,,2,75.8,,4,314.0,,4,314.0,,4,140.3,,4,140.3,,- -,- -
QF_BV/sage/app1/bench_2293,,2,92.0,,3,320.1,,3,320.1,,2,154.8,,2,154.8,,- -,- -
QF_BV/sage/app1/bench_2322,,2,265.8,,2,307.6,,2,307.6,,2,160.4,,2,160.4,,- -,- -
QF_BV/sage/app1/bench_2330,,2,83.8,,5,287.2,,5,287.2,,2,183.3,,2,183.3,,- -,- -
QF_BV/sage/app1/bench_2365,,2,65.0,,2,294.4,,2,294.4,,4,187.4,,4,187.4,,- -,- -
QF_BV/sage/app1/bench_2367,,2,129.7,,3,374.9,,3,374.9,,2,96.6,,2,96.6,,- -,- -
QF_BV/sage/app1/bench_2370,,2,63.2,,9,333.5,,9,333.5,,9,185.2,,9,185.2,,- -,- -
QF_BV/sage/app1/bench_2371,,2,135.3,,12,329.4,,12,329.4,,19,242.8,,18,242.8,,- -,- -
QF_BV/sage/app1/bench_2375,,2,47.0,,10,297.9,,10,297.9,,2,138.0,,2,138.0,,- -,- -
QF_BV/sage/app1/bench_2376,,2,40.4,,4,477.6,,4,477.6,,4,132.8,,4,132.8,,- -,- -
QF_BV/sage/app1/bench_2380,,2,38.6,,3,248.9,,3,248.9,,6,157.2,,6,157.2,,- -,- -
QF_BV/sage/app1/bench_2383,,2,64.5,,7,427.9,,7,427.9,,2,168.8,,2,168.8,,- -,- -
QF_BV/sage/app1/bench_2405,,2,74.7,,13,384.2,,13,384.2,,6,147.0,,6,147.0,,- -,- -
QF_BV/sage/app1/bench_2428,,2,81.6,,3,354.9,,3,354.9,,3,95.1,,3,95.1,,- -,- -
QF_BV/sage/app1/bench_2461,,2,55.6,,10,288.9,,10,288.9,,6,141.0,,6,141.0,,- -,- -
QF_BV/sage/app1/bench_2465,,2,55.9,,4,249.8,,4,249.8,,27,382.9,,25,382.9,,- -,- -
QF_BV/sage/app1/bench_2466,,2,53.1,,2,182.3,,2,182.3,,10,215.1,,10,215.1,,- -,- -
QF_BV/sage/app1/bench_2468,,2,56.8,,3,386.8,,3,386.8,,2,137.2,,2,137.2,,- -,- -
QF_BV/sage/app1/bench_2472,,2,52.4,,6,262.5,,6,262.5,,2,109.7,,2,109.7,,- -,- -
QF_BV/sage/app1/bench_2473,,2,52.1,,3,368.0,,3,368.0,,42,616.5,,39,616.5,,- -,- -
QF_BV/sage/app1/bench_2474,,2,97.9,,19,390.3,,19,390.3,,4,142.3,,4,142.3,,- -,- -
QF_BV/sage/app1/bench_2477,,2,57.5,,3,319.9,,3,319.9,,3,151.7,,3,151.7,,- -,- -
QF_BV/sage/app1/bench_2481,,2,77.5,,62,691.8,,53,691.8,,35,404.6,,31,404.6,,- -,- -
QF_BV/sage/app1/bench_2525,,2,56.1,,3,490.1,,3,490.1,,53,625.1,,47,615.3,,- -,- -
QF_BV/sage/app1/bench_2529,,2,72.8,,18,324.6,,18,324.6,,2,135.7,,2,135.7,,- -,- -
QF_BV/sage/app1/bench_2547,,2,34.8,,5,316.7,,5,316.7,,3,187.5,,3,187.5,,- -,- -
QF_BV/sage/app1/bench_2582,,2,29.4,,3,233.6,,3,233.6,,2,142.3,,2,142.3,,- -,- -
QF_BV/sage/app1/bench_2586,,2,51.3,,9,332.5,,9,332.5,,2,137.2,,2,137.2,,- -,- -
QF_BV/sage/app1/bench_2587,,2,51.3,,4,439.9,,4,439.9,,3,186.5,,3,186.5,,- -,- -
QF_BV/sage/app1/bench_2588,,2,36.8,,5,233.9,,5,233.9,,8,172.0,,8,172.0,,- -,- -
QF_BV/sage/app1/bench_2593,,2,51.4,,14,246.1,,14,246.1,,3,140.6,,3,140.6,,- -,- -
QF_BV/sage/app1/bench_2594,,2,48.1,,73,657.2,,61,657.2,,3,180.6,,3,180.6,,- -,- -
QF_BV/sage/app1/bench_2595,,2,50.2,,5,206.0,,5,206.0,,3,143.6,,3,143.6,,- -,- -
QF_BV/sage/app1/bench_2598,,2,48.3,,4,535.5,,4,535.5,,2,147.2,,2,147.2,,- -,- -
QF_BV/sage/app1/bench_2602,,2,49.6,,70,700.8,,59,700.8,,8,159.2,,8,159.2,,- -,- -
QF_BV/sage/app1/bench_2634,,2,83.0,,17,498.6,,17,498.6,,3,152.6,,3,152.6,,- -,- -
QF_BV/sage/app1/bench_2644,,2,142.9,,3,330.7,,3,330.7,,2,162.0,,2,162.0,,- -,- -
QF_BV/sage/app1/bench_2660,,2,84.1,,20,278.8,,20,278.8,,29,368.9,,27,368.9,,- -,- -
QF_BV/sage/app12/bench_1570,,1,6.2,,1,6.9,,1,6.9,,1,12.2,,1,12.2,,1,0.6
QF_BV/sage/app12/bench_1592,,1,7.5,,1,6.3,,1,6.3,,1,11.8,,1,11.8,,1,0.7
QF_BV/sage/app12/bench_1603,,1,7.5,,1,6.4,,1,6.4,,1,12.2,,1,12.2,,1,0.6
QF_BV/sage/app12/bench_1625,,1,4.4,,1,6.4,,1,6.4,,1,12.5,,1,12.5,,1,0.5
QF_BV/sage/app12/bench_1636,,1,6.1,,1,6.2,,1,6.2,,1,12.1,,1,12.1,,1,0.9
QF_BV/sage/app12/bench_1670,,1,4.3,,1,6.5,,1,6.5,,1,12.6,,1,12.6,,1,0.7
QF_BV/sage/app12/bench_1681,,1,7.9,,1,7.3,,1,7.3,,1,11.5,,1,11.5,,1,0.4
QF_BV/sage/app12/bench_1692,,1,11.1,,1,7.8,,1,7.8,,1,11.9,,1,11.9,,1,0.6
QF_BV/sage/app12/bench_1803,,1,13.1,,1,6.2,,1,6.2,,1,11.3,,1,11.3,,1,0.6
QF_BV/sage/app12/bench_1914,,1,4.5,,1,6.8,,1,6.8,,1,12.5,,1,12.5,,1,0.4
QF_BV/sage/app12/bench_2047,,1,7.9,,1,6.6,,1,6.6,,1,10.6,,1,10.6,,1,0.6
QF_BV/sage/app12/bench_2625,,1,7.3,,1,7.1,,1,7.1,,1,11.6,,1,11.6,,1,0.3
QF_BV/sage/app12/bench_2714,,1,10.5,,1,6.4,,1,6.4,,1,12.7,,1,12.7,,1,0.5
