Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_564,,3,59.6,,70,687.6,,49,687.6,,26,290.3,,26,290.3,,4,1246.6
QF_BV/sage/app1/bench_567,,3,52.2,,63,643.5,,44,642.8,,28,269.9,,24,269.9,,5,1585.0
QF_BV/sage/app1/bench_571,,2,27.2,,81,1063.6,,59,750.0,,4,138.4,,4,138.4,,4,1260.8
QF_BV/sage/app1/bench_602,,2,48.4,,5,873.3,,5,873.3,,8,188.0,,8,188.0,,3,2487.8
QF_BV/sage/app1/bench_611,,2,45.2,,10,528.0,,10,528.0,,5,166.3,,5,166.3,,5,2512.2
QF_BV/sage/app1/bench_620,,3,66.0,,28,504.0,,25,504.0,,10,193.2,,10,193.2,,6,3141.1
QF_BV/sage/app1/bench_629,,2,48.8,,5,140.2,,5,140.2,,19,246.2,,18,246.2,,5,2762.3
QF_BV/sage/app1/bench_638,,2,50.3,,11,526.0,,11,526.0,,11,176.1,,11,176.1,,3,2380.7
QF_BV/sage/app1/bench_646,,2,70.6,,5,219.9,,5,219.9,,5,183.5,,5,183.5,,5,2169.3
QF_BV/sage/app1/bench_655,,2,44.7,,15,228.5,,15,228.5,,16,249.6,,16,249.6,,5,1619.1
QF_BV/sage/app1/bench_664,,3,59.1,,19,261.4,,19,261.4,,6,173.7,,6,173.7,,4,1890.4
QF_BV/sage/app1/bench_674,,3,58.5,,7,635.1,,7,635.1,,7,195.4,,7,195.4,,4,1602.7
QF_BV/sage/app1/bench_681,,2,171.1,,2,399.8,,2,399.8,,2,183.1,,2,183.1,,- -,- -
QF_BV/sage/app1/bench_683,,3,95.0,,7,313.6,,7,313.6,,17,254.0,,17,254.0,,3,954.5
QF_BV/sage/app1/bench_691,,3,58.0,,21,417.2,,21,417.2,,20,250.8,,20,250.8,,4,748.3
QF_BV/sage/app1/bench_692,,2,154.6,,2,275.3,,2,275.3,,2,157.2,,2,157.2,,- -,- -
QF_BV/sage/app1/bench_699,,3,59.5,,21,234.7,,21,234.7,,19,239.1,,18,229.1,,4,1067.5
QF_BV/sage/app1/bench_707,,3,49.9,,9,242.0,,9,242.0,,10,177.1,,10,177.1,,4,2114.4
QF_BV/sage/app1/bench_715,,3,56.2,,7,223.9,,7,223.9,,17,157.7,,17,157.7,,4,1076.3
QF_BV/sage/app1/bench_722,,3,91.5,,18,384.9,,18,384.9,,19,232.3,,19,232.3,,4,1279.0
QF_BV/sage/app1/bench_730,,3,57.1,,16,403.6,,15,403.6,,19,237.8,,19,201.5,,3,855.5
QF_BV/sage/app1/bench_738,,3,55.4,,24,379.2,,21,256.2,,18,183.8,,18,183.8,,3,851.0
QF_BV/sage/app1/bench_745,,3,49.4,,22,336.7,,22,367.2,,19,186.6,,19,186.6,,3,616.4
QF_BV/sage/app1/bench_753,,3,57.5,,84,749.3,,70,749.3,,73,564.3,,67,560.4,,3,897.2
QF_BV/sage/app1/bench_761,,3,40.2,,21,154.1,,21,154.1,,78,597.3,,55,597.3,,3,1231.1
QF_BV/sage/app1/bench_836,,2,162.7,,3,270.6,,3,270.6,,2,165.0,,2,165.0,,- -,- -
QF_BV/sage/app1/bench_847,,2,162.2,,2,292.6,,2,292.6,,2,155.3,,2,155.3,,- -,- -
QF_BV/sage/app1/bench_858,,2,164.4,,5,304.6,,5,304.6,,2,188.6,,2,188.6,,- -,- -
QF_BV/sage/app1/bench_869,,2,184.9,,2,313.8,,2,313.8,,2,156.7,,2,156.7,,- -,- -
QF_BV/sage/app1/bench_880,,2,264.5,,4,285.9,,4,285.9,,2,132.5,,2,132.5,,- -,- -
QF_BV/sage/app1/bench_914,,2,129.3,,2,564.8,,2,564.8,,2,185.7,,2,185.7,,- -,- -
QF_BV/sage/app1/bench_926,,3,35.7,,72,501.5,,64,501.5,,74,537.4,,70,542.6,,3,1284.8
QF_BV/sage/app1/bench_947,,2,124.3,,2,309.6,,2,309.6,,2,174.6,,2,174.6,,- -,- -
QF_BV/sage/app1/bench_983,,3,38.1,,32,366.8,,27,366.8,,76,582.8,,69,582.8,,3,1180.3
QF_BV/sage/app1/bench_985,,3,35.5,,88,571.4,,61,635.8,,44,408.5,,30,408.5,,3,781.3
QF_BV/sage/app1/bench_987,,3,36.3,,21,257.3,,21,257.3,,20,162.5,,20,162.5,,3,1038.7
QF_BV/sage/app1/bench_989,,3,36.3,,80,562.1,,66,562.1,,27,376.3,,26,398.7,,3,1095.7
QF_BV/sage/app1/bench_992,,3,37.7,,114,642.7,,95,674.1,,77,508.6,,70,646.3,,3,684.4
QF_BV/sage/app1/bench_994,,3,50.8,,111,634.1,,83,634.1,,79,615.7,,71,549.2,,3,734.5
QF_BV/sage/app1/bench_996,,3,37.8,,100,593.0,,93,615.2,,110,546.2,,94,630.6,,3,860.1
QF_BV/sage/app1/bench_998,,3,36.1,,136,674.2,,111,642.0,,67,708.0,,55,503.6,,3,878.8
QF_BV/sage/app1/bench_1000,,3,26.5,,129,707.1,,112,700.5,,240,1106.7,,234,1106.7,,3,550.1
QF_BV/sage/app1/bench_1004,,3,22.2,,149,718.0,,119,689.4,,83,500.9,,75,500.9,,3,414.5
QF_BV/sage/app1/bench_1006,,3,18.2,,80,511.4,,55,511.4,,265,1031.5,,245,1008.6,,3,397.3
QF_BV/sage/app1/bench_1008,,3,24.1,,164,751.2,,130,751.2,,111,584.6,,104,588.2,,3,463.8
QF_BV/sage/app1/bench_1010,,3,26.1,,43,258.5,,36,258.5,,290,1097.6,,275,1066.8,,3,519.4
QF_BV/sage/app1/bench_1012,,3,25.4,,117,640.1,,105,671.8,,159,616.4,,141,616.4,,3,345.4
QF_BV/sage/app1/bench_1015,,3,27.0,,95,489.5,,67,489.5,,145,629.8,,132,629.8,,3,468.5
QF_BV/sage/app1/bench_1017,,3,23.5,,243,943.9,,229,943.9,,233,870.4,,214,870.4,,3,557.6
QF_BV/sage/app1/bench_1019,,3,22.3,,264,1084.1,,245,1137.4,,189,819.4,,180,819.4,,3,471.6
QF_BV/sage/app1/bench_1021,,3,23.5,,201,900.2,,192,900.2,,174,750.6,,159,750.6,,3,596.1
QF_BV/sage/app1/bench_1023,,3,28.9,,151,714.1,,139,732.6,,145,664.8,,135,664.8,,3,411.5
QF_BV/sage/app1/bench_1027,,3,21.4,,199,805.2,,178,805.2,,211,892.3,,192,846.2,,3,298.2
QF_BV/sage/app1/bench_1035,,3,27.6,,220,951.8,,196,882.5,,255,925.4,,234,1022.6,,3,520.3
QF_BV/sage/app1/bench_1109,,3,20.2,,180,820.0,,139,686.9,,215,913.9,,190,913.9,,3,485.0
QF_BV/sage/app1/bench_1110,,3,23.0,,158,766.8,,147,757.4,,129,590.7,,121,659.9,,3,535.2
QF_BV/sage/app1/bench_1126,,2,170.2,,3,386.1,,3,386.1,,4,143.7,,4,143.7,,- -,- -
QF_BV/sage/app1/bench_1128,,3,34.0,,32,229.7,,29,290.7,,148,699.0,,131,615.6,,3,584.4
QF_BV/sage/app1/bench_1448,,2,153.3,,4,323.8,,4,323.8,,2,156.4,,2,156.4,,- -,- -
QF_BV/sage/app1/bench_1459,,2,152.1,,4,386.2,,4,386.2,,2,162.4,,2,162.4,,- -,- -
QF_BV/sage/app1/bench_1470,,2,87.2,,3,397.1,,3,397.1,,2,188.6,,2,188.6,,- -,- -
QF_BV/sage/app1/bench_1481,,2,254.1,,2,309.7,,2,309.7,,2,143.1,,2,143.1,,- -,- -
QF_BV/sage/app1/bench_1492,,2,274.0,,12,442.1,,12,442.1,,4,162.4,,4,162.4,,- -,- -
QF_BV/sage/app1/bench_1525,,2,240.0,,3,590.1,,3,590.1,,2,155.1,,2,155.1,,- -,- -
QF_BV/sage/app1/bench_1559,,2,191.9,,3,498.5,,3,498.5,,2,161.0,,2,161.0,,- -,- -
QF_BV/sage/app1/bench_1873,,2,138.2,,6,214.4,,6,214.4,,3,164.7,,3,164.7,,- -,- -
QF_BV/sage/app1/bench_1877,,2,145.3,,8,295.1,,8,295.1,,2,162.7,,2,162.7,,- -,- -
QF_BV/sage/app1/bench_1913,,2,232.4,,2,430.9,,2,430.9,,3,173.2,,3,173.2,,- -,- -
QF_BV/sage/app1/bench_1914,,2,150.5,,4,322.9,,4,322.9,,2,184.3,,2,184.3,,- -,- -
QF_BV/sage/app1/bench_1915,,2,107.4,,4,417.1,,4,417.1,,2,159.2,,2,159.2,,- -,- -
QF_BV/sage/app1/bench_1916,,2,147.9,,2,364.0,,2,364.0,,2,184.4,,2,184.4,,- -,- -
QF_BV/sage/app1/bench_1917,,2,159.9,,4,335.8,,4,335.8,,2,94.8,,2,94.8,,- -,- -
QF_BV/sage/app1/bench_1920,,2,117.8,,6,352.5,,6,352.5,,5,145.6,,5,145.6,,- -,- -
QF_BV/sage/app1/bench_1924,,2,197.3,,2,443.5,,2,443.5,,2,170.0,,2,170.0,,- -,- -
QF_BV/sage/app1/bench_1950,,2,114.5,,7,371.3,,7,371.3,,2,161.6,,2,161.6,,- -,- -
QF_BV/sage/app1/bench_2004,,2,124.5,,2,370.1,,2,370.1,,2,159.0,,2,159.0,,- -,- -
QF_BV/sage/app1/bench_2005,,2,119.7,,4,304.0,,4,304.0,,2,161.6,,2,161.6,,- -,- -
QF_BV/sage/app1/bench_2020,,2,154.6,,3,347.4,,3,347.4,,2,89.5,,2,89.5,,- -,- -
QF_BV/sage/app1/bench_2021,,2,133.1,,2,416.8,,2,416.8,,6,184.2,,6,184.2,,- -,- -
QF_BV/sage/app1/bench_2022,,2,99.3,,6,530.1,,6,530.1,,2,134.8,,2,134.8,,- -,- -
QF_BV/sage/app1/bench_2024,,2,97.6,,5,364.5,,5,364.5,,2,157.4,,2,157.4,,- -,- -
QF_BV/sage/app1/bench_2025,,2,123.6,,4,316.1,,4,316.1,,2,158.1,,2,158.1,,- -,- -
QF_BV/sage/app1/bench_2028,,2,102.3,,4,413.4,,4,413.4,,2,91.8,,2,91.8,,- -,- -
QF_BV/sage/app1/bench_2031,,2,128.4,,2,360.9,,2,360.9,,2,162.1,,2,162.1,,- -,- -
QF_BV/sage/app1/bench_2088,,2,118.9,,15,239.3,,14,239.3,,2,182.1,,2,182.1,,- -,- -
QF_BV/sage/app1/bench_2089,,2,129.7,,2,431.4,,2,431.4,,4,161.1,,4,161.1,,- -,- -
QF_BV/sage/app1/bench_2124,,2,165.9,,3,459.7,,3,459.7,,2,178.0,,2,178.0,,- -,- -
QF_BV/sage/app1/bench_2128,,2,119.5,,3,411.6,,3,411.6,,2,157.9,,2,157.9,,- -,- -
QF_BV/sage/app1/bench_2129,,2,247.1,,2,296.3,,2,296.3,,2,126.7,,2,126.7,,- -,- -
QF_BV/sage/app1/bench_2133,,2,104.7,,7,347.4,,7,347.4,,9,203.2,,9,176.6,,- -,- -
QF_BV/sage/app1/bench_2135,,2,111.8,,4,387.8,,4,387.8,,2,173.7,,2,173.7,,- -,- -
QF_BV/sage/app1/bench_2138,,2,178.4,,2,324.9,,2,324.9,,2,160.3,,2,160.3,,- -,- -
QF_BV/sage/app1/bench_2141,,2,94.5,,3,345.9,,3,345.9,,4,107.2,,4,107.2,,- -,- -
QF_BV/sage/app1/bench_2173,,2,149.9,,2,330.2,,2,330.2,,3,184.9,,3,184.9,,- -,- -
QF_BV/sage/app1/bench_2219,,2,259.8,,4,268.5,,4,268.5,,2,194.9,,2,194.9,,- -,- -
QF_BV/sage/app1/bench_2252,,2,81.7,,6,234.8,,6,234.8,,2,137.8,,2,137.8,,- -,- -
QF_BV/sage/app1/bench_2257,,2,49.6,,3,322.7,,3,322.7,,4,145.0,,4,145.0,,- -,- -
QF_BV/sage/app1/bench_2258,,2,95.7,,3,276.9,,3,276.9,,2,143.7,,2,143.7,,- -,- -
QF_BV/sage/app1/bench_2262,,2,81.4,,3,376.1,,3,376.1,,32,390.3,,29,405.3,,- -,- -
QF_BV/sage/app1/bench_2263,,2,84.9,,3,255.9,,3,255.9,,5,182.8,,5,182.8,,- -,- -
QF_BV/sage/app1/bench_2266,,2,88.6,,2,413.4,,2,413.4,,10,179.1,,10,179.1,,- -,- -
QF_BV/sage/app1/bench_2270,,2,72.7,,3,334.9,,3,334.9,,4,160.8,,4,160.8,,- -,- -
QF_BV/sage/app1/bench_2293,,2,188.6,,3,439.2,,3,439.2,,2,147.9,,2,147.9,,- -,- -
QF_BV/sage/app1/bench_2322,,2,158.9,,2,391.9,,2,391.9,,2,186.8,,2,186.8,,- -,- -
QF_BV/sage/app1/bench_2330,,2,79.3,,9,354.4,,9,354.4,,3,163.9,,3,163.9,,- -,- -
QF_BV/sage/app1/bench_2365,,2,63.4,,2,310.2,,2,310.2,,4,149.0,,4,149.0,,- -,- -
QF_BV/sage/app1/bench_2367,,2,324.2,,3,320.9,,3,320.9,,2,159.2,,2,159.2,,- -,- -
QF_BV/sage/app1/bench_2370,,2,63.8,,5,255.8,,5,255.8,,35,393.8,,31,393.8,,- -,- -
QF_BV/sage/app1/bench_2371,,2,76.0,,11,274.4,,11,274.4,,2,172.8,,2,172.8,,- -,- -
QF_BV/sage/app1/bench_2375,,2,61.3,,3,383.1,,3,383.1,,2,148.2,,2,148.2,,- -,- -
QF_BV/sage/app1/bench_2376,,2,77.8,,3,246.5,,3,246.5,,19,208.5,,19,208.5,,- -,- -
QF_BV/sage/app1/bench_2380,,2,60.3,,7,233.2,,7,233.2,,6,164.8,,6,164.8,,- -,- -
QF_BV/sage/app1/bench_2383,,2,64.1,,4,306.1,,4,306.1,,2,139.8,,2,139.8,,- -,- -
QF_BV/sage/app1/bench_2405,,2,70.9,,3,364.3,,3,364.3,,2,134.9,,2,134.9,,- -,- -
QF_BV/sage/app1/bench_2428,,2,74.4,,9,435.4,,9,435.4,,2,183.8,,2,183.8,,- -,- -
QF_BV/sage/app1/bench_2461,,2,58.8,,20,354.6,,20,354.6,,2,174.4,,2,174.4,,- -,- -
QF_BV/sage/app1/bench_2465,,2,56.6,,4,267.2,,4,267.2,,4,160.0,,4,160.0,,- -,- -
QF_BV/sage/app1/bench_2466,,2,56.8,,70,755.6,,62,755.6,,36,394.0,,30,394.0,,- -,- -
QF_BV/sage/app1/bench_2468,,2,63.6,,16,379.1,,16,379.1,,3,141.9,,3,141.9,,- -,- -
QF_BV/sage/app1/bench_2472,,2,57.2,,4,433.1,,4,433.1,,9,188.5,,9,188.5,,- -,- -
QF_BV/sage/app1/bench_2473,,2,28.2,,3,201.1,,3,201.1,,3,147.2,,3,147.2,,- -,- -
QF_BV/sage/app1/bench_2474,,2,43.5,,6,392.1,,6,327.6,,2,144.6,,2,144.6,,- -,- -
QF_BV/sage/app1/bench_2477,,2,38.5,,4,284.0,,4,284.0,,3,140.1,,3,140.1,,- -,- -
QF_BV/sage/app1/bench_2481,,2,54.2,,6,262.1,,6,262.1,,2,126.7,,2,126.7,,- -,- -
QF_BV/sage/app1/bench_2525,,2,55.0,,6,268.1,,6,268.1,,24,360.1,,23,360.1,,- -,- -
QF_BV/sage/app1/bench_2529,,2,30.4,,9,326.1,,9,326.1,,10,198.3,,10,198.3,,- -,- -
QF_BV/sage/app1/bench_2547,,2,52.0,,4,334.5,,4,334.5,,4,186.9,,4,186.9,,- -,- -
QF_BV/sage/app1/bench_2582,,2,50.5,,9,211.7,,9,211.7,,2,135.1,,2,135.1,,2,3019.9
QF_BV/sage/app1/bench_2586,,2,52.2,,2,219.0,,2,219.0,,5,150.6,,5,150.6,,- -,- -
QF_BV/sage/app1/bench_2587,,2,47.5,,7,459.7,,7,459.7,,3,147.7,,3,147.7,,- -,- -
QF_BV/sage/app1/bench_2588,,2,49.8,,10,247.0,,10,247.0,,4,149.0,,4,149.0,,- -,- -
QF_BV/sage/app1/bench_2593,,2,52.7,,16,292.6,,16,292.6,,3,152.9,,3,152.9,,2,2447.6
QF_BV/sage/app1/bench_2594,,2,31.9,,5,245.7,,5,245.7,,31,368.0,,29,368.0,,- -,- -
QF_BV/sage/app1/bench_2595,,2,47.9,,13,339.0,,13,339.0,,2,134.8,,2,134.8,,- -,- -
QF_BV/sage/app1/bench_2598,,2,43.8,,4,393.8,,4,393.8,,3,173.5,,3,173.5,,- -,- -
QF_BV/sage/app1/bench_2602,,2,48.0,,3,287.1,,3,287.1,,5,125.2,,5,125.2,,- -,- -
QF_BV/sage/app1/bench_2634,,2,35.8,,4,270.1,,4,270.1,,4,141.8,,4,141.8,,- -,- -
QF_BV/sage/app1/bench_2644,,2,106.0,,8,207.7,,8,207.7,,2,162.2,,2,162.2,,- -,- -
QF_BV/sage/app1/bench_2660,,2,33.4,,22,320.1,,21,320.1,,51,598.8,,43,598.8,,- -,- -
QF_BV/sage/app12/bench_1570,,1,7.4,,1,6.2,,1,6.2,,1,20.1,,1,20.1,,1,0.7
QF_BV/sage/app12/bench_1592,,1,7.0,,1,6.6,,1,6.6,,1,11.6,,1,11.6,,1,0.6
QF_BV/sage/app12/bench_1603,,1,6.4,,1,5.9,,1,5.9,,1,12.0,,1,12.0,,1,0.6
QF_BV/sage/app12/bench_1625,,1,4.2,,1,6.4,,1,6.4,,1,11.2,,1,11.2,,1,0.5
QF_BV/sage/app12/bench_1636,,1,11.2,,1,6.7,,1,6.7,,1,11.8,,1,11.8,,1,0.6
QF_BV/sage/app12/bench_1670,,1,5.1,,1,7.0,,1,7.0,,1,12.0,,1,12.0,,1,0.6
QF_BV/sage/app12/bench_1681,,1,7.3,,1,7.9,,1,7.9,,1,12.2,,1,12.2,,1,0.6
QF_BV/sage/app12/bench_1692,,1,7.7,,1,6.7,,1,6.7,,1,11.4,,1,11.4,,1,0.7
QF_BV/sage/app12/bench_1803,,1,6.9,,1,6.2,,1,6.2,,1,10.9,,1,10.9,,1,0.7
QF_BV/sage/app12/bench_1914,,1,6.7,,1,6.2,,1,6.2,,1,10.2,,1,10.2,,1,0.6
QF_BV/sage/app12/bench_2047,,1,7.2,,1,6.3,,1,6.3,,1,12.3,,1,12.3,,1,0.6
QF_BV/sage/app12/bench_2625,,1,11.6,,1,6.8,,1,6.8,,1,11.8,,1,11.8,,1,0.6
QF_BV/sage/app12/bench_2714,,1,7.2,,1,5.8,,1,5.8,,1,11.7,,1,11.7,,1,0.6
