Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_184,,5,88.4,,50,1288.8,,37,1304.8,,16,238.4,,16,238.4,,- -,- -
QF_BV/sage/app1/bench_185,,6,108.7,,243,1281.5,,46,1281.5,,18,322.4,,15,222.1,,- -,- -
QF_BV/sage/app1/bench_188,,6,109.6,,79,1241.7,,43,1161.2,,12,271.0,,12,271.0,,- -,- -
QF_BV/sage/app1/bench_191,,6,64.9,,- -,- -,,- -,- -,,27,373.3,,21,374.9,,- -,- -
QF_BV/sage/app1/bench_201,,5,112.2,,25,1199.3,,21,1199.3,,36,346.6,,29,474.4,,- -,- -
QF_BV/sage/app1/bench_268,,6,73.4,,52,860.7,,27,1294.1,,17,321.8,,16,321.8,,- -,- -
QF_BV/sage/app1/bench_310,,6,80.9,,46,1365.9,,23,1365.9,,18,273.9,,17,273.9,,- -,- -
QF_BV/sage/app1/bench_313,,6,130.7,,- -,- -,,- -,- -,,9,246.2,,9,246.2,,- -,- -
QF_BV/sage/app1/bench_329,,6,64.6,,- -,- -,,- -,- -,,21,314.0,,21,314.0,,- -,- -
QF_BV/sage/app1/bench_333,,6,121.9,,31,853.2,,22,1220.8,,23,367.1,,19,286.9,,- -,- -
QF_BV/sage/app1/bench_334,,6,120.0,,- -,- -,,- -,- -,,23,262.1,,20,262.1,,- -,- -
QF_BV/sage/app1/bench_335,,6,106.2,,54,1369.7,,40,1369.7,,20,243.8,,17,333.9,,- -,- -
QF_BV/sage/app1/bench_338,,6,74.7,,- -,- -,,- -,- -,,18,246.6,,18,246.6,,- -,- -
QF_BV/sage/app1/bench_342,,6,120.1,,- -,- -,,- -,- -,,37,469.6,,30,469.6,,- -,- -
QF_BV/sage/app1/bench_343,,6,147.4,,- -,- -,,- -,- -,,18,238.5,,15,255.9,,- -,- -
QF_BV/sage/app1/bench_344,,6,115.4,,- -,- -,,- -,- -,,35,427.8,,28,438.1,,- -,- -
QF_BV/sage/app1/bench_345,,6,120.9,,- -,- -,,- -,- -,,27,353.0,,26,542.3,,- -,- -
QF_BV/sage/app1/bench_349,,6,120.2,,78,1254.1,,36,1228.3,,15,278.1,,15,278.1,,- -,- -
QF_BV/sage/app1/bench_352,,6,116.3,,- -,- -,,- -,- -,,32,416.7,,29,416.7,,- -,- -
QF_BV/sage/app1/bench_356,,6,106.2,,- -,- -,,- -,- -,,68,601.3,,38,679.1,,- -,- -
QF_BV/sage/app1/bench_372,,6,119.8,,- -,- -,,- -,- -,,42,462.2,,28,512.0,,- -,- -
QF_BV/sage/app1/bench_407,,6,105.6,,- -,- -,,- -,- -,,56,555.8,,34,661.4,,- -,- -
QF_BV/sage/app1/bench_411,,6,106.0,,76,1256.5,,28,1256.5,,41,356.8,,26,356.8,,- -,- -
QF_BV/sage/app1/bench_412,,6,106.7,,- -,- -,,- -,- -,,38,425.9,,26,369.9,,- -,- -
QF_BV/sage/app1/bench_413,,6,95.8,,- -,- -,,- -,- -,,53,582.1,,37,534.4,,- -,- -
QF_BV/sage/app1/bench_415,,6,188.3,,- -,- -,,- -,- -,,74,730.1,,36,569.2,,- -,- -
QF_BV/sage/app1/bench_419,,6,103.1,,- -,- -,,- -,- -,,32,346.2,,29,392.4,,- -,- -
QF_BV/sage/app1/bench_420,,6,128.5,,- -,- -,,- -,- -,,45,417.4,,30,376.7,,- -,- -
QF_BV/sage/app1/bench_421,,6,119.2,,- -,- -,,- -,- -,,103,810.8,,68,863.1,,- -,- -
QF_BV/sage/app1/bench_422,,6,106.1,,- -,- -,,- -,- -,,85,643.7,,37,482.2,,- -,- -
QF_BV/sage/app1/bench_426,,6,98.1,,- -,- -,,- -,- -,,51,525.5,,35,488.7,,- -,- -
QF_BV/sage/app1/bench_429,,6,192.3,,- -,- -,,- -,- -,,25,305.7,,21,305.7,,- -,- -
QF_BV/sage/app1/bench_443,,6,113.2,,- -,- -,,- -,- -,,83,897.5,,48,965.4,,- -,- -
QF_BV/sage/app1/bench_511,,6,82.1,,- -,- -,,- -,- -,,135,948.0,,95,1140.0,,- -,- -
QF_BV/sage/app1/bench_512,,6,55.6,,- -,- -,,- -,- -,,115,1019.2,,83,1019.2,,- -,- -
QF_BV/sage/app1/bench_517,,7,63.2,,- -,- -,,- -,- -,,136,1233.5,,98,1204.8,,- -,- -
QF_BV/sage/app1/bench_531,,6,76.0,,- -,- -,,- -,- -,,135,1159.5,,98,1159.5,,- -,- -
QF_BV/sage/app1/bench_535,,7,60.4,,- -,- -,,- -,- -,,170,1253.6,,130,1253.6,,- -,- -
QF_BV/sage/app1/bench_537,,6,84.9,,- -,- -,,- -,- -,,127,1114.2,,93,1094.4,,- -,- -
QF_BV/sage/app1/bench_539,,6,51.5,,- -,- -,,- -,- -,,130,1167.3,,91,1191.6,,- -,- -
QF_BV/sage/app1/bench_542,,7,78.3,,863,1442.6,,51,1307.0,,92,769.9,,70,896.6,,- -,- -
QF_BV/sage/app1/bench_545,,6,77.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_552,,7,144.3,,- -,- -,,- -,- -,,43,395.3,,34,462.7,,- -,- -
QF_BV/sage/app1/bench_556,,6,109.9,,- -,- -,,- -,- -,,33,579.8,,24,468.6,,- -,- -
QF_BV/sage/app1/bench_562,,6,99.4,,- -,- -,,- -,- -,,21,321.0,,21,321.0,,- -,- -
QF_BV/sage/app1/bench_564,,6,109.4,,- -,- -,,- -,- -,,83,653.5,,52,653.5,,- -,- -
QF_BV/sage/app1/bench_567,,6,107.1,,- -,- -,,- -,- -,,95,1163.8,,48,760.7,,- -,- -
QF_BV/sage/app1/bench_571,,6,103.9,,- -,- -,,- -,- -,,86,667.5,,48,667.5,,- -,- -
QF_BV/sage/app1/bench_602,,6,123.1,,- -,- -,,- -,- -,,18,259.4,,18,301.8,,- -,- -
QF_BV/sage/app1/bench_611,,6,115.3,,154,1268.7,,24,1415.9,,15,270.9,,14,277.8,,- -,- -
QF_BV/sage/app1/bench_620,,6,128.9,,117,1293.1,,31,975.2,,31,405.2,,27,578.4,,- -,- -
QF_BV/sage/app1/bench_629,,6,66.0,,- -,- -,,37,1056.1,,37,520.6,,34,351.3,,- -,- -
QF_BV/sage/app1/bench_638,,6,160.9,,31,1235.2,,24,1235.2,,20,314.3,,18,314.3,,- -,- -
QF_BV/sage/app1/bench_646,,6,103.9,,- -,- -,,- -,- -,,26,295.4,,26,295.4,,- -,- -
QF_BV/sage/app1/bench_655,,6,109.0,,- -,- -,,- -,- -,,27,321.7,,20,304.9,,- -,- -
QF_BV/sage/app1/bench_664,,6,179.9,,- -,- -,,- -,- -,,48,399.6,,35,405.3,,- -,- -
QF_BV/sage/app1/bench_674,,6,64.0,,- -,- -,,- -,- -,,28,327.9,,25,324.6,,- -,- -
QF_BV/sage/app1/bench_681,,5,340.0,,12,1407.8,,12,1407.8,,12,289.6,,12,289.6,,- -,- -
QF_BV/sage/app1/bench_683,,6,145.3,,22,1330.4,,16,1330.4,,46,451.6,,28,454.9,,- -,- -
QF_BV/sage/app1/bench_691,,6,99.1,,- -,- -,,- -,- -,,50,558.5,,37,489.7,,- -,- -
QF_BV/sage/app1/bench_692,,5,308.1,,23,1504.5,,20,1404.7,,21,398.7,,21,398.7,,- -,- -
QF_BV/sage/app1/bench_699,,6,93.5,,- -,- -,,- -,- -,,20,215.9,,20,215.9,,- -,- -
QF_BV/sage/app1/bench_707,,6,89.0,,- -,- -,,- -,- -,,31,418.5,,27,394.6,,- -,- -
QF_BV/sage/app1/bench_715,,6,144.2,,- -,- -,,73,1276.4,,48,459.7,,34,372.1,,- -,- -
QF_BV/sage/app1/bench_722,,6,92.7,,- -,- -,,- -,- -,,74,619.8,,41,619.8,,- -,- -
QF_BV/sage/app1/bench_730,,6,78.5,,- -,- -,,- -,- -,,26,255.6,,26,255.6,,- -,- -
QF_BV/sage/app1/bench_738,,6,61.2,,- -,- -,,- -,- -,,37,451.3,,35,420.1,,- -,- -
QF_BV/sage/app1/bench_745,,6,79.1,,- -,- -,,- -,- -,,86,961.6,,48,746.3,,- -,- -
QF_BV/sage/app1/bench_753,,6,76.4,,- -,- -,,- -,- -,,167,966.4,,103,966.4,,10,3490.6
QF_BV/sage/app1/bench_761,,6,63.9,,- -,- -,,- -,- -,,149,963.7,,98,898.7,,8,3135.8
QF_BV/sage/app1/bench_836,,4,445.5,,76,1513.3,,23,1379.3,,7,241.7,,7,241.7,,- -,- -
QF_BV/sage/app1/bench_847,,5,335.3,,95,1312.3,,23,1315.1,,11,298.9,,11,298.9,,- -,- -
QF_BV/sage/app1/bench_858,,5,539.2,,38,1268.3,,25,1268.3,,7,221.5,,7,221.5,,- -,- -
QF_BV/sage/app1/bench_869,,5,322.8,,534,1338.1,,25,1323.3,,10,298.3,,10,298.3,,- -,- -
QF_BV/sage/app1/bench_880,,5,358.6,,13,869.9,,13,869.9,,11,278.4,,11,278.4,,- -,- -
QF_BV/sage/app1/bench_914,,5,410.8,,- -,- -,,- -,- -,,19,310.5,,19,310.5,,- -,- -
QF_BV/sage/app1/bench_926,,6,41.9,,122,1274.9,,67,1153.3,,118,948.6,,58,1270.8,,10,3126.8
QF_BV/sage/app1/bench_947,,5,300.0,,62,1436.3,,22,1345.8,,9,256.3,,9,256.3,,- -,- -
QF_BV/sage/app1/bench_983,,7,139.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,8,1893.3
QF_BV/sage/app1/bench_985,,7,86.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,8,2700.8
QF_BV/sage/app1/bench_987,,6,64.6,,60,823.2,,38,823.2,,26,208.4,,26,208.4,,8,3172.0
QF_BV/sage/app1/bench_989,,6,67.6,,218,1231.0,,116,1231.0,,96,862.8,,54,862.8,,7,2539.3
QF_BV/sage/app1/bench_992,,6,67.9,,117,820.0,,56,916.6,,196,1083.0,,99,802.6,,8,1690.7
QF_BV/sage/app1/bench_994,,6,94.1,,- -,- -,,- -,- -,,38,439.6,,30,407.4,,7,1809.4
QF_BV/sage/app1/bench_996,,6,61.4,,- -,- -,,- -,- -,,262,1224.2,,153,1224.2,,7,2298.2
QF_BV/sage/app1/bench_998,,6,70.3,,176,1091.4,,102,1091.4,,37,333.9,,30,333.9,,7,1461.0
QF_BV/sage/app1/bench_1000,,6,43.0,,253,1172.3,,130,1183.8,,- -,- -,,- -,- -,,6,883.1
QF_BV/sage/app1/bench_1004,,6,44.4,,177,900.5,,111,900.5,,274,1170.9,,181,1169.1,,6,1236.9
QF_BV/sage/app1/bench_1006,,5,46.6,,275,1152.2,,146,1148.2,,- -,- -,,- -,- -,,6,976.7
QF_BV/sage/app1/bench_1008,,5,41.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,6,1032.2
QF_BV/sage/app1/bench_1010,,5,31.5,,293,1178.6,,168,1235.3,,308,1188.5,,277,1060.7,,7,970.6
QF_BV/sage/app1/bench_1012,,5,34.4,,268,1212.2,,175,1193.8,,254,1088.6,,205,1102.5,,6,1019.9
QF_BV/sage/app1/bench_1015,,5,30.8,,287,1246.9,,177,1123.6,,264,935.0,,248,935.0,,6,933.9
QF_BV/sage/app1/bench_1017,,5,49.5,,286,1157.0,,252,1157.0,,234,923.2,,172,1153.1,,6,990.1
QF_BV/sage/app1/bench_1019,,5,29.9,,264,1197.1,,214,1197.1,,301,1105.9,,265,1200.7,,6,896.1
QF_BV/sage/app1/bench_1021,,5,46.5,,234,1082.8,,160,1152.5,,29,198.8,,29,198.8,,6,820.7
QF_BV/sage/app1/bench_1023,,5,33.5,,256,1100.8,,183,1149.9,,245,916.0,,194,1002.8,,6,796.4
QF_BV/sage/app1/bench_1027,,5,45.5,,243,1107.0,,175,1107.0,,264,1062.9,,225,1039.3,,6,666.1
QF_BV/sage/app1/bench_1035,,5,42.3,,219,1003.4,,79,1003.4,,233,994.9,,199,973.9,,6,1057.5
QF_BV/sage/app1/bench_1109,,5,42.4,,193,981.4,,112,1154.2,,199,938.4,,120,771.7,,6,1035.4
QF_BV/sage/app1/bench_1110,,5,43.2,,219,1140.7,,172,1231.5,,170,827.2,,94,827.2,,6,1016.8
QF_BV/sage/app1/bench_1126,,4,271.4,,26,1493.8,,18,1328.5,,10,298.6,,10,298.6,,- -,- -
QF_BV/sage/app1/bench_1128,,5,31.0,,103,730.4,,65,730.4,,152,731.6,,132,752.7,,7,1242.3
QF_BV/sage/app1/bench_1448,,5,351.9,,16,1439.9,,15,1475.8,,7,218.7,,7,218.7,,- -,- -
QF_BV/sage/app1/bench_1459,,5,509.9,,212,1528.9,,23,1333.1,,19,370.3,,19,406.2,,- -,- -
QF_BV/sage/app1/bench_1470,,5,301.1,,57,1267.1,,24,1186.4,,9,289.0,,9,289.0,,- -,- -
QF_BV/sage/app1/bench_1481,,5,331.9,,181,1315.5,,26,1304.1,,12,269.6,,12,269.6,,- -,- -
QF_BV/sage/app1/bench_1492,,4,221.5,,86,1306.5,,21,1306.5,,9,257.7,,9,257.7,,- -,- -
QF_BV/sage/app1/bench_1525,,5,335.5,,17,1396.8,,15,1012.9,,9,237.9,,9,237.9,,- -,- -
QF_BV/sage/app1/bench_1559,,5,215.4,,15,851.1,,15,851.1,,7,257.4,,7,257.4,,- -,- -
QF_BV/sage/app1/bench_1873,,5,345.8,,- -,- -,,40,1283.8,,13,324.6,,13,324.6,,- -,- -
QF_BV/sage/app1/bench_1877,,5,330.0,,46,1334.5,,23,1334.5,,11,288.2,,11,288.2,,- -,- -
QF_BV/sage/app1/bench_1913,,5,500.3,,18,1422.9,,18,1422.9,,12,293.5,,12,293.5,,- -,- -
QF_BV/sage/app1/bench_1914,,5,289.1,,20,1394.2,,16,1409.3,,7,250.3,,7,250.3,,- -,- -
QF_BV/sage/app1/bench_1915,,5,534.0,,64,1473.1,,20,1405.0,,13,306.1,,13,306.1,,- -,- -
QF_BV/sage/app1/bench_1916,,5,534.3,,402,1249.0,,37,1249.0,,13,302.2,,13,302.2,,- -,- -
QF_BV/sage/app1/bench_1917,,5,271.4,,437,1330.5,,30,1330.5,,8,250.8,,8,250.8,,- -,- -
QF_BV/sage/app1/bench_1920,,5,536.7,,- -,- -,,- -,- -,,7,285.4,,7,285.4,,- -,- -
QF_BV/sage/app1/bench_1924,,5,308.0,,141,1221.8,,23,1221.8,,7,275.9,,7,275.9,,- -,- -
QF_BV/sage/app1/bench_1950,,5,335.1,,18,1441.3,,14,1441.3,,16,335.1,,15,335.1,,- -,- -
QF_BV/sage/app1/bench_2004,,5,212.8,,54,1338.6,,23,1611.3,,9,273.6,,9,273.6,,- -,- -
QF_BV/sage/app1/bench_2005,,5,259.6,,17,1283.5,,15,1283.5,,9,259.9,,9,259.9,,- -,- -
QF_BV/sage/app1/bench_2020,,5,281.1,,22,1363.7,,19,1449.2,,12,307.6,,12,307.6,,- -,- -
QF_BV/sage/app1/bench_2021,,5,218.6,,20,1253.3,,11,1533.2,,10,267.3,,10,267.3,,- -,- -
QF_BV/sage/app1/bench_2022,,5,220.1,,27,969.0,,24,969.0,,9,243.1,,9,243.1,,- -,- -
QF_BV/sage/app1/bench_2024,,5,307.4,,50,1416.5,,28,1036.5,,9,262.3,,9,262.3,,- -,- -
QF_BV/sage/app1/bench_2025,,5,353.3,,15,1203.4,,13,1309.2,,14,294.5,,14,294.5,,- -,- -
QF_BV/sage/app1/bench_2028,,5,216.3,,20,999.9,,17,999.9,,7,256.3,,7,256.3,,- -,- -
QF_BV/sage/app1/bench_2031,,5,519.1,,9,1091.5,,9,1091.5,,14,293.4,,14,293.4,,- -,- -
QF_BV/sage/app1/bench_2088,,5,241.2,,24,1257.0,,19,1226.4,,12,277.9,,12,272.6,,- -,- -
QF_BV/sage/app1/bench_2089,,5,361.5,,- -,- -,,- -,- -,,11,258.7,,11,258.7,,- -,- -
QF_BV/sage/app1/bench_2124,,5,221.6,,17,1561.7,,15,1400.4,,12,296.0,,12,296.0,,- -,- -
QF_BV/sage/app1/bench_2128,,5,263.4,,25,1228.0,,20,1393.9,,12,299.0,,12,299.0,,- -,- -
QF_BV/sage/app1/bench_2129,,5,320.6,,19,1273.9,,15,1499.4,,13,314.8,,13,314.8,,- -,- -
QF_BV/sage/app1/bench_2133,,5,206.4,,33,1424.6,,22,1011.3,,9,251.1,,9,251.1,,- -,- -
QF_BV/sage/app1/bench_2135,,5,243.8,,18,1123.4,,16,1123.4,,15,276.4,,15,276.4,,- -,- -
QF_BV/sage/app1/bench_2138,,5,235.9,,297,1307.4,,27,1415.2,,13,294.4,,13,294.4,,- -,- -
QF_BV/sage/app1/bench_2141,,5,223.7,,117,1289.9,,29,1552.3,,39,575.8,,27,575.8,,- -,- -
QF_BV/sage/app1/bench_2173,,5,495.9,,30,1133.2,,21,1306.6,,9,252.0,,9,252.0,,- -,- -
QF_BV/sage/app1/bench_2219,,5,444.8,,27,1428.5,,20,1428.5,,27,462.5,,23,462.5,,- -,- -
QF_BV/sage/app1/bench_2252,,5,162.1,,43,1413.4,,21,782.4,,35,493.4,,32,493.4,,- -,- -
QF_BV/sage/app1/bench_2257,,5,143.4,,61,1239.8,,28,1319.1,,15,286.7,,15,286.7,,- -,- -
QF_BV/sage/app1/bench_2258,,5,226.8,,17,1066.2,,16,1066.2,,9,263.9,,9,263.9,,- -,- -
QF_BV/sage/app1/bench_2262,,5,151.4,,39,938.7,,28,1060.3,,19,279.8,,19,279.8,,- -,- -
QF_BV/sage/app1/bench_2263,,5,180.7,,- -,- -,,54,1497.3,,19,284.6,,19,284.6,,- -,- -
QF_BV/sage/app1/bench_2266,,5,174.7,,- -,- -,,- -,- -,,21,281.1,,20,295.5,,- -,- -
QF_BV/sage/app1/bench_2270,,5,97.7,,- -,- -,,- -,- -,,20,249.6,,20,249.6,,- -,- -
QF_BV/sage/app1/bench_2293,,5,217.0,,13,1332.0,,12,1332.0,,12,289.4,,12,289.4,,- -,- -
QF_BV/sage/app1/bench_2322,,5,367.1,,17,1210.4,,15,1375.3,,8,291.7,,8,291.7,,- -,- -
QF_BV/sage/app1/bench_2330,,5,172.7,,14,1399.8,,13,1399.8,,12,262.6,,12,262.6,,- -,- -
QF_BV/sage/app1/bench_2365,,5,139.2,,- -,- -,,- -,- -,,12,249.6,,12,249.6,,- -,- -
QF_BV/sage/app1/bench_2367,,5,670.7,,15,1077.1,,14,1284.3,,7,231.2,,7,231.2,,- -,- -
QF_BV/sage/app1/bench_2370,,5,202.2,,41,1381.3,,29,1308.3,,14,240.2,,14,240.2,,- -,- -
QF_BV/sage/app1/bench_2371,,5,228.6,,- -,- -,,- -,- -,,17,298.4,,17,298.4,,- -,- -
QF_BV/sage/app1/bench_2375,,5,122.4,,25,849.6,,23,849.6,,39,395.9,,26,387.8,,- -,- -
QF_BV/sage/app1/bench_2376,,5,129.5,,906,1356.6,,39,1034.5,,28,506.9,,26,419.0,,- -,- -
QF_BV/sage/app1/bench_2380,,5,87.2,,74,901.1,,38,901.1,,10,265.2,,9,265.2,,- -,- -
QF_BV/sage/app1/bench_2383,,5,151.7,,- -,- -,,- -,- -,,21,388.4,,19,200.4,,- -,- -
QF_BV/sage/app1/bench_2405,,5,154.7,,16,1309.0,,15,1309.0,,13,260.4,,13,260.4,,- -,- -
QF_BV/sage/app1/bench_2428,,5,148.3,,31,1316.1,,24,1140.4,,28,508.0,,24,508.0,,- -,- -
QF_BV/sage/app1/bench_2461,,5,144.8,,- -,- -,,- -,- -,,11,235.8,,11,235.8,,- -,- -
QF_BV/sage/app1/bench_2465,,5,107.2,,59,973.5,,40,973.5,,10,249.2,,10,249.2,,- -,- -
QF_BV/sage/app1/bench_2466,,5,191.2,,101,1233.4,,65,1233.4,,17,266.3,,17,266.3,,- -,- -
QF_BV/sage/app1/bench_2468,,5,191.3,,- -,- -,,- -,- -,,18,291.6,,17,262.7,,- -,- -
QF_BV/sage/app1/bench_2472,,5,108.9,,36,1118.7,,28,1459.2,,28,380.5,,26,380.5,,- -,- -
QF_BV/sage/app1/bench_2473,,5,170.5,,43,1341.9,,33,1341.9,,34,394.9,,26,470.0,,- -,- -
QF_BV/sage/app1/bench_2474,,5,115.5,,79,1328.6,,44,1412.6,,19,274.5,,19,274.5,,- -,- -
QF_BV/sage/app1/bench_2477,,5,121.9,,99,1452.8,,37,1197.9,,20,264.0,,18,296.6,,- -,- -
QF_BV/sage/app1/bench_2481,,5,96.0,,- -,- -,,- -,- -,,35,681.3,,28,681.3,,- -,- -
QF_BV/sage/app1/bench_2525,,5,114.0,,43,1022.5,,27,1046.3,,11,257.0,,11,257.0,,- -,- -
QF_BV/sage/app1/bench_2529,,5,102.7,,264,1438.4,,68,1460.2,,28,296.6,,24,335.6,,- -,- -
QF_BV/sage/app1/bench_2547,,5,99.7,,226,1297.8,,36,1297.8,,60,714.2,,49,807.9,,- -,- -
QF_BV/sage/app1/bench_2582,,5,99.3,,- -,- -,,- -,- -,,39,486.2,,30,505.1,,- -,- -
QF_BV/sage/app1/bench_2586,,5,98.9,,150,1394.0,,104,1394.0,,28,429.9,,25,429.9,,- -,- -
QF_BV/sage/app1/bench_2587,,5,93.5,,- -,- -,,- -,- -,,12,242.4,,12,242.4,,- -,- -
QF_BV/sage/app1/bench_2588,,5,94.4,,77,1021.4,,41,1253.0,,24,301.2,,22,301.2,,- -,- -
QF_BV/sage/app1/bench_2593,,5,105.1,,- -,- -,,- -,- -,,30,326.6,,18,326.6,,- -,- -
QF_BV/sage/app1/bench_2594,,5,96.3,,- -,- -,,- -,- -,,11,220.2,,11,263.4,,- -,- -
QF_BV/sage/app1/bench_2595,,5,95.8,,79,1072.1,,42,1288.0,,22,265.4,,20,352.5,,- -,- -
QF_BV/sage/app1/bench_2598,,5,85.2,,19,1209.4,,15,1209.4,,29,406.2,,26,406.2,,- -,- -
QF_BV/sage/app1/bench_2602,,5,100.7,,- -,- -,,58,1361.2,,38,349.8,,28,349.8,,- -,- -
QF_BV/sage/app1/bench_2634,,5,95.8,,- -,- -,,- -,- -,,35,522.2,,23,381.1,,- -,- -
QF_BV/sage/app1/bench_2644,,5,307.2,,24,1222.6,,19,1222.6,,27,467.9,,25,467.9,,- -,- -
QF_BV/sage/app1/bench_2660,,5,104.0,,- -,- -,,- -,- -,,32,434.8,,28,411.5,,- -,- -
QF_BV/sage/app12/bench_1570,,2,14.9,,16,133.6,,15,133.6,,8,119.2,,8,119.2,,3,1.6
QF_BV/sage/app12/bench_1592,,2,11.1,,18,124.3,,15,124.3,,7,85.9,,7,85.9,,3,1.8
QF_BV/sage/app12/bench_1603,,2,10.4,,8,72.2,,8,72.2,,7,68.0,,7,68.0,,3,1.5
QF_BV/sage/app12/bench_1625,,2,8.1,,10,52.5,,10,52.5,,6,58.3,,6,58.3,,2,0.9
QF_BV/sage/app12/bench_1636,,2,16.4,,13,100.8,,13,100.8,,15,100.1,,15,89.0,,3,1.3
QF_BV/sage/app12/bench_1670,,3,9.1,,9,60.1,,9,54.9,,7,97.8,,7,97.8,,4,2.2
QF_BV/sage/app12/bench_1681,,2,10.8,,8,47.6,,8,47.6,,5,79.7,,5,79.7,,3,1.6
QF_BV/sage/app12/bench_1692,,2,7.5,,8,51.5,,8,51.5,,7,81.9,,7,81.9,,3,1.6
QF_BV/sage/app12/bench_1803,,3,9.8,,54,106.0,,53,106.0,,42,223.8,,42,223.8,,3,2.1
