Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_174,,6,102.2,,- -,- -,,- -,- -,,21,262.6,,19,262.6,,- -,- -
QF_BV/sage/app1/bench_175,,5,225.3,,39,1348.8,,29,1163.2,,62,791.3,,39,588.0,,- -,- -
QF_BV/sage/app1/bench_176,,5,91.5,,- -,- -,,- -,- -,,71,657.3,,58,1215.5,,- -,- -
QF_BV/sage/app1/bench_177,,6,71.7,,70,1310.9,,47,1330.2,,44,566.3,,32,503.5,,- -,- -
QF_BV/sage/app1/bench_181,,5,342.8,,24,1281.4,,20,1281.4,,9,259.6,,9,259.6,,- -,- -
QF_BV/sage/app1/bench_182,,6,127.2,,78,1222.0,,50,1222.0,,28,489.6,,25,489.6,,- -,- -
QF_BV/sage/app1/bench_183,,5,144.6,,107,1437.8,,37,1273.5,,29,285.6,,25,285.6,,- -,- -
QF_BV/sage/app1/bench_184,,5,78.8,,- -,- -,,- -,- -,,58,735.8,,42,735.8,,- -,- -
QF_BV/sage/app1/bench_185,,6,194.2,,44,1064.9,,35,962.7,,19,252.5,,19,252.5,,- -,- -
QF_BV/sage/app1/bench_188,,6,108.6,,- -,- -,,- -,- -,,20,311.6,,17,259.9,,- -,- -
QF_BV/sage/app1/bench_191,,6,98.0,,50,951.5,,34,951.5,,27,266.2,,23,266.2,,- -,- -
QF_BV/sage/app1/bench_201,,6,119.8,,- -,- -,,- -,- -,,11,230.8,,11,230.8,,- -,- -
QF_BV/sage/app1/bench_268,,5,94.5,,112,1294.1,,60,1282.2,,39,447.8,,30,447.8,,- -,- -
QF_BV/sage/app1/bench_310,,6,243.8,,39,868.8,,20,1295.9,,19,339.9,,18,339.9,,- -,- -
QF_BV/sage/app1/bench_313,,6,116.3,,325,1115.3,,28,1280.8,,15,249.8,,15,249.8,,- -,- -
QF_BV/sage/app1/bench_329,,6,113.2,,34,1343.4,,22,1247.0,,28,370.5,,24,277.6,,- -,- -
QF_BV/sage/app1/bench_333,,6,167.1,,47,1149.5,,26,853.2,,19,264.2,,18,264.2,,- -,- -
QF_BV/sage/app1/bench_334,,6,119.7,,- -,- -,,- -,- -,,35,375.3,,25,375.3,,- -,- -
QF_BV/sage/app1/bench_335,,6,107.4,,39,782.4,,27,782.4,,72,802.2,,42,899.7,,- -,- -
QF_BV/sage/app1/bench_338,,5,76.6,,- -,- -,,- -,- -,,13,259.9,,13,259.9,,- -,- -
QF_BV/sage/app1/bench_342,,6,77.8,,49,1257.6,,37,1257.6,,30,408.5,,24,408.5,,- -,- -
QF_BV/sage/app1/bench_343,,6,68.6,,93,1241.5,,69,1241.5,,15,255.9,,13,238.1,,- -,- -
QF_BV/sage/app1/bench_344,,6,131.6,,- -,- -,,- -,- -,,33,438.1,,27,427.8,,- -,- -
QF_BV/sage/app1/bench_345,,6,99.9,,- -,- -,,- -,- -,,25,387.7,,24,387.7,,- -,- -
QF_BV/sage/app1/bench_349,,6,168.0,,768,1228.3,,44,1217.1,,9,230.5,,9,230.5,,- -,- -
QF_BV/sage/app1/bench_352,,6,95.3,,- -,- -,,- -,- -,,42,423.1,,31,650.3,,- -,- -
QF_BV/sage/app1/bench_356,,6,102.5,,58,1198.2,,22,1221.3,,35,292.2,,27,384.9,,- -,- -
QF_BV/sage/app1/bench_372,,6,103.5,,- -,- -,,- -,- -,,27,400.3,,26,400.3,,- -,- -
QF_BV/sage/app1/bench_407,,6,118.9,,- -,- -,,- -,- -,,60,661.4,,34,555.8,,- -,- -
QF_BV/sage/app1/bench_411,,6,102.0,,- -,- -,,- -,- -,,58,456.3,,37,456.3,,- -,- -
QF_BV/sage/app1/bench_412,,6,107.8,,- -,- -,,- -,- -,,39,369.9,,30,425.9,,- -,- -
QF_BV/sage/app1/bench_413,,6,101.6,,- -,- -,,- -,- -,,40,460.2,,33,460.2,,- -,- -
QF_BV/sage/app1/bench_415,,6,208.8,,- -,- -,,- -,- -,,11,231.2,,11,231.2,,- -,- -
QF_BV/sage/app1/bench_419,,6,203.4,,- -,- -,,- -,- -,,47,726.2,,34,490.5,,- -,- -
QF_BV/sage/app1/bench_420,,6,105.3,,313,1498.5,,41,1498.5,,50,495.8,,34,556.6,,- -,- -
QF_BV/sage/app1/bench_421,,6,106.7,,86,1275.6,,48,1275.6,,92,863.1,,55,880.1,,- -,- -
QF_BV/sage/app1/bench_422,,6,144.9,,- -,- -,,- -,- -,,26,404.5,,25,404.5,,- -,- -
QF_BV/sage/app1/bench_426,,5,89.0,,- -,- -,,- -,- -,,76,879.8,,44,1116.2,,- -,- -
QF_BV/sage/app1/bench_429,,6,105.0,,- -,- -,,- -,- -,,21,276.9,,18,258.2,,- -,- -
QF_BV/sage/app1/bench_443,,6,107.7,,- -,- -,,- -,- -,,30,344.5,,28,344.5,,- -,- -
QF_BV/sage/app1/bench_511,,6,75.7,,- -,- -,,- -,- -,,88,913.1,,66,913.1,,- -,- -
QF_BV/sage/app1/bench_512,,6,55.3,,- -,- -,,- -,- -,,94,905.2,,68,905.2,,- -,- -
QF_BV/sage/app1/bench_517,,7,93.7,,- -,- -,,- -,- -,,100,907.1,,77,879.4,,- -,- -
QF_BV/sage/app1/bench_531,,6,75.3,,- -,- -,,- -,- -,,85,805.5,,58,805.5,,- -,- -
QF_BV/sage/app1/bench_535,,6,59.3,,81,1399.6,,57,1399.6,,130,1135.8,,91,1135.8,,- -,- -
QF_BV/sage/app1/bench_537,,7,61.5,,- -,- -,,- -,- -,,124,1052.7,,87,1012.8,,- -,- -
QF_BV/sage/app1/bench_539,,6,85.8,,- -,- -,,- -,- -,,106,904.7,,87,904.7,,- -,- -
QF_BV/sage/app1/bench_542,,7,90.3,,- -,- -,,- -,- -,,98,857.0,,71,813.6,,- -,- -
QF_BV/sage/app1/bench_545,,6,54.0,,- -,- -,,- -,- -,,103,869.3,,78,889.1,,- -,- -
QF_BV/sage/app1/bench_552,,7,172.4,,- -,- -,,- -,- -,,76,751.0,,43,615.6,,- -,- -
QF_BV/sage/app1/bench_556,,6,108.0,,- -,- -,,- -,- -,,16,292.0,,16,292.0,,- -,- -
QF_BV/sage/app1/bench_562,,6,147.4,,- -,- -,,- -,- -,,86,935.9,,50,1225.9,,- -,- -
QF_BV/sage/app1/bench_564,,6,106.2,,- -,- -,,- -,- -,,84,748.2,,55,755.0,,- -,- -
QF_BV/sage/app1/bench_567,,6,144.3,,- -,- -,,- -,- -,,78,563.2,,42,720.5,,- -,- -
QF_BV/sage/app1/bench_571,,6,106.2,,- -,- -,,- -,- -,,74,540.6,,42,486.4,,- -,- -
QF_BV/sage/app1/bench_602,,6,124.0,,23,1455.2,,20,1455.2,,21,316.7,,19,461.5,,- -,- -
QF_BV/sage/app1/bench_611,,6,101.9,,21,1479.5,,17,1510.4,,14,277.8,,14,270.9,,- -,- -
QF_BV/sage/app1/bench_620,,6,72.8,,76,1281.0,,26,1281.0,,32,327.6,,27,423.0,,- -,- -
QF_BV/sage/app1/bench_629,,6,123.2,,638,1427.1,,29,1378.6,,19,277.3,,16,265.3,,- -,- -
QF_BV/sage/app1/bench_638,,6,106.0,,- -,- -,,32,1523.4,,26,263.6,,26,263.6,,- -,- -
QF_BV/sage/app1/bench_646,,6,153.6,,- -,- -,,- -,- -,,50,701.5,,28,393.6,,- -,- -
QF_BV/sage/app1/bench_655,,6,138.1,,- -,- -,,- -,- -,,28,304.9,,21,239.6,,- -,- -
QF_BV/sage/app1/bench_664,,6,109.0,,- -,- -,,- -,- -,,36,405.3,,30,399.6,,- -,- -
QF_BV/sage/app1/bench_674,,6,100.5,,- -,- -,,- -,- -,,38,512.9,,31,512.9,,- -,- -
QF_BV/sage/app1/bench_681,,5,315.6,,260,1471.2,,23,1374.4,,10,273.0,,10,273.0,,- -,- -
QF_BV/sage/app1/bench_683,,6,151.2,,493,1289.0,,49,1206.6,,48,489.7,,35,607.4,,- -,- -
QF_BV/sage/app1/bench_691,,6,89.7,,- -,- -,,- -,- -,,38,473.0,,32,783.9,,- -,- -
QF_BV/sage/app1/bench_692,,5,278.0,,981,1401.3,,35,1277.9,,9,280.1,,9,280.1,,- -,- -
QF_BV/sage/app1/bench_699,,6,96.7,,- -,- -,,- -,- -,,26,251.6,,26,251.6,,- -,- -
QF_BV/sage/app1/bench_707,,6,84.6,,- -,- -,,- -,- -,,29,453.1,,25,453.1,,- -,- -
QF_BV/sage/app1/bench_715,,6,99.1,,- -,- -,,- -,- -,,39,423.9,,33,269.6,,- -,- -
QF_BV/sage/app1/bench_722,,6,98.6,,- -,- -,,- -,- -,,75,989.8,,51,1049.8,,- -,- -
QF_BV/sage/app1/bench_730,,6,81.2,,742,1384.9,,34,1384.9,,30,241.1,,28,241.1,,- -,- -
QF_BV/sage/app1/bench_738,,6,82.2,,- -,- -,,- -,- -,,23,394.1,,18,259.6,,- -,- -
QF_BV/sage/app1/bench_745,,6,77.8,,- -,- -,,- -,- -,,51,499.0,,30,499.0,,- -,- -
QF_BV/sage/app1/bench_753,,7,86.9,,- -,- -,,- -,- -,,154,1182.0,,92,1182.0,,10,2997.6
QF_BV/sage/app1/bench_761,,6,67.8,,- -,- -,,- -,- -,,115,847.4,,83,651.6,,9,2887.2
QF_BV/sage/app1/bench_836,,4,328.0,,63,1398.2,,20,1282.7,,7,258.0,,7,258.0,,- -,- -
QF_BV/sage/app1/bench_847,,5,562.2,,52,1297.9,,18,1297.9,,8,262.8,,8,262.8,,- -,- -
QF_BV/sage/app1/bench_858,,5,451.9,,12,1070.5,,11,1312.2,,7,240.3,,7,240.3,,- -,- -
QF_BV/sage/app1/bench_869,,5,191.8,,115,1423.0,,20,1423.0,,12,282.7,,12,282.7,,- -,- -
QF_BV/sage/app1/bench_880,,5,214.4,,165,1189.8,,28,1189.8,,9,221.2,,9,221.2,,- -,- -
QF_BV/sage/app1/bench_914,,5,302.9,,10,1372.0,,9,1372.0,,8,249.8,,8,249.8,,- -,- -
QF_BV/sage/app1/bench_926,,6,49.9,,100,1153.3,,64,1196.6,,181,1114.5,,100,1114.5,,- -,- -
QF_BV/sage/app1/bench_947,,4,290.7,,828,1351.5,,35,1351.5,,8,254.3,,8,254.3,,- -,- -
QF_BV/sage/app1/bench_983,,7,81.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,8,2894.7
QF_BV/sage/app1/bench_985,,7,120.2,,- -,- -,,- -,- -,,132,871.1,,67,912.3,,8,1656.1
QF_BV/sage/app1/bench_987,,6,65.2,,- -,- -,,- -,- -,,78,665.0,,39,638.4,,9,1955.1
QF_BV/sage/app1/bench_989,,6,60.9,,- -,- -,,- -,- -,,81,573.6,,44,585.0,,8,2295.8
QF_BV/sage/app1/bench_992,,6,95.6,,144,916.6,,73,1153.6,,153,893.8,,97,1083.0,,7,2415.4
QF_BV/sage/app1/bench_994,,6,76.3,,- -,- -,,- -,- -,,109,896.5,,88,896.5,,7,1320.2
QF_BV/sage/app1/bench_996,,6,66.3,,200,1198.5,,134,1181.4,,257,1181.1,,140,1148.7,,7,1686.5
QF_BV/sage/app1/bench_998,,6,67.1,,248,1240.6,,160,1240.6,,37,357.9,,31,357.9,,8,2030.4
QF_BV/sage/app1/bench_1000,,6,43.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,7,1153.5
QF_BV/sage/app1/bench_1004,,6,32.9,,275,1221.3,,148,1154.9,,270,1161.4,,170,1114.2,,7,1063.4
QF_BV/sage/app1/bench_1006,,6,43.1,,- -,- -,,- -,- -,,191,793.7,,116,793.7,,6,850.9
QF_BV/sage/app1/bench_1008,,5,31.7,,- -,- -,,- -,- -,,253,1121.1,,120,1156.5,,6,940.6
QF_BV/sage/app1/bench_1010,,5,43.0,,- -,- -,,- -,- -,,316,1096.7,,291,1184.5,,6,1094.7
QF_BV/sage/app1/bench_1012,,5,33.0,,- -,- -,,- -,- -,,281,1052.3,,240,1088.6,,6,1010.5
QF_BV/sage/app1/bench_1015,,5,32.3,,268,1123.6,,149,1103.2,,256,941.9,,177,851.4,,6,919.5
QF_BV/sage/app1/bench_1017,,5,46.4,,207,960.6,,123,960.6,,333,1189.4,,303,1189.4,,6,938.4
QF_BV/sage/app1/bench_1019,,5,38.3,,291,1198.2,,264,1207.0,,229,878.6,,101,878.6,,6,896.9
QF_BV/sage/app1/bench_1021,,5,39.3,,- -,- -,,- -,- -,,241,956.6,,194,1046.7,,6,1035.0
QF_BV/sage/app1/bench_1023,,5,34.2,,263,1198.6,,203,1100.8,,191,826.9,,144,719.8,,6,731.9
QF_BV/sage/app1/bench_1027,,5,39.6,,- -,- -,,- -,- -,,41,306.1,,34,300.2,,6,790.2
QF_BV/sage/app1/bench_1035,,5,45.0,,309,1223.9,,245,1223.9,,284,1075.6,,240,960.8,,6,1157.7
QF_BV/sage/app1/bench_1109,,5,44.7,,217,1231.1,,134,996.4,,254,1036.2,,205,1047.6,,6,1003.4
QF_BV/sage/app1/bench_1110,,5,54.4,,- -,- -,,- -,- -,,208,926.3,,174,1076.2,,6,1106.7
QF_BV/sage/app1/bench_1126,,5,301.9,,18,1075.6,,16,1347.4,,12,245.0,,12,245.0,,- -,- -
QF_BV/sage/app1/bench_1128,,5,35.8,,163,1006.7,,92,1010.1,,160,703.4,,147,929.6,,6,983.3
QF_BV/sage/app1/bench_1448,,5,338.5,,32,1442.3,,21,1442.3,,8,223.1,,8,223.1,,- -,- -
QF_BV/sage/app1/bench_1459,,5,651.8,,112,1333.1,,20,1342.3,,8,263.1,,8,263.1,,- -,- -
QF_BV/sage/app1/bench_1470,,5,304.0,,21,1331.4,,15,1331.4,,9,250.7,,9,250.7,,- -,- -
QF_BV/sage/app1/bench_1481,,4,301.4,,22,1194.6,,17,1194.6,,11,285.1,,11,285.1,,- -,- -
QF_BV/sage/app1/bench_1492,,5,278.6,,24,1165.6,,18,1322.1,,9,256.6,,9,256.6,,- -,- -
QF_BV/sage/app1/bench_1525,,5,373.4,,- -,- -,,27,1381.3,,8,281.9,,8,281.9,,- -,- -
QF_BV/sage/app1/bench_1559,,5,284.2,,25,1506.0,,19,1380.6,,27,479.9,,22,479.9,,- -,- -
QF_BV/sage/app1/bench_1873,,5,305.6,,23,1574.9,,20,1574.9,,17,331.4,,15,331.4,,- -,- -
QF_BV/sage/app1/bench_1877,,5,308.8,,- -,- -,,39,1326.0,,11,271.3,,11,271.3,,- -,- -
QF_BV/sage/app1/bench_1913,,5,182.2,,47,1362.9,,23,1254.4,,14,301.7,,14,301.7,,- -,- -
QF_BV/sage/app1/bench_1914,,5,425.5,,14,1162.0,,12,1162.0,,7,268.0,,7,268.0,,- -,- -
QF_BV/sage/app1/bench_1915,,5,302.2,,19,1397.7,,14,1397.7,,8,273.3,,8,273.3,,- -,- -
QF_BV/sage/app1/bench_1916,,5,319.9,,33,1409.8,,19,1409.8,,10,322.4,,10,322.4,,- -,- -
QF_BV/sage/app1/bench_1917,,5,264.3,,34,1345.7,,19,1373.4,,10,247.2,,10,247.2,,- -,- -
QF_BV/sage/app1/bench_1920,,5,284.7,,38,1616.5,,24,1476.9,,9,266.6,,9,266.6,,- -,- -
QF_BV/sage/app1/bench_1924,,5,471.5,,843,1404.3,,35,1404.3,,25,452.9,,23,452.9,,- -,- -
QF_BV/sage/app1/bench_1950,,5,312.4,,51,1507.8,,18,1507.8,,23,453.6,,19,424.7,,- -,- -
QF_BV/sage/app1/bench_2004,,5,220.4,,33,1611.3,,16,1446.8,,8,259.1,,8,259.1,,- -,- -
QF_BV/sage/app1/bench_2005,,5,282.0,,14,1205.8,,14,1252.8,,36,663.0,,28,648.8,,- -,- -
QF_BV/sage/app1/bench_2020,,5,226.3,,14,883.7,,13,883.7,,6,258.0,,6,258.0,,- -,- -
QF_BV/sage/app1/bench_2021,,5,235.1,,- -,- -,,27,1587.5,,8,271.3,,8,271.3,,- -,- -
QF_BV/sage/app1/bench_2022,,5,468.5,,16,1118.4,,14,1118.4,,27,368.5,,25,368.5,,- -,- -
QF_BV/sage/app1/bench_2024,,5,233.9,,14,1064.4,,13,1425.2,,17,390.0,,17,390.0,,- -,- -
QF_BV/sage/app1/bench_2025,,5,243.3,,48,1309.2,,27,1049.7,,10,319.7,,10,319.7,,- -,- -
QF_BV/sage/app1/bench_2028,,5,233.4,,18,990.8,,16,1182.7,,10,261.2,,10,261.2,,- -,- -
QF_BV/sage/app1/bench_2031,,5,469.6,,52,1412.0,,21,1330.3,,34,553.3,,28,640.0,,- -,- -
QF_BV/sage/app1/bench_2088,,5,243.3,,33,1506.5,,23,1125.9,,9,243.5,,9,243.5,,- -,- -
QF_BV/sage/app1/bench_2089,,5,571.1,,24,1087.9,,18,940.3,,9,262.4,,9,262.4,,- -,- -
QF_BV/sage/app1/bench_2124,,5,244.8,,23,1298.3,,20,1298.3,,13,351.2,,13,351.2,,- -,- -
QF_BV/sage/app1/bench_2128,,5,459.7,,28,898.2,,22,1108.0,,14,287.6,,14,287.6,,- -,- -
QF_BV/sage/app1/bench_2129,,5,309.7,,21,1663.9,,17,1482.9,,28,504.8,,23,504.8,,- -,- -
QF_BV/sage/app1/bench_2133,,5,133.8,,43,1392.8,,27,1053.4,,15,292.4,,15,365.5,,- -,- -
QF_BV/sage/app1/bench_2135,,5,346.2,,37,1258.8,,22,1164.9,,31,488.3,,29,488.3,,- -,- -
QF_BV/sage/app1/bench_2138,,5,234.9,,99,1493.1,,24,1283.8,,14,376.6,,14,376.6,,- -,- -
QF_BV/sage/app1/bench_2141,,5,327.8,,17,1511.4,,14,1511.4,,10,282.6,,10,282.6,,- -,- -
QF_BV/sage/app1/bench_2173,,5,307.8,,272,1388.2,,29,1407.5,,13,256.0,,13,307.1,,- -,- -
QF_BV/sage/app1/bench_2219,,5,157.3,,23,1305.9,,19,1305.9,,12,274.0,,12,274.0,,- -,- -
QF_BV/sage/app1/bench_2252,,5,167.2,,45,1415.3,,21,1351.1,,18,292.4,,18,292.4,,- -,- -
QF_BV/sage/app1/bench_2257,,5,158.2,,97,1270.3,,63,1270.3,,14,272.8,,14,272.8,,- -,- -
QF_BV/sage/app1/bench_2258,,5,232.9,,669,1353.7,,26,1375.5,,10,254.8,,10,254.8,,- -,- -
QF_BV/sage/app1/bench_2262,,5,103.4,,52,1297.9,,29,1086.8,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2263,,5,172.4,,20,863.4,,17,863.4,,55,778.5,,46,754.7,,- -,- -
QF_BV/sage/app1/bench_2266,,5,277.2,,47,1397.5,,30,1487.8,,14,274.3,,13,274.3,,- -,- -
QF_BV/sage/app1/bench_2270,,5,142.4,,39,1148.7,,33,1442.9,,22,249.0,,22,249.0,,- -,- -
QF_BV/sage/app1/bench_2293,,5,185.6,,28,1326.7,,20,1416.9,,12,302.3,,12,302.3,,- -,- -
QF_BV/sage/app1/bench_2322,,4,295.9,,120,1284.9,,23,1217.2,,8,270.3,,8,270.3,,- -,- -
QF_BV/sage/app1/bench_2330,,5,178.0,,110,1362.5,,27,1362.5,,10,235.4,,10,235.4,,- -,- -
QF_BV/sage/app1/bench_2365,,5,125.7,,10,1050.3,,9,1050.3,,14,281.0,,13,281.0,,- -,- -
QF_BV/sage/app1/bench_2367,,4,258.1,,23,1428.1,,18,1364.6,,7,270.6,,7,270.6,,- -,- -
QF_BV/sage/app1/bench_2370,,5,134.2,,62,1140.2,,47,1143.6,,24,349.6,,22,381.7,,- -,- -
QF_BV/sage/app1/bench_2371,,5,262.0,,44,1067.8,,36,1067.8,,48,743.1,,36,660.4,,- -,- -
QF_BV/sage/app1/bench_2375,,5,129.8,,- -,- -,,42,1361.1,,19,303.0,,18,280.2,,- -,- -
QF_BV/sage/app1/bench_2376,,5,83.3,,52,1320.9,,36,1305.8,,20,257.1,,20,257.1,,- -,- -
QF_BV/sage/app1/bench_2380,,5,84.6,,39,1283.3,,23,1326.6,,39,478.5,,30,478.5,,- -,- -
QF_BV/sage/app1/bench_2383,,5,77.4,,48,1210.9,,37,877.0,,20,200.4,,19,388.4,,- -,- -
QF_BV/sage/app1/bench_2405,,5,125.1,,143,1453.0,,37,1216.7,,23,497.6,,21,363.3,,- -,- -
QF_BV/sage/app1/bench_2428,,5,284.4,,20,1306.4,,16,1306.4,,18,276.2,,18,276.2,,- -,- -
QF_BV/sage/app1/bench_2461,,5,115.4,,76,1284.0,,45,1284.0,,23,322.2,,21,246.0,,- -,- -
QF_BV/sage/app1/bench_2465,,5,107.1,,45,1039.2,,34,863.9,,55,660.9,,37,651.1,,- -,- -
QF_BV/sage/app1/bench_2466,,5,134.5,,65,1023.3,,38,1022.3,,39,486.1,,28,486.1,,- -,- -
QF_BV/sage/app1/bench_2468,,5,97.4,,58,1111.7,,28,1468.3,,17,262.7,,17,291.6,,- -,- -
QF_BV/sage/app1/bench_2472,,5,140.5,,77,1433.2,,31,964.8,,13,277.0,,13,335.0,,- -,- -
QF_BV/sage/app1/bench_2473,,5,103.2,,61,1103.9,,37,1257.8,,58,669.0,,53,669.0,,- -,- -
QF_BV/sage/app1/bench_2474,,5,108.0,,- -,- -,,- -,- -,,27,414.6,,24,414.6,,- -,- -
QF_BV/sage/app1/bench_2477,,5,115.8,,33,1159.0,,21,1159.0,,19,296.6,,17,284.4,,- -,- -
QF_BV/sage/app1/bench_2481,,5,101.5,,- -,- -,,- -,- -,,63,678.5,,52,983.2,,- -,- -
QF_BV/sage/app1/bench_2525,,5,109.5,,20,819.9,,14,1329.6,,117,1170.8,,74,878.1,,- -,- -
QF_BV/sage/app1/bench_2529,,5,148.0,,- -,- -,,- -,- -,,13,244.1,,13,244.1,,- -,- -
QF_BV/sage/app1/bench_2547,,5,138.7,,- -,- -,,- -,- -,,15,322.7,,15,322.7,,- -,- -
QF_BV/sage/app1/bench_2582,,5,98.1,,54,1098.4,,33,1098.4,,9,222.8,,9,222.8,,- -,- -
QF_BV/sage/app1/bench_2586,,5,57.6,,91,1261.1,,56,1241.4,,17,262.6,,16,262.6,,- -,- -
QF_BV/sage/app1/bench_2587,,5,202.9,,23,1505.8,,20,1505.8,,19,297.3,,19,297.3,,- -,- -
QF_BV/sage/app1/bench_2588,,5,108.9,,33,1430.3,,25,1183.8,,33,574.5,,30,574.5,,- -,- -
QF_BV/sage/app1/bench_2593,,5,93.9,,- -,- -,,- -,- -,,18,278.6,,18,267.9,,- -,- -
QF_BV/sage/app1/bench_2594,,5,88.5,,- -,- -,,- -,- -,,11,263.4,,10,220.2,,- -,- -
QF_BV/sage/app1/bench_2595,,6,221.8,,32,907.7,,24,907.7,,25,352.5,,20,389.5,,- -,- -
QF_BV/sage/app1/bench_2598,,5,93.4,,35,840.8,,16,1314.2,,18,255.0,,17,255.0,,- -,- -
QF_BV/sage/app1/bench_2602,,5,98.8,,- -,- -,,- -,- -,,29,350.3,,27,428.0,,- -,- -
QF_BV/sage/app1/bench_2634,,5,108.1,,- -,- -,,- -,- -,,20,283.6,,18,280.8,,- -,- -
QF_BV/sage/app1/bench_2644,,5,385.3,,11,1215.8,,11,1480.7,,7,224.0,,7,224.0,,- -,- -
QF_BV/sage/app1/bench_2660,,5,165.5,,110,1245.0,,62,1245.0,,61,563.2,,40,659.6,,- -,- -
QF_BV/sage/app12/bench_1570,,2,10.6,,12,69.7,,12,69.7,,8,84.2,,8,84.2,,3,1.4
QF_BV/sage/app12/bench_1592,,2,11.0,,14,133.2,,12,97.4,,6,67.2,,6,67.2,,3,1.6
QF_BV/sage/app12/bench_1603,,2,10.8,,8,80.6,,8,80.6,,5,75.3,,5,75.3,,3,1.6
QF_BV/sage/app12/bench_1625,,2,6.5,,8,68.9,,8,68.9,,6,84.4,,6,84.4,,2,0.9
QF_BV/sage/app12/bench_1636,,2,10.1,,13,81.8,,13,81.8,,8,110.1,,8,110.1,,2,1.1
QF_BV/sage/app12/bench_1670,,2,8.4,,9,54.4,,9,54.4,,7,98.2,,7,98.2,,3,1.3
QF_BV/sage/app12/bench_1681,,2,12.2,,11,57.4,,11,57.4,,9,102.9,,9,102.9,,3,1.4
QF_BV/sage/app12/bench_1692,,2,11.4,,10,85.8,,10,85.8,,7,82.4,,7,82.4,,3,1.4
QF_BV/sage/app12/bench_1803,,2,8.9,,44,116.1,,44,116.1,,46,106.5,,45,194.3,,3,1.7
