Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_334,,6,163.2,,201,1237.8,,48,1272.1,,82,654.1,,66,1015.4,,- -,- -
QF_BV/sage/app1/bench_335,,6,117.2,,45,1094.3,,37,784.8,,32,333.9,,25,330.4,,- -,- -
QF_BV/sage/app1/bench_338,,6,250.6,,52,1223.2,,36,1071.7,,17,277.6,,17,277.6,,- -,- -
QF_BV/sage/app1/bench_342,,6,114.4,,- -,- -,,- -,- -,,35,425.6,,28,425.6,,- -,- -
QF_BV/sage/app1/bench_343,,6,114.3,,- -,- -,,- -,- -,,21,295.5,,19,309.1,,- -,- -
QF_BV/sage/app1/bench_344,,6,165.1,,- -,- -,,- -,- -,,22,276.9,,22,303.3,,- -,- -
QF_BV/sage/app1/bench_345,,5,95.4,,- -,- -,,- -,- -,,38,440.8,,29,452.3,,- -,- -
QF_BV/sage/app1/bench_349,,6,127.4,,- -,- -,,- -,- -,,38,462.7,,32,405.3,,- -,- -
QF_BV/sage/app1/bench_352,,6,70.8,,- -,- -,,- -,- -,,32,478.1,,29,423.1,,- -,- -
QF_BV/sage/app1/bench_356,,6,113.1,,- -,- -,,- -,- -,,83,922.5,,42,601.3,,- -,- -
QF_BV/sage/app1/bench_372,,6,111.8,,- -,- -,,- -,- -,,36,624.7,,28,413.0,,- -,- -
QF_BV/sage/app1/bench_407,,6,68.3,,- -,- -,,- -,- -,,97,974.6,,55,964.1,,- -,- -
QF_BV/sage/app1/bench_411,,6,104.6,,- -,- -,,- -,- -,,72,648.8,,38,569.9,,- -,- -
QF_BV/sage/app1/bench_412,,6,100.9,,35,1340.8,,23,1580.0,,25,306.8,,20,306.8,,- -,- -
QF_BV/sage/app1/bench_413,,6,97.5,,- -,- -,,- -,- -,,82,616.3,,65,668.5,,- -,- -
QF_BV/sage/app1/bench_415,,6,108.6,,115,1309.6,,24,1309.6,,20,256.9,,20,256.9,,- -,- -
QF_BV/sage/app1/bench_419,,6,111.1,,- -,- -,,- -,- -,,87,960.2,,51,940.0,,- -,- -
QF_BV/sage/app1/bench_420,,6,86.6,,- -,- -,,- -,- -,,60,622.3,,36,557.7,,- -,- -
QF_BV/sage/app1/bench_421,,6,121.5,,- -,- -,,- -,- -,,16,226.7,,16,226.7,,- -,- -
QF_BV/sage/app1/bench_422,,6,111.7,,- -,- -,,- -,- -,,38,447.3,,34,447.3,,- -,- -
QF_BV/sage/app1/bench_426,,6,193.4,,- -,- -,,- -,- -,,49,488.7,,34,565.2,,- -,- -
QF_BV/sage/app1/bench_429,,6,106.3,,- -,- -,,- -,- -,,18,256.8,,16,256.8,,- -,- -
QF_BV/sage/app1/bench_443,,6,101.5,,- -,- -,,- -,- -,,37,459.4,,33,291.7,,- -,- -
QF_BV/sage/app1/bench_511,,6,55.3,,- -,- -,,- -,- -,,121,1073.3,,85,1073.3,,- -,- -
QF_BV/sage/app1/bench_512,,6,73.8,,- -,- -,,- -,- -,,109,784.0,,82,1185.7,,- -,- -
QF_BV/sage/app1/bench_517,,6,76.6,,- -,- -,,- -,- -,,124,1204.8,,95,1233.5,,- -,- -
QF_BV/sage/app1/bench_531,,6,53.6,,- -,- -,,- -,- -,,108,943.6,,87,955.2,,- -,- -
QF_BV/sage/app1/bench_535,,6,74.2,,111,1258.0,,77,1258.0,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_537,,7,62.1,,- -,- -,,- -,- -,,75,858.8,,52,858.8,,- -,- -
QF_BV/sage/app1/bench_539,,7,91.2,,- -,- -,,- -,- -,,92,870.1,,67,870.1,,- -,- -
QF_BV/sage/app1/bench_542,,7,62.1,,- -,- -,,- -,- -,,130,1062.4,,97,897.5,,- -,- -
QF_BV/sage/app1/bench_545,,6,52.7,,66,1209.0,,45,1209.0,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_552,,7,166.7,,- -,- -,,- -,- -,,80,696.9,,48,696.9,,- -,- -
QF_BV/sage/app1/bench_556,,7,227.9,,- -,- -,,- -,- -,,18,269.4,,18,269.4,,- -,- -
QF_BV/sage/app1/bench_562,,6,125.1,,- -,- -,,- -,- -,,42,450.3,,30,450.3,,- -,- -
QF_BV/sage/app1/bench_564,,6,169.6,,60,1029.2,,35,1029.2,,40,443.1,,32,408.4,,- -,- -
QF_BV/sage/app1/bench_567,,6,112.7,,- -,- -,,- -,- -,,81,687.1,,46,563.2,,- -,- -
QF_BV/sage/app1/bench_571,,6,102.4,,- -,- -,,- -,- -,,61,486.4,,36,686.8,,- -,- -
QF_BV/sage/app1/bench_602,,6,122.0,,33,1248.2,,21,1760.2,,17,279.9,,17,279.9,,- -,- -
QF_BV/sage/app1/bench_611,,6,71.8,,- -,- -,,- -,- -,,28,351.5,,23,351.5,,- -,- -
QF_BV/sage/app1/bench_620,,6,113.8,,- -,- -,,- -,- -,,24,282.3,,24,417.9,,- -,- -
QF_BV/sage/app1/bench_629,,6,121.4,,- -,- -,,- -,- -,,36,454.1,,29,454.1,,- -,- -
QF_BV/sage/app1/bench_638,,6,126.5,,- -,- -,,- -,- -,,20,293.1,,19,293.1,,- -,- -
QF_BV/sage/app1/bench_646,,6,69.6,,- -,- -,,- -,- -,,24,295.7,,21,531.4,,- -,- -
QF_BV/sage/app1/bench_655,,6,109.7,,- -,- -,,- -,- -,,31,463.6,,31,463.6,,- -,- -
QF_BV/sage/app1/bench_664,,6,108.6,,- -,- -,,- -,- -,,51,476.2,,35,476.2,,- -,- -
QF_BV/sage/app1/bench_674,,6,96.7,,- -,- -,,- -,- -,,32,394.5,,29,398.6,,- -,- -
QF_BV/sage/app1/bench_681,,5,354.3,,37,1525.2,,21,1752.8,,8,243.9,,8,243.9,,- -,- -
QF_BV/sage/app1/bench_683,,6,96.8,,77,1206.6,,31,1289.0,,63,875.2,,37,489.7,,- -,- -
QF_BV/sage/app1/bench_691,,6,57.1,,- -,- -,,- -,- -,,49,512.2,,36,473.0,,- -,- -
QF_BV/sage/app1/bench_692,,5,361.3,,- -,- -,,38,1401.3,,10,282.2,,10,282.2,,- -,- -
QF_BV/sage/app1/bench_699,,6,91.3,,- -,- -,,- -,- -,,35,480.2,,34,476.3,,- -,- -
QF_BV/sage/app1/bench_707,,6,97.2,,- -,- -,,- -,- -,,32,258.6,,29,373.1,,- -,- -
QF_BV/sage/app1/bench_715,,6,80.9,,- -,- -,,- -,- -,,29,239.2,,27,341.8,,- -,- -
QF_BV/sage/app1/bench_722,,6,80.7,,- -,- -,,31,1418.2,,35,419.2,,31,419.2,,- -,- -
QF_BV/sage/app1/bench_730,,6,82.5,,- -,- -,,- -,- -,,68,847.9,,42,701.2,,- -,- -
QF_BV/sage/app1/bench_738,,6,78.5,,- -,- -,,- -,- -,,34,332.3,,33,332.3,,- -,- -
QF_BV/sage/app1/bench_745,,6,84.3,,116,1265.6,,70,1265.6,,72,746.3,,41,737.6,,- -,- -
QF_BV/sage/app1/bench_753,,6,69.8,,- -,- -,,- -,- -,,166,1186.5,,102,1186.5,,9,2649.5
QF_BV/sage/app1/bench_761,,6,78.4,,- -,- -,,- -,- -,,110,782.4,,79,1256.2,,8,2300.6
QF_BV/sage/app1/bench_836,,5,348.7,,41,1282.7,,17,1738.5,,7,231.6,,7,231.6,,- -,- -
QF_BV/sage/app1/bench_847,,5,420.6,,512,2238.9,,48,1443.1,,7,257.2,,7,257.2,,- -,- -
QF_BV/sage/app1/bench_858,,4,280.5,,68,1208.3,,30,1056.2,,7,252.8,,7,252.8,,- -,- -
QF_BV/sage/app1/bench_869,,5,450.0,,- -,- -,,- -,- -,,13,329.2,,13,329.2,,- -,- -
QF_BV/sage/app1/bench_880,,5,350.4,,10,815.8,,9,1323.2,,7,252.3,,7,252.3,,- -,- -
QF_BV/sage/app1/bench_914,,5,330.1,,- -,- -,,47,1401.5,,9,292.2,,9,292.2,,- -,- -
QF_BV/sage/app1/bench_926,,6,57.9,,- -,- -,,- -,- -,,171,874.9,,98,1192.7,,10,2429.0
QF_BV/sage/app1/bench_947,,5,321.3,,30,1348.3,,20,1348.3,,13,278.9,,13,278.9,,- -,- -
QF_BV/sage/app1/bench_983,,6,63.8,,- -,- -,,- -,- -,,282,1245.9,,175,1240.7,,10,3097.3
QF_BV/sage/app1/bench_985,,6,66.2,,- -,- -,,- -,- -,,88,675.2,,33,675.2,,8,2786.1
QF_BV/sage/app1/bench_987,,6,64.0,,83,975.8,,54,1023.3,,- -,- -,,96,1315.0,,8,2739.5
QF_BV/sage/app1/bench_989,,6,66.8,,174,1257.2,,97,1257.2,,70,581.7,,41,491.7,,8,2847.0
QF_BV/sage/app1/bench_992,,6,67.4,,161,1153.6,,76,1007.4,,233,1151.8,,135,1081.2,,8,1704.3
QF_BV/sage/app1/bench_994,,6,62.4,,- -,- -,,- -,- -,,158,866.7,,108,918.5,,7,1503.5
QF_BV/sage/app1/bench_996,,6,102.2,,- -,- -,,- -,- -,,111,693.5,,88,693.5,,7,1277.8
QF_BV/sage/app1/bench_998,,5,55.0,,- -,- -,,- -,- -,,208,1022.6,,138,1020.7,,7,1923.0
QF_BV/sage/app1/bench_1000,,6,38.4,,257,1183.8,,142,1181.8,,241,1007.2,,157,1007.2,,6,1090.6
QF_BV/sage/app1/bench_1004,,6,35.1,,117,749.9,,64,749.9,,307,1176.8,,251,1124.7,,7,1100.1
QF_BV/sage/app1/bench_1006,,5,30.7,,281,1139.1,,172,1128.5,,305,1016.3,,259,1109.4,,7,1148.1
QF_BV/sage/app1/bench_1008,,5,38.1,,- -,- -,,- -,- -,,291,1145.9,,181,1102.0,,7,1324.0
QF_BV/sage/app1/bench_1010,,5,40.1,,- -,- -,,- -,- -,,302,1166.0,,275,1188.5,,6,940.6
QF_BV/sage/app1/bench_1012,,5,29.3,,242,1114.2,,120,1212.2,,282,1147.1,,255,1080.9,,6,878.5
QF_BV/sage/app1/bench_1015,,5,30.7,,309,1210.2,,262,1210.2,,233,951.0,,142,951.0,,6,1050.2
QF_BV/sage/app1/bench_1017,,5,44.0,,- -,- -,,- -,- -,,331,1193.1,,229,1193.1,,6,988.9
QF_BV/sage/app1/bench_1019,,5,31.6,,- -,- -,,- -,- -,,257,1088.3,,213,1149.2,,6,942.9
QF_BV/sage/app1/bench_1021,,5,44.8,,244,1074.9,,170,1189.2,,226,968.0,,189,946.0,,6,1038.8
QF_BV/sage/app1/bench_1023,,5,33.0,,264,1149.9,,204,1177.6,,154,719.8,,142,826.9,,6,964.3
QF_BV/sage/app1/bench_1027,,5,41.9,,- -,- -,,- -,- -,,42,300.2,,36,308.6,,6,721.3
QF_BV/sage/app1/bench_1035,,5,37.5,,257,1139.9,,199,1065.8,,258,960.8,,221,1085.8,,5,887.5
QF_BV/sage/app1/bench_1109,,5,33.3,,221,1072.0,,149,1072.0,,207,986.7,,146,1026.2,,7,1016.2
QF_BV/sage/app1/bench_1110,,5,36.8,,- -,- -,,- -,- -,,162,812.5,,87,903.8,,6,1087.8
QF_BV/sage/app1/bench_1126,,5,324.3,,32,1325.3,,24,1313.6,,11,238.3,,11,238.3,,- -,- -
QF_BV/sage/app1/bench_1128,,5,42.9,,150,1010.1,,86,1138.3,,189,778.2,,149,766.1,,7,1238.7
QF_BV/sage/app1/bench_1448,,5,508.5,,28,1335.1,,17,1029.9,,7,255.2,,7,255.2,,- -,- -
QF_BV/sage/app1/bench_1459,,5,201.0,,227,1417.5,,25,1528.9,,20,393.2,,19,370.3,,- -,- -
QF_BV/sage/app1/bench_1470,,4,434.3,,17,1383.6,,15,1425.3,,19,307.6,,19,307.6,,- -,- -
QF_BV/sage/app1/bench_1481,,5,557.0,,- -,- -,,29,1291.1,,10,302.4,,10,302.4,,- -,- -
QF_BV/sage/app1/bench_1492,,5,637.2,,38,1331.8,,19,1159.4,,9,254.4,,9,254.4,,- -,- -
QF_BV/sage/app1/bench_1525,,5,311.1,,19,1632.0,,16,1396.8,,8,255.7,,8,255.7,,- -,- -
QF_BV/sage/app1/bench_1559,,5,325.8,,432,1384.4,,25,1384.5,,8,249.1,,8,249.1,,- -,- -
QF_BV/sage/app1/bench_1873,,5,334.0,,22,1323.1,,19,1323.1,,10,282.4,,10,282.4,,- -,- -
QF_BV/sage/app1/bench_1877,,5,511.9,,22,1467.7,,16,1311.0,,9,277.4,,9,277.4,,- -,- -
QF_BV/sage/app1/bench_1913,,5,331.8,,127,1261.3,,32,1310.1,,10,279.0,,10,279.0,,- -,- -
QF_BV/sage/app1/bench_1914,,5,294.9,,9,1188.5,,9,1188.5,,14,273.4,,14,273.4,,- -,- -
QF_BV/sage/app1/bench_1915,,5,295.7,,194,1440.4,,25,1364.0,,10,246.8,,10,246.8,,- -,- -
QF_BV/sage/app1/bench_1916,,5,311.7,,15,1670.7,,12,1670.7,,12,305.5,,12,305.5,,- -,- -
QF_BV/sage/app1/bench_1917,,5,187.0,,24,1378.8,,17,1386.1,,22,401.2,,21,401.2,,- -,- -
QF_BV/sage/app1/bench_1920,,5,393.4,,17,1263.5,,16,1166.6,,7,241.1,,7,241.1,,- -,- -
QF_BV/sage/app1/bench_1924,,5,310.7,,717,1337.8,,28,1337.8,,9,328.9,,9,328.9,,- -,- -
QF_BV/sage/app1/bench_1950,,5,220.7,,29,1515.0,,18,1323.7,,12,316.2,,12,316.2,,- -,- -
QF_BV/sage/app1/bench_2004,,5,223.8,,66,1407.4,,27,1430.9,,10,264.5,,10,264.5,,- -,- -
QF_BV/sage/app1/bench_2005,,5,350.4,,91,1360.3,,23,1304.5,,14,330.5,,14,330.5,,- -,- -
QF_BV/sage/app1/bench_2020,,5,283.4,,19,1400.1,,16,1363.7,,7,230.4,,7,230.4,,- -,- -
QF_BV/sage/app1/bench_2021,,5,293.5,,- -,- -,,24,1513.1,,10,252.0,,10,252.0,,- -,- -
QF_BV/sage/app1/bench_2022,,5,224.2,,17,1288.9,,16,1288.9,,14,289.7,,14,289.7,,- -,- -
QF_BV/sage/app1/bench_2024,,5,200.9,,11,745.0,,10,745.0,,9,242.2,,9,242.2,,- -,- -
QF_BV/sage/app1/bench_2025,,5,345.9,,24,1126.4,,16,1305.3,,17,278.5,,17,278.5,,- -,- -
QF_BV/sage/app1/bench_2028,,5,217.1,,- -,- -,,- -,- -,,9,265.6,,9,265.6,,- -,- -
QF_BV/sage/app1/bench_2031,,5,286.3,,- -,- -,,34,1412.0,,36,617.9,,29,553.3,,- -,- -
QF_BV/sage/app1/bench_2088,,5,232.6,,23,1226.4,,16,1257.0,,25,467.1,,22,467.1,,- -,- -
QF_BV/sage/app1/bench_2089,,4,359.7,,67,1191.5,,21,1191.5,,10,281.3,,10,262.6,,- -,- -
QF_BV/sage/app1/bench_2124,,5,248.5,,182,1436.8,,25,1540.7,,12,273.8,,11,273.8,,- -,- -
QF_BV/sage/app1/bench_2128,,5,328.2,,13,1047.2,,13,1047.2,,12,307.3,,12,307.3,,- -,- -
QF_BV/sage/app1/bench_2129,,5,305.1,,20,1253.9,,16,1117.5,,14,327.7,,14,327.7,,- -,- -
QF_BV/sage/app1/bench_2133,,5,237.3,,32,1053.4,,21,1369.8,,15,365.5,,15,299.7,,- -,- -
QF_BV/sage/app1/bench_2135,,5,380.6,,23,986.8,,17,1064.8,,13,259.1,,13,294.1,,- -,- -
QF_BV/sage/app1/bench_2138,,5,273.0,,83,1415.2,,22,1356.2,,17,310.6,,15,295.5,,- -,- -
QF_BV/sage/app1/bench_2141,,5,196.8,,16,1250.2,,13,1174.4,,44,591.8,,38,591.8,,- -,- -
QF_BV/sage/app1/bench_2173,,5,245.8,,103,1575.6,,27,1318.1,,13,281.0,,13,256.0,,- -,- -
QF_BV/sage/app1/bench_2219,,5,273.3,,22,1185.2,,18,1185.2,,24,414.1,,20,418.0,,- -,- -
QF_BV/sage/app1/bench_2252,,5,190.5,,126,1439.9,,34,1413.4,,52,700.6,,40,700.6,,- -,- -
QF_BV/sage/app1/bench_2257,,5,161.1,,41,1109.2,,25,1261.8,,19,440.2,,19,440.2,,- -,- -
QF_BV/sage/app1/bench_2258,,5,210.8,,- -,- -,,- -,- -,,10,291.5,,10,291.5,,- -,- -
QF_BV/sage/app1/bench_2262,,5,162.9,,24,1302.3,,15,1383.1,,29,525.4,,20,525.4,,- -,- -
QF_BV/sage/app1/bench_2263,,5,104.8,,17,1392.8,,14,1392.8,,14,267.4,,14,274.4,,- -,- -
QF_BV/sage/app1/bench_2266,,5,177.0,,33,1026.5,,23,1478.8,,24,405.6,,23,405.6,,- -,- -
QF_BV/sage/app1/bench_2270,,5,158.2,,52,1305.1,,35,1305.1,,68,684.1,,59,849.8,,- -,- -
QF_BV/sage/app1/bench_2293,,5,217.1,,40,1396.7,,22,1326.7,,13,312.9,,13,312.9,,- -,- -
QF_BV/sage/app1/bench_2322,,5,396.0,,12,1391.8,,10,1391.8,,17,291.7,,17,291.7,,- -,- -
QF_BV/sage/app1/bench_2330,,5,198.0,,19,970.0,,17,970.0,,15,295.1,,15,295.1,,- -,- -
QF_BV/sage/app1/bench_2365,,5,123.4,,- -,- -,,- -,- -,,25,370.2,,24,370.2,,- -,- -
QF_BV/sage/app1/bench_2367,,5,430.4,,91,1478.1,,23,1478.1,,14,300.8,,14,300.8,,- -,- -
QF_BV/sage/app1/bench_2370,,5,258.3,,83,1132.5,,58,1132.5,,20,291.9,,19,280.1,,- -,- -
QF_BV/sage/app1/bench_2371,,5,91.0,,61,1379.1,,44,1379.1,,12,246.3,,12,246.3,,- -,- -
QF_BV/sage/app1/bench_2375,,5,139.6,,15,1058.8,,13,1058.8,,15,291.1,,15,291.1,,- -,- -
QF_BV/sage/app1/bench_2376,,5,140.9,,42,1074.0,,28,1074.0,,11,270.6,,11,270.6,,- -,- -
QF_BV/sage/app1/bench_2380,,5,113.2,,- -,- -,,- -,- -,,17,283.4,,16,278.4,,- -,- -
QF_BV/sage/app1/bench_2383,,5,159.2,,116,1398.4,,85,1398.4,,17,261.2,,17,261.2,,- -,- -
QF_BV/sage/app1/bench_2405,,5,82.3,,37,1187.7,,23,1305.8,,22,363.3,,21,497.6,,- -,- -
QF_BV/sage/app1/bench_2428,,5,113.4,,46,1303.0,,32,1466.1,,18,326.5,,18,326.5,,- -,- -
QF_BV/sage/app1/bench_2461,,5,115.2,,78,1225.3,,46,1225.3,,55,680.3,,38,529.9,,- -,- -
QF_BV/sage/app1/bench_2465,,5,115.5,,47,997.4,,35,997.4,,15,266.9,,15,266.9,,- -,- -
QF_BV/sage/app1/bench_2466,,5,136.2,,95,1204.2,,59,1131.8,,17,249.6,,17,249.6,,- -,- -
QF_BV/sage/app1/bench_2468,,5,112.0,,- -,- -,,50,1176.8,,20,286.7,,19,286.7,,- -,- -
QF_BV/sage/app1/bench_2472,,5,57.6,,81,1067.1,,36,965.7,,17,268.9,,17,268.9,,- -,- -
QF_BV/sage/app1/bench_2473,,5,105.6,,- -,- -,,- -,- -,,29,425.1,,24,425.1,,- -,- -
QF_BV/sage/app1/bench_2474,,5,91.2,,45,1211.4,,27,1211.4,,23,361.9,,23,361.9,,- -,- -
QF_BV/sage/app1/bench_2477,,5,163.2,,51,1172.2,,34,1276.2,,24,396.5,,23,386.5,,- -,- -
QF_BV/sage/app1/bench_2481,,5,104.7,,- -,- -,,- -,- -,,37,498.1,,28,498.1,,- -,- -
QF_BV/sage/app1/bench_2525,,5,110.3,,26,1405.0,,15,1405.0,,58,749.2,,43,831.5,,- -,- -
QF_BV/sage/app1/bench_2529,,5,77.0,,60,1186.9,,36,1114.7,,62,605.3,,56,739.5,,- -,- -
QF_BV/sage/app1/bench_2547,,5,111.8,,50,1252.2,,29,1163.7,,20,464.8,,17,464.8,,- -,- -
QF_BV/sage/app1/bench_2582,,5,86.9,,24,890.0,,20,890.0,,26,347.4,,23,406.7,,- -,- -
QF_BV/sage/app1/bench_2586,,5,81.5,,- -,- -,,- -,- -,,12,253.0,,12,253.0,,- -,- -
QF_BV/sage/app1/bench_2587,,5,60.4,,82,1165.2,,43,1165.2,,36,473.8,,25,468.4,,- -,- -
QF_BV/sage/app1/bench_2588,,5,112.4,,58,1163.1,,37,1021.4,,12,241.4,,12,241.4,,- -,- -
QF_BV/sage/app1/bench_2593,,5,87.5,,- -,- -,,- -,- -,,56,673.5,,43,673.5,,- -,- -
QF_BV/sage/app1/bench_2594,,5,97.4,,86,1493.9,,52,1330.9,,21,261.4,,21,261.4,,- -,- -
QF_BV/sage/app1/bench_2595,,5,92.5,,- -,- -,,- -,- -,,32,402.9,,26,402.9,,- -,- -
QF_BV/sage/app1/bench_2598,,5,105.3,,- -,- -,,57,1268.2,,20,270.7,,20,270.7,,- -,- -
QF_BV/sage/app1/bench_2602,,5,86.3,,- -,- -,,- -,- -,,27,308.0,,23,307.7,,- -,- -
QF_BV/sage/app1/bench_2634,,5,97.9,,- -,- -,,- -,- -,,19,280.8,,18,274.3,,- -,- -
QF_BV/sage/app1/bench_2644,,5,306.1,,- -,- -,,- -,- -,,7,249.3,,7,249.3,,- -,- -
QF_BV/sage/app1/bench_2660,,5,105.0,,40,1022.3,,31,1022.3,,17,238.1,,16,238.1,,- -,- -
QF_BV/sage/app12/bench_1570,,2,10.2,,12,56.5,,12,86.0,,8,77.6,,8,77.6,,3,2.3
QF_BV/sage/app12/bench_1592,,2,16.4,,11,76.4,,11,76.4,,7,65.6,,7,65.6,,3,1.8
QF_BV/sage/app12/bench_1603,,2,17.6,,8,75.7,,8,75.7,,8,57.8,,8,57.8,,3,1.7
QF_BV/sage/app12/bench_1625,,2,4.9,,6,72.3,,6,72.3,,6,56.4,,6,56.4,,2,1.0
QF_BV/sage/app12/bench_1636,,2,11.4,,4,34.9,,4,34.9,,14,92.8,,14,92.8,,3,1.5
QF_BV/sage/app12/bench_1670,,2,8.0,,10,74.0,,9,62.8,,8,80.2,,8,80.2,,3,1.6
QF_BV/sage/app12/bench_1681,,2,7.2,,11,71.3,,11,71.3,,3,78.8,,3,78.8,,2,1.1
QF_BV/sage/app12/bench_1692,,2,5.7,,8,49.8,,8,49.8,,6,71.5,,6,71.5,,3,1.8
QF_BV/sage/app12/bench_1803,,3,16.8,,46,125.0,,46,86.4,,51,127.9,,48,151.1,,3,1.0
