Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_61,,5,107.0,,71,1158.9,,39,1127.8,,50,468.5,,32,423.2,,- -,- -
QF_BV/sage/app1/bench_62,,5,99.8,,- -,- -,,- -,- -,,16,214.4,,16,214.4,,- -,- -
QF_BV/sage/app1/bench_63,,5,108.9,,87,1260.8,,49,1283.9,,32,403.1,,27,480.7,,- -,- -
QF_BV/sage/app1/bench_66,,5,107.2,,40,1112.1,,29,1358.3,,18,228.7,,18,228.7,,- -,- -
QF_BV/sage/app1/bench_69,,5,83.9,,90,1326.7,,55,1326.7,,15,306.5,,15,306.5,,- -,- -
QF_BV/sage/app1/bench_99,,5,89.9,,- -,- -,,- -,- -,,50,366.9,,30,366.9,,- -,- -
QF_BV/sage/app1/bench_134,,6,115.2,,- -,- -,,- -,- -,,29,421.7,,24,471.5,,- -,- -
QF_BV/sage/app1/bench_169,,6,99.4,,- -,- -,,- -,- -,,23,279.1,,21,279.1,,- -,- -
QF_BV/sage/app1/bench_174,,6,62.1,,103,1387.6,,45,1456.3,,16,261.4,,13,261.4,,- -,- -
QF_BV/sage/app1/bench_175,,5,121.1,,- -,- -,,68,1355.5,,30,384.6,,19,384.6,,- -,- -
QF_BV/sage/app1/bench_176,,5,89.3,,80,1151.8,,51,1151.8,,68,651.3,,50,1030.6,,- -,- -
QF_BV/sage/app1/bench_177,,6,118.9,,- -,- -,,- -,- -,,15,308.4,,15,308.4,,- -,- -
QF_BV/sage/app1/bench_181,,4,264.9,,26,1372.1,,20,1435.1,,10,280.9,,10,280.9,,- -,- -
QF_BV/sage/app1/bench_182,,6,204.5,,25,1580.1,,20,1592.7,,81,821.9,,61,1118.7,,- -,- -
QF_BV/sage/app1/bench_183,,5,101.4,,105,1294.7,,36,1283.9,,59,675.4,,46,675.4,,- -,- -
QF_BV/sage/app1/bench_184,,5,60.6,,- -,- -,,- -,- -,,20,272.1,,18,272.1,,- -,- -
QF_BV/sage/app1/bench_185,,6,196.7,,250,1171.6,,77,1237.3,,29,377.9,,24,377.9,,- -,- -
QF_BV/sage/app1/bench_188,,6,109.7,,77,1161.2,,41,1291.9,,14,265.9,,14,265.9,,- -,- -
QF_BV/sage/app1/bench_191,,6,132.8,,91,1167.7,,52,1167.7,,23,294.9,,20,285.0,,- -,- -
QF_BV/sage/app1/bench_201,,6,110.7,,39,1017.8,,29,1283.5,,31,474.4,,23,346.6,,- -,- -
QF_BV/sage/app1/bench_268,,5,101.3,,- -,- -,,- -,- -,,70,720.6,,53,889.9,,- -,- -
QF_BV/sage/app1/bench_310,,6,128.4,,- -,- -,,- -,- -,,54,700.8,,41,700.8,,- -,- -
QF_BV/sage/app1/bench_313,,6,190.1,,33,1256.2,,21,1115.3,,56,658.8,,43,1190.3,,- -,- -
QF_BV/sage/app1/bench_329,,6,121.3,,819,1157.0,,43,1507.3,,31,602.4,,27,602.4,,- -,- -
QF_BV/sage/app1/bench_333,,6,101.3,,- -,- -,,- -,- -,,67,693.3,,43,775.0,,- -,- -
QF_BV/sage/app1/bench_334,,6,108.8,,73,1288.3,,37,1191.2,,20,255.9,,20,314.9,,- -,- -
QF_BV/sage/app1/bench_335,,6,93.3,,- -,- -,,- -,- -,,44,465.0,,29,465.0,,- -,- -
QF_BV/sage/app1/bench_338,,5,95.3,,50,1292.0,,28,1278.4,,63,747.5,,47,1087.7,,- -,- -
QF_BV/sage/app1/bench_342,,6,162.1,,- -,- -,,- -,- -,,77,711.2,,65,923.3,,- -,- -
QF_BV/sage/app1/bench_343,,6,103.8,,- -,- -,,- -,- -,,64,610.9,,47,1047.5,,- -,- -
QF_BV/sage/app1/bench_344,,6,108.0,,- -,- -,,- -,- -,,26,289.9,,23,289.9,,- -,- -
QF_BV/sage/app1/bench_345,,6,126.8,,- -,- -,,- -,- -,,23,360.4,,22,360.4,,- -,- -
QF_BV/sage/app1/bench_349,,6,118.5,,- -,- -,,- -,- -,,16,240.5,,15,240.5,,- -,- -
QF_BV/sage/app1/bench_352,,6,99.1,,- -,- -,,- -,- -,,69,684.4,,46,705.1,,- -,- -
QF_BV/sage/app1/bench_356,,6,86.0,,- -,- -,,- -,- -,,45,525.3,,31,771.7,,- -,- -
QF_BV/sage/app1/bench_372,,6,103.0,,- -,- -,,- -,- -,,21,306.4,,18,306.4,,- -,- -
QF_BV/sage/app1/bench_407,,6,202.2,,- -,- -,,- -,- -,,48,546.5,,33,546.5,,- -,- -
QF_BV/sage/app1/bench_411,,6,121.3,,- -,- -,,- -,- -,,29,262.6,,24,262.6,,- -,- -
QF_BV/sage/app1/bench_412,,6,114.0,,- -,- -,,- -,- -,,57,514.2,,40,514.2,,- -,- -
QF_BV/sage/app1/bench_413,,6,111.3,,- -,- -,,- -,- -,,50,546.0,,36,582.1,,- -,- -
QF_BV/sage/app1/bench_415,,6,113.5,,- -,- -,,- -,- -,,30,361.3,,25,688.4,,- -,- -
QF_BV/sage/app1/bench_419,,6,121.6,,- -,- -,,- -,- -,,70,620.2,,38,561.9,,- -,- -
QF_BV/sage/app1/bench_420,,6,111.5,,- -,- -,,- -,- -,,65,764.7,,41,764.7,,- -,- -
QF_BV/sage/app1/bench_421,,6,110.0,,- -,- -,,- -,- -,,41,409.6,,32,731.0,,- -,- -
QF_BV/sage/app1/bench_422,,6,223.5,,- -,- -,,- -,- -,,41,462.6,,35,578.2,,- -,- -
QF_BV/sage/app1/bench_426,,6,69.7,,- -,- -,,- -,- -,,48,565.2,,34,525.5,,- -,- -
QF_BV/sage/app1/bench_429,,6,122.2,,30,1469.2,,17,1469.2,,19,258.2,,17,281.8,,- -,- -
QF_BV/sage/app1/bench_443,,6,102.7,,- -,- -,,- -,- -,,84,1129.3,,53,1129.3,,- -,- -
QF_BV/sage/app1/bench_511,,6,78.3,,- -,- -,,- -,- -,,77,752.5,,43,752.5,,- -,- -
QF_BV/sage/app1/bench_512,,6,63.2,,- -,- -,,- -,- -,,134,1158.4,,92,1225.8,,- -,- -
QF_BV/sage/app1/bench_517,,7,60.1,,- -,- -,,- -,- -,,116,905.6,,88,905.6,,- -,- -
QF_BV/sage/app1/bench_531,,6,51.7,,- -,- -,,- -,- -,,103,889.3,,80,889.3,,- -,- -
QF_BV/sage/app1/bench_535,,6,74.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_537,,6,71.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_539,,7,87.3,,939,1237.9,,53,1249.3,,182,1220.5,,121,1220.5,,- -,- -
QF_BV/sage/app1/bench_542,,7,58.7,,77,1177.2,,48,1124.5,,102,896.6,,77,887.0,,- -,- -
QF_BV/sage/app1/bench_545,,6,57.6,,- -,- -,,- -,- -,,159,1035.9,,104,1191.8,,- -,- -
QF_BV/sage/app1/bench_552,,7,108.8,,- -,- -,,- -,- -,,29,390.9,,23,336.8,,- -,- -
QF_BV/sage/app1/bench_556,,6,122.3,,- -,- -,,- -,- -,,31,468.6,,23,349.6,,- -,- -
QF_BV/sage/app1/bench_562,,6,96.1,,- -,- -,,- -,- -,,52,448.5,,32,445.6,,- -,- -
QF_BV/sage/app1/bench_564,,6,99.5,,- -,- -,,- -,- -,,79,752.0,,46,763.1,,- -,- -
QF_BV/sage/app1/bench_567,,6,170.0,,- -,- -,,- -,- -,,26,363.7,,26,363.7,,- -,- -
QF_BV/sage/app1/bench_571,,6,105.5,,- -,- -,,- -,- -,,53,627.2,,32,450.5,,- -,- -
QF_BV/sage/app1/bench_602,,6,113.4,,13,1022.3,,12,1022.3,,14,320.9,,14,320.9,,- -,- -
QF_BV/sage/app1/bench_611,,6,137.3,,149,1588.9,,22,1268.7,,18,346.8,,15,318.3,,- -,- -
QF_BV/sage/app1/bench_620,,6,131.2,,42,975.2,,25,1304.0,,24,349.6,,24,349.6,,- -,- -
QF_BV/sage/app1/bench_629,,6,249.8,,- -,- -,,- -,- -,,21,265.3,,18,277.3,,- -,- -
QF_BV/sage/app1/bench_638,,6,63.1,,- -,- -,,- -,- -,,24,314.6,,21,331.1,,- -,- -
QF_BV/sage/app1/bench_646,,6,109.5,,36,990.6,,27,990.6,,32,393.6,,27,379.2,,- -,- -
QF_BV/sage/app1/bench_655,,6,102.9,,- -,- -,,- -,- -,,14,277.7,,14,277.7,,- -,- -
QF_BV/sage/app1/bench_664,,6,108.7,,99,1612.8,,59,1612.8,,45,492.3,,31,595.9,,- -,- -
QF_BV/sage/app1/bench_674,,6,91.7,,- -,- -,,- -,- -,,31,423.7,,28,394.5,,- -,- -
QF_BV/sage/app1/bench_681,,5,311.7,,20,1408.2,,18,1525.2,,8,265.0,,8,265.0,,- -,- -
QF_BV/sage/app1/bench_683,,6,172.8,,- -,- -,,- -,- -,,26,322.5,,24,322.5,,- -,- -
QF_BV/sage/app1/bench_691,,6,92.7,,- -,- -,,- -,- -,,33,546.1,,27,546.1,,- -,- -
QF_BV/sage/app1/bench_692,,5,599.5,,16,1366.3,,15,1194.9,,9,265.1,,9,265.1,,- -,- -
QF_BV/sage/app1/bench_699,,6,60.3,,- -,- -,,- -,- -,,34,272.9,,33,272.9,,- -,- -
QF_BV/sage/app1/bench_707,,6,98.4,,- -,- -,,- -,- -,,45,373.1,,33,405.0,,- -,- -
QF_BV/sage/app1/bench_715,,6,81.1,,- -,- -,,- -,- -,,26,209.3,,26,598.1,,- -,- -
QF_BV/sage/app1/bench_722,,6,83.6,,- -,- -,,- -,- -,,66,564.7,,37,371.9,,- -,- -
QF_BV/sage/app1/bench_730,,6,77.8,,- -,- -,,- -,- -,,31,388.7,,31,388.7,,- -,- -
QF_BV/sage/app1/bench_738,,6,80.0,,- -,- -,,- -,- -,,76,737.3,,38,737.3,,- -,- -
QF_BV/sage/app1/bench_745,,6,80.6,,- -,- -,,- -,- -,,28,333.1,,28,333.1,,14,3371.9
QF_BV/sage/app1/bench_753,,6,47.0,,- -,- -,,- -,- -,,238,1242.8,,124,1242.8,,9,2453.6
QF_BV/sage/app1/bench_761,,6,122.3,,- -,- -,,- -,- -,,26,209.0,,26,209.0,,8,3560.6
QF_BV/sage/app1/bench_836,,5,483.0,,- -,- -,,26,1513.3,,8,255.6,,8,255.6,,- -,- -
QF_BV/sage/app1/bench_847,,5,297.9,,33,1291.5,,15,1291.5,,7,243.1,,7,243.1,,- -,- -
QF_BV/sage/app1/bench_858,,5,410.1,,13,1312.2,,12,1070.5,,8,262.6,,8,262.6,,- -,- -
QF_BV/sage/app1/bench_869,,5,338.7,,906,1368.8,,26,1368.8,,10,289.7,,10,289.7,,- -,- -
QF_BV/sage/app1/bench_880,,4,299.4,,15,1137.2,,14,1373.7,,7,248.9,,7,248.9,,- -,- -
QF_BV/sage/app1/bench_914,,5,298.1,,203,1408.6,,35,1290.6,,11,298.8,,11,298.8,,- -,- -
QF_BV/sage/app1/bench_926,,6,110.0,,- -,- -,,- -,- -,,228,1166.0,,101,1233.6,,- -,- -
QF_BV/sage/app1/bench_947,,5,295.9,,29,1345.8,,19,1436.3,,6,231.4,,6,231.4,,- -,- -
QF_BV/sage/app1/bench_983,,7,50.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,1881.5
QF_BV/sage/app1/bench_985,,6,66.2,,106,1021.4,,61,994.1,,195,1086.2,,99,1086.2,,9,1924.1
QF_BV/sage/app1/bench_987,,6,72.0,,- -,- -,,- -,- -,,78,760.9,,38,760.9,,8,2746.4
QF_BV/sage/app1/bench_989,,6,72.3,,- -,- -,,- -,- -,,74,585.0,,43,492.6,,8,3358.5
QF_BV/sage/app1/bench_992,,6,61.2,,89,741.6,,42,741.6,,272,1233.8,,147,1151.8,,8,2018.4
QF_BV/sage/app1/bench_994,,6,44.4,,85,1253.8,,48,1253.8,,141,841.5,,98,866.7,,7,1332.6
QF_BV/sage/app1/bench_996,,6,41.7,,- -,- -,,- -,- -,,206,1237.1,,133,1237.1,,7,2156.5
QF_BV/sage/app1/bench_998,,6,104.0,,- -,- -,,- -,- -,,206,1260.4,,127,1151.0,,7,1573.2
QF_BV/sage/app1/bench_1000,,6,50.8,,- -,- -,,- -,- -,,285,1221.8,,270,1221.8,,7,1070.2
QF_BV/sage/app1/bench_1004,,6,38.9,,268,1205.3,,114,1221.3,,248,1137.7,,157,1161.4,,6,1113.1
QF_BV/sage/app1/bench_1006,,6,34.5,,276,1218.8,,166,1139.1,,339,1152.1,,284,1016.3,,7,1107.2
QF_BV/sage/app1/bench_1008,,5,39.7,,- -,- -,,- -,- -,,300,1197.0,,204,1187.7,,7,1167.9
QF_BV/sage/app1/bench_1010,,5,32.7,,- -,- -,,- -,- -,,279,1109.2,,257,1109.2,,7,1102.0
QF_BV/sage/app1/bench_1012,,5,40.7,,275,1235.3,,176,1235.3,,269,1110.6,,238,1110.6,,6,803.6
QF_BV/sage/app1/bench_1015,,5,37.5,,292,1099.7,,247,1246.9,,230,931.2,,115,947.6,,6,1062.9
QF_BV/sage/app1/bench_1017,,5,34.2,,272,1150.8,,183,1258.9,,296,1204.2,,228,1204.2,,6,959.6
QF_BV/sage/app1/bench_1019,,5,44.1,,266,1156.3,,227,1156.3,,348,1199.9,,293,1199.9,,6,900.0
QF_BV/sage/app1/bench_1021,,5,30.9,,262,1187.3,,205,1061.1,,257,983.5,,239,983.5,,6,1067.7
QF_BV/sage/app1/bench_1023,,5,34.1,,228,1098.2,,174,1098.2,,40,331.9,,38,331.9,,6,954.6
QF_BV/sage/app1/bench_1027,,5,31.7,,307,1217.4,,214,1084.1,,215,872.4,,195,872.4,,6,721.7
QF_BV/sage/app1/bench_1035,,5,38.5,,260,1170.4,,201,1197.5,,288,1100.9,,247,1100.9,,6,1007.1
QF_BV/sage/app1/bench_1109,,5,41.0,,199,1018.9,,118,1018.9,,244,1047.6,,198,1036.2,,6,931.6
QF_BV/sage/app1/bench_1110,,5,33.4,,224,1231.5,,172,1140.7,,33,276.7,,26,276.7,,6,1028.3
QF_BV/sage/app1/bench_1126,,5,313.0,,88,1313.6,,27,1395.3,,14,312.7,,14,312.7,,- -,- -
QF_BV/sage/app1/bench_1128,,5,56.3,,201,1101.8,,113,1101.8,,191,715.6,,156,778.2,,6,1059.2
QF_BV/sage/app1/bench_1448,,5,433.1,,14,1311.0,,12,1311.0,,9,246.4,,8,239.5,,- -,- -
QF_BV/sage/app1/bench_1459,,5,290.1,,24,1339.8,,16,1444.3,,6,223.9,,6,223.9,,- -,- -
QF_BV/sage/app1/bench_1470,,5,347.8,,11,1022.6,,10,935.6,,10,284.5,,10,284.5,,- -,- -
QF_BV/sage/app1/bench_1481,,4,192.0,,- -,- -,,- -,- -,,11,274.3,,11,274.3,,- -,- -
QF_BV/sage/app1/bench_1492,,5,342.7,,20,1394.1,,13,1439.6,,8,236.0,,8,236.0,,- -,- -
QF_BV/sage/app1/bench_1525,,5,202.6,,16,1012.9,,14,1645.9,,16,303.1,,14,303.1,,- -,- -
QF_BV/sage/app1/bench_1559,,5,313.2,,658,1404.0,,29,1384.4,,10,265.9,,10,265.9,,- -,- -
QF_BV/sage/app1/bench_1873,,5,351.3,,17,1440.6,,13,1202.1,,11,305.5,,11,305.5,,- -,- -
QF_BV/sage/app1/bench_1877,,5,201.7,,24,1458.0,,17,1479.8,,23,428.7,,19,428.7,,- -,- -
QF_BV/sage/app1/bench_1913,,5,341.7,,16,1462.0,,15,1609.0,,10,320.1,,10,320.1,,- -,- -
QF_BV/sage/app1/bench_1914,,4,268.0,,19,1409.3,,14,1195.4,,10,310.6,,10,292.1,,- -,- -
QF_BV/sage/app1/bench_1915,,5,283.9,,36,1502.6,,18,1502.6,,8,266.6,,8,266.6,,- -,- -
QF_BV/sage/app1/bench_1916,,5,290.7,,224,1392.0,,25,1386.9,,16,348.0,,16,348.0,,- -,- -
QF_BV/sage/app1/bench_1917,,5,279.1,,42,1386.1,,19,1329.6,,9,249.7,,9,249.7,,- -,- -
QF_BV/sage/app1/bench_1920,,5,327.1,,34,1563.9,,21,1563.9,,6,220.3,,6,220.3,,- -,- -
QF_BV/sage/app1/bench_1924,,5,296.4,,9,1218.0,,9,1218.0,,10,253.0,,10,253.0,,- -,- -
QF_BV/sage/app1/bench_1950,,5,437.5,,52,1407.6,,21,1407.6,,15,294.7,,15,294.7,,- -,- -
QF_BV/sage/app1/bench_2004,,5,266.9,,22,1446.8,,13,1551.1,,7,257.2,,7,257.2,,- -,- -
QF_BV/sage/app1/bench_2005,,5,262.5,,23,1420.7,,19,1139.7,,8,240.1,,8,240.1,,- -,- -
QF_BV/sage/app1/bench_2020,,5,214.1,,105,1535.1,,24,1449.9,,7,237.2,,7,237.2,,- -,- -
QF_BV/sage/app1/bench_2021,,5,247.1,,425,1513.1,,23,1277.3,,10,273.9,,10,273.9,,- -,- -
QF_BV/sage/app1/bench_2022,,5,140.9,,21,1223.5,,18,1463.2,,12,277.4,,12,277.4,,- -,- -
QF_BV/sage/app1/bench_2024,,5,234.1,,25,897.1,,20,851.8,,13,259.7,,13,253.5,,- -,- -
QF_BV/sage/app1/bench_2025,,5,219.2,,71,1305.3,,29,1012.7,,24,498.7,,22,498.7,,- -,- -
QF_BV/sage/app1/bench_2028,,5,444.4,,- -,- -,,- -,- -,,10,276.2,,10,276.2,,- -,- -
QF_BV/sage/app1/bench_2031,,5,291.5,,- -,- -,,29,1483.0,,13,274.8,,13,274.8,,- -,- -
QF_BV/sage/app1/bench_2088,,5,222.1,,29,927.6,,20,1411.2,,12,258.7,,11,258.7,,- -,- -
QF_BV/sage/app1/bench_2089,,4,277.1,,12,1608.0,,11,1608.0,,10,263.8,,10,281.3,,- -,- -
QF_BV/sage/app1/bench_2124,,5,217.9,,74,1540.7,,25,975.7,,14,298.3,,14,298.3,,- -,- -
QF_BV/sage/app1/bench_2128,,5,222.4,,23,1236.0,,14,1236.0,,11,324.3,,11,324.3,,- -,- -
QF_BV/sage/app1/bench_2129,,5,238.2,,22,1117.5,,18,1253.9,,11,294.7,,11,294.7,,- -,- -
QF_BV/sage/app1/bench_2133,,5,388.6,,23,1011.3,,19,1392.8,,13,260.0,,13,260.0,,- -,- -
QF_BV/sage/app1/bench_2135,,5,287.2,,32,1358.2,,21,1415.2,,9,274.7,,9,274.7,,- -,- -
QF_BV/sage/app1/bench_2138,,5,303.3,,180,1283.8,,27,1366.8,,19,293.1,,19,349.7,,- -,- -
QF_BV/sage/app1/bench_2141,,5,203.7,,24,1459.7,,18,1289.9,,10,251.5,,10,251.5,,- -,- -
QF_BV/sage/app1/bench_2173,,5,391.8,,24,1313.7,,18,1517.4,,10,270.5,,10,270.5,,- -,- -
QF_BV/sage/app1/bench_2219,,5,272.5,,19,1306.0,,16,1306.0,,17,371.2,,17,371.2,,- -,- -
QF_BV/sage/app1/bench_2252,,5,187.9,,21,782.4,,15,1439.9,,53,723.2,,44,600.0,,- -,- -
QF_BV/sage/app1/bench_2257,,5,153.0,,43,1261.8,,26,1272.0,,19,341.6,,19,341.6,,- -,- -
QF_BV/sage/app1/bench_2258,,5,135.7,,- -,- -,,- -,- -,,16,308.3,,16,308.3,,- -,- -
QF_BV/sage/app1/bench_2262,,5,266.8,,- -,- -,,55,1329.5,,123,1243.9,,84,1197.9,,- -,- -
QF_BV/sage/app1/bench_2263,,5,160.4,,34,1329.0,,19,1436.7,,15,274.4,,14,267.4,,- -,- -
QF_BV/sage/app1/bench_2266,,5,165.3,,- -,- -,,- -,- -,,18,274.3,,18,274.3,,- -,- -
QF_BV/sage/app1/bench_2270,,5,155.1,,- -,- -,,- -,- -,,70,849.8,,65,979.2,,- -,- -
QF_BV/sage/app1/bench_2293,,5,263.8,,18,926.6,,16,1365.3,,14,301.7,,14,301.7,,- -,- -
QF_BV/sage/app1/bench_2322,,5,344.6,,30,1269.0,,19,1507.6,,7,240.9,,7,240.9,,- -,- -
QF_BV/sage/app1/bench_2330,,5,321.1,,23,987.2,,18,1186.8,,12,292.4,,12,292.4,,- -,- -
QF_BV/sage/app1/bench_2365,,5,125.1,,18,1085.8,,16,1425.5,,52,722.0,,39,722.0,,- -,- -
QF_BV/sage/app1/bench_2367,,5,409.8,,14,1306.3,,14,1077.1,,9,241.9,,9,241.9,,- -,- -
QF_BV/sage/app1/bench_2370,,5,123.7,,60,1143.6,,36,1104.7,,14,270.9,,14,270.9,,- -,- -
QF_BV/sage/app1/bench_2371,,5,167.2,,41,1091.9,,32,1091.9,,12,278.4,,12,278.4,,- -,- -
QF_BV/sage/app1/bench_2375,,5,120.7,,42,1478.8,,31,1351.8,,39,387.8,,30,395.9,,- -,- -
QF_BV/sage/app1/bench_2376,,5,122.3,,35,1256.1,,26,1043.8,,22,255.4,,21,255.4,,- -,- -
QF_BV/sage/app1/bench_2380,,5,135.4,,434,1471.6,,40,1347.1,,14,279.5,,14,279.5,,- -,- -
QF_BV/sage/app1/bench_2383,,5,137.4,,47,1395.4,,32,1210.9,,26,411.5,,23,365.4,,- -,- -
QF_BV/sage/app1/bench_2405,,5,130.1,,21,1453.7,,17,1453.7,,19,274.9,,19,274.9,,- -,- -
QF_BV/sage/app1/bench_2428,,5,143.4,,41,1140.4,,25,1460.7,,38,670.1,,29,670.1,,- -,- -
QF_BV/sage/app1/bench_2461,,5,100.2,,18,1084.7,,17,1084.7,,20,269.5,,20,269.5,,- -,- -
QF_BV/sage/app1/bench_2465,,5,165.0,,81,1010.1,,54,1010.1,,57,651.1,,51,660.9,,- -,- -
QF_BV/sage/app1/bench_2466,,5,108.9,,86,1416.6,,58,1204.2,,37,497.8,,28,497.8,,- -,- -
QF_BV/sage/app1/bench_2468,,5,128.7,,- -,- -,,- -,- -,,15,333.3,,15,333.3,,- -,- -
QF_BV/sage/app1/bench_2472,,5,106.0,,52,965.7,,30,1433.2,,26,391.7,,25,391.7,,- -,- -
QF_BV/sage/app1/bench_2473,,5,103.2,,- -,- -,,- -,- -,,35,470.0,,29,394.9,,- -,- -
QF_BV/sage/app1/bench_2474,,5,106.3,,25,1439.4,,21,1439.4,,25,433.0,,23,433.0,,- -,- -
QF_BV/sage/app1/bench_2477,,5,90.5,,39,1399.0,,29,1452.8,,102,1214.9,,57,830.9,,- -,- -
QF_BV/sage/app1/bench_2481,,5,65.0,,- -,- -,,- -,- -,,19,269.2,,18,410.3,,- -,- -
QF_BV/sage/app1/bench_2525,,5,114.2,,33,875.4,,18,819.9,,70,831.5,,54,749.2,,- -,- -
QF_BV/sage/app1/bench_2529,,5,94.4,,- -,- -,,- -,- -,,30,335.6,,26,420.5,,- -,- -
QF_BV/sage/app1/bench_2547,,5,111.1,,- -,- -,,- -,- -,,12,261.6,,11,261.6,,- -,- -
QF_BV/sage/app1/bench_2582,,5,59.7,,78,1270.3,,46,1081.0,,25,406.7,,19,347.4,,- -,- -
QF_BV/sage/app1/bench_2586,,5,97.7,,29,1282.2,,23,963.7,,10,234.3,,10,234.3,,- -,- -
QF_BV/sage/app1/bench_2587,,5,94.8,,65,1254.2,,28,1522.0,,37,362.4,,27,473.8,,- -,- -
QF_BV/sage/app1/bench_2588,,5,105.4,,39,1351.4,,33,1163.1,,26,316.1,,24,316.1,,- -,- -
QF_BV/sage/app1/bench_2593,,5,106.0,,116,1342.7,,65,1266.8,,18,267.9,,17,278.6,,- -,- -
QF_BV/sage/app1/bench_2594,,5,93.3,,- -,- -,,- -,- -,,62,669.9,,47,632.9,,- -,- -
QF_BV/sage/app1/bench_2595,,6,124.8,,44,1347.5,,32,1347.5,,39,453.6,,28,453.6,,- -,- -
QF_BV/sage/app1/bench_2598,,6,112.0,,120,1301.0,,42,1134.0,,32,433.2,,28,433.2,,- -,- -
QF_BV/sage/app1/bench_2602,,5,82.5,,118,1549.0,,53,1549.0,,19,236.9,,19,236.9,,- -,- -
QF_BV/sage/app1/bench_2634,,6,187.8,,53,1146.5,,20,1305.1,,14,265.6,,14,265.6,,- -,- -
QF_BV/sage/app1/bench_2644,,5,239.4,,17,1315.7,,13,1125.7,,15,289.5,,15,289.5,,- -,- -
QF_BV/sage/app1/bench_2660,,6,98.0,,- -,- -,,80,1388.1,,39,463.2,,31,463.2,,- -,- -
QF_BV/sage/app12/bench_1570,,2,13.0,,11,61.1,,11,56.5,,8,81.3,,8,81.3,,3,1.7
QF_BV/sage/app12/bench_1592,,3,11.5,,18,132.4,,15,132.4,,7,96.5,,7,96.5,,3,1.1
QF_BV/sage/app12/bench_1603,,2,13.3,,8,69.3,,8,69.3,,7,74.4,,7,74.4,,3,1.6
QF_BV/sage/app12/bench_1625,,2,6.6,,8,52.0,,8,52.0,,6,59.3,,6,59.3,,2,0.6
QF_BV/sage/app12/bench_1636,,2,11.1,,15,104.8,,15,104.8,,7,59.8,,7,59.8,,3,1.4
QF_BV/sage/app12/bench_1670,,2,11.0,,11,72.0,,10,74.0,,7,88.0,,7,88.0,,4,2.1
QF_BV/sage/app12/bench_1681,,2,11.7,,17,118.8,,17,118.8,,7,51.9,,7,51.9,,3,0.9
QF_BV/sage/app12/bench_1692,,2,9.5,,9,50.8,,9,50.8,,7,76.8,,7,76.8,,3,1.8
QF_BV/sage/app12/bench_1803,,3,11.6,,42,85.1,,42,85.1,,42,158.5,,42,158.5,,3,1.6
