Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_344,,6,121.3,,54,1048.5,,36,1048.5,,40,689.7,,31,689.7,,- -,- -
QF_BV/sage/app1/bench_345,,5,90.2,,25,788.6,,22,788.6,,36,416.7,,28,416.7,,- -,- -
QF_BV/sage/app1/bench_349,,6,116.0,,- -,- -,,- -,- -,,53,670.9,,39,721.5,,- -,- -
QF_BV/sage/app1/bench_352,,6,116.8,,23,1073.3,,20,1073.3,,53,547.1,,33,547.1,,- -,- -
QF_BV/sage/app1/bench_356,,6,102.3,,- -,- -,,- -,- -,,29,384.9,,25,292.2,,- -,- -
QF_BV/sage/app1/bench_372,,6,108.3,,15,1193.2,,12,1193.2,,59,722.3,,38,722.3,,- -,- -
QF_BV/sage/app1/bench_407,,6,105.4,,- -,- -,,- -,- -,,40,586.2,,32,586.2,,- -,- -
QF_BV/sage/app1/bench_411,,6,99.9,,- -,- -,,- -,- -,,72,569.9,,60,648.8,,- -,- -
QF_BV/sage/app1/bench_412,,6,72.3,,32,1580.0,,20,1340.8,,69,631.9,,61,1240.2,,- -,- -
QF_BV/sage/app1/bench_413,,6,98.2,,35,1318.5,,24,1318.5,,63,534.4,,38,616.3,,- -,- -
QF_BV/sage/app1/bench_415,,6,162.1,,- -,- -,,- -,- -,,84,963.5,,50,963.5,,- -,- -
QF_BV/sage/app1/bench_419,,6,64.5,,- -,- -,,- -,- -,,54,561.9,,35,554.1,,- -,- -
QF_BV/sage/app1/bench_420,,6,73.2,,- -,- -,,- -,- -,,50,557.7,,32,495.8,,- -,- -
QF_BV/sage/app1/bench_421,,6,103.4,,30,1273.7,,23,1524.0,,54,731.0,,34,489.7,,- -,- -
QF_BV/sage/app1/bench_422,,6,106.6,,- -,- -,,- -,- -,,43,482.2,,36,643.7,,- -,- -
QF_BV/sage/app1/bench_426,,6,89.4,,- -,- -,,- -,- -,,73,652.5,,44,879.8,,- -,- -
QF_BV/sage/app1/bench_429,,6,174.5,,- -,- -,,- -,- -,,56,527.2,,37,527.2,,- -,- -
QF_BV/sage/app1/bench_443,,6,107.2,,- -,- -,,- -,- -,,14,246.9,,14,246.9,,- -,- -
QF_BV/sage/app1/bench_511,,6,56.4,,- -,- -,,- -,- -,,111,950.1,,85,948.0,,- -,- -
QF_BV/sage/app1/bench_512,,6,76.4,,- -,- -,,- -,- -,,126,1095.4,,89,1158.4,,- -,- -
QF_BV/sage/app1/bench_517,,6,82.3,,- -,- -,,- -,- -,,- -,- -,,103,1346.4,,- -,- -
QF_BV/sage/app1/bench_531,,6,70.1,,- -,- -,,- -,- -,,115,1022.5,,93,943.6,,- -,- -
QF_BV/sage/app1/bench_535,,6,75.6,,- -,- -,,- -,- -,,144,1194.6,,100,1071.4,,- -,- -
QF_BV/sage/app1/bench_537,,6,74.1,,- -,- -,,52,1251.8,,165,1130.4,,103,1130.4,,- -,- -
QF_BV/sage/app1/bench_539,,6,54.9,,- -,- -,,- -,- -,,88,827.7,,66,813.0,,- -,- -
QF_BV/sage/app1/bench_542,,8,93.8,,78,1124.5,,49,1442.6,,82,865.3,,69,865.3,,- -,- -
QF_BV/sage/app1/bench_545,,6,80.0,,- -,- -,,- -,- -,,153,1191.8,,90,1035.9,,- -,- -
QF_BV/sage/app1/bench_552,,7,104.2,,- -,- -,,- -,- -,,42,462.7,,32,314.4,,- -,- -
QF_BV/sage/app1/bench_556,,6,140.9,,- -,- -,,- -,- -,,39,460.7,,25,579.8,,- -,- -
QF_BV/sage/app1/bench_562,,6,101.7,,- -,- -,,- -,- -,,40,420.1,,29,420.1,,- -,- -
QF_BV/sage/app1/bench_564,,6,64.5,,- -,- -,,- -,- -,,51,408.4,,35,532.0,,- -,- -
QF_BV/sage/app1/bench_567,,6,84.9,,- -,- -,,- -,- -,,78,720.5,,46,687.1,,- -,- -
QF_BV/sage/app1/bench_571,,6,87.7,,- -,- -,,- -,- -,,49,450.5,,32,627.2,,- -,- -
QF_BV/sage/app1/bench_602,,6,152.8,,87,1760.2,,23,1280.2,,31,473.2,,28,700.2,,- -,- -
QF_BV/sage/app1/bench_611,,6,121.5,,- -,- -,,- -,- -,,27,499.4,,23,499.4,,- -,- -
QF_BV/sage/app1/bench_620,,6,117.4,,- -,- -,,- -,- -,,18,298.4,,18,298.4,,- -,- -
QF_BV/sage/app1/bench_629,,6,108.7,,- -,- -,,30,1491.5,,35,351.3,,25,520.6,,- -,- -
QF_BV/sage/app1/bench_638,,6,118.1,,- -,- -,,- -,- -,,29,473.6,,27,597.8,,- -,- -
QF_BV/sage/app1/bench_646,,6,120.0,,- -,- -,,- -,- -,,19,296.4,,19,296.4,,- -,- -
QF_BV/sage/app1/bench_655,,6,192.5,,- -,- -,,- -,- -,,21,239.6,,19,321.7,,- -,- -
QF_BV/sage/app1/bench_664,,6,124.3,,50,1292.2,,30,1292.2,,31,355.9,,26,355.9,,- -,- -
QF_BV/sage/app1/bench_674,,6,99.6,,- -,- -,,- -,- -,,18,347.6,,17,347.6,,- -,- -
QF_BV/sage/app1/bench_681,,5,352.5,,344,1374.4,,30,1471.2,,18,357.0,,18,357.0,,- -,- -
QF_BV/sage/app1/bench_683,,6,95.6,,- -,- -,,- -,- -,,22,310.0,,21,310.0,,- -,- -
QF_BV/sage/app1/bench_691,,6,145.0,,- -,- -,,- -,- -,,71,771.2,,41,859.0,,- -,- -
QF_BV/sage/app1/bench_692,,5,228.6,,- -,- -,,- -,- -,,8,245.6,,8,245.6,,- -,- -
QF_BV/sage/app1/bench_699,,6,102.2,,- -,- -,,- -,- -,,32,286.0,,30,320.1,,- -,- -
QF_BV/sage/app1/bench_707,,6,93.8,,- -,- -,,- -,- -,,38,434.2,,30,242.3,,- -,- -
QF_BV/sage/app1/bench_715,,6,87.2,,- -,- -,,- -,- -,,25,220.7,,25,220.7,,- -,- -
QF_BV/sage/app1/bench_722,,6,88.8,,- -,- -,,- -,- -,,27,350.3,,27,350.3,,- -,- -
QF_BV/sage/app1/bench_730,,6,78.5,,845,1695.8,,38,1695.8,,71,701.2,,43,847.9,,- -,- -
QF_BV/sage/app1/bench_738,,6,96.0,,- -,- -,,- -,- -,,18,259.6,,18,394.1,,- -,- -
QF_BV/sage/app1/bench_745,,6,153.1,,- -,- -,,- -,- -,,95,966.1,,57,728.7,,12,3161.0
QF_BV/sage/app1/bench_753,,6,74.8,,- -,- -,,- -,- -,,121,784.6,,77,784.6,,10,3144.4
QF_BV/sage/app1/bench_761,,6,75.3,,- -,- -,,- -,- -,,219,1256.2,,102,747.7,,8,2166.2
QF_BV/sage/app1/bench_836,,5,245.4,,33,1457.3,,17,991.7,,8,254.3,,8,254.3,,- -,- -
QF_BV/sage/app1/bench_847,,4,278.3,,23,1276.7,,14,1276.7,,18,346.6,,17,346.6,,- -,- -
QF_BV/sage/app1/bench_858,,4,285.0,,14,1455.2,,13,1087.3,,6,245.1,,6,245.1,,- -,- -
QF_BV/sage/app1/bench_869,,5,555.8,,- -,- -,,29,1338.1,,10,286.2,,10,286.2,,- -,- -
QF_BV/sage/app1/bench_880,,5,333.2,,17,1384.7,,16,1384.7,,7,274.1,,7,274.1,,- -,- -
QF_BV/sage/app1/bench_914,,4,251.5,,116,1290.6,,28,1408.6,,10,262.2,,9,262.2,,- -,- -
QF_BV/sage/app1/bench_926,,6,71.5,,- -,- -,,- -,- -,,128,1270.8,,90,948.6,,- -,- -
QF_BV/sage/app1/bench_947,,5,357.1,,195,1394.3,,29,1394.3,,7,229.5,,7,229.5,,- -,- -
QF_BV/sage/app1/bench_983,,7,85.7,,- -,- -,,- -,- -,,273,1248.6,,152,1248.6,,9,2903.4
QF_BV/sage/app1/bench_985,,7,48.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,8,2527.4
QF_BV/sage/app1/bench_987,,6,134.7,,- -,- -,,- -,- -,,40,325.8,,26,325.8,,8,1862.7
QF_BV/sage/app1/bench_989,,6,75.6,,104,1009.9,,59,1009.9,,92,748.0,,52,862.8,,8,2935.4
QF_BV/sage/app1/bench_992,,6,73.6,,123,1007.4,,62,893.2,,46,466.1,,36,466.1,,8,2694.8
QF_BV/sage/app1/bench_994,,6,70.9,,- -,- -,,- -,- -,,34,407.4,,30,439.6,,7,1190.5
QF_BV/sage/app1/bench_996,,6,79.1,,131,1080.4,,85,1080.4,,193,827.5,,115,827.5,,7,1551.5
QF_BV/sage/app1/bench_998,,5,58.2,,- -,- -,,- -,- -,,130,762.4,,99,717.8,,7,1534.4
QF_BV/sage/app1/bench_1000,,6,35.5,,259,1181.8,,155,1228.9,,- -,- -,,- -,- -,,7,1189.9
QF_BV/sage/app1/bench_1004,,6,43.6,,275,1154.9,,189,1205.3,,279,1124.7,,198,1176.8,,6,1370.9
QF_BV/sage/app1/bench_1006,,5,38.1,,275,1148.2,,149,1218.8,,277,1080.5,,199,1080.5,,6,901.4
QF_BV/sage/app1/bench_1008,,5,27.3,,- -,- -,,- -,- -,,262,1118.5,,150,1120.4,,6,843.7
QF_BV/sage/app1/bench_1010,,5,30.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,6,1087.9
QF_BV/sage/app1/bench_1012,,5,26.3,,- -,- -,,- -,- -,,313,1128.9,,274,1150.8,,6,855.5
QF_BV/sage/app1/bench_1015,,5,38.7,,277,1103.2,,174,1132.9,,231,914.9,,128,931.2,,7,925.2
QF_BV/sage/app1/bench_1017,,5,30.4,,277,1155.7,,208,1155.7,,294,1161.8,,217,907.3,,6,981.5
QF_BV/sage/app1/bench_1019,,5,30.1,,287,1207.0,,242,1198.2,,- -,- -,,- -,- -,,6,942.7
QF_BV/sage/app1/bench_1021,,5,38.4,,273,1189.2,,217,1074.9,,253,946.0,,208,956.6,,6,904.9
QF_BV/sage/app1/bench_1023,,5,44.8,,271,1177.6,,233,1205.9,,292,1086.1,,263,1086.1,,6,764.9
QF_BV/sage/app1/bench_1027,,5,31.3,,- -,- -,,- -,- -,,247,1039.3,,218,1156.4,,6,718.7
QF_BV/sage/app1/bench_1035,,5,38.9,,242,1065.8,,107,1139.9,,274,1104.3,,222,1072.6,,6,1000.0
QF_BV/sage/app1/bench_1109,,5,52.4,,273,1241.2,,224,1241.2,,154,771.7,,91,938.4,,6,866.5
QF_BV/sage/app1/bench_1110,,5,43.2,,212,1040.8,,168,1218.8,,299,1147.1,,233,1147.1,,6,1250.1
QF_BV/sage/app1/bench_1126,,5,329.6,,- -,- -,,- -,- -,,13,298.2,,13,298.2,,- -,- -
QF_BV/sage/app1/bench_1128,,5,48.1,,184,1053.9,,107,1078.4,,169,766.1,,147,703.4,,6,1006.1
QF_BV/sage/app1/bench_1448,,5,293.3,,43,1354.4,,23,1200.9,,8,271.5,,8,271.5,,- -,- -
QF_BV/sage/app1/bench_1459,,5,333.8,,260,1324.0,,25,1417.5,,21,406.2,,20,393.2,,- -,- -
QF_BV/sage/app1/bench_1470,,5,295.7,,210,1186.4,,27,1356.1,,8,256.3,,8,256.3,,- -,- -
QF_BV/sage/app1/bench_1481,,4,249.1,,209,1291.1,,28,1296.0,,9,282.0,,9,282.0,,- -,- -
QF_BV/sage/app1/bench_1492,,5,317.6,,13,1144.1,,12,1144.1,,14,245.4,,14,245.4,,- -,- -
QF_BV/sage/app1/bench_1525,,5,297.5,,28,1645.9,,19,1590.5,,7,244.6,,7,244.6,,- -,- -
QF_BV/sage/app1/bench_1559,,5,287.8,,36,1384.5,,21,1450.0,,10,255.4,,10,255.4,,- -,- -
QF_BV/sage/app1/bench_1873,,5,405.7,,- -,- -,,32,1301.8,,11,281.2,,11,281.2,,- -,- -
QF_BV/sage/app1/bench_1877,,5,289.2,,20,1427.4,,16,1467.7,,11,267.4,,11,267.4,,- -,- -
QF_BV/sage/app1/bench_1913,,5,290.2,,26,1254.4,,19,1438.5,,13,304.2,,13,304.2,,- -,- -
QF_BV/sage/app1/bench_1914,,5,306.9,,53,1352.9,,22,1352.9,,8,252.6,,8,252.6,,- -,- -
QF_BV/sage/app1/bench_1915,,5,336.2,,13,1058.8,,13,1058.8,,8,261.1,,8,261.1,,- -,- -
QF_BV/sage/app1/bench_1916,,5,293.1,,728,1147.7,,39,1219.7,,12,298.8,,12,298.8,,- -,- -
QF_BV/sage/app1/bench_1917,,5,321.9,,27,1373.4,,18,1322.5,,12,320.2,,12,320.2,,- -,- -
QF_BV/sage/app1/bench_1920,,5,197.1,,30,1377.7,,21,1377.7,,7,264.1,,7,264.1,,- -,- -
QF_BV/sage/app1/bench_1924,,5,309.3,,33,1581.1,,22,1343.2,,11,258.9,,11,258.9,,- -,- -
QF_BV/sage/app1/bench_1950,,5,294.1,,151,1366.1,,31,1319.0,,11,287.9,,11,287.9,,- -,- -
QF_BV/sage/app1/bench_2004,,5,215.2,,- -,- -,,40,1433.0,,25,413.8,,21,413.8,,- -,- -
QF_BV/sage/app1/bench_2005,,5,222.9,,14,1101.6,,12,1101.6,,12,283.2,,12,283.2,,- -,- -
QF_BV/sage/app1/bench_2020,,5,223.4,,26,1449.2,,20,1085.4,,7,242.4,,7,242.4,,- -,- -
QF_BV/sage/app1/bench_2021,,5,140.4,,22,1134.8,,18,1253.3,,12,268.2,,12,268.2,,- -,- -
QF_BV/sage/app1/bench_2022,,5,209.7,,22,1095.6,,20,1026.5,,11,270.1,,11,270.1,,- -,- -
QF_BV/sage/app1/bench_2024,,5,186.9,,22,851.8,,16,912.0,,9,248.9,,9,248.9,,- -,- -
QF_BV/sage/app1/bench_2025,,5,218.1,,43,1524.6,,24,1436.5,,12,287.1,,12,287.1,,- -,- -
QF_BV/sage/app1/bench_2028,,5,152.6,,14,923.0,,14,923.0,,33,511.3,,24,523.8,,- -,- -
QF_BV/sage/app1/bench_2031,,5,166.2,,- -,- -,,29,1258.5,,11,272.6,,11,272.6,,- -,- -
QF_BV/sage/app1/bench_2088,,5,129.9,,16,1572.2,,13,1413.0,,12,283.4,,11,283.4,,- -,- -
QF_BV/sage/app1/bench_2089,,4,255.3,,18,1355.8,,15,1355.8,,11,247.8,,10,263.8,,- -,- -
QF_BV/sage/app1/bench_2124,,5,209.3,,17,1400.4,,14,1561.7,,9,279.3,,9,279.3,,- -,- -
QF_BV/sage/app1/bench_2128,,5,240.3,,- -,- -,,33,1547.8,,24,285.9,,19,285.9,,- -,- -
QF_BV/sage/app1/bench_2129,,5,352.3,,18,988.3,,15,1521.6,,13,307.4,,13,307.4,,- -,- -
QF_BV/sage/app1/bench_2133,,5,222.8,,- -,- -,,- -,- -,,16,302.3,,16,302.3,,- -,- -
QF_BV/sage/app1/bench_2135,,5,237.4,,146,1425.5,,26,1258.8,,14,247.8,,13,259.1,,- -,- -
QF_BV/sage/app1/bench_2138,,5,296.3,,- -,- -,,30,1493.1,,16,275.8,,15,275.8,,- -,- -
QF_BV/sage/app1/bench_2141,,5,333.1,,26,1438.1,,19,1459.7,,18,273.5,,18,273.5,,- -,- -
QF_BV/sage/app1/bench_2173,,5,372.0,,23,1306.6,,17,1313.7,,15,302.8,,15,302.8,,- -,- -
QF_BV/sage/app1/bench_2219,,5,248.5,,12,1336.3,,11,1336.3,,14,314.6,,14,314.6,,- -,- -
QF_BV/sage/app1/bench_2252,,5,157.6,,23,944.2,,18,914.0,,15,253.5,,15,253.5,,- -,- -
QF_BV/sage/app1/bench_2257,,5,369.3,,11,957.8,,11,957.8,,69,859.3,,46,859.3,,- -,- -
QF_BV/sage/app1/bench_2258,,5,234.2,,- -,- -,,- -,- -,,22,455.1,,20,455.1,,- -,- -
QF_BV/sage/app1/bench_2262,,5,111.9,,88,1329.5,,41,1313.0,,59,719.8,,57,719.8,,- -,- -
QF_BV/sage/app1/bench_2263,,5,189.9,,84,1371.7,,28,1207.2,,9,254.9,,9,254.9,,- -,- -
QF_BV/sage/app1/bench_2266,,5,183.7,,- -,- -,,- -,- -,,12,315.5,,12,315.5,,- -,- -
QF_BV/sage/app1/bench_2270,,5,265.3,,61,1051.2,,41,1051.2,,63,908.0,,50,908.0,,- -,- -
QF_BV/sage/app1/bench_2293,,5,195.8,,33,1209.2,,21,1346.0,,14,290.2,,14,290.2,,- -,- -
QF_BV/sage/app1/bench_2322,,5,357.5,,- -,- -,,47,1287.9,,6,219.6,,6,219.6,,- -,- -
QF_BV/sage/app1/bench_2330,,5,249.2,,27,1106.0,,21,987.2,,11,243.8,,11,243.8,,- -,- -
QF_BV/sage/app1/bench_2365,,5,177.2,,43,1162.3,,31,1162.3,,13,296.7,,13,296.7,,- -,- -
QF_BV/sage/app1/bench_2367,,4,254.8,,- -,- -,,33,1265.8,,8,259.8,,8,259.8,,- -,- -
QF_BV/sage/app1/bench_2370,,5,75.2,,37,1448.9,,27,1381.3,,20,280.1,,20,291.9,,- -,- -
QF_BV/sage/app1/bench_2371,,5,289.9,,43,1411.0,,35,1411.0,,10,252.1,,10,252.1,,- -,- -
QF_BV/sage/app1/bench_2375,,5,103.2,,15,1076.4,,12,1076.4,,14,324.4,,14,324.4,,- -,- -
QF_BV/sage/app1/bench_2376,,5,132.2,,- -,- -,,- -,- -,,27,419.0,,25,506.9,,- -,- -
QF_BV/sage/app1/bench_2380,,5,127.7,,52,952.2,,32,1283.3,,18,398.8,,17,283.4,,- -,- -
QF_BV/sage/app1/bench_2383,,5,199.1,,- -,- -,,- -,- -,,30,379.4,,25,379.4,,- -,- -
QF_BV/sage/app1/bench_2405,,5,152.4,,44,1148.0,,30,1148.0,,11,277.5,,11,277.5,,- -,- -
QF_BV/sage/app1/bench_2428,,5,148.2,,21,1481.6,,19,1481.6,,16,269.0,,16,269.0,,- -,- -
QF_BV/sage/app1/bench_2461,,5,68.4,,45,1118.1,,32,1118.1,,23,336.9,,22,322.2,,- -,- -
QF_BV/sage/app1/bench_2465,,5,89.0,,66,1127.0,,48,1127.0,,13,257.1,,13,257.1,,- -,- -
QF_BV/sage/app1/bench_2466,,5,167.7,,73,1267.7,,41,1267.7,,24,424.4,,22,424.4,,- -,- -
QF_BV/sage/app1/bench_2468,,5,128.0,,25,1118.8,,21,1450.3,,22,429.4,,22,429.4,,- -,- -
QF_BV/sage/app1/bench_2472,,5,110.0,,101,1361.2,,45,1361.2,,17,253.9,,16,229.9,,- -,- -
QF_BV/sage/app1/bench_2473,,5,111.1,,66,906.6,,45,1352.7,,10,245.4,,10,245.4,,- -,- -
QF_BV/sage/app1/bench_2474,,5,69.3,,90,1428.6,,48,1328.6,,13,287.9,,13,287.9,,- -,- -
QF_BV/sage/app1/bench_2477,,5,112.0,,62,1469.5,,36,1469.5,,73,830.9,,53,1159.2,,- -,- -
QF_BV/sage/app1/bench_2481,,5,191.2,,41,1032.7,,34,1032.7,,31,409.4,,27,394.7,,- -,- -
QF_BV/sage/app1/bench_2525,,5,193.1,,37,1210.6,,25,1473.7,,112,1184.4,,74,1184.4,,- -,- -
QF_BV/sage/app1/bench_2529,,5,85.8,,124,1460.2,,63,1341.3,,10,260.4,,10,260.4,,- -,- -
QF_BV/sage/app1/bench_2547,,5,136.2,,39,1326.9,,22,1319.8,,25,414.1,,24,414.1,,- -,- -
QF_BV/sage/app1/bench_2582,,5,105.6,,77,1327.4,,43,995.0,,16,253.4,,15,262.0,,- -,- -
QF_BV/sage/app1/bench_2586,,5,105.9,,28,1228.8,,20,1228.8,,47,530.8,,30,588.0,,- -,- -
QF_BV/sage/app1/bench_2587,,5,96.0,,24,1496.0,,20,1496.0,,26,468.4,,23,362.4,,- -,- -
QF_BV/sage/app1/bench_2588,,5,102.7,,57,1250.1,,36,1111.5,,27,319.7,,26,319.7,,- -,- -
QF_BV/sage/app1/bench_2593,,5,60.6,,49,1194.0,,31,1194.0,,47,544.6,,34,544.6,,- -,- -
QF_BV/sage/app1/bench_2594,,5,148.4,,16,1090.7,,15,1090.7,,20,255.7,,20,255.7,,- -,- -
QF_BV/sage/app1/bench_2595,,5,93.4,,- -,- -,,- -,- -,,55,543.0,,32,543.0,,- -,- -
QF_BV/sage/app1/bench_2598,,6,106.8,,- -,- -,,- -,- -,,54,674.3,,52,674.3,,- -,- -
QF_BV/sage/app1/bench_2602,,5,137.4,,75,1526.6,,41,1526.6,,15,287.6,,14,287.6,,- -,- -
QF_BV/sage/app1/bench_2634,,6,86.7,,- -,- -,,- -,- -,,36,398.9,,28,522.2,,- -,- -
QF_BV/sage/app1/bench_2644,,5,532.7,,15,1125.7,,11,1468.2,,7,244.5,,7,244.5,,- -,- -
QF_BV/sage/app1/bench_2660,,5,68.8,,- -,- -,,- -,- -,,29,420.9,,26,434.8,,- -,- -
QF_BV/sage/app12/bench_1570,,2,17.3,,18,96.3,,17,96.3,,7,61.9,,7,61.9,,2,1.2
QF_BV/sage/app12/bench_1592,,2,13.7,,10,95.8,,10,95.8,,7,91.5,,7,91.5,,3,1.6
QF_BV/sage/app12/bench_1603,,2,6.8,,8,75.0,,8,75.0,,6,65.1,,6,65.1,,3,1.5
QF_BV/sage/app12/bench_1625,,2,8.4,,9,87.7,,9,87.7,,6,78.3,,6,78.3,,2,0.8
QF_BV/sage/app12/bench_1636,,2,14.5,,10,56.2,,10,56.2,,10,158.5,,10,124.8,,3,1.3
QF_BV/sage/app12/bench_1670,,3,16.8,,10,62.8,,9,78.8,,7,82.5,,7,82.5,,3,1.7
QF_BV/sage/app12/bench_1681,,2,17.7,,10,49.3,,10,49.3,,4,74.4,,4,74.4,,3,1.6
QF_BV/sage/app12/bench_1692,,2,8.1,,10,60.5,,10,60.5,,7,81.9,,7,81.9,,3,1.6
QF_BV/sage/app12/bench_1803,,3,13.7,,43,89.2,,43,89.2,,42,117.3,,42,117.3,,3,1.7
