Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_356,,6,109.5,,- -,- -,,- -,- -,,92,1022.8,,45,869.6,,- -,- -
QF_BV/sage/app1/bench_372,,6,108.6,,431,1298.2,,44,1298.2,,31,413.0,,28,624.7,,- -,- -
QF_BV/sage/app1/bench_407,,6,107.4,,- -,- -,,- -,- -,,77,964.1,,51,900.2,,- -,- -
QF_BV/sage/app1/bench_411,,6,119.6,,- -,- -,,- -,- -,,26,301.9,,19,301.9,,- -,- -
QF_BV/sage/app1/bench_412,,6,190.9,,- -,- -,,- -,- -,,15,228.1,,15,263.5,,- -,- -
QF_BV/sage/app1/bench_413,,6,63.0,,- -,- -,,- -,- -,,30,299.6,,27,424.4,,- -,- -
QF_BV/sage/app1/bench_415,,6,101.6,,- -,- -,,- -,- -,,16,260.6,,16,260.6,,- -,- -
QF_BV/sage/app1/bench_419,,6,98.8,,- -,- -,,- -,- -,,83,644.3,,49,598.1,,- -,- -
QF_BV/sage/app1/bench_420,,6,104.7,,- -,- -,,- -,- -,,37,429.2,,30,429.7,,- -,- -
QF_BV/sage/app1/bench_421,,6,197.5,,- -,- -,,- -,- -,,59,489.7,,42,563.8,,- -,- -
QF_BV/sage/app1/bench_422,,6,73.6,,185,1326.5,,41,1066.9,,24,314.4,,22,314.4,,- -,- -
QF_BV/sage/app1/bench_426,,6,95.5,,- -,- -,,- -,- -,,20,282.8,,20,282.8,,- -,- -
QF_BV/sage/app1/bench_429,,6,149.1,,- -,- -,,- -,- -,,79,663.4,,59,931.3,,- -,- -
QF_BV/sage/app1/bench_443,,6,75.0,,49,1223.0,,38,1223.0,,24,327.2,,21,327.2,,- -,- -
QF_BV/sage/app1/bench_511,,6,76.1,,- -,- -,,- -,- -,,96,948.7,,67,950.1,,- -,- -
QF_BV/sage/app1/bench_512,,6,68.2,,- -,- -,,- -,- -,,140,1225.8,,94,1095.4,,- -,- -
QF_BV/sage/app1/bench_517,,7,83.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_531,,6,72.0,,- -,- -,,- -,- -,,127,1052.7,,97,1022.5,,- -,- -
QF_BV/sage/app1/bench_535,,6,53.7,,- -,- -,,- -,- -,,132,1185.2,,92,1248.9,,- -,- -
QF_BV/sage/app1/bench_537,,7,81.2,,- -,- -,,29,1313.9,,131,1094.4,,98,1052.7,,- -,- -
QF_BV/sage/app1/bench_539,,6,71.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_542,,7,70.2,,- -,- -,,- -,- -,,101,887.0,,73,769.9,,- -,- -
QF_BV/sage/app1/bench_545,,6,53.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_552,,7,164.9,,- -,- -,,- -,- -,,85,1019.0,,55,751.0,,- -,- -
QF_BV/sage/app1/bench_556,,6,98.1,,- -,- -,,- -,- -,,40,474.9,,26,423.2,,- -,- -
QF_BV/sage/app1/bench_562,,6,105.4,,- -,- -,,- -,- -,,49,445.6,,30,448.5,,- -,- -
QF_BV/sage/app1/bench_564,,6,130.5,,- -,- -,,- -,- -,,64,868.8,,45,868.8,,- -,- -
QF_BV/sage/app1/bench_567,,6,112.0,,- -,- -,,- -,- -,,106,1012.2,,65,951.4,,- -,- -
QF_BV/sage/app1/bench_571,,6,107.8,,- -,- -,,- -,- -,,78,686.8,,46,540.6,,- -,- -
QF_BV/sage/app1/bench_602,,6,102.6,,22,1066.2,,19,1068.8,,18,301.8,,17,259.4,,- -,- -
QF_BV/sage/app1/bench_611,,6,138.1,,23,1510.4,,18,1479.5,,20,409.1,,18,300.9,,- -,- -
QF_BV/sage/app1/bench_620,,6,117.6,,- -,- -,,- -,- -,,30,388.4,,24,388.4,,- -,- -
QF_BV/sage/app1/bench_629,,6,166.1,,43,1056.1,,24,1427.1,,25,325.4,,21,325.6,,- -,- -
QF_BV/sage/app1/bench_638,,6,131.0,,- -,- -,,- -,- -,,25,331.1,,22,314.6,,- -,- -
QF_BV/sage/app1/bench_646,,6,104.8,,- -,- -,,- -,- -,,15,238.3,,15,238.3,,- -,- -
QF_BV/sage/app1/bench_655,,6,114.1,,66,1393.4,,27,1393.4,,28,258.4,,23,340.8,,- -,- -
QF_BV/sage/app1/bench_664,,6,95.2,,- -,- -,,- -,- -,,47,595.9,,31,492.3,,- -,- -
QF_BV/sage/app1/bench_674,,6,170.6,,- -,- -,,- -,- -,,22,274.2,,19,327.9,,- -,- -
QF_BV/sage/app1/bench_681,,5,335.9,,27,1752.8,,18,1035.1,,8,276.9,,8,276.9,,- -,- -
QF_BV/sage/app1/bench_683,,6,99.1,,- -,- -,,- -,- -,,16,280.4,,16,280.4,,- -,- -
QF_BV/sage/app1/bench_691,,6,84.3,,- -,- -,,- -,- -,,80,886.2,,46,809.5,,- -,- -
QF_BV/sage/app1/bench_692,,4,267.0,,- -,- -,,- -,- -,,7,216.7,,7,216.7,,- -,- -
QF_BV/sage/app1/bench_699,,6,121.9,,- -,- -,,- -,- -,,34,476.3,,32,458.9,,- -,- -
QF_BV/sage/app1/bench_707,,6,84.0,,- -,- -,,- -,- -,,34,405.0,,30,418.5,,- -,- -
QF_BV/sage/app1/bench_715,,6,73.1,,- -,- -,,- -,- -,,20,192.3,,20,192.3,,- -,- -
QF_BV/sage/app1/bench_722,,6,93.8,,- -,- -,,- -,- -,,23,370.4,,20,370.4,,- -,- -
QF_BV/sage/app1/bench_730,,6,83.0,,- -,- -,,- -,- -,,32,254.8,,32,254.8,,- -,- -
QF_BV/sage/app1/bench_738,,6,82.5,,- -,- -,,- -,- -,,26,303.5,,25,303.5,,- -,- -
QF_BV/sage/app1/bench_745,,6,77.3,,- -,- -,,- -,- -,,29,239.5,,29,239.5,,12,3230.0
QF_BV/sage/app1/bench_753,,7,88.2,,- -,- -,,- -,- -,,230,1254.9,,119,1234.0,,10,3141.8
QF_BV/sage/app1/bench_761,,6,63.4,,- -,- -,,- -,- -,,117,747.7,,85,847.4,,8,2053.1
QF_BV/sage/app1/bench_836,,5,379.2,,19,991.7,,16,1512.0,,7,253.5,,7,253.5,,- -,- -
QF_BV/sage/app1/bench_847,,4,224.8,,159,1212.3,,28,2238.9,,7,229.8,,7,229.8,,- -,- -
QF_BV/sage/app1/bench_858,,5,323.0,,21,1225.3,,18,1225.3,,7,248.2,,7,248.2,,- -,- -
QF_BV/sage/app1/bench_869,,5,365.6,,- -,- -,,- -,- -,,9,279.5,,9,279.5,,- -,- -
QF_BV/sage/app1/bench_880,,5,551.3,,336,1342.0,,35,1342.0,,9,261.4,,9,261.4,,- -,- -
QF_BV/sage/app1/bench_914,,4,242.4,,48,1406.9,,19,1446.0,,8,288.0,,8,288.0,,- -,- -
QF_BV/sage/app1/bench_926,,6,68.2,,- -,- -,,- -,- -,,261,1233.6,,112,1094.3,,- -,- -
QF_BV/sage/app1/bench_947,,5,317.8,,17,1414.9,,14,1383.1,,7,257.5,,7,257.5,,- -,- -
QF_BV/sage/app1/bench_983,,7,121.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,2812.7
QF_BV/sage/app1/bench_985,,7,115.2,,- -,- -,,- -,- -,,146,912.3,,73,871.1,,8,1804.0
QF_BV/sage/app1/bench_987,,6,66.5,,129,893.8,,86,893.8,,143,879.9,,59,747.8,,8,2051.4
QF_BV/sage/app1/bench_989,,6,49.8,,- -,- -,,- -,- -,,87,672.9,,50,672.9,,8,3076.3
QF_BV/sage/app1/bench_992,,6,47.4,,106,893.2,,46,820.0,,206,1061.8,,124,1061.8,,7,2097.1
QF_BV/sage/app1/bench_994,,6,69.2,,- -,- -,,- -,- -,,112,891.3,,89,891.3,,7,1937.4
QF_BV/sage/app1/bench_996,,6,70.0,,- -,- -,,- -,- -,,113,862.9,,92,862.9,,8,1585.8
QF_BV/sage/app1/bench_998,,6,104.2,,- -,- -,,- -,- -,,155,883.3,,116,883.3,,8,2483.0
QF_BV/sage/app1/bench_1000,,5,28.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,6,953.1
QF_BV/sage/app1/bench_1004,,6,32.2,,- -,- -,,- -,- -,,285,1186.1,,223,1170.9,,6,927.1
QF_BV/sage/app1/bench_1006,,5,35.3,,269,1128.5,,145,1136.0,,288,1109.4,,253,1163.1,,7,1159.3
QF_BV/sage/app1/bench_1008,,5,45.1,,293,1187.2,,173,1222.2,,291,1102.0,,177,1145.9,,7,1214.5
QF_BV/sage/app1/bench_1010,,5,33.1,,189,897.6,,92,897.6,,305,1060.7,,276,1166.0,,7,911.6
QF_BV/sage/app1/bench_1012,,5,28.6,,- -,- -,,- -,- -,,300,1150.8,,264,1147.1,,6,871.5
QF_BV/sage/app1/bench_1015,,5,30.9,,267,1132.9,,146,1099.7,,174,754.3,,105,754.3,,6,889.8
QF_BV/sage/app1/bench_1017,,5,45.6,,283,1258.9,,230,1150.8,,242,907.3,,178,1161.8,,6,944.3
QF_BV/sage/app1/bench_1019,,5,31.2,,- -,- -,,- -,- -,,284,1134.3,,248,1134.3,,6,866.6
QF_BV/sage/app1/bench_1021,,5,32.0,,287,1234.1,,231,1234.1,,282,1062.9,,253,1062.9,,6,1067.0
QF_BV/sage/app1/bench_1023,,5,32.3,,- -,- -,,- -,- -,,295,1144.6,,274,1144.6,,6,909.8
QF_BV/sage/app1/bench_1027,,5,43.9,,- -,- -,,- -,- -,,312,1156.4,,265,1176.1,,6,788.8
QF_BV/sage/app1/bench_1035,,5,40.2,,274,1197.5,,211,1170.4,,251,1072.6,,208,994.9,,6,997.9
QF_BV/sage/app1/bench_1109,,5,35.9,,159,1154.2,,108,981.4,,29,264.2,,26,264.2,,6,890.6
QF_BV/sage/app1/bench_1110,,5,51.0,,- -,- -,,- -,- -,,237,1013.9,,183,893.8,,6,947.6
QF_BV/sage/app1/bench_1126,,5,322.5,,82,1395.3,,26,1386.5,,9,264.7,,9,264.7,,- -,- -
QF_BV/sage/app1/bench_1128,,5,32.2,,176,1078.4,,99,1116.4,,223,929.6,,170,861.7,,7,1198.0
QF_BV/sage/app1/bench_1448,,5,218.8,,28,1200.9,,16,1439.9,,9,239.5,,9,246.4,,- -,- -
QF_BV/sage/app1/bench_1459,,5,306.0,,352,1163.9,,30,1324.0,,6,210.3,,6,210.3,,- -,- -
QF_BV/sage/app1/bench_1470,,5,477.9,,127,1356.1,,25,1267.1,,7,244.1,,7,244.1,,- -,- -
QF_BV/sage/app1/bench_1481,,5,328.8,,28,1273.5,,17,1315.5,,24,509.8,,22,437.2,,- -,- -
QF_BV/sage/app1/bench_1492,,5,200.9,,271,1322.1,,21,1347.8,,12,247.4,,12,247.4,,- -,- -
QF_BV/sage/app1/bench_1525,,5,326.3,,43,1590.5,,19,1241.0,,11,251.9,,10,251.9,,- -,- -
QF_BV/sage/app1/bench_1559,,5,320.5,,43,1450.0,,24,1328.4,,7,271.2,,7,271.2,,- -,- -
QF_BV/sage/app1/bench_1873,,5,296.0,,- -,- -,,- -,- -,,11,265.7,,11,265.7,,- -,- -
QF_BV/sage/app1/bench_1877,,5,351.3,,41,1479.8,,18,1458.0,,9,259.3,,9,259.3,,- -,- -
QF_BV/sage/app1/bench_1913,,5,596.4,,137,1310.1,,38,1261.3,,7,236.2,,7,236.2,,- -,- -
QF_BV/sage/app1/bench_1914,,5,313.4,,739,1359.7,,31,1289.9,,6,257.0,,6,257.0,,- -,- -
QF_BV/sage/app1/bench_1915,,5,363.3,,146,1395.4,,22,1395.4,,10,252.3,,10,252.3,,- -,- -
QF_BV/sage/app1/bench_1916,,5,273.9,,26,1373.2,,19,1373.2,,11,266.5,,10,266.5,,- -,- -
QF_BV/sage/app1/bench_1917,,5,493.6,,16,1022.9,,15,1022.9,,10,261.6,,10,261.6,,- -,- -
QF_BV/sage/app1/bench_1920,,5,279.5,,19,899.1,,16,1616.5,,7,245.5,,7,245.5,,- -,- -
QF_BV/sage/app1/bench_1924,,5,526.5,,14,1230.4,,12,1230.4,,7,250.2,,7,250.2,,- -,- -
QF_BV/sage/app1/bench_1950,,5,312.2,,242,1319.0,,34,1366.1,,13,320.2,,13,320.2,,- -,- -
QF_BV/sage/app1/bench_2004,,5,438.7,,46,1453.9,,17,1338.6,,7,268.0,,7,268.0,,- -,- -
QF_BV/sage/app1/bench_2005,,5,170.4,,16,1252.8,,14,1205.8,,28,461.7,,24,461.7,,- -,- -
QF_BV/sage/app1/bench_2020,,5,364.5,,12,1318.6,,11,1318.6,,7,248.4,,7,248.4,,- -,- -
QF_BV/sage/app1/bench_2021,,5,254.9,,8,1404.4,,8,1404.4,,7,245.6,,7,245.6,,- -,- -
QF_BV/sage/app1/bench_2022,,5,236.9,,22,1515.2,,20,1223.5,,9,270.6,,9,270.6,,- -,- -
QF_BV/sage/app1/bench_2024,,5,148.2,,37,1036.5,,20,1416.5,,13,253.5,,12,259.7,,- -,- -
QF_BV/sage/app1/bench_2025,,5,245.3,,36,1012.7,,22,1308.6,,14,295.2,,14,295.2,,- -,- -
QF_BV/sage/app1/bench_2028,,5,223.2,,- -,- -,,- -,- -,,36,523.8,,29,511.3,,- -,- -
QF_BV/sage/app1/bench_2031,,5,313.9,,10,1684.0,,10,1684.0,,8,288.7,,8,288.7,,- -,- -
QF_BV/sage/app1/bench_2088,,5,228.9,,- -,- -,,27,1428.9,,13,272.6,,12,277.9,,- -,- -
QF_BV/sage/app1/bench_2089,,4,289.7,,96,1200.4,,26,1200.4,,10,262.6,,10,249.2,,- -,- -
QF_BV/sage/app1/bench_2124,,5,348.4,,20,1378.0,,17,1467.6,,9,225.3,,9,225.3,,- -,- -
QF_BV/sage/app1/bench_2128,,5,226.9,,26,1108.0,,21,1228.0,,16,295.8,,16,295.8,,- -,- -
QF_BV/sage/app1/bench_2129,,5,354.7,,50,1482.9,,18,1663.9,,12,334.6,,12,334.6,,- -,- -
QF_BV/sage/app1/bench_2133,,5,193.3,,15,1339.3,,12,1339.3,,24,448.0,,22,448.0,,- -,- -
QF_BV/sage/app1/bench_2135,,5,154.3,,25,1164.9,,20,1425.5,,10,262.7,,10,262.7,,- -,- -
QF_BV/sage/app1/bench_2138,,5,148.9,,134,1366.8,,26,1307.4,,23,349.7,,19,293.1,,- -,- -
QF_BV/sage/app1/bench_2141,,5,365.8,,- -,- -,,- -,- -,,17,323.4,,17,323.4,,- -,- -
QF_BV/sage/app1/bench_2173,,5,316.3,,31,1318.1,,24,1388.2,,12,295.7,,12,287.0,,- -,- -
QF_BV/sage/app1/bench_2219,,5,324.3,,12,924.1,,11,924.1,,24,462.5,,22,462.5,,- -,- -
QF_BV/sage/app1/bench_2252,,5,184.0,,24,908.1,,19,944.2,,15,291.2,,15,291.2,,- -,- -
QF_BV/sage/app1/bench_2257,,5,164.0,,40,1319.1,,18,1266.9,,11,283.6,,11,283.6,,- -,- -
QF_BV/sage/app1/bench_2258,,5,234.6,,- -,- -,,28,1443.9,,9,243.7,,9,243.7,,- -,- -
QF_BV/sage/app1/bench_2262,,5,143.6,,43,1086.8,,29,1297.9,,14,284.2,,14,284.2,,- -,- -
QF_BV/sage/app1/bench_2263,,5,166.0,,- -,- -,,63,1374.8,,16,290.8,,16,290.8,,- -,- -
QF_BV/sage/app1/bench_2266,,5,187.0,,60,1298.3,,44,1298.3,,22,295.5,,21,281.1,,- -,- -
QF_BV/sage/app1/bench_2270,,5,155.8,,31,1274.6,,28,1274.6,,14,291.4,,14,291.4,,- -,- -
QF_BV/sage/app1/bench_2293,,5,187.6,,40,1380.2,,21,1380.2,,40,602.3,,29,564.9,,- -,- -
QF_BV/sage/app1/bench_2322,,5,507.3,,15,1333.7,,13,1333.7,,7,233.0,,7,233.0,,- -,- -
QF_BV/sage/app1/bench_2330,,5,172.3,,15,866.8,,15,866.8,,10,264.1,,10,264.1,,- -,- -
QF_BV/sage/app1/bench_2365,,5,179.2,,17,1311.3,,15,1085.8,,62,745.6,,54,808.2,,- -,- -
QF_BV/sage/app1/bench_2367,,5,324.8,,15,1538.9,,15,1538.9,,9,287.0,,9,287.0,,- -,- -
QF_BV/sage/app1/bench_2370,,5,127.0,,31,1308.3,,25,1143.0,,20,390.4,,18,390.4,,- -,- -
QF_BV/sage/app1/bench_2371,,5,152.0,,17,1326.0,,16,1326.0,,50,627.2,,37,615.1,,- -,- -
QF_BV/sage/app1/bench_2375,,5,127.6,,59,1315.4,,35,1315.4,,32,484.7,,25,484.7,,- -,- -
QF_BV/sage/app1/bench_2376,,5,257.0,,40,1305.8,,26,1256.1,,9,255.2,,9,255.2,,- -,- -
QF_BV/sage/app1/bench_2380,,5,268.7,,62,1347.1,,34,1471.6,,67,683.3,,60,683.3,,- -,- -
QF_BV/sage/app1/bench_2383,,5,136.5,,24,1410.6,,20,1410.6,,10,271.6,,10,271.6,,- -,- -
QF_BV/sage/app1/bench_2405,,5,145.6,,44,1006.3,,29,1187.7,,19,256.4,,19,256.4,,- -,- -
QF_BV/sage/app1/bench_2428,,5,140.6,,51,1466.1,,33,1316.0,,20,258.6,,19,258.6,,- -,- -
QF_BV/sage/app1/bench_2461,,5,211.6,,56,1330.8,,38,1330.8,,9,249.8,,9,249.8,,- -,- -
QF_BV/sage/app1/bench_2465,,5,155.1,,65,1370.2,,43,1370.2,,16,265.4,,16,265.4,,- -,- -
QF_BV/sage/app1/bench_2466,,5,66.5,,98,1131.8,,62,1416.6,,19,274.0,,18,274.0,,- -,- -
QF_BV/sage/app1/bench_2468,,5,125.6,,86,1176.8,,29,1383.3,,19,265.8,,18,262.1,,- -,- -
QF_BV/sage/app1/bench_2472,,5,163.3,,22,1374.6,,18,1374.6,,16,229.9,,16,253.9,,- -,- -
QF_BV/sage/app1/bench_2473,,5,111.7,,22,1392.5,,18,1392.5,,13,273.4,,13,273.4,,- -,- -
QF_BV/sage/app1/bench_2474,,5,106.9,,37,1083.3,,27,1083.3,,37,499.4,,29,499.4,,- -,- -
QF_BV/sage/app1/bench_2477,,5,114.4,,48,1276.2,,32,1399.0,,14,249.1,,13,249.1,,- -,- -
QF_BV/sage/app1/bench_2481,,5,109.2,,45,1045.5,,36,1045.5,,18,410.3,,16,276.0,,- -,- -
QF_BV/sage/app1/bench_2525,,5,108.7,,38,1046.3,,26,875.4,,20,290.8,,16,290.8,,- -,- -
QF_BV/sage/app1/bench_2529,,5,96.9,,104,1341.3,,56,1226.7,,58,739.5,,41,625.4,,- -,- -
QF_BV/sage/app1/bench_2547,,5,131.8,,- -,- -,,- -,- -,,23,275.9,,20,280.2,,- -,- -
QF_BV/sage/app1/bench_2582,,5,94.0,,62,995.0,,38,1270.3,,18,256.1,,16,253.4,,- -,- -
QF_BV/sage/app1/bench_2586,,5,112.1,,- -,- -,,- -,- -,,63,623.6,,46,905.3,,- -,- -
QF_BV/sage/app1/bench_2587,,5,155.8,,82,1105.1,,40,1254.2,,58,714.1,,51,714.1,,- -,- -
QF_BV/sage/app1/bench_2588,,5,100.9,,32,1060.5,,25,1060.5,,20,292.8,,20,292.8,,- -,- -
QF_BV/sage/app1/bench_2593,,5,142.1,,84,983.7,,53,1342.7,,38,512.4,,28,512.4,,- -,- -
QF_BV/sage/app1/bench_2594,,5,105.0,,96,1330.9,,60,1493.9,,20,254.3,,20,254.3,,- -,- -
QF_BV/sage/app1/bench_2595,,6,107.5,,- -,- -,,- -,- -,,60,722.8,,53,727.2,,- -,- -
QF_BV/sage/app1/bench_2598,,6,171.6,,70,1134.0,,41,1069.2,,29,403.1,,26,403.1,,- -,- -
QF_BV/sage/app1/bench_2602,,5,101.8,,- -,- -,,- -,- -,,21,354.2,,21,354.2,,- -,- -
QF_BV/sage/app1/bench_2634,,5,157.7,,64,1402.7,,38,1402.7,,21,275.3,,21,275.3,,- -,- -
QF_BV/sage/app1/bench_2644,,5,527.7,,18,1206.4,,13,1315.7,,6,229.5,,6,229.5,,- -,- -
QF_BV/sage/app1/bench_2660,,5,100.2,,38,1146.7,,30,1146.7,,59,694.9,,38,563.2,,- -,- -
QF_BV/sage/app12/bench_1570,,2,10.8,,10,55.1,,10,55.1,,8,64.3,,8,64.3,,3,1.6
QF_BV/sage/app12/bench_1592,,2,8.6,,14,97.4,,11,93.0,,7,85.8,,7,85.8,,3,1.8
QF_BV/sage/app12/bench_1603,,2,10.6,,7,46.7,,7,46.7,,6,81.0,,6,81.0,,3,1.5
QF_BV/sage/app12/bench_1625,,2,7.5,,9,85.2,,9,85.2,,6,61.9,,6,61.9,,2,0.9
QF_BV/sage/app12/bench_1636,,2,10.7,,15,88.0,,15,88.0,,10,130.3,,9,94.9,,3,1.5
QF_BV/sage/app12/bench_1670,,2,9.1,,10,78.8,,10,72.0,,8,82.1,,8,82.1,,3,1.0
QF_BV/sage/app12/bench_1681,,2,9.9,,12,51.5,,12,51.5,,5,79.6,,5,79.6,,2,1.0
QF_BV/sage/app12/bench_1692,,2,17.8,,8,76.3,,8,76.3,,7,52.7,,7,52.7,,3,1.5
QF_BV/sage/app12/bench_1803,,3,24.2,,53,105.8,,50,105.8,,48,147.3,,47,142.6,,3,1.7
