Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_175,,2,45.3,,2,35.3,,2,32.1,,2,22.2
QF_BV/sage/app1/bench_176,,2,26.9,,2,22.6,,2,29.3,,2,25.6
QF_BV/sage/app1/bench_177,,2,98.3,,2,34.2,,2,40.2,,3,29.9
QF_BV/sage/app1/bench_181,,2,139.7,,2,112.5,,2,285.3,,2,72.6
QF_BV/sage/app1/bench_182,,2,44.1,,2,25.5,,2,25.0,,2,18.7
QF_BV/sage/app1/bench_183,,2,47.8,,2,26.1,,2,18.2,,2,23.4
QF_BV/sage/app1/bench_184,,2,42.0,,3,65.6,,2,25.5,,2,19.1
QF_BV/sage/app1/bench_185,,2,92.9,,2,33.0,,2,59.2,,2,22.0
QF_BV/sage/app1/bench_188,,2,55.9,,2,26.9,,2,34.4,,2,18.8
QF_BV/sage/app1/bench_191,,2,29.3,,2,32.8,,2,34.3,,2,18.3
QF_BV/sage/app1/bench_201,,2,85.7,,2,36.0,,2,33.0,,2,23.2
QF_BV/sage/app1/bench_268,,2,49.3,,3,41.4,,2,75.0,,2,20.1
QF_BV/sage/app1/bench_310,,2,101.1,,2,21.8,,2,23.0,,2,23.9
QF_BV/sage/app1/bench_313,,2,103.8,,3,56.1,,2,54.0,,2,24.9
QF_BV/sage/app1/bench_329,,2,56.6,,3,28.7,,3,38.1,,2,20.5
QF_BV/sage/app1/bench_333,,2,51.2,,3,86.4,,3,45.2,,3,47.1
QF_BV/sage/app1/bench_334,,2,31.1,,2,33.3,,2,32.8,,2,22.4
QF_BV/sage/app1/bench_335,,2,48.6,,2,31.6,,2,70.3,,3,27.8
QF_BV/sage/app1/bench_338,,2,53.1,,3,45.2,,2,20.6,,3,35.0
QF_BV/sage/app1/bench_342,,2,49.2,,3,32.1,,2,41.2,,2,21.6
QF_BV/sage/app1/bench_343,,2,74.6,,2,36.4,,2,62.8,,3,25.7
QF_BV/sage/app1/bench_344,,2,89.7,,3,78.9,,2,37.4,,2,22.6
QF_BV/sage/app1/bench_345,,2,51.4,,3,45.5,,2,86.8,,2,22.2
QF_BV/sage/app1/bench_349,,2,62.6,,3,50.7,,2,30.5,,3,31.8
QF_BV/sage/app1/bench_352,,2,46.2,,2,34.2,,2,31.8,,3,32.2
QF_BV/sage/app1/bench_356,,2,63.0,,3,36.6,,2,19.4,,2,21.8
QF_BV/sage/app1/bench_372,,2,48.7,,3,46.8,,2,38.2,,3,32.6
QF_BV/sage/app1/bench_407,,2,51.7,,3,45.0,,2,62.6,,3,25.5
QF_BV/sage/app1/bench_411,,2,29.0,,3,79.5,,2,50.5,,3,26.8
QF_BV/sage/app1/bench_412,,2,45.6,,3,62.4,,2,18.0,,3,16.5
QF_BV/sage/app1/bench_413,,2,36.1,,3,44.4,,2,28.8,,3,27.5
QF_BV/sage/app1/bench_415,,2,45.9,,3,45.5,,3,42.1,,3,27.5
QF_BV/sage/app1/bench_419,,2,51.2,,3,86.8,,2,30.1,,3,26.8
QF_BV/sage/app1/bench_420,,2,43.1,,3,37.7,,2,28.4,,3,23.1
QF_BV/sage/app1/bench_421,,2,45.8,,2,32.9,,2,55.2,,3,28.4
QF_BV/sage/app1/bench_422,,2,49.5,,2,32.2,,3,49.7,,3,27.8
QF_BV/sage/app1/bench_426,,2,45.6,,2,25.7,,3,35.4,,3,26.1
QF_BV/sage/app1/bench_429,,2,41.7,,3,33.6,,3,35.4,,3,26.5
QF_BV/sage/app1/bench_443,,2,77.0,,3,28.2,,3,99.1,,3,32.4
QF_BV/sage/app1/bench_511,,3,45.3,,3,25.0,,3,37.2,,3,31.5
QF_BV/sage/app1/bench_512,,3,39.6,,3,37.4,,3,39.3,,3,33.8
QF_BV/sage/app1/bench_517,,3,31.8,,3,25.0,,3,48.6,,3,31.6
QF_BV/sage/app1/bench_531,,3,32.3,,2,26.8,,3,41.2,,3,27.6
QF_BV/sage/app1/bench_535,,3,34.2,,3,21.8,,3,36.2,,3,23.0
QF_BV/sage/app1/bench_537,,3,42.6,,3,21.9,,3,42.9,,3,24.7
QF_BV/sage/app1/bench_539,,3,29.9,,3,22.3,,3,37.9,,3,23.9
QF_BV/sage/app1/bench_542,,3,29.1,,3,21.4,,3,39.4,,3,22.1
QF_BV/sage/app1/bench_545,,2,23.0,,3,23.1,,3,34.7,,3,21.7
QF_BV/sage/app1/bench_552,,3,65.3,,3,32.2,,3,39.0,,3,25.8
QF_BV/sage/app1/bench_556,,3,66.7,,3,43.9,,3,46.7,,3,28.5
QF_BV/sage/app1/bench_562,,2,36.0,,3,40.9,,2,25.7,,3,23.4
QF_BV/sage/app1/bench_564,,2,41.6,,3,35.9,,3,42.8,,3,28.5
QF_BV/sage/app1/bench_567,,2,44.0,,2,27.9,,2,16.5,,3,27.8
QF_BV/sage/app1/bench_571,,2,36.6,,3,41.9,,3,45.9,,3,28.8
QF_BV/sage/app1/bench_602,,3,64.1,,2,32.8,,2,38.1,,3,29.3
QF_BV/sage/app1/bench_611,,2,44.2,,3,40.7,,2,36.7,,3,18.0
QF_BV/sage/app1/bench_620,,2,46.8,,2,33.0,,2,32.2,,3,33.9
QF_BV/sage/app1/bench_629,,3,62.8,,3,47.6,,3,38.6,,3,25.5
QF_BV/sage/app1/bench_638,,3,66.1,,3,41.9,,3,65.9,,3,17.3
QF_BV/sage/app1/bench_646,,3,109.1,,3,42.5,,3,38.4,,3,24.4
QF_BV/sage/app1/bench_655,,3,63.8,,3,40.3,,3,56.5,,3,25.3
QF_BV/sage/app1/bench_664,,3,60.4,,3,36.5,,3,38.5,,3,25.1
QF_BV/sage/app1/bench_674,,3,52.6,,3,41.4,,3,39.6,,3,24.2
QF_BV/sage/app1/bench_681,,2,245.5,,2,180.7,,2,109.9,,2,72.7
QF_BV/sage/app1/bench_683,,3,56.5,,3,65.8,,3,36.9,,3,24.1
QF_BV/sage/app1/bench_691,,3,54.9,,3,30.9,,3,33.1,,3,21.1
QF_BV/sage/app1/bench_692,,2,151.4,,2,112.3,,2,80.7,,2,75.1
QF_BV/sage/app1/bench_699,,3,37.3,,3,33.0,,3,37.5,,3,24.4
QF_BV/sage/app1/bench_707,,3,66.1,,3,38.5,,3,27.8,,3,20.9
QF_BV/sage/app1/bench_715,,3,78.4,,3,31.2,,3,40.6,,3,21.3
QF_BV/sage/app1/bench_722,,3,34.6,,3,64.7,,3,31.3,,3,19.7
QF_BV/sage/app1/bench_730,,3,81.6,,3,37.7,,3,27.1,,3,19.0
QF_BV/sage/app1/bench_738,,3,29.7,,3,54.0,,3,25.1,,3,17.7
QF_BV/sage/app1/bench_745,,3,29.5,,3,55.9,,3,45.8,,3,22.3
QF_BV/sage/app1/bench_753,,3,24.5,,3,31.7,,3,20.1,,3,15.6
QF_BV/sage/app1/bench_761,,3,34.6,,3,47.2,,3,18.0,,3,14.5
QF_BV/sage/app1/bench_836,,2,236.9,,2,123.5,,2,94.5,,2,87.5
QF_BV/sage/app1/bench_847,,2,276.7,,2,136.5,,2,107.5,,2,77.8
QF_BV/sage/app1/bench_858,,2,170.9,,2,121.3,,2,146.1,,2,82.4
QF_BV/sage/app1/bench_869,,2,192.3,,2,118.0,,2,180.4,,2,76.7
QF_BV/sage/app1/bench_880,,2,111.2,,2,125.4,,2,243.3,,2,81.8
QF_BV/sage/app1/bench_914,,2,141.5,,2,169.0,,2,129.1,,2,71.5
QF_BV/sage/app1/bench_926,,3,38.3,,3,29.6,,3,14.2,,3,15.4
QF_BV/sage/app1/bench_947,,2,140.5,,2,122.8,,2,128.0,,2,61.4
QF_BV/sage/app1/bench_983,,3,52.8,,3,26.1,,3,15.4,,3,14.0
QF_BV/sage/app1/bench_985,,3,33.1,,3,35.1,,3,18.4,,3,15.5
QF_BV/sage/app1/bench_987,,3,62.0,,3,44.5,,3,19.7,,3,15.2
QF_BV/sage/app1/bench_989,,3,38.3,,3,44.8,,3,30.6,,3,14.6
QF_BV/sage/app1/bench_992,,3,40.6,,3,36.6,,3,28.6,,3,15.0
QF_BV/sage/app1/bench_994,,3,35.0,,3,29.9,,3,28.8,,3,14.8
QF_BV/sage/app1/bench_996,,3,37.3,,3,18.8,,3,17.2,,3,13.5
QF_BV/sage/app1/bench_998,,3,22.6,,3,57.9,,3,19.3,,3,13.6
QF_BV/sage/app1/bench_1000,,3,19.7,,3,24.6,,3,18.2,,3,13.8
QF_BV/sage/app1/bench_1004,,3,24.7,,3,11.7,,3,18.2,,3,10.9
QF_BV/sage/app1/bench_1006,,3,17.7,,3,15.8,,3,17.9,,3,13.2
QF_BV/sage/app1/bench_1008,,3,20.4,,3,15.7,,3,17.4,,3,16.8
QF_BV/sage/app1/bench_1010,,3,25.9,,3,21.9,,3,18.5,,3,12.3
QF_BV/sage/app1/bench_1012,,3,26.8,,3,24.5,,3,18.0,,3,10.7
QF_BV/sage/app1/bench_1015,,3,23.0,,3,23.9,,3,18.5,,3,13.7
QF_BV/sage/app1/bench_1017,,3,20.1,,3,15.1,,3,23.9,,3,12.6
QF_BV/sage/app1/bench_1019,,3,26.8,,3,13.1,,3,17.7,,3,12.5
QF_BV/sage/app1/bench_1021,,3,18.3,,3,21.0,,3,22.1,,3,14.1
QF_BV/sage/app1/bench_1023,,3,28.3,,3,12.6,,3,20.2,,3,13.3
QF_BV/sage/app1/bench_1027,,3,26.1,,3,24.0,,3,18.7,,3,14.8
QF_BV/sage/app1/bench_1035,,3,19.9,,3,12.5,,3,22.8,,3,10.6
QF_BV/sage/app1/bench_1109,,3,27.8,,3,12.9,,3,21.6,,3,15.1
QF_BV/sage/app1/bench_1110,,3,22.2,,3,24.8,,3,19.6,,3,14.6
QF_BV/sage/app1/bench_1126,,2,178.9,,2,65.3,,2,107.8,,2,69.9
QF_BV/sage/app1/bench_1128,,3,18.1,,3,17.0,,3,21.9,,3,14.1
QF_BV/sage/app1/bench_1448,,2,156.5,,2,203.9,,2,99.9,,2,62.9
QF_BV/sage/app1/bench_1459,,2,191.6,,2,56.4,,2,153.5,,2,68.1
QF_BV/sage/app1/bench_1470,,2,155.3,,2,100.0,,2,118.0,,2,81.2
QF_BV/sage/app1/bench_1481,,2,155.4,,2,101.0,,2,132.4,,2,72.9
QF_BV/sage/app1/bench_1492,,2,138.1,,2,180.2,,2,119.6,,2,77.1
QF_BV/sage/app1/bench_1525,,2,207.0,,2,172.8,,2,110.5,,2,63.2
QF_BV/sage/app1/bench_1559,,2,273.1,,2,193.5,,2,140.0,,2,71.6
QF_BV/sage/app1/bench_1873,,2,152.1,,2,129.6,,2,188.8,,2,66.2
QF_BV/sage/app1/bench_1877,,2,133.0,,2,105.3,,2,119.5,,2,75.1
QF_BV/sage/app1/bench_1913,,2,172.8,,2,188.1,,2,130.1,,2,65.5
QF_BV/sage/app1/bench_1914,,2,138.5,,2,114.9,,2,81.8,,2,63.4
QF_BV/sage/app1/bench_1915,,2,234.8,,2,64.1,,2,289.2,,2,68.0
QF_BV/sage/app1/bench_1916,,2,130.2,,2,106.0,,2,122.3,,2,58.1
QF_BV/sage/app1/bench_1917,,2,218.5,,2,112.2,,2,152.0,,2,57.5
QF_BV/sage/app1/bench_1920,,2,150.6,,2,192.0,,2,108.1,,2,63.5
QF_BV/sage/app1/bench_1924,,2,147.3,,2,108.3,,2,218.2,,2,63.5
QF_BV/sage/app1/bench_1950,,2,163.2,,2,260.2,,2,80.5,,2,67.8
QF_BV/sage/app1/bench_2004,,2,204.8,,2,178.6,,2,83.7,,2,48.8
QF_BV/sage/app1/bench_2005,,2,109.0,,2,156.5,,2,97.2,,2,50.5
QF_BV/sage/app1/bench_2020,,2,76.0,,2,91.7,,2,88.6,,2,42.5
QF_BV/sage/app1/bench_2021,,2,101.9,,2,77.5,,2,89.4,,2,47.0
QF_BV/sage/app1/bench_2022,,2,103.1,,2,172.6,,2,101.3,,2,46.9
QF_BV/sage/app1/bench_2024,,2,210.6,,2,57.4,,2,88.9,,2,39.2
QF_BV/sage/app1/bench_2025,,2,66.6,,2,82.7,,2,80.4,,2,48.6
QF_BV/sage/app1/bench_2028,,2,111.8,,2,98.4,,2,81.7,,2,48.4
QF_BV/sage/app1/bench_2031,,2,129.8,,2,139.8,,2,97.2,,2,55.0
QF_BV/sage/app1/bench_2088,,2,120.2,,2,93.5,,2,88.8,,2,56.0
QF_BV/sage/app1/bench_2089,,2,203.1,,2,131.5,,2,109.7,,2,78.6
QF_BV/sage/app1/bench_2124,,2,105.8,,2,83.2,,2,188.1,,2,46.9
QF_BV/sage/app1/bench_2128,,2,71.3,,2,79.8,,2,86.4,,2,51.9
QF_BV/sage/app1/bench_2129,,2,236.6,,2,143.9,,2,215.4,,2,64.2
QF_BV/sage/app1/bench_2133,,2,109.4,,2,85.1,,2,86.0,,2,59.6
QF_BV/sage/app1/bench_2135,,2,120.6,,2,105.6,,2,228.8,,2,63.6
QF_BV/sage/app1/bench_2138,,2,126.2,,2,89.9,,2,206.3,,2,70.8
QF_BV/sage/app1/bench_2141,,2,103.8,,2,81.1,,2,70.3,,2,48.6
QF_BV/sage/app1/bench_2173,,2,132.1,,2,209.9,,2,160.3,,2,53.3
QF_BV/sage/app1/bench_2219,,2,133.7,,2,109.2,,2,103.9,,2,56.8
QF_BV/sage/app1/bench_2252,,2,132.3,,2,75.5,,2,60.3,,2,42.1
QF_BV/sage/app1/bench_2257,,2,65.3,,2,63.4,,2,108.1,,2,41.3
QF_BV/sage/app1/bench_2258,,2,112.0,,2,76.1,,2,78.4,,2,42.8
QF_BV/sage/app1/bench_2262,,2,79.2,,2,63.5,,2,46.3,,2,30.1
QF_BV/sage/app1/bench_2263,,2,90.9,,2,54.6,,2,100.2,,2,34.6
QF_BV/sage/app1/bench_2266,,2,93.4,,2,87.2,,2,129.7,,2,36.1
QF_BV/sage/app1/bench_2270,,2,69.2,,2,59.4,,2,52.5,,2,39.2
QF_BV/sage/app1/bench_2293,,2,91.7,,2,62.0,,2,45.8,,2,45.8
QF_BV/sage/app1/bench_2322,,2,202.1,,2,185.4,,2,285.1,,2,79.4
QF_BV/sage/app1/bench_2330,,2,90.4,,2,58.4,,2,63.8,,2,37.9
QF_BV/sage/app1/bench_2365,,2,62.3,,2,49.5,,2,82.2,,2,38.9
QF_BV/sage/app1/bench_2367,,2,184.7,,2,192.8,,2,127.5,,2,74.6
QF_BV/sage/app1/bench_2370,,2,61.8,,2,66.6,,2,45.0,,2,29.6
QF_BV/sage/app1/bench_2371,,2,74.6,,2,50.0,,2,53.0,,2,39.4
QF_BV/sage/app1/bench_2375,,2,128.7,,2,40.4,,2,40.3,,2,28.8
QF_BV/sage/app1/bench_2376,,2,59.4,,2,31.6,,2,98.8,,2,27.7
QF_BV/sage/app1/bench_2380,,2,64.0,,2,88.4,,2,40.8,,2,22.8
QF_BV/sage/app1/bench_2383,,2,67.2,,2,49.3,,2,47.9,,2,23.8
QF_BV/sage/app1/bench_2405,,2,66.0,,2,44.2,,2,105.4,,2,33.9
QF_BV/sage/app1/bench_2428,,2,142.9,,2,54.5,,2,60.9,,2,34.8
QF_BV/sage/app1/bench_2461,,2,49.0,,2,38.9,,2,39.3,,2,22.6
QF_BV/sage/app1/bench_2465,,2,36.8,,2,54.4,,2,68.9,,2,18.4
QF_BV/sage/app1/bench_2466,,2,74.5,,2,40.1,,2,37.7,,2,27.1
QF_BV/sage/app1/bench_2468,,2,70.1,,2,45.2,,2,47.5,,2,32.3
QF_BV/sage/app1/bench_2472,,2,57.1,,2,68.5,,2,58.6,,2,22.5
QF_BV/sage/app1/bench_2473,,2,52.0,,2,36.8,,2,62.9,,2,26.8
QF_BV/sage/app1/bench_2474,,2,53.9,,2,40.9,,2,37.9,,2,22.3
QF_BV/sage/app1/bench_2477,,2,63.0,,2,29.3,,2,21.6,,2,24.9
QF_BV/sage/app1/bench_2481,,2,54.6,,2,35.9,,2,66.3,,2,22.4
QF_BV/sage/app1/bench_2525,,2,114.1,,2,26.0,,2,38.9,,2,25.5
QF_BV/sage/app1/bench_2529,,2,50.4,,2,35.4,,2,24.9,,2,23.1
QF_BV/sage/app1/bench_2547,,2,72.8,,2,26.2,,2,35.3,,2,29.0
QF_BV/sage/app1/bench_2582,,2,51.8,,2,34.3,,2,33.6,,2,21.0
QF_BV/sage/app1/bench_2586,,2,92.2,,2,57.4,,2,33.8,,2,21.6
QF_BV/sage/app1/bench_2587,,2,49.8,,2,27.8,,2,34.3,,2,23.2
QF_BV/sage/app1/bench_2588,,2,59.5,,2,35.0,,2,41.3,,2,24.7
QF_BV/sage/app1/bench_2593,,2,51.3,,2,33.3,,2,33.8,,2,23.8
QF_BV/sage/app1/bench_2594,,2,47.7,,2,37.4,,2,19.9,,2,22.0
QF_BV/sage/app1/bench_2595,,2,96.5,,2,34.1,,2,19.3,,2,22.9
QF_BV/sage/app1/bench_2598,,2,67.8,,2,33.4,,2,32.1,,2,20.3
QF_BV/sage/app1/bench_2602,,2,87.0,,2,39.4,,2,26.2,,2,21.1
QF_BV/sage/app1/bench_2634,,2,58.7,,2,62.6,,2,39.5,,2,23.5
QF_BV/sage/app1/bench_2644,,2,144.9,,2,128.2,,2,116.0,,2,72.3
QF_BV/sage/app1/bench_2660,,2,59.1,,2,35.0,,2,35.5,,2,19.7
QF_BV/sage/app12/bench_1570,,1,5.1,,1,4.4,,1,4.3,,1,4.3
QF_BV/sage/app12/bench_1592,,1,7.5,,1,4.1,,1,5.1,,1,4.3
QF_BV/sage/app12/bench_1603,,1,7.9,,1,5.8,,1,3.6,,1,4.6
QF_BV/sage/app12/bench_1625,,1,9.1,,1,4.1,,1,3.9,,1,3.0
QF_BV/sage/app12/bench_1636,,1,8.6,,1,4.4,,1,4.9,,1,4.0
QF_BV/sage/app12/bench_1670,,1,7.3,,1,4.3,,1,4.7,,1,3.9
QF_BV/sage/app12/bench_1681,,1,13.4,,1,5.5,,1,7.8,,1,4.2
QF_BV/sage/app12/bench_1692,,1,6.2,,1,4.9,,1,6.8,,1,4.5
QF_BV/sage/app12/bench_1803,,1,6.3,,1,5.5,,1,3.1,,1,4.3
QF_BV/sage/app12/bench_1914,,1,12.2,,1,2.4,,1,4.5,,1,3.8
QF_BV/sage/app12/bench_2047,,1,8.0,,1,5.0,,1,4.7,,1,3.9
QF_BV/sage/app12/bench_2625,,1,6.5,,1,7.5,,1,4.8,,1,4.5
QF_BV/sage/app12/bench_2714,,1,10.2,,1,5.0,,1,6.3,,1,3.9
QF_BV/sage/app12/bench_2847,,1,7.8,,1,4.5,,1,5.7,,1,4.5
QF_BV/sage/app12/bench_2869,,1,6.2,,1,7.3,,1,5.4,,1,4.1
QF_BV/sage/app12/bench_2892,,1,8.6,,1,3.7,,1,8.2,,1,4.1
QF_BV/sage/app12/bench_2914,,1,8.0,,1,4.2,,1,7.4,,1,4.0
QF_BV/sage/app12/bench_2969,,1,6.9,,1,3.5,,1,7.5,,1,4.2
QF_BV/sage/app12/bench_3014,,1,7.0,,1,5.5,,1,10.9,,1,4.8
QF_BV/sage/app12/bench_3202,,1,6.9,,1,4.5,,1,5.5,,1,4.5
QF_BV/sage/app12/bench_3236,,1,7.4,,1,2.2,,1,5.0,,1,4.6
QF_BV/sage/app12/bench_3247,,1,9.7,,1,4.0,,1,7.8,,1,4.0
QF_BV/sage/app12/bench_3258,,1,6.0,,1,5.6,,1,3.1,,1,4.6
QF_BV/sage/app12/bench_3291,,1,7.3,,1,5.1,,1,5.8,,1,4.4
QF_BV/sage/app12/bench_3324,,1,6.6,,1,4.8,,1,7.2,,1,4.2
QF_BV/sage/app12/bench_3337,,1,6.3,,1,4.8,,1,8.0,,1,4.1
QF_BV/sage/app12/bench_3359,,1,10.5,,1,7.9,,1,5.7,,1,4.1
QF_BV/sage/app12/bench_3381,,1,4.6,,1,5.2,,1,5.4,,1,4.0
QF_BV/sage/app12/bench_3392,,1,11.2,,1,7.7,,1,3.9,,1,4.6
QF_BV/sage/app12/bench_3403,,1,8.7,,1,4.5,,1,5.1,,1,4.3
QF_BV/sage/app12/bench_3414,,1,8.0,,1,4.3,,1,5.7,,1,4.4
QF_BV/sage/app12/bench_3425,,1,4.6,,1,4.6,,1,11.2,,1,4.6
QF_BV/sage/app12/bench_3459,,1,10.3,,1,4.4,,1,6.4,,1,4.6
QF_BV/sage/app12/bench_3470,,1,7.0,,1,4.7,,1,4.7,,1,4.5
QF_BV/sage/app12/bench_3481,,1,4.7,,1,3.1,,1,5.9,,1,4.4
QF_BV/sage/app12/bench_3592,,1,7.8,,1,6.0,,1,3.5,,1,4.3
QF_BV/sage/app12/bench_3703,,1,7.0,,1,4.9,,1,4.5,,1,4.3
QF_BV/sage/app12/bench_3836,,1,7.6,,1,5.3,,1,3.3,,1,4.2
QF_BV/sage/app12/bench_4114,,1,8.1,,1,4.4,,1,5.8,,1,4.2
QF_BV/sage/app12/bench_4202,,1,4.9,,1,4.4,,1,4.7,,1,4.1
QF_BV/sage/app12/bench_4681,,1,9.3,,1,3.7,,1,5.7,,1,4.4
QF_BV/sage/app12/bench_5258,,1,7.2,,1,9.4,,1,4.0,,1,4.5
QF_BV/sage/app12/bench_5324,,1,7.2,,1,6.4,,1,5.9,,1,4.1
QF_BV/sage/app12/bench_5327,,1,7.8,,1,8.1,,1,4.7,,1,4.1
QF_BV/sage/app12/bench_5328,,1,8.5,,1,5.8,,1,6.5,,1,4.0
QF_BV/sage/app12/bench_5329,,1,7.5,,1,4.3,,1,7.9,,1,4.2
QF_BV/sage/app12/bench_5333,,1,7.6,,1,5.2,,1,5.9,,1,3.6
QF_BV/sage/app12/bench_5334,,1,11.0,,1,4.4,,1,4.9,,1,4.0
QF_BV/sage/app12/bench_5335,,1,7.5,,1,7.5,,1,5.3,,1,3.9
QF_BV/sage/app12/bench_5348,,1,6.3,,1,4.8,,1,6.1,,1,4.0
QF_BV/sage/app12/bench_5349,,1,7.0,,1,3.4,,1,9.0,,1,3.9
QF_BV/sage/app12/bench_5350,,1,7.3,,1,3.3,,1,5.3,,1,4.4
QF_BV/sage/app12/bench_5354,,1,7.6,,1,2.9,,1,8.6,,1,4.2
QF_BV/sage/app12/bench_5361,,1,6.8,,1,4.2,,1,5.1,,1,4.0
QF_BV/sage/app12/bench_5365,,1,6.5,,1,4.3,,1,6.2,,1,3.8
QF_BV/sage/app12/bench_5367,,1,7.7,,1,6.6,,1,7.6,,1,4.4
QF_BV/sage/app12/bench_5369,,1,9.8,,1,6.8,,1,6.0,,1,4.7
QF_BV/sage/app12/bench_5370,,1,16.3,,1,5.5,,1,5.1,,1,4.9
QF_BV/sage/app12/bench_5371,,1,5.3,,1,4.9,,1,14.2,,1,4.7
QF_BV/sage/app12/bench_5372,,1,6.6,,1,5.3,,1,5.4,,1,4.3
QF_BV/sage/app12/bench_5373,,1,4.9,,1,6.4,,1,7.7,,1,4.7
QF_BV/sage/app12/bench_5377,,1,9.4,,1,5.8,,1,9.6,,1,4.6
QF_BV/sage/app12/bench_5378,,1,7.6,,1,8.5,,1,4.4,,1,5.0
QF_BV/sage/app12/bench_5379,,1,9.2,,1,5.6,,1,6.9,,1,5.2
QF_BV/sage/app12/bench_5390,,1,10.2,,1,6.1,,1,3.9,,1,6.4
QF_BV/sage/app12/bench_5401,,1,14.7,,1,5.1,,1,5.5,,1,4.6
QF_BV/sage/app12/bench_5414,,1,7.6,,1,4.5,,1,5.5,,1,4.7
QF_BV/sage/app12/bench_5445,,1,9.1,,1,6.1,,1,6.6,,1,4.1
QF_BV/sage/app12/bench_5457,,1,13.2,,1,2.9,,1,11.9,,1,4.3
QF_BV/sage/app12/bench_5461,,1,15.7,,1,6.1,,1,4.1,,1,4.1
QF_BV/sage/app12/bench_5520,,1,8.7,,1,4.2,,1,4.4,,1,4.3
QF_BV/sage/app12/bench_5532,,1,7.0,,1,12.2,,1,8.6,,1,4.7
QF_BV/sage/app12/bench_5537,,1,11.3,,1,9.2,,1,5.7,,1,4.7
QF_BV/sage/app12/bench_5540,,1,14.6,,1,4.4,,1,6.2,,1,4.4
QF_BV/sage/app12/bench_5544,,1,7.9,,1,8.0,,1,5.4,,1,4.4
QF_BV/sage/app12/bench_5545,,1,7.1,,1,6.1,,1,3.5,,1,4.8
QF_BV/sage/app12/bench_5546,,1,8.3,,1,4.4,,1,5.7,,1,4.7
QF_BV/sage/app12/bench_5547,,1,6.8,,1,4.8,,1,8.6,,1,4.5
QF_BV/sage/app12/bench_5559,,1,8.2,,1,5.8,,1,6.2,,1,4.2
QF_BV/sage/app12/bench_5560,,1,15.0,,1,4.9,,1,5.5,,1,4.2
QF_BV/sage/app12/bench_5561,,1,10.9,,1,8.3,,1,5.7,,1,4.1
QF_BV/sage/app12/bench_5566,,1,7.3,,1,6.1,,1,3.7,,1,4.4
QF_BV/sage/app12/bench_5573,,1,7.3,,1,5.7,,1,5.4,,1,4.5
QF_BV/sage/app12/bench_5577,,1,5.3,,1,5.3,,1,5.9,,1,5.1
QF_BV/sage/app12/bench_5578,,1,8.0,,1,5.6,,1,9.5,,1,4.6
QF_BV/sage/app12/bench_5580,,1,9.5,,1,6.2,,1,4.0,,1,4.9
