Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_413,,2,45.3,,3,81.9,,2,28.8,,3,37.0
QF_BV/sage/app1/bench_415,,2,42.4,,3,43.2,,3,36.2,,3,30.0
QF_BV/sage/app1/bench_419,,2,28.1,,3,48.6,,2,44.3,,3,30.5
QF_BV/sage/app1/bench_420,,2,46.8,,3,66.0,,2,29.4,,3,69.6
QF_BV/sage/app1/bench_421,,2,49.9,,2,66.0,,2,29.2,,3,26.8
QF_BV/sage/app1/bench_422,,2,64.6,,2,35.8,,2,35.2,,3,27.5
QF_BV/sage/app1/bench_426,,2,44.7,,2,32.3,,2,28.9,,3,29.4
QF_BV/sage/app1/bench_429,,2,44.4,,3,45.4,,3,41.8,,3,17.4
QF_BV/sage/app1/bench_443,,3,62.8,,3,39.5,,3,38.2,,3,32.9
QF_BV/sage/app1/bench_511,,3,31.1,,3,24.3,,3,45.3,,3,26.7
QF_BV/sage/app1/bench_512,,3,40.9,,3,41.5,,3,41.1,,3,24.4
QF_BV/sage/app1/bench_517,,3,46.1,,3,20.7,,3,44.1,,3,29.9
QF_BV/sage/app1/bench_531,,3,42.7,,2,29.3,,3,45.4,,3,25.5
QF_BV/sage/app1/bench_535,,3,43.2,,3,42.6,,3,38.3,,3,30.0
QF_BV/sage/app1/bench_537,,3,49.6,,3,38.1,,3,39.0,,3,30.1
QF_BV/sage/app1/bench_539,,3,30.4,,3,35.7,,3,43.0,,3,23.6
QF_BV/sage/app1/bench_542,,3,25.8,,3,27.8,,3,39.8,,3,28.6
QF_BV/sage/app1/bench_545,,2,29.0,,3,33.1,,3,35.7,,3,24.5
QF_BV/sage/app1/bench_552,,3,93.5,,3,38.3,,3,21.6,,3,24.9
QF_BV/sage/app1/bench_556,,3,36.5,,3,35.9,,3,42.0,,3,30.2
QF_BV/sage/app1/bench_562,,3,57.0,,3,48.6,,3,29.6,,3,23.7
QF_BV/sage/app1/bench_564,,2,42.7,,3,44.3,,2,28.6,,3,27.2
QF_BV/sage/app1/bench_567,,2,45.4,,2,46.2,,3,50.9,,3,25.2
QF_BV/sage/app1/bench_571,,3,59.3,,3,24.6,,2,19.3,,3,21.0
QF_BV/sage/app1/bench_602,,3,69.9,,2,37.9,,2,59.7,,3,29.4
QF_BV/sage/app1/bench_611,,3,65.1,,3,43.4,,2,30.6,,3,24.7
QF_BV/sage/app1/bench_620,,3,66.7,,2,40.4,,3,56.4,,3,26.3
QF_BV/sage/app1/bench_629,,2,46.6,,3,51.0,,2,37.3,,3,27.7
QF_BV/sage/app1/bench_638,,3,35.7,,3,42.0,,3,41.0,,3,24.2
QF_BV/sage/app1/bench_646,,2,46.6,,3,36.6,,3,43.0,,3,24.5
QF_BV/sage/app1/bench_655,,2,27.1,,3,77.5,,3,35.5,,3,26.8
QF_BV/sage/app1/bench_664,,3,61.3,,3,29.0,,3,24.0,,3,23.5
QF_BV/sage/app1/bench_674,,3,54.9,,3,33.7,,3,30.0,,3,24.6
QF_BV/sage/app1/bench_681,,2,152.1,,2,112.5,,2,296.4,,2,78.4
QF_BV/sage/app1/bench_683,,3,62.1,,3,77.1,,3,37.2,,3,22.0
QF_BV/sage/app1/bench_691,,3,80.3,,3,25.3,,3,32.8,,3,23.4
QF_BV/sage/app1/bench_692,,2,199.2,,2,112.4,,2,128.2,,2,81.2
QF_BV/sage/app1/bench_699,,3,55.0,,3,36.9,,3,29.4,,3,25.0
QF_BV/sage/app1/bench_707,,3,57.7,,3,40.9,,2,21.5,,3,18.6
QF_BV/sage/app1/bench_715,,3,93.0,,3,71.3,,3,40.7,,3,22.0
QF_BV/sage/app1/bench_722,,3,55.0,,3,41.8,,3,28.0,,3,18.6
QF_BV/sage/app1/bench_730,,3,48.3,,3,33.8,,3,36.2,,3,17.4
QF_BV/sage/app1/bench_738,,3,47.4,,3,34.9,,3,28.7,,3,22.9
QF_BV/sage/app1/bench_745,,3,46.9,,3,34.5,,3,25.9,,3,19.7
QF_BV/sage/app1/bench_753,,3,40.0,,3,38.0,,3,21.3,,3,13.6
QF_BV/sage/app1/bench_761,,3,32.0,,3,33.9,,3,11.5,,3,13.9
QF_BV/sage/app1/bench_836,,2,178.4,,2,136.1,,2,169.6,,2,86.4
QF_BV/sage/app1/bench_847,,2,171.7,,2,129.6,,2,117.4,,2,91.6
QF_BV/sage/app1/bench_858,,2,285.4,,2,130.9,,2,159.8,,2,73.3
QF_BV/sage/app1/bench_869,,2,311.5,,2,102.4,,2,127.4,,2,82.8
QF_BV/sage/app1/bench_880,,2,147.3,,2,132.9,,2,93.6,,2,77.5
QF_BV/sage/app1/bench_914,,2,201.0,,2,67.1,,2,141.4,,2,78.6
QF_BV/sage/app1/bench_926,,3,36.7,,3,22.1,,3,30.1,,3,12.7
QF_BV/sage/app1/bench_947,,2,163.8,,2,99.7,,2,288.2,,2,67.9
QF_BV/sage/app1/bench_983,,3,38.4,,3,20.2,,3,19.7,,3,14.2
QF_BV/sage/app1/bench_985,,3,37.1,,3,44.4,,3,32.3,,3,14.3
QF_BV/sage/app1/bench_987,,3,22.9,,3,27.0,,3,12.9,,3,14.8
QF_BV/sage/app1/bench_989,,3,34.5,,3,31.9,,3,18.5,,3,15.1
QF_BV/sage/app1/bench_992,,3,38.5,,3,47.4,,3,16.6,,3,15.2
QF_BV/sage/app1/bench_994,,3,37.2,,3,37.6,,3,20.2,,3,14.2
QF_BV/sage/app1/bench_996,,3,42.9,,3,25.6,,3,19.7,,3,14.1
QF_BV/sage/app1/bench_998,,3,53.5,,3,24.8,,3,30.1,,3,18.5
QF_BV/sage/app1/bench_1000,,3,18.2,,3,27.5,,3,18.0,,3,9.9
QF_BV/sage/app1/bench_1004,,3,21.0,,3,11.8,,3,19.6,,3,11.6
QF_BV/sage/app1/bench_1006,,3,24.1,,3,25.3,,3,18.5,,3,17.3
QF_BV/sage/app1/bench_1008,,3,16.2,,3,22.2,,3,20.9,,3,12.6
QF_BV/sage/app1/bench_1010,,3,18.8,,3,23.3,,3,18.1,,3,10.7
QF_BV/sage/app1/bench_1012,,3,17.8,,3,15.2,,3,18.3,,3,16.8
QF_BV/sage/app1/bench_1015,,3,24.0,,3,20.3,,3,21.5,,3,14.6
QF_BV/sage/app1/bench_1017,,3,19.3,,3,15.5,,3,19.2,,3,13.1
QF_BV/sage/app1/bench_1019,,3,18.3,,3,20.3,,3,18.6,,3,17.7
QF_BV/sage/app1/bench_1021,,3,23.6,,3,22.2,,3,22.2,,3,14.0
QF_BV/sage/app1/bench_1023,,3,28.4,,3,13.9,,3,23.6,,3,14.2
QF_BV/sage/app1/bench_1027,,3,19.7,,3,23.6,,3,20.0,,3,14.1
QF_BV/sage/app1/bench_1035,,3,25.1,,3,19.3,,3,22.0,,3,12.9
QF_BV/sage/app1/bench_1109,,3,33.4,,3,27.9,,3,23.3,,3,14.6
QF_BV/sage/app1/bench_1110,,3,25.4,,3,13.6,,3,23.7,,3,12.9
QF_BV/sage/app1/bench_1126,,2,103.8,,2,180.6,,2,142.1,,2,69.2
QF_BV/sage/app1/bench_1128,,3,31.4,,3,29.2,,3,20.9,,3,14.1
QF_BV/sage/app1/bench_1448,,2,130.7,,2,112.8,,2,196.6,,2,88.0
QF_BV/sage/app1/bench_1459,,2,156.5,,2,94.3,,2,101.5,,2,82.1
QF_BV/sage/app1/bench_1470,,2,126.1,,2,116.7,,2,246.8,,2,69.9
QF_BV/sage/app1/bench_1481,,2,155.8,,2,188.3,,2,233.1,,2,65.2
QF_BV/sage/app1/bench_1492,,2,142.6,,2,74.0,,2,100.8,,2,64.8
QF_BV/sage/app1/bench_1525,,2,132.7,,2,116.1,,2,253.9,,2,63.6
QF_BV/sage/app1/bench_1559,,2,138.2,,2,114.8,,2,114.0,,2,74.6
QF_BV/sage/app1/bench_1873,,2,191.4,,2,116.7,,2,80.8,,2,60.2
QF_BV/sage/app1/bench_1877,,2,135.9,,2,99.1,,2,182.1,,2,81.8
QF_BV/sage/app1/bench_1913,,2,134.6,,2,102.8,,2,129.4,,2,74.3
QF_BV/sage/app1/bench_1914,,2,129.7,,2,102.1,,2,196.3,,2,68.3
QF_BV/sage/app1/bench_1915,,2,142.3,,2,111.8,,2,114.3,,2,70.3
QF_BV/sage/app1/bench_1916,,2,132.4,,2,152.8,,2,219.5,,2,66.6
QF_BV/sage/app1/bench_1917,,2,151.0,,2,223.3,,2,81.1,,2,67.0
QF_BV/sage/app1/bench_1920,,2,98.5,,2,116.9,,2,138.2,,2,61.6
QF_BV/sage/app1/bench_1924,,2,141.4,,2,230.1,,2,211.9,,2,57.3
QF_BV/sage/app1/bench_1950,,2,143.0,,2,180.8,,2,138.5,,2,62.9
QF_BV/sage/app1/bench_2004,,2,102.7,,2,99.4,,2,155.9,,2,43.2
QF_BV/sage/app1/bench_2005,,2,104.6,,2,55.8,,2,65.6,,2,48.0
QF_BV/sage/app1/bench_2020,,2,109.5,,2,74.1,,2,90.6,,2,61.1
QF_BV/sage/app1/bench_2021,,2,61.5,,2,83.2,,2,63.8,,2,41.0
QF_BV/sage/app1/bench_2022,,2,67.6,,2,89.4,,2,148.2,,2,60.0
QF_BV/sage/app1/bench_2024,,2,79.8,,2,191.5,,2,53.1,,2,44.4
QF_BV/sage/app1/bench_2025,,2,105.8,,2,87.3,,2,112.6,,2,45.3
QF_BV/sage/app1/bench_2028,,2,71.5,,2,93.0,,2,88.8,,2,58.3
QF_BV/sage/app1/bench_2031,,2,87.5,,2,104.5,,2,91.3,,2,66.1
QF_BV/sage/app1/bench_2088,,2,64.1,,2,96.3,,2,168.0,,2,41.5
QF_BV/sage/app1/bench_2089,,2,180.2,,2,114.2,,2,149.1,,2,78.1
QF_BV/sage/app1/bench_2124,,2,103.1,,2,80.4,,2,51.7,,2,46.5
QF_BV/sage/app1/bench_2128,,2,110.7,,2,155.6,,2,87.3,,2,53.7
QF_BV/sage/app1/bench_2129,,2,172.7,,2,149.0,,2,134.7,,2,62.1
QF_BV/sage/app1/bench_2133,,2,103.4,,2,83.0,,2,92.4,,2,62.8
QF_BV/sage/app1/bench_2135,,2,120.7,,2,145.7,,2,81.7,,2,48.9
QF_BV/sage/app1/bench_2138,,2,127.8,,2,96.3,,2,131.2,,2,52.7
QF_BV/sage/app1/bench_2141,,2,154.3,,2,87.2,,2,81.1,,2,50.9
QF_BV/sage/app1/bench_2173,,2,156.5,,2,130.5,,2,142.8,,2,61.6
QF_BV/sage/app1/bench_2219,,2,120.7,,2,65.5,,2,111.9,,2,47.7
QF_BV/sage/app1/bench_2252,,2,74.6,,2,35.3,,2,53.2,,2,31.7
QF_BV/sage/app1/bench_2257,,2,150.2,,2,40.1,,2,59.1,,2,35.0
QF_BV/sage/app1/bench_2258,,2,115.7,,2,73.3,,2,74.6,,2,50.3
QF_BV/sage/app1/bench_2262,,2,57.3,,2,108.1,,2,51.4,,2,33.1
QF_BV/sage/app1/bench_2263,,2,92.7,,2,54.8,,2,61.8,,2,36.0
QF_BV/sage/app1/bench_2266,,2,97.3,,2,54.4,,2,69.0,,2,37.6
QF_BV/sage/app1/bench_2270,,2,126.1,,2,43.7,,2,42.1,,2,32.0
QF_BV/sage/app1/bench_2293,,2,94.1,,2,56.6,,2,142.7,,2,52.5
QF_BV/sage/app1/bench_2322,,2,168.4,,2,69.3,,2,106.0,,2,75.2
QF_BV/sage/app1/bench_2330,,2,105.8,,2,88.7,,2,56.7,,2,36.3
QF_BV/sage/app1/bench_2365,,2,94.8,,2,35.4,,2,110.0,,2,30.1
QF_BV/sage/app1/bench_2367,,2,148.1,,2,94.4,,2,124.6,,2,77.1
QF_BV/sage/app1/bench_2370,,2,34.5,,2,33.5,,2,42.5,,2,28.6
QF_BV/sage/app1/bench_2371,,2,157.7,,2,58.6,,2,55.4,,2,35.7
QF_BV/sage/app1/bench_2375,,2,64.2,,2,42.9,,2,30.7,,2,27.7
QF_BV/sage/app1/bench_2376,,2,62.3,,2,25.1,,2,42.4,,2,31.2
QF_BV/sage/app1/bench_2380,,2,56.4,,2,25.2,,2,63.5,,2,25.3
QF_BV/sage/app1/bench_2383,,2,92.5,,2,44.5,,2,99.7,,2,30.4
QF_BV/sage/app1/bench_2405,,2,65.9,,2,51.5,,2,53.8,,2,27.6
QF_BV/sage/app1/bench_2428,,2,143.8,,2,44.5,,2,44.0,,2,29.8
QF_BV/sage/app1/bench_2461,,2,36.0,,2,21.7,,2,34.6,,2,22.2
QF_BV/sage/app1/bench_2465,,2,48.2,,2,41.7,,2,61.1,,2,18.5
QF_BV/sage/app1/bench_2466,,2,87.1,,2,76.6,,2,63.3,,2,22.6
QF_BV/sage/app1/bench_2468,,2,66.4,,2,34.7,,2,40.5,,2,27.1
QF_BV/sage/app1/bench_2472,,2,52.3,,2,70.9,,2,35.9,,2,22.0
QF_BV/sage/app1/bench_2473,,2,53.5,,2,40.9,,2,25.8,,2,25.3
QF_BV/sage/app1/bench_2474,,2,54.8,,2,68.8,,2,77.5,,2,22.0
QF_BV/sage/app1/bench_2477,,2,61.9,,2,40.7,,2,75.8,,2,25.1
QF_BV/sage/app1/bench_2481,,2,99.2,,2,37.4,,2,35.7,,2,20.5
QF_BV/sage/app1/bench_2525,,2,62.5,,2,37.2,,2,65.2,,2,26.0
QF_BV/sage/app1/bench_2529,,2,44.3,,2,34.0,,2,36.7,,2,24.4
QF_BV/sage/app1/bench_2547,,2,56.1,,2,48.3,,2,48.2,,2,26.4
QF_BV/sage/app1/bench_2582,,2,49.9,,2,36.2,,2,67.2,,2,21.8
QF_BV/sage/app1/bench_2586,,2,28.7,,2,36.8,,2,30.2,,2,29.0
QF_BV/sage/app1/bench_2587,,2,103.9,,2,36.2,,2,33.6,,2,21.2
QF_BV/sage/app1/bench_2588,,2,53.5,,2,59.0,,2,32.4,,2,20.9
QF_BV/sage/app1/bench_2593,,2,55.5,,2,34.8,,2,29.3,,2,20.0
QF_BV/sage/app1/bench_2594,,2,80.9,,2,35.8,,2,31.3,,2,23.0
QF_BV/sage/app1/bench_2595,,2,32.2,,2,35.4,,2,27.7,,2,21.8
QF_BV/sage/app1/bench_2598,,2,52.4,,2,34.9,,2,67.5,,2,19.4
QF_BV/sage/app1/bench_2602,,2,35.1,,2,21.6,,2,31.8,,2,24.0
QF_BV/sage/app1/bench_2634,,2,54.4,,2,36.6,,2,40.6,,2,25.0
QF_BV/sage/app1/bench_2644,,2,142.7,,2,184.6,,2,130.2,,2,79.8
QF_BV/sage/app1/bench_2660,,2,52.5,,2,19.6,,2,27.8,,2,24.3
QF_BV/sage/app12/bench_1570,,1,11.3,,1,4.4,,1,7.0,,1,4.1
QF_BV/sage/app12/bench_1592,,1,8.7,,1,7.2,,1,4.8,,1,4.5
QF_BV/sage/app12/bench_1603,,1,6.3,,1,4.4,,1,7.3,,1,4.2
QF_BV/sage/app12/bench_1625,,1,5.5,,1,5.2,,1,3.4,,1,3.3
QF_BV/sage/app12/bench_1636,,1,9.4,,1,4.9,,1,2.9,,1,4.3
QF_BV/sage/app12/bench_1670,,1,8.9,,1,4.2,,1,4.6,,1,4.1
QF_BV/sage/app12/bench_1681,,1,11.5,,1,4.1,,1,3.2,,1,4.0
QF_BV/sage/app12/bench_1692,,1,7.1,,1,7.6,,1,4.8,,1,4.1
QF_BV/sage/app12/bench_1803,,1,10.7,,1,4.7,,1,4.8,,1,3.6
QF_BV/sage/app12/bench_1914,,1,7.4,,1,3.0,,1,8.0,,1,4.5
QF_BV/sage/app12/bench_2047,,1,6.4,,1,3.0,,1,6.3,,1,4.3
QF_BV/sage/app12/bench_2625,,1,5.9,,1,4.2,,1,7.7,,1,4.3
QF_BV/sage/app12/bench_2714,,1,8.1,,1,5.1,,1,6.8,,1,4.2
QF_BV/sage/app12/bench_2847,,1,5.7,,1,4.5,,1,8.7,,1,3.7
QF_BV/sage/app12/bench_2869,,1,4.5,,1,3.1,,1,4.7,,1,4.5
QF_BV/sage/app12/bench_2892,,1,6.4,,1,2.5,,1,4.7,,1,4.2
QF_BV/sage/app12/bench_2914,,1,12.4,,1,4.3,,1,4.8,,1,4.7
QF_BV/sage/app12/bench_2969,,1,4.8,,1,4.1,,1,4.7,,1,4.4
QF_BV/sage/app12/bench_3014,,1,8.6,,1,4.8,,1,5.9,,1,4.4
QF_BV/sage/app12/bench_3202,,1,6.4,,1,3.6,,1,4.7,,1,4.1
QF_BV/sage/app12/bench_3236,,1,7.7,,1,6.0,,1,5.5,,1,4.6
QF_BV/sage/app12/bench_3247,,1,7.2,,1,2.5,,1,5.5,,1,4.4
QF_BV/sage/app12/bench_3258,,1,6.7,,1,4.0,,1,5.1,,1,4.2
QF_BV/sage/app12/bench_3291,,1,6.3,,1,4.2,,1,5.4,,1,3.9
QF_BV/sage/app12/bench_3324,,1,7.0,,1,11.2,,1,3.6,,1,4.4
QF_BV/sage/app12/bench_3337,,1,7.5,,1,3.6,,1,5.6,,1,4.1
QF_BV/sage/app12/bench_3359,,1,6.9,,1,6.2,,1,5.1,,1,4.4
QF_BV/sage/app12/bench_3381,,1,9.7,,1,4.9,,1,5.3,,1,4.4
QF_BV/sage/app12/bench_3392,,1,5.5,,1,5.9,,1,6.4,,1,4.7
QF_BV/sage/app12/bench_3403,,1,8.9,,1,3.0,,1,4.7,,1,4.7
QF_BV/sage/app12/bench_3414,,1,12.1,,1,3.5,,1,9.0,,1,4.3
QF_BV/sage/app12/bench_3425,,1,8.3,,1,4.9,,1,5.0,,1,4.8
QF_BV/sage/app12/bench_3459,,1,8.3,,1,5.8,,1,5.5,,1,4.4
QF_BV/sage/app12/bench_3470,,1,11.4,,1,5.8,,1,4.8,,1,4.2
QF_BV/sage/app12/bench_3481,,1,8.2,,1,6.0,,1,9.7,,1,4.4
QF_BV/sage/app12/bench_3592,,1,13.7,,1,5.8,,1,8.5,,1,4.4
QF_BV/sage/app12/bench_3703,,1,4.5,,1,4.3,,1,6.0,,1,4.8
QF_BV/sage/app12/bench_3836,,1,15.8,,1,4.8,,1,3.8,,1,4.4
QF_BV/sage/app12/bench_4114,,1,7.3,,1,4.2,,1,4.1,,1,3.9
QF_BV/sage/app12/bench_4202,,1,10.8,,1,4.6,,1,3.8,,1,4.1
QF_BV/sage/app12/bench_4681,,1,6.2,,1,3.2,,1,11.8,,1,4.9
QF_BV/sage/app12/bench_5258,,1,10.1,,1,4.0,,1,5.8,,1,4.1
QF_BV/sage/app12/bench_5324,,1,6.6,,1,4.5,,1,5.2,,1,4.3
QF_BV/sage/app12/bench_5327,,1,6.7,,1,2.9,,1,7.8,,1,4.1
QF_BV/sage/app12/bench_5328,,1,8.6,,1,6.1,,1,5.1,,1,5.0
QF_BV/sage/app12/bench_5329,,1,7.5,,1,7.8,,1,3.5,,1,4.7
QF_BV/sage/app12/bench_5333,,1,6.7,,1,4.0,,1,13.6,,1,4.0
QF_BV/sage/app12/bench_5334,,1,6.5,,1,4.5,,1,7.2,,1,4.8
QF_BV/sage/app12/bench_5335,,1,7.9,,1,12.6,,1,7.3,,1,4.3
QF_BV/sage/app12/bench_5348,,1,8.2,,1,4.9,,1,5.1,,1,4.3
QF_BV/sage/app12/bench_5349,,1,7.9,,1,5.6,,1,5.9,,1,4.1
QF_BV/sage/app12/bench_5350,,1,6.4,,1,4.0,,1,5.2,,1,4.5
QF_BV/sage/app12/bench_5354,,1,11.0,,1,5.1,,1,7.8,,1,4.2
QF_BV/sage/app12/bench_5361,,1,7.2,,1,4.3,,1,7.7,,1,4.4
QF_BV/sage/app12/bench_5365,,1,7.7,,1,3.1,,1,10.4,,1,4.5
QF_BV/sage/app12/bench_5367,,1,8.6,,1,5.4,,1,6.2,,1,5.0
QF_BV/sage/app12/bench_5369,,1,7.7,,1,11.0,,1,4.5,,1,5.2
QF_BV/sage/app12/bench_5370,,1,9.1,,1,12.7,,1,6.0,,1,4.8
QF_BV/sage/app12/bench_5371,,1,9.3,,1,4.5,,1,5.8,,1,4.4
QF_BV/sage/app12/bench_5372,,1,8.1,,1,8.3,,1,5.8,,1,4.3
QF_BV/sage/app12/bench_5373,,1,9.5,,1,3.0,,1,6.0,,1,4.4
QF_BV/sage/app12/bench_5377,,1,7.8,,1,3.2,,1,5.4,,1,4.5
QF_BV/sage/app12/bench_5378,,1,8.9,,1,4.7,,1,5.8,,1,4.8
QF_BV/sage/app12/bench_5379,,1,5.6,,1,5.2,,1,6.2,,1,4.9
QF_BV/sage/app12/bench_5390,,1,9.8,,1,3.4,,1,15.3,,1,4.3
QF_BV/sage/app12/bench_5401,,1,7.8,,1,5.4,,1,10.2,,1,4.7
QF_BV/sage/app12/bench_5414,,1,10.6,,1,12.0,,1,5.2,,1,4.7
QF_BV/sage/app12/bench_5445,,1,12.2,,1,6.7,,1,10.4,,1,4.3
QF_BV/sage/app12/bench_5457,,1,7.6,,1,5.0,,1,5.4,,1,4.2
QF_BV/sage/app12/bench_5461,,1,7.4,,1,2.7,,1,5.3,,1,4.5
QF_BV/sage/app12/bench_5520,,1,7.8,,1,4.8,,1,5.2,,1,4.1
QF_BV/sage/app12/bench_5532,,1,6.8,,1,2.8,,1,3.8,,1,4.2
QF_BV/sage/app12/bench_5537,,1,9.1,,1,5.1,,1,6.0,,1,4.6
QF_BV/sage/app12/bench_5540,,1,8.5,,1,9.5,,1,4.0,,1,4.0
QF_BV/sage/app12/bench_5544,,1,7.6,,1,4.5,,1,5.5,,1,4.3
QF_BV/sage/app12/bench_5545,,1,8.7,,1,4.3,,1,5.6,,1,4.2
QF_BV/sage/app12/bench_5546,,1,7.7,,1,3.2,,1,8.7,,1,4.9
QF_BV/sage/app12/bench_5547,,1,7.0,,1,5.3,,1,10.2,,1,4.3
QF_BV/sage/app12/bench_5559,,1,7.5,,1,3.6,,1,8.7,,1,4.5
QF_BV/sage/app12/bench_5560,,1,9.1,,1,6.0,,1,5.7,,1,4.6
QF_BV/sage/app12/bench_5561,,1,6.9,,1,5.5,,1,5.9,,1,4.0
QF_BV/sage/app12/bench_5566,,1,8.5,,1,5.5,,1,5.3,,1,4.3
QF_BV/sage/app12/bench_5573,,1,8.0,,1,3.8,,1,5.6,,1,5.0
QF_BV/sage/app12/bench_5577,,1,9.6,,1,6.6,,1,7.3,,1,4.7
QF_BV/sage/app12/bench_5578,,1,8.6,,1,5.1,,1,5.5,,1,5.0
QF_BV/sage/app12/bench_5580,,1,8.1,,1,6.3,,1,13.6,,1,4.7
