Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_1021,,7,42.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,1340.9
QF_BV/sage/app1/bench_1023,,7,57.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,8,1027.4
QF_BV/sage/app1/bench_1027,,7,51.8,,- -,- -,,- -,- -,,353,1239.1,,213,1254.9,,10,1406.7
QF_BV/sage/app1/bench_1035,,7,44.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,8,1358.4
QF_BV/sage/app1/bench_1109,,7,64.8,,- -,- -,,- -,- -,,- -,- -,,106,1259.2,,9,1390.6
QF_BV/sage/app1/bench_1110,,7,61.7,,- -,- -,,- -,- -,,199,948.2,,86,948.2,,9,1470.2
QF_BV/sage/app1/bench_1126,,14,797.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_1128,,7,60.7,,- -,- -,,- -,- -,,- -,- -,,154,1228.0,,10,1649.5
QF_BV/sage/app1/bench_1448,,15,794.2,,- -,- -,,- -,- -,,366,2569.2,,50,2569.2,,- -,- -
QF_BV/sage/app1/bench_1459,,15,861.6,,- -,- -,,- -,- -,,83,1297.1,,41,2042.3,,- -,- -
QF_BV/sage/app1/bench_1470,,15,621.0,,- -,- -,,- -,- -,,335,1639.1,,43,1845.3,,- -,- -
QF_BV/sage/app1/bench_1481,,15,794.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_1492,,15,805.8,,- -,- -,,- -,- -,,- -,- -,,47,1511.5,,- -,- -
QF_BV/sage/app1/bench_1525,,15,781.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_1559,,15,764.0,,- -,- -,,- -,- -,,220,1404.1,,40,1404.1,,- -,- -
QF_BV/sage/app1/bench_1873,,15,915.6,,- -,- -,,- -,- -,,433,2586.5,,60,2586.5,,- -,- -
QF_BV/sage/app1/bench_1877,,15,825.4,,- -,- -,,- -,- -,,200,2590.0,,50,2581.4,,- -,- -
QF_BV/sage/app1/bench_1913,,16,677.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_1914,,16,517.9,,- -,- -,,- -,- -,,79,1339.1,,40,1339.1,,- -,- -
QF_BV/sage/app1/bench_1915,,16,878.8,,- -,- -,,- -,- -,,- -,- -,,54,1612.5,,- -,- -
QF_BV/sage/app1/bench_1916,,15,743.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_1917,,16,775.2,,- -,- -,,- -,- -,,125,1520.4,,43,1771.9,,- -,- -
QF_BV/sage/app1/bench_1920,,16,899.0,,- -,- -,,- -,- -,,331,1494.3,,45,1979.5,,- -,- -
QF_BV/sage/app1/bench_1924,,16,782.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_1950,,16,936.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2004,,16,640.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2005,,16,639.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2020,,16,662.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2021,,16,650.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2022,,15,607.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2024,,16,899.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2025,,16,614.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2028,,17,1421.0,,- -,- -,,- -,- -,,501,2325.6,,63,2331.7,,- -,- -
QF_BV/sage/app1/bench_2031,,16,773.3,,- -,- -,,- -,- -,,- -,- -,,59,2655.6,,- -,- -
QF_BV/sage/app1/bench_2088,,16,762.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2089,,14,1047.8,,- -,- -,,- -,- -,,71,1197.9,,37,1520.8,,- -,- -
QF_BV/sage/app1/bench_2124,,16,644.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2128,,17,448.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2129,,16,1713.4,,- -,- -,,- -,- -,,356,2583.6,,58,2583.6,,- -,- -
QF_BV/sage/app1/bench_2133,,17,575.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2135,,17,779.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2138,,17,743.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2141,,15,514.3,,- -,- -,,- -,- -,,704,2594.3,,59,2594.3,,- -,- -
QF_BV/sage/app1/bench_2173,,15,754.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2219,,17,1629.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2252,,16,540.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2257,,17,383.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2258,,16,617.3,,- -,- -,,- -,- -,,450,2034.6,,63,2034.6,,- -,- -
QF_BV/sage/app1/bench_2262,,18,699.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2263,,17,465.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2266,,18,490.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2270,,16,367.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2293,,16,549.2,,- -,- -,,- -,- -,,740,2572.1,,62,2564.1,,- -,- -
QF_BV/sage/app1/bench_2322,,14,852.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2330,,17,356.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2365,,17,463.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2367,,14,800.6,,- -,- -,,- -,- -,,78,1178.5,,42,1178.5,,- -,- -
QF_BV/sage/app1/bench_2370,,18,693.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2371,,17,435.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2375,,17,364.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2376,,18,373.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2380,,18,411.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2383,,18,390.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2405,,16,310.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2428,,17,398.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2461,,17,286.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2465,,17,474.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2466,,17,295.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2468,,17,420.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2472,,17,297.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2473,,18,529.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2474,,17,315.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2477,,18,254.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2481,,17,182.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2525,,17,268.8,,- -,- -,,- -,- -,,- -,- -,,68,2798.7,,- -,- -
QF_BV/sage/app1/bench_2529,,17,185.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2547,,16,344.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2582,,19,306.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2586,,19,543.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2587,,18,259.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2588,,17,186.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2593,,18,271.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2594,,19,295.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2595,,18,217.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2598,,18,283.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2602,,16,263.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2634,,17,288.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2644,,14,568.1,,- -,- -,,- -,- -,,61,905.7,,36,905.7,,- -,- -
QF_BV/sage/app1/bench_2660,,19,315.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app12/bench_1570,,6,25.1,,74,237.3,,56,237.3,,75,376.3,,47,426.4,,8,3.4
QF_BV/sage/app12/bench_1592,,7,28.8,,92,409.5,,69,456.3,,69,514.4,,47,486.9,,12,6.4
QF_BV/sage/app12/bench_1603,,6,20.4,,78,363.3,,48,400.9,,37,217.8,,33,347.6,,8,4.3
QF_BV/sage/app12/bench_1625,,5,14.8,,88,184.9,,62,184.9,,51,180.6,,39,180.6,,7,2.9
QF_BV/sage/app12/bench_1636,,5,27.5,,73,228.7,,59,259.1,,89,353.8,,65,353.8,,6,2.0
QF_BV/sage/app12/bench_1670,,6,28.0,,87,467.2,,54,481.2,,59,333.5,,44,333.5,,10,4.3
QF_BV/sage/app12/bench_1681,,5,17.0,,89,217.3,,69,389.2,,93,362.2,,65,419.3,,7,3.5
QF_BV/sage/app12/bench_1692,,6,26.2,,94,235.4,,59,280.6,,52,329.0,,43,349.7,,8,4.0
QF_BV/sage/app12/bench_1803,,6,19.2,,159,396.6,,109,482.7,,114,335.1,,87,323.9,,8,4.7
QF_BV/sage/app12/bench_1914,,6,18.6,,87,522.5,,55,640.7,,41,362.4,,31,263.2,,9,4.7
QF_BV/sage/app12/bench_2047,,6,23.8,,83,610.5,,57,610.3,,89,540.0,,62,434.1,,13,6.3
QF_BV/sage/app12/bench_2625,,6,20.2,,117,378.5,,71,432.8,,99,342.1,,74,364.8,,9,4.3
